Date,roc_10,month_sin,price_diff,momentum_10,volume_lag_1,volume_ratio_10,rolling_var_5,day_of_month,rolling_var_20,day_of_week_sin,dist_sma_5,rolling_var_10,volume_lag_3,atr_pct,rolling_vol_20,obv,dist_sma_10,bb_width,month_cos,day_of_week,bb_pct,return_lag_3,volume_ratio_20,rolling_vol_5,momentum_20,week,High,rolling_vol_10,dist_sma_50,roc_20,vma_20,macd,macd_hist,volume_ratio_5,volume_lag_5,Volume,volume_lag_10,return_lag_5,volume_change_ratio,dist_sma_200,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-06-06,-0.7541203679152725,-0.00946541962283777,0.45883119119688787,-0.28675476604875705,-0.25166686222490225,-0.3403890047575094,-0.39014552300907623,-1.1209105222162383,-0.3822590016331456,1.208618400811304,0.860024035502071,-0.4084930361403204,0.2864677320299279,0.6139762701094589,0.6647535942667042,-0.23327277658565157,-0.08768188174495321,0.9564469757405341,-1.41252636948938,0.005365612946961077,-0.7946016246742094,-1.2436848789220276,0.17176358863572894,1.0164763240348746,-0.7381276430869489,-0.22253172496778528,-0.7377108157736717,0.5465173313177658,-1.6221092161384278,-1.7904273610458794,0.3146698283077002,-0.805923382761822,-0.10067523213450665,-0.6732914862080817,0.8204710350957884,0.377210540204728,0.09902552192206127,0.990874292470474,0.5954886204820252,-0.637190296912822,1020.6231079101562,0.0313635077328725,-0.0001806332133971,1,2
2012-06-07,-0.15485836513914342,-0.00946541962283777,0.5642415915804951,-0.07882567753193827,0.3739060490861959,-0.23129250556439174,-0.33069617775117227,-1.0068290442071917,-0.39976473503797166,0.1546383182172875,1.9635882430322973,-0.40897085401728506,-0.35835328323285837,0.4793080445889576,0.7808091921927449,-0.21198350343882524,0.8640784659172273,0.7069280804442962,-1.41252636948938,0.713825248351273,-0.2673288414695401,-0.39042114414163887,0.23283811201168528,0.5144945521461183,-0.490480181279373,-0.22253172496778528,-0.7263694500798956,0.8191187038676375,-1.26780935888453,-1.201623741968816,0.39707908536829695,-0.7343130318379875,0.12848056521274692,0.628024055656577,4.349680742303624,0.49190826519678515,0.43830662356330363,-2.3722249779113818,-0.10854859476913195,-0.4735931952985543,1003.4824829101562,-0.0169368977787383,-0.0568213042852103,0,0
2012-06-08,-0.06739603623137301,-0.00946541962283777,-0.3405100145287775,-0.049255663806634986,0.4887252951372265,-1.2143746409836986,-0.33065309353543776,-0.8927475661981449,-0.41049584745188766,-1.5358144838203962,0.748100248818719,-0.4082070092872736,-0.24845713984568915,0.4483023758616318,0.7639058289550822,-0.2218432765363701,0.3343920234194168,0.5427255512818613,-1.41252636948938,1.422284883755585,-0.4835648032819296,0.5188073911593212,-0.9261852561685009,0.3120163678641726,-0.4659472151679582,-0.22253172496778528,-0.7298534108468218,0.7658437196864101,-1.4217423973220573,-1.1588152513534642,0.392725708763286,-0.6905700042252388,0.2315105588993159,-0.9077090863500239,0.2902074885853847,-0.5378973528561682,0.3707532455659184,-1.246245412769374,-1.0145107423748312,-0.5588673831768765,991.385986328125,-0.0121277618384949,-0.0154651254094702,0,0
2012-06-11,-0.03932638942648862,-0.00946541962283777,-0.24671162403302563,-0.04026650125355627,-0.5421713913676187,-0.6519088857900751,-0.3676910317172576,-0.5505031321710045,-0.42647815821331153,-0.6905880828015545,-0.16443421336935862,-0.40830624797876486,0.3762329956535322,0.3004660809117414,0.7337479513487576,-0.2375020844355899,-0.04823490498174147,0.2658274250472123,-1.41252636948938,-1.411553657861663,-0.6406252812105793,1.3341643548114352,-0.3570997640431446,0.41902581939301536,-0.5564531844121301,-0.1566408944436861,-0.7274813495644482,0.754098167424224,-1.5188128295070353,-1.38400150471289,0.4263462962358688,-0.6634973179345909,0.2659019850201189,-0.05863441919404399,-0.3567475248259169,-0.015400428904986895,0.2788572056316011,-0.3935362276188919,0.6828803976216536,-0.6185217983895288,1021.7838745117188,0.0302013250678799,-0.0169825974230463,1,2
2012-06-12,0.08741789357290794,-0.00946541962283777,0.5434952394409087,0.0034967567892992425,-0.019120887303899676,-1.0103920350178603,-0.3899021760722452,-0.43642165416195783,-0.43627231312748427,0.8324572644928097,0.683518370267544,-0.4035172931816226,0.4908902147828098,0.23275930022605165,0.8351400957809044,-0.22595166486394025,0.8209028794089266,0.07222903906673397,-1.41252636948938,-0.7030940224573509,0.03342600130737484,1.5869418771394608,-0.7674149676032785,0.6364689140885461,-0.33847633670325095,-0.1566408944436861,-0.7239973887975221,0.8507107227379705,-1.1720328857117008,-0.8322678155675032,0.42156371756296607,-0.6020982808458991,0.3923202878135238,-0.6798683886791489,-0.24648768645833263,-0.38556897194120626,0.16750696512693053,0.5151013856409697,-0.6003576091617733,-0.4618427387019304,988.930908203125,-0.0326808063969164,-0.0479629049274766,0,0
2012-06-13,-0.7299456864199333,-0.00946541962283777,-0.6326897933813349,-0.27800366702844315,-0.38968162010108887,0.6220188257324755,-0.3897426141357926,-0.32234017615291105,-0.44082601104864116,1.208618400811304,-0.8030338390711176,-0.4136139556452721,-0.5385517241731315,0.33365613094757246,0.9074716152348933,-0.2547803664385165,-0.04919252175094317,-0.02121480896790983,-1.41252636948938,0.005365612946961077,-0.6126048096934232,-0.9116101649573556,0.8663977221973662,1.1194523372947605,-0.37693355961100844,-0.1566408944436861,-0.7272589787161989,0.9767437121333872,-1.4770287973520793,-0.9509149075516028,0.5170468516390165,-0.5854978166400489,0.36437595716850085,1.663208561071808,0.38026982519798835,1.1712158218114845,0.8201654031024208,1.3299284358747534,2.0524648837095785,-0.6293935787412223,964.246826171875,-0.0252771633389404,-0.0287087468818563,0,0
2012-06-14,-0.4263713438898199,-0.00946541962283777,-0.4807848191480552,-0.16847826916229935,1.1687525711156204,0.2505102107727894,-0.3675143661721317,-0.20825869814386427,-0.44684434219364705,0.1546383182172875,-1.425707835742355,-0.410348534697768,-0.01623932165605675,0.45045796011256056,0.9314713529869866,-0.2738634042019879,-0.7401322532667121,-0.1536242468296722,-1.41252636948938,0.713825248351273,-1.1145528206912254,-0.6628363441800563,-0.10675047545057278,0.6723924057153233,-0.5123610267264215,-0.1566408944436861,-0.7341898007392549,0.6698937180734229,-1.6951932750757646,-1.308307289839705,0.557997735791011,-0.5950163761129175,0.26676325716223953,0.30684916172678023,0.49530649581464664,0.29312497785002717,4.34956815799445,1.5825416740831781,-0.7145488230084547,-0.7545006295338613,988.0828857421876,0.0244192810970017,0.0080684647477016,1,2
2012-06-15,0.32908962513872125,-0.00946541962283777,0.4214743645476011,0.07801031908878835,0.28973139894372574,-0.234563485567899,-0.370357402659384,-0.09417722013481752,-0.4494808405168752,-1.5358144838203962,-0.19301670122877446,-0.41550522912156057,-0.3862771385055922,0.39050536345234005,0.9310592924033213,-0.2590352288880327,-0.10649325485129618,-0.21551028446187231,-1.41252636948938,1.422284883755585,-0.47911228087494845,1.5268228400392703,-0.5186490279488614,1.0846902661455002,-0.2957098993633139,-0.1566408944436861,-0.7398605062077959,0.6696783178128086,-1.4078665325922397,-0.7409407393552548,0.5686140474932453,-0.5704310973257473,0.2869371294819941,-0.45645121594090327,-0.5375423221662294,-0.09024098178613423,0.28987285118906336,-0.9143865194264208,-0.5409068682157807,-0.6309521485545069,974.6918334960938,-0.0136452338520711,-0.0042556954077066,0,0
2012-06-18,0.2196112303246377,-0.00946541962283777,-0.27078461100609136,0.04181754607902955,-0.09404073298044383,-0.45771371227943974,-0.3646850137874725,0.24806721389232275,-0.4609067409085718,-0.6905880828015545,-0.6569636207455337,-0.4231534063043321,1.1699578717946595,0.4781241659498486,0.7381896700621885,-0.27222708827673187,-0.5739431185912183,-0.5336112889482233,-1.41252636948938,-1.411553657861663,-0.8080872870196851,-1.7260334521299336,-0.6873273069567679,1.0969774126272471,-0.48517503332021095,-0.0907500639195869,-0.7333929756366369,0.7132637138353749,-1.5125504411376758,-1.231851966705118,0.5970208283218134,-0.5611901564085021,0.25886429726249116,-0.6361441714833204,-0.013501356724660414,-0.23767414382055685,-0.3571175506455617,-0.6657743806996052,-0.37099859669012514,-0.6984112906115671,973.932861328125,-0.0007789824365505,0.0200395101627458,0,1
2012-06-19,0.0358007828165444,-0.00946541962283777,-0.035884013368505975,-0.01661087842037794,-0.24163009893241988,-0.9249474109509486,-0.4044159399136519,0.3621486919013695,-0.46267727654984314,0.8324572644928097,-0.25249960248972647,-0.4264544333610191,0.29217712837997367,0.3879243193728737,0.48224438429696953,-0.28152904900227227,-0.6282224243996629,-0.5877137241287691,-1.41252636948938,-0.7030940224573509,-0.7687094721638544,-1.3430472787112635,-1.0287561216782322,0.47813611920959054,-0.3061524686521509,-0.0907500639195869,-0.7421955132226788,0.6944200382648523,-1.4879548390101482,-0.7764916444162572,0.52168356528008,-0.5498982009548029,0.24231565834976343,-1.1687346788075943,-0.3847637924953328,-0.588156621593453,-0.2468516810675303,1.5224617092983987,-0.6493955756490848,-0.7017953612702469,960.943603515625,-0.013426648351296,0.0201900957784865,0,0
2012-06-20,-0.5861799387503904,-0.00946541962283777,-0.2633130186796547,-0.22241292102488536,-0.5924839092827804,-0.32862555624710205,-0.40404484410614344,0.4762301699104163,-0.46387158799151085,1.208618400811304,-0.5997384188253988,-0.42056850741671814,-0.09105344436027113,0.24405002616104177,0.49715612672255727,-0.29484701666452295,-0.9358857873404235,-0.6238596796708519,-1.41252636948938,0.005365612946961077,-1.1103332499322158,1.2277210495282465,-0.6282481952007268,0.13209506694724385,-0.3515714799716686,-0.0907500639195869,-0.746328036778955,0.5422756702665718,-1.593476851550048,-0.9051440613207969,0.4976554848467724,-0.5508552761635257,0.193783384174003,-0.1219925046164519,1.1766214882707193,-0.22631170381650345,0.3799401142092649,-1.728280499991816,0.44688898646263675,-0.767760000264002,972.0582885742188,0.0115000482906174,0.0412232427611347,1,2
2012-06-21,-0.8866626926186484,-0.00946541962283777,0.18491328695048753,-0.33051673026806494,-0.2302556205401429,0.39140672427055,-0.4061965505921984,0.590311647919463,-0.46559982082898616,0.1546383182172875,-0.15226225307214217,-0.42722103628285873,-0.23843453990923438,0.143652983023865,0.5249291184961594,-0.276578677696224,-0.45699337571567017,-0.6821122068678878,-1.41252636948938,0.713825248351273,-0.6754365983930004,-0.7413342937973564,-0.1337635465123436,-0.11071985310894851,-0.2816201825135584,-0.0907500639195869,-0.7457906367920768,0.2611031781182952,-1.4424524785597932,-0.7116039377836688,0.48163319510937036,-0.5343440077580088,0.2052894327152877,0.8252950312088382,0.295935779855031,0.21972007013997313,0.4949830773289769,-1.3455432353595755,0.3563153941549889,-0.7107922441563052,983.8868408203124,0.0120951209415934,0.0289651673776784,1,2
2012-06-22,-0.44545717229791143,-0.00946541962283777,0.19818804676363735,-0.1769945392087188,0.21624871948955568,0.4094525750488012,-0.4090727411655031,0.7043931259285098,-0.46590928313919,-1.5358144838203962,0.44044711086268135,-0.43010798959395863,-0.5887932436913885,0.16919399109385164,0.48846603789422643,-0.25702028546496986,-0.039871525903550135,-0.6925141838341993,-1.41252636948938,1.422284883755585,-0.2302588719081275,-0.07577054939665305,-0.005224184584550289,-0.477308538207955,-0.15332064383614136,-0.0907500639195869,-0.7386373986774656,0.27830587204165463,-1.2781055645251478,-0.3503004286007391,0.4792488517268162,-0.5035336335154729,0.25569455485573617,0.8315486168811105,-0.0885630724749366,0.33595473412794974,-0.5379222374568426,1.2235543097833488,-0.09795871585825879,-0.6505406319878472,994.4212036132812,0.0106499717183813,0.05957265296993,1,2
2012-06-25,-0.09021976463250092,-0.00946541962283777,0.1741218696878829,-0.05706227163717562,0.33260653290755127,0.36376612462079444,-0.39878470674792427,1.04663755995565,-0.4657709761340912,-0.6905880828015545,0.7454709557089588,-0.42965886191919095,-0.22707611258665025,0.14495551711215715,0.4776548596672549,-0.23734103857073732,0.27005384371306845,-0.688006308006699,-1.41252636948938,-1.411553657861663,0.12859900554026824,-0.7300269922633538,0.002808296301263671,-0.6296836711275006,-0.06298058796059694,-0.024859233395487703,-0.731002364598865,0.2795700610359403,-1.1269249002077808,-0.08610062397236433,0.484479589133455,-0.4633239692157702,0.3231010042660126,0.5759161117848106,-0.23643191730251087,0.34684382029675803,-0.013852606987351327,-0.7442213132548477,-0.1951803189917027,-0.5969387893967174,993.7965087890624,-0.0006283968208097,0.0563751339651062,0,1
2012-06-26,-0.5691112710081709,-0.00946541962283777,-0.03338705102335297,-0.2214664890997912,0.3435071559510672,-1.2795602816746159,-0.39350810372700784,1.1607190379646968,-0.4665226282217588,0.8324572644928097,0.5287931364603893,-0.4400114848658976,0.2187981438442394,0.04019858982982878,0.40238922005699396,-0.24387590314959812,0.33715399686816666,-0.7150618863468131,-1.41252636948938,-0.7030940224573509,0.13739997361268746,0.5594166084204772,-1.2689278568446285,-0.6312388621714987,-0.14751820908631028,-0.024859233395487703,-0.735802091186501,-0.03181114316140505,-1.092626373358564,-0.33221022761384117,0.4099783005847131,-0.42873334029531207,0.3608359311896218,-1.4839930284913059,-0.5879501131103438,-0.8374738397794282,-0.3851353508041302,-0.07909012928428105,-1.212256815482822,-0.6009079151472846,1001.3846435546876,0.0076064986313521,0.0680997521730118,1,1
2012-06-27,0.05967290400186481,-0.00946541962283777,0.11933511088652932,-0.007148823360638149,-0.8420652764950451,-0.44837335016383323,-0.4021856727697424,1.2748005159737437,-0.46943993199296885,1.208618400811304,0.500921985830408,-0.4374357544536102,0.33499175919459007,-0.0817885589639857,0.3462552161172195,-0.23236277772707864,0.5290605644913932,-0.8286476469923568,-1.41252636948938,0.005365612946961077,0.5282649263141286,0.5901993724892931,-0.7236065500958005,-1.1960578499858519,-0.1945956741192847,-0.024859233395487703,-0.7346716419465501,-0.38448986348553926,-0.9697884085620363,-0.46248938552303787,0.32045957029568317,-0.3897212081329566,0.40376363340216215,-0.6158427554215057,-0.22503589991647857,-0.3889291997839959,1.1763353376983818,-0.7329213605153917,0.944876878083208,-0.5627593187854518,1000.6258544921876,-0.0007580270928388,0.0849477623981365,0,1
2012-06-28,0.45494176467548014,-0.00946541962283777,-0.035880608419853494,0.11964329666046335,-0.393045408070689,-0.40487405760208867,-0.41102262322531047,1.3888819939827903,-0.46896360976096413,0.1546383182172875,0.2014189797780347,-0.43749938633764024,0.3458769998483266,-0.12699690936338398,0.010321498042511333,-0.24352929457055172,0.3938304494548854,-0.8100602607467746,-1.41252636948938,0.713825248351273,0.4495209536793926,0.5154426389889245,-0.5310482443007484,-1.110134266400107,-0.028999172826468127,-0.024859233395487703,-0.7317065766544096,-0.7329974108801933,-0.9356321773050356,0.014740659571533766,-0.08249663196658186,-0.35705810186459486,0.4198122271309338,-0.4784637195880357,0.22231395178065155,-0.42015886516115764,0.2956014557961012,0.5556842103279602,-0.24992551534346313,-0.5670549041889785,1044.2806396484375,0.0427026065338449,0.1012658218782592,1,2
2012-06-29,0.7560566543714089,-0.00946541962283777,0.7900146568636502,0.2246726576985749,-0.4243081609568513,1.9509755949631473,-0.3671050879023056,1.502963471991837,-0.4642640588511762,-1.5358144838203962,1.626227380919242,-0.41509002443763277,-0.8380224147166279,-0.15479671602186967,0.17155949621833141,-0.21441348209716463,1.5343456109341456,-0.6380478583033635,-1.41252636948938,1.422284883755585,1.7084266241923463,-0.06798084258706659,1.6005690836521904,0.03259479443787265,0.2173225686353351,-0.024859233395487703,-0.715398717547637,-0.26601937333536047,-0.4135729841877488,0.7655069024279797,-0.01492017003850777,-0.27989175513526576,0.560879128117035,2.2075611043435557,0.33889210323351415,1.1970847063055405,-0.08891842861163311,0.5864469681903407,2.2207233058425584,-0.3439861458862426,1052.0921630859375,0.0074524527135578,0.0383655725372542,1,1
2012-07-02,1.1104335189714098,-0.7222749260868813,0.12348914824255587,0.3370357340605684,1.194648863426513,1.083817519512704,-0.3335210102994919,-1.5772364342524254,-0.46023770752875715,-0.6905880828015545,1.4406353286803426,-0.3943079872578938,-0.3896361796733374,-0.1685202436377313,0.15099322089825812,-0.18974055944429963,1.523820932966048,-0.5111106939840535,-1.224533288274939,-1.411553657861663,1.618786088877216,0.35800553641976407,0.94599043875492,0.04355000991621761,0.27069794194795127,0.04103159712861149,-0.704724464398609,-0.4303429197499838,-0.2859713064013978,0.9348288764568291,0.07083732621523928,-0.2089680481518419,0.6557456132794226,1.2362004025333997,0.349813367966571,0.7967773544672101,-0.23679536186138303,0.5117388202763575,-0.4347318529856031,-0.30499236915853223,1063.8314208984375,0.0110962213870957,0.0078181861813903,1,2
2012-07-03,1.3132139618839909,-0.7222749260868813,0.19652756680411132,0.4032701194787427,0.7939173900695247,0.4271029758260167,-0.32052244756560816,-1.4631549562433785,-0.45389206111332625,0.8324572644928097,1.320201006369573,-0.37372510180262086,-0.42085481619582477,-0.27252347654530185,0.15175527199507424,-0.1686869204605862,1.5906169249350126,-0.33147122753805136,-1.224533288274939,-0.7030940224573509,1.591262085774689,-0.0746865415861778,0.46643176911559536,-0.07396560932581664,0.27616786998770415,0.04103159712861149,-0.7060587799747169,-0.46151230231879536,-0.11910647056330419,0.9393713855988237,0.12420323471407266,-0.13933505814324276,0.7279198342488264,0.19599483332750142,-0.838004093775677,0.47067746910486363,-0.588332785705882,-0.07130548512865754,-0.4258252953614246,-0.24685436267356664,1090.1676025390625,0.0244545088564767,0.023962822600189,1,2
2012-07-04,1.97640111321606,-0.7222749260868813,0.4679655334486189,0.6116753350610911,0.4674720052353875,0.4754005793225572,-0.2987686188169325,-1.3490734782343319,-0.439564748600245,1.208618400811304,1.668800728540116,-0.3517509083566019,1.195817620610692,-0.39854914452339424,0.137754624988643,-0.14609940014789435,1.9607086372612705,0.01548093714439334,-1.224533288274939,0.005365612946961077,1.7416417686623455,2.1735069000334546,0.6215933227239566,-0.056457943381383165,0.2779920104121823,0.04103159712861149,-0.6974230092140354,-0.6416625724677324,0.20237842037920167,0.9152910377736047,0.14141328256787974,-0.05512327061100097,0.8276653752629957,0.09511574738069227,-0.3881339502170722,0.6088812053310906,-0.22539872111347997,0.35440403857635455,-0.09458060116256616,-0.1154930242068396,1107.2633056640625,0.0155600323872838,-0.0146421177899389,1,2
2012-07-05,2.0489814423476336,-0.7222749260868813,0.2961336647181172,0.6433717477869318,0.6058221668975284,0.9039036398656796,-0.33934787995859844,-1.2349920002252852,-0.4209307222102819,0.1546383182172875,1.4544713557500342,-0.32711608245767154,0.795651638574285,-0.41103987220179544,0.03428154399050717,-0.11846674896066865,2.036754879545879,0.3871853961430682,-1.224533288274939,0.713825248351273,1.6638422163075774,0.3500368301862501,1.13436398973222,-0.3419443618608629,0.22445049707333073,0.04103159712861149,-0.6879718635953377,-0.6388665839285986,0.42222439050403343,0.7287958059041987,0.18387129400817323,0.029179463917322363,0.9077238553692614,0.26074224310604355,-0.41945590302572466,1.0634508799455076,0.22197560060953664,-0.07800682598766898,0.13249411127085092,-0.03194603744175992,1085.12353515625,-0.02019764280716,-0.0367051285838931,0,0
2012-07-06,1.4797515242489387,-0.7222749260868813,-0.43347192263890244,0.46335657885444453,1.0608734534030284,-0.6328153539589101,-0.36385432793875955,-1.1209105222162383,-0.41064847653040504,-1.5358144838203962,0.16472759126189274,-0.3323125901707087,0.46966691641338676,-0.43002358242199434,0.060039864308455135,-0.1316774608120006,1.0957765605098657,0.5621415251505623,-1.224533288274939,1.422284883755585,1.0765693845729287,0.5385268762585965,-0.47857048034774435,-0.07449243187562563,0.20588587908037506,0.04103159712861149,-0.6909369288874782,-0.2175780238596671,0.20970972616584496,0.6906815100833614,0.20630006855667238,0.06855485865282776,0.8423206480484655,-1.0167350794756673,1.2025668184415592,-0.23597552429654955,0.3385601288844168,2.1687254790686836,-0.9919546255616104,-0.14826292723438675,1060.349853515625,-0.023094933642306,-0.0262992058836379,0,0
2012-07-09,0.9042419475949677,-0.7222749260868813,-0.48245097402200415,0.27624155320431093,-0.23992967973851184,-1.0801231668388915,-0.37489107836893715,-0.7786660881890981,-0.40768501962795206,-0.6905880828015545,-0.9484030557759258,-0.3497331971315172,0.6078218455549432,-0.3697628535784307,0.1399290344695468,-0.14041159919971202,0.19921474270310371,0.604164788847434,-1.224533288274939,-1.411553657861663,0.5758508223789208,1.2295433611515638,-0.9508249848685244,0.402831972807675,0.15880841404739982,0.10692242765271069,-0.7016852905714873,0.1139195496705892,-0.027792770066800927,0.5633962431424673,0.15995130998238963,0.06932574741396026,0.6787661911060603,-1.3661170722289049,0.8010765100501613,-0.6393177949633243,0.34948199101038596,0.3464405113313672,-0.7157636260553967,-0.27757157868079135,1089.6317138671875,0.0272408578058944,0.0130073625880871,1,2
2012-07-10,1.3781425508900178,-0.7222749260868813,0.5227420774040172,0.43473137977480153,-0.643699287389203,-0.1784312247727826,-0.3851019257884814,-0.6645846101800513,-0.398069999394502,0.8324572644928097,0.06675484091497604,-0.3668297788491758,1.062230987457269,-0.30282813698083433,0.11439201765495277,-0.12323218452662445,0.7498231994012954,0.7523854352913707,-1.224533288274939,-0.7030940224573509,0.9430034771677758,0.7694372376089408,-0.03577473167647482,0.6730738497464664,0.15466397969581147,0.10692242765271069,-0.6958292685221876,0.2087991823298547,0.3324304287519167,0.5292755859575234,0.19762775570139063,0.10051407388791823,0.63556496246035,-0.10575095177161907,0.47401296015711775,0.12160726100502395,-0.8384004443178081,0.5348080547342225,1.2543661733180524,-0.13042694141144254,1074.321533203125,-0.0141504315336511,-0.0201518085958445,0,0
2012-07-11,1.0070507906749715,-0.7222749260868813,-0.30647187783277663,0.313381728506824,0.11803196084326471,-1.117110621650017,-0.3827678961596641,-0.5505031321710045,-0.39487713868571134,1.208618400811304,-0.44318553888999723,-0.3921812594342616,-0.2367365202580612,-0.32330444880452797,-0.06294637053302579,-0.13203972212378337,0.11347191113443902,0.7910498446606017,-1.224533288274939,0.005365612946961077,0.6175100690935533,-1.080286619393367,-0.8994997761197646,0.5063855967191546,0.21981013587671777,0.10692242765271069,-0.6998321247638996,0.35448647268455463,0.18712530208149636,0.7445182442259166,0.06362048011614686,0.10512821499231777,0.5244352780900713,-1.0738517320318925,0.6126251051089813,-0.6327044769770803,-0.3885056928734141,1.225375437057449,-0.9397567779315058,-0.21022311929418044,1067.35791015625,-0.0065029784066703,0.0190950204402262,0,1
2012-07-12,0.9104034029743795,-0.7222749260868813,-0.15126296842370304,0.2804992030436891,-0.6370789626606276,-0.7439771616838797,-0.40024569846093516,-0.43642165416195783,-0.398935966500688,0.1546383182172875,-0.40291400485801654,-0.42533059610553825,-0.6399363493317708,-0.36122603735727676,-0.2084973929013277,-0.14413712254934227,-0.2658873786835507,0.7143091544887324,-1.224533288274939,0.713825248351273,0.4430661711815133,-1.2301617986185653,-0.4842246646797072,0.2670729023818612,0.28561609235280994,0.10692242765271069,-0.7005733910869346,0.38822856591914034,0.1281826485556735,0.9666987649394072,0.016863646750409175,0.09823771546232896,0.40238299257409743,0.012404095895184814,1.0685380879912614,-0.33628563024695773,-0.4198293589921149,0.7655683437795937,0.35906420966505614,-0.24679060639493405,1056.9576416015625,-0.0097917201069047,-0.0677330491345643,0,1
2012-07-13,0.052538490855367465,-0.7222749260868813,-0.21516931469929573,-0.005965621726326854,-0.34034606321361965,-0.5190268403658048,-0.39792239019757975,-0.32234017615291105,-0.4010246226178606,-1.5358144838203962,-0.6076238186727465,-0.42942088531154077,0.12071998355680669,-0.3411846807178107,-0.2501728990210343,-0.15695342445135144,-0.5887742781209746,0.6725346993018163,-1.224533288274939,1.422284883755585,0.22721029436402082,1.3736795807923778,-0.38874189428846034,0.15624488769640185,0.1584774939405731,0.10692242765271069,-0.7035755106465658,-0.01812621819243345,0.030789675685692245,0.5649325518350191,0.003397612754514786,0.07855484328946281,0.2678822596208564,0.18355774899567592,-0.23472827815273886,-0.2715121251869913,1.202282087078144,-1.082953348360294,-0.11484300792492783,-0.30139328507816066,1074.2322998046875,0.0162116348294188,-0.0312707309336064,1,2
2012-07-16,0.1925696390968384,-0.7222749260868813,0.2994614345344785,0.04418427280354026,-0.27550393129179646,-0.3784909989111086,-0.4008398259559763,0.019904257874229236,-0.40488721502219344,-0.6905880828015545,0.009345295519036161,-0.43327473091329116,-0.6333253668595998,-0.2933102089198654,-0.28410415811454004,-0.14398876750509226,-0.17159207783088123,0.5982568981520296,-1.224533288274939,-1.411553657861663,0.4405319999242504,-0.7674678776793975,-0.3698042674615615,0.04837434175096412,0.2723563956614089,0.1728132581768099,-0.7017038403268856,0.04117769246285669,0.24874422804653154,0.9147982375008624,0.0018768829731670778,0.08013608970383611,0.2215503791523588,0.03125726941552478,-0.6392624739241193,-0.25814523622628244,0.8007698171767507,-1.2327311213302121,-0.187038515219021,-0.2158709663125616,1067.8934326171875,-0.005918313378037,-0.1081531894986086,0,1
2012-07-17,-0.07832000065275009,-0.7222749260868813,-0.13964528362142678,-0.05162077325171115,-0.26212288024982755,-1.2495698027042688,-0.4109263361380636,0.133985735883276,-0.411478419701071,0.8324572644928097,-0.07524218671784758,-0.433904118952953,-0.3370112013786629,-0.23935964945167817,-0.26737112945710745,-0.14989339339334795,-0.3578806110968004,0.47820621104408295,-1.224533288274939,-0.7030940224573509,0.27724972689843463,-0.3718695504010821,-1.2113901922562307,-0.5634944694311086,0.2516351305338968,0.1728132581768099,-0.700666049377314,0.02599353481089595,0.19991878780168681,0.853828353566976,-0.020862433597481612,0.07185542689729028,0.15606956975883524,-1.1285827947757536,0.12391120744972599,-0.894258768385319,0.4736883769155712,1.369417980283809,-1.0261179828929066,-0.2507394863742641,1095.0328369140625,0.0250963975024195,-0.0775861548191663,1,2
2012-07-18,-0.06818388622252376,-0.7222749260868813,0.48290190820418316,-0.047364093779993115,-0.898910368148271,-0.3391949220068608,-0.39446178081204064,0.24806721389232275,-0.42019608823502635,1.208618400811304,0.9013986973275807,-0.43289846354619793,-0.2722605712859889,-0.20392156085491628,-0.2632514005672458,-0.13889481912984195,0.37812757250834644,0.31201402817838236,-1.224533288274939,0.005365612946961077,0.6849981711944374,-0.5419942564778112,-0.5822430057299424,-0.17819158894187964,0.4006552543660041,0.1728132581768099,-0.6957551599872064,0.036288751189104955,0.5241068581814117,1.3185629018337468,-0.03638678526488476,0.09351856185497416,0.18996255143621818,0.002767571087740641,-0.632629612784812,-0.4352906042236447,0.6123081039483548,-0.7703379125063706,1.0971184531546585,-0.11579459396631063,997.45654296875,-0.0933310479814609,-0.1062577580392965,0,0
2012-07-19,-1.6979025539131787,-0.7222749260868813,-1.8362562882839728,-0.6550684857215768,-0.4394559319411146,3.9550794985003073,-0.2679829460253941,0.3621486919013695,-0.42632954827884856,0.1546383182172875,-2.6827351797858183,-0.40274103904418546,-0.2588984028842107,0.2679189802217934,1.15374070810426,-0.3193185941516782,-2.0325084923229464,0.19688080648273384,-1.224533288274939,0.713825248351273,-1.1925556401461308,0.8031442550798461,4.204928760792078,2.844825713240705,-0.0029750263158691242,0.1728132581768099,-0.7157693507091546,1.7547134011453613,-0.5565873509546985,0.09465750687004383,1.048965106931888,-0.0015857850600870722,-0.11936741079753836,3.6906936988251706,-0.3353348125764888,4.334925930524125,1.0682460252595865,-0.3749966908532465,4.848068747946971,-0.6139302977557802,1024.417236328125,0.0266705980940531,-0.0078620224753825,1,2
