Date,high_low_range,vma_5,volume_ratio_20,obv,High,volume_lag_1,return_lag_3,vma_20,rolling_vol_20,rolling_vol_10,momentum_5,macd_signal,volume_momentum,volume_lag_10,roc_10,dist_sma_200,volume_ratio_10,volume_lag_20,return_lag_1,price_diff,volume_change_ratio,bb_pct,momentum_20,rsi,rolling_var_5,volume_lag_3,month_sin,volume_change,roc_5,volume_lag_5,rolling_vol_5,vma_10,volume_ratio_5,macd,dist_sma_10,dist_sma_50,dist_sma_20,dist_sma_5,log_return,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,-0.4752615338369913,1.7260277759525628,0.07718530771683207,-0.6133311097847767,-1.358307417385236,0.43284536936374696,1.4724423849440527,1.2781928433168255,-0.25504359658925,-0.0390635709409935,0.3471975095943748,0.2234185033385588,0.80080496428676,0.031995347246295096,0.6990544556895256,1.1254807040896675,-0.07585480240701133,0.621368832749324,0.10150506850997941,0.031025385732969733,0.13968246575643195,0.908580671522566,0.15805783620227334,0.5070086097380712,-0.45531592984046965,3.8477612776288384,-0.009110715018354202,0.4702873034928177,1.0585618827449483,0.37136995328075373,0.39081250169328235,1.3425398388811167,-0.4520011700788188,0.24110689717232034,0.43088972260982067,0.8606109441946395,0.5938585134067507,0.010741868058263573,0.13148350038001835,-0.45513078498866627,110.908935546875,0.0069175641900517,0.0294355756515734,1,1
2005-12-08,-0.5582813351056866,1.4385641451404414,-0.33010874209174584,-0.5752906990369453,-1.3525841301569628,0.8510702170174074,-1.1318239911299055,1.295395069658768,-0.3095437540271897,-0.03852820811096707,0.1212695628637166,0.23206935809765858,0.4806152270029661,0.9614658498215951,0.7049468648513977,1.173886398618514,-0.4572534732261003,0.16004479197544927,0.12882431967922367,0.12280367694146996,-0.5337689746494739,1.069934817443163,0.2595985404199971,0.5750157610063347,-0.4613348587011583,0.13153171451573953,-0.009110715018354202,-0.5008627451506162,0.420901725527217,1.4607193960865539,-0.016057823865817774,1.2529236502662273,-0.7513773824930623,0.24977482246476795,0.521713996243657,0.9188581524657292,0.6680820998547375,0.17443415504785556,0.3670070215490385,-0.5055903151175265,112.96294403076172,0.0183503718794926,0.033580534204346,1,2
2005-12-09,0.11463947659682444,0.5042229086283591,-0.4049912957980424,-0.5393447233814327,-1.3354867856705168,0.3594049132010099,0.10339827832057212,1.2615594285105842,-0.3019011896599041,-0.005985353769985644,0.0469598132726658,0.24610490987455377,-0.482687730463228,0.5407698057878638,0.7786556222961032,1.3252295424692604,-0.5324709856757759,0.6352678212621055,0.36348618134272237,0.38348561262300795,-0.29239167776425534,1.4867621093691976,0.2735810048736954,1.1765878075461886,-0.4435000572953871,0.43373478538336513,-0.009110715018354202,-0.09087583452190211,0.21461737558998006,3.835583841900911,-0.26579717380055407,1.2097531443741085,-0.20836193851256485,0.2834057082251575,1.005240385477038,1.1665516319880498,1.0228502050492474,1.0277774390693986,1.0247818611109596,-0.3927399123760618,115.02677154541016,0.0181050613169212,0.037146927659135,1,2
2005-12-12,-0.0818313407294036,0.5553840942257663,-0.3456170247746547,-0.5019302511342709,-1.3184618699468376,0.25186465034382655,0.1308236454776207,1.2676062099099747,-0.2690726902113336,0.050771438335136435,0.4222081200514319,0.2685369991812637,-0.43240644146995877,0.31064484731789493,1.0044725285439287,1.475443170220734,-0.46618621652613823,0.25533010798493927,1.0188545608611277,0.3854707001107874,-0.1338705500695751,1.6798769045058275,0.32125652780452885,1.367025731771495,-0.39721287053216003,0.8511398179723486,-0.009110715018354202,0.10438226366002284,1.2153081443175229,0.12951586568330792,-0.8215537622055135,1.2117445985982993,-0.15772011909453448,0.3363636272948706,1.4423868538352322,1.4065559471771023,1.365291132136888,1.474722917875673,1.010668170028123,-0.16372884409220864,115.84842681884766,0.0071177740025435,0.0328447251944688,1,1
2005-12-13,-0.5108749415139268,0.7577022187523774,0.3409343376432738,-0.44727035356535305,-1.3115794572074777,0.3272656546766917,0.36639700266843667,1.3346009478544485,-0.3176697674111719,-0.026482190433673388,0.47286672710450256,0.29668292091083853,-0.26611237129597237,0.441437601436922,1.3059287416655863,1.5255779783538512,0.2467588430109832,0.4406035995756353,1.0047925045195651,0.13434402238324958,0.5604289010358566,1.5618128264484168,0.4136974288564889,1.4111578308815163,-0.37507508595439093,0.3604382890849373,-0.009110715018354202,0.9689997675133184,1.3462699813079413,0.43089259826570264,-0.9070073289528638,1.3247017085985786,0.7334732884017238,0.38457864034929856,1.4286238598253775,1.4639439176262221,1.4105592222615282,1.2812291802801652,0.37852588733142584,-0.001742756150357459,113.4347152709961,-0.0210551957374355,0.0078584756484943,0,0
2005-12-14,0.2686205784396839,0.8462139657396113,0.3638664471742133,-0.5015314313901541,-1.3144773152029976,1.212744311421419,1.024311025277038,1.2626168061509937,-0.3606161115616283,0.013110254670606404,0.22822928927918917,0.31787287806123055,-0.11963708525904813,0.3696140992861545,1.265518992599239,1.3180056552188013,0.15326371646899925,2.005480020810116,0.37496290551587697,-0.5197415336328552,-0.21345133458110996,0.841825248226962,0.13328244640537773,0.840882074415807,-0.414666559058505,0.25310882940705864,-0.009110715018354202,0.002048380002829236,0.696939565582665,0.8471562865331805,-0.019056813600535558,1.44527657076559,0.6073519849745087,0.37830715440680096,0.42067683567359143,1.0745638815591367,0.8185994796224809,-0.14607879040168628,-1.242376969961697,0.07626604990837581,114.6965560913086,0.0110625227428241,0.0302426771092284,1,2
2005-12-15,-0.09880565457901179,1.33307013269658,1.1106687747644766,-0.4269399562455188,-1.319295021807671,1.192266627356514,1.0101943477824282,1.4074582573829715,-0.3995595250520976,-0.1997105044760975,0.2728829642789193,0.33655221425393184,0.2738129895534823,1.4578588639997214,0.8811986994183024,1.405488021365088,0.9348466216866314,0.5702659663072966,-1.240009901361979,0.22333517055335797,0.4178723206623082,0.9885140965441673,0.2566880313413192,0.8123290076798312,-0.45107086080301984,0.3283620307588464,-0.009110715018354202,1.138064408297668,0.8085416855046795,0.35779652250201915,-0.001959940292207983,1.558403596236229,1.191277613599698,0.38647216875012075,0.6264626774139752,1.2042665275718674,0.9991140693221594,0.08605801710347318,0.6054829516181474,0.15634757798377916,117.2380828857422,0.0219167653342817,0.0220842571294298,1,2
2005-12-16,0.49410293324186016,1.798080367198331,0.8778824783165872,-0.35608301472367754,-1.2945545414837984,2.2361453705002305,0.3779183058058845,1.5307914947122192,-0.3322247389406941,-0.26448686883592437,0.3166610770237528,0.35979859412141396,0.6385955888990228,3.830315027749365,0.7992060550100308,1.5924155981587504,0.9931961033855776,0.6249289156720085,0.6010896505596743,0.4820459004778002,-0.28414148201276074,1.305281595436516,0.3642384450434018,0.9798003247680002,-0.4416109825130559,1.2121049495474912,-0.009110715018354202,-0.18075758031358174,0.904936999920432,0.25076054244170476,0.06762325416935488,1.2921247211833855,0.5617987282607761,0.4257187506399169,1.2351041226272197,1.5110228438855784,1.429065923325021,0.8535144479546692,1.2299706429274504,0.3300756642962154,118.86752319335938,0.0138028588522549,-0.0003857152119654,1,2
2005-12-19,0.552014392154701,1.7707619023383512,-0.5081664940940964,-0.3207194951727916,-1.2826008772522788,2.044393079432758,-1.2433275293338841,1.4904318113554629,-0.39737996583470275,-0.535939218800271,0.27765402495427155,0.3887605564210553,0.6473140586843953,0.12800526899695847,1.4479626119440263,1.7053007014720918,-0.6012212260178282,0.6799458505546008,1.223292662391416,0.2976517869761948,-1.0293036138502198,1.379843829740367,0.5122358282148305,1.2692192067412533,-0.4015967640503982,1.1916674063636943,-0.009110715018354202,-1.9212288240191329,0.7886964005257874,0.32580797288195074,0.010285859949368452,1.3056520884976408,-1.037441262004668,0.4747118409476852,1.4383650596866149,1.6912324020553318,1.6230589830813966,1.2373787607243176,0.7631453731063839,0.48114443919562155,116.7624053955078,-0.017868475543431,-0.0243876646898387,0,0
2005-12-20,-0.4475662703418049,1.3262182529848805,-1.0521867038259036,-0.3420049699501315,-1.2916566834882786,0.22195802644126256,0.6049233934795967,1.4098846841443806,-0.2863402844110818,-0.2646870850922383,0.014835995925365025,0.41152840307513977,0.2647664341805741,0.4290763840603915,1.0470458004839704,1.5223731462965429,-1.192292182571618,0.41958191674950024,0.7581752662857323,-0.45735395111094074,-0.8593608812323716,0.8655860095418573,0.41256965212212193,1.25435631308288,-0.40016965346846434,2.2334999116424767,-0.009110715018354202,-0.7476094020611083,0.12339394726357553,1.207134401970474,0.3352186725972382,1.1682234081340948,-1.5541538452318937,0.4728129572831013,0.5793684353799131,1.3528566715276615,1.0411181802620946,0.20134687346785662,-1.0590322989692864,0.46482511300176793,116.91768646240234,0.0013290057232987,0.0081145766108809,1,1
2005-12-21,-0.12168130206746468,1.0251122110513906,-0.6317225549699286,-0.31034963705769464,-1.2927433802365984,-0.5008892181520843,1.2295432243817557,1.4097164347462527,-0.2847969347372905,-0.25980087554324244,0.2455260969860571,0.4283331237886723,-0.04425739034009834,0.8449179512352686,1.0177194554736837,1.5198554560255628,-0.6604303199964291,0.032187751384978744,-1.0573359942820777,-0.0003750890737251288,0.6038159746921793,0.8003168005376217,0.407595559322454,1.003582979017317,-0.43805213081916955,2.042123498330201,-0.009110715018354202,0.5922004640815322,0.7186343469664416,1.1867527428130713,-0.09953013276909604,1.047606254231069,-0.8604607405436544,0.46615020015011654,0.41786235647407255,1.3293854987911153,0.9466459167200082,-0.043351985848031335,0.0454750541876039,0.4189854982375871,117.25772094726562,0.0029041027630255,0.0048634416765329,1,1
2005-12-22,-0.9895101350757844,0.35154611499079313,-0.9138070479997126,-0.2863266037312991,-1.2945545414837984,0.03155853903981867,0.7626191758306238,1.2938954554580613,-0.2843394187818513,-0.25697528540191594,0.1627498385170608,0.4402005074294748,-0.6654826623634664,0.35605443293509437,0.93920232628521,1.5321752042761536,-0.9896883110203256,0.9616930381076716,0.0431305341833247,0.036976020952744285,-0.5998907654381083,0.7746137180443308,0.39042137014442907,0.7382922997120343,-0.46191832469368216,0.22326082923511825,-0.009110715018354202,-0.3943654832271413,0.5001410697373215,2.225736481256235,-0.12291274401697233,0.9416748120933173,-0.9171423729868196,0.45869883341084344,0.32659419271939566,1.326426896270201,0.8961592347829699,-0.1204159171480739,0.1360966434545724,0.3710612786380529,117.19287109375,-0.0005532070071135,0.0015579426466759,0,1
2005-12-23,-0.7687475217147433,-0.16108491438797473,-0.5521127676790261,-0.3186974151836832,-1.289863651540672,-0.3603273229508234,-1.0599440631970465,1.2523234454104448,-0.2994531475490501,-0.3248145207820363,-0.07129726962422092,0.44667567040840894,-1.1858946657917226,0.2491269949987368,0.5735914088912005,1.512670771834766,-0.5635674736919186,0.5409812501066356,0.13342058563441067,-0.044878375231384285,0.3729382179182391,0.6738410994906451,0.3130936244323021,1.2395320021418195,-0.4618506946279475,-0.4981694716641788,-0.009110715018354202,0.48138512209179035,-0.09249982936350559,2.0348833639407733,-0.4817113052500618,0.9146567552535622,0.3085383589605705,0.4444296954861546,0.17915428975863923,1.2731810621838846,0.7786553675050686,-0.14538506124242384,-0.06281612068379253,0.3459571152782027,116.0036849975586,-0.0101990906256182,0.0052526709283165,0,0
2005-12-26,-0.5370219695526173,-0.3733130984995346,-1.0807808409895483,-0.3381277566200481,-1.2989013284770783,0.06829529573740747,0.044797000173806265,1.1730054919972812,-0.26050470918069185,-0.3664337927374233,-0.3244039567414192,0.4440491933502785,-1.3759625853002397,0.32409832198766764,0.03892577487610697,1.4047052177795216,-1.1673872079667778,0.3108476795285341,-0.06476445894058051,-0.27218246069104707,-0.862108204706857,0.37212335975047195,0.22271703563927342,0.905282673617707,-0.4665114681766393,0.03323456778845488,-0.009110715018354202,-0.6852672907335459,-0.711008279852074,0.22099415806939487,-0.7328399584109241,0.778747957544487,-0.6555602690822144,0.4075290637168743,-0.20576459652394383,1.0744686812529656,0.4466888875915743,-0.4229281784046601,-0.6177821204578317,0.28878624440510925,117.71373748779295,0.0146337657572886,0.0095950296452826,1,2
2005-12-27,0.08517092025666216,-0.3901476003039602,-1.0360342179194575,-0.31810614374136226,-1.295297135282272,-0.5961423619975179,0.13543776467845578,1.084866969676458,-0.2670709713627592,-0.30380686704580667,0.0181902625920126,0.44000002943682776,-1.3526884767741048,1.2045310231684474,0.17943047498162767,1.5246566018944576,-1.042637433448576,0.44164532838539805,-0.6177001233724296,0.31394893879894453,-0.1510968914248321,0.6480433058222765,0.3464071146416032,1.0564119982989852,-0.4665114681766393,-0.357883109492225,-0.009110715018354202,0.056308000797806415,0.13012910672708972,-0.4984634776414009,-0.7319364886214474,0.5169811990349331,-0.5743547664546184,0.39832125137759933,0.24915036154804548,1.2671961754997845,0.6953305049302996,0.2597300762875317,0.8109507478660954,0.20847527118393885,117.4876937866211,-0.0019221292110493,0.0041656653286813,0,1
2005-12-28,-0.8140519161928392,-0.5287776117540873,-0.9636461747115428,-0.339353732376364,-1.2952790059826784,-0.5657831082969218,-0.06351708876292173,1.0085129987433608,-0.3786274765592388,-0.5504201979128154,-0.01605189473348755,0.4330670422311236,-1.4723405140798487,1.1841700324682634,0.5419083560816469,1.4914463384466536,-0.859705409030501,0.36981913833944924,0.8058057457510279,-0.07746650921879909,-0.10018705483699042,0.568760471576818,0.43237277046420636,0.9238673888677876,-0.4662045449174564,0.06989931215407197,-0.009110715018354202,0.0910914791945865,0.04475591980793966,0.031487500790160536,-0.717585508942754,0.26749326596932865,-0.2509234452645108,0.38086190764485617,0.060228294967315466,1.188809331599155,0.5198305072738671,0.10696730230854361,-0.1415756526838149,-0.055572621250418376,117.44054412841795,-0.0004013962668314,0.0220559792923619,0,1
2005-12-29,-0.34953807773980056,-0.12224814090702868,0.5419371547884932,-0.39389724767796847,-1.2844120384994788,-0.5028345091380091,-0.6186005175628323,0.9857818178716296,-0.5271959990483369,-0.5782355490876046,-0.050820211536109966,0.42308886796756523,-0.9980202813002,2.2221001672384966,0.32389097111184034,1.4726631527721985,1.411591131001276,1.4581046291074635,-0.1432358502951956,-0.04129997354401452,2.3886095276674517,0.49814981849542533,0.27349103043784506,0.6580756839232998,-0.4659150924549156,-0.5932358978558899,-0.009110715018354202,1.848609775631893,-0.04176074803585957,-0.35856071180956917,-0.7231332837215044,0.11598779998648799,2.238837416503073,0.3599135444655433,-0.03551565880706986,1.1353394626287105,0.4183188541953519,0.06939600740545435,-0.054081845775533474,-0.17923110617804017,117.81006622314452,0.0031415212745269,0.0223265767911326,1,1
2005-12-30,-0.6687204542515279,0.007700755976239727,0.13653934471184673,-0.35177043266510405,-1.2884328518425054,1.2067685809417805,0.8104346660543309,0.6994705535440746,-0.6572454156463905,-0.8131154567194627,-0.0118145296736017,0.41151505515953263,-0.6557754305598775,2.0314405886069946,-0.027816227960958163,1.4861830599864474,0.8580854525909867,3.8306495787461206,-0.05606213825481773,0.042937453074164654,-0.5776463465087935,0.5211891617024883,0.1535540146442285,0.39479861748596123,-0.4645839972647245,-0.5629361551424475,-0.009110715018354202,-0.6565633216695363,0.05496226674344878,0.06805198978146748,-0.7168951572931884,-0.10113011318618968,0.8908556597836342,0.3429381478916538,0.05709404912199144,1.1312389181318148,0.4300235622687742,0.17944760547444275,0.1497562734906918,-0.19792061084807988,117.12210083007812,-0.0058567319086521,0.0186284453982079,0,1
2006-01-02,-0.900086127433425,0.022979121818414338,-0.8961761973902572,-0.37234780801348805,-1.2927433802365984,0.5692242532292612,-0.14229328602734698,0.6412994879217188,-0.7676083758625526,-0.9294040399812139,0.033194028931790784,0.39589148496867266,-0.5932892995542364,0.21939079586489035,-0.3890802700014563,1.416753069806904,-0.6187623071778325,0.12820126617410874,0.1470302421052398,-0.1708519963575819,-1.0468574450285244,0.2827284520462962,0.2216876115270902,0.07581661872790602,-0.4665114681766393,-0.5001109494408589,0.7038422590420952,-1.1570616415565387,0.16909713512290772,-0.5932699560192902,-0.8385110842846945,-0.2128712422102621,-0.9347450370440344,0.31285404175151577,-0.0952030702075591,0.9810023666279488,0.20897238892226327,-0.22839574925996958,-0.3679489748333584,-0.35088577724558123,118.20511627197266,0.0092044014406874,0.0187865219958245,1,1
2006-01-03,-0.8641682198711318,0.08447122954588096,-0.6713009059560227,-0.34770963249888,-1.2898455222410785,-0.5372470881086238,-0.0547809657101014,0.5749085857618308,-0.7589201459839128,-1.1058073523868444,-0.023112571258497867,0.38074360766665416,-0.46304019672809077,-0.4993372584487621,0.1102647432326934,1.485395215147995,-0.332554367263365,0.42928364840741223,-0.36878098881425303,0.18718251660925142,0.12477521128077271,0.558527814600277,0.26110151419454336,0.9288234833332221,-0.4665114681766393,1.2061409328478858,0.7038422590420952,0.24644736924687188,0.02646881030012227,-0.5630530643416262,-1.0488615537531583,-0.18753437544287432,-0.6537982129926924,0.300332526520249,0.18330768268810724,1.0747633498517721,0.34406131790084843,0.2114475472556355,0.4985778523109687,-0.5130996458867486,120.1077880859375,0.0159681847526312,-0.0106151020005535,1,2
