Date,rolling_vol_20,high_low_range,volume_lag_10,roc_10,day_of_week,return_lag_3,volume_lag_3,atr,sma_200,volume_ratio_20,month_sin,volume_ratio_10,dist_ema_10,return_lag_20,dist_sma_10,bb_upper,volume_lag_1,dist_sma_200,rolling_vol_5,dist_ema_20,rolling_var_10,macd,roc_20,bb_width,price_diff_pct,return_lag_10,log_return,dist_sma_100,atr_pct,roc_5,price_diff,rolling_var_5,vma_5,volume_change_ratio,volume_change,obv,open_close_diff,volume_momentum,rolling_var_20,momentum_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2010-12-20,-0.40558308051724146,-0.7495113364553335,-0.28918957397470524,-0.8469339178871507,-1.4125421661036717,-0.16442208602626796,2.4226967205169987,-0.5748087424296999,-0.6911477340310526,-1.018916616095995,-0.009518080058350791,-1.2049558429293998,-0.36782610569812874,-0.567740824883333,-0.5214072875963213,-0.657390875044832,-0.5463342316597376,-0.11078200697472909,-1.045795231000265,-0.2691259971806398,-0.30410457744571534,0.0186982248135062,-0.1458226452430554,-0.44231546581312076,-0.6287776601711318,0.1815926148809562,-0.6215923715697077,-0.3409876098722909,-0.39927195102715385,-0.2694825731663595,-0.0367415759310376,-0.2894630903102832,0.4486396699212956,-0.6172770853503459,-0.07719941578196259,-0.5619644799392222,-0.560724742913106,2.697629101993262,-0.329790716624709,0.013736706321152857,44.1499252319336,0.0065948257933544,0.0029730765611129,1,1
2010-12-21,-0.41440037136587643,-0.9661499387770683,-0.5095201623425828,-0.787039618939292,-0.7037817587777212,0.07416256938039559,0.9231569165346857,-0.5782815507379828,-0.6910783164865711,-1.018916616095995,-0.009518080058350791,-1.2049558429293998,-0.18797412720594459,0.5161199090911223,-0.24076134428773513,-0.6573851019099308,-0.6127793047184601,-0.09367554964482161,-0.9669400842349252,-0.17399113732816557,-0.304255358979427,0.018347350270693896,-0.18320141530312312,-0.4340701662810859,0.2523679063047148,0.004784027839769742,0.26283965488436944,-0.3170187573567994,-0.5320504069367283,-0.1859229887961076,0.008042424384481283,-0.2894650733120367,0.3365516742975499,-0.4028211455137518,0.005327524852691636,-0.561840850851016,0.30189477170574797,2.327408872088775,-0.3297858577019497,0.011630450357013775,42.96975326538086,-0.0270947777976384,0.0355144215183674,0,0
2010-12-22,-0.3668689503361531,-0.06753066103303418,-0.5398367402905043,-0.95907503587203,0.0049786485482294345,0.031089890106403856,-0.5477812953214374,-0.5786569945958425,-0.6910143053274749,-0.6314638176165259,-0.009518080058350791,-0.9230416434836937,-0.6152579201130537,-0.2886908109282808,-0.638977469871517,-0.6572763744611615,-0.6138364780001672,-0.18532750960171215,-0.4718178102836239,-0.43018457496015017,-0.30434266400165033,0.015365417688480223,-0.3182521815532212,-0.3938552231468248,-1.2169035667700767,-0.48990353348717885,-1.22194531520183,-0.42557823065618816,-0.5134562414006242,-0.5870977467307645,-0.06635373867177392,-0.2893144075872066,-0.3248101416409612,4.522423741122953,0.25397047212553187,-0.5630431223763771,-0.7296933402547773,-0.28797315110931243,-0.32976056922283364,0.004219377697063207,43.53081512451172,0.0129726252192548,0.0580524061056315,1,2
2010-12-23,-0.3533161616565871,-0.1959889115921326,-0.5195498997022703,-0.3143913343681012,0.7137390558741801,-0.6202523392129474,-0.6149850925558207,-0.5784035718139763,-0.6909487875387956,-0.10295574025643356,-0.009518080058350791,-0.5322292746026333,-0.28406378118288383,-0.22757258152242626,-0.3218275832271336,-0.6572433772992335,-0.45590003344241886,-0.14785520804510194,-0.29921127744149706,-0.2566199164049979,-0.3043357858028307,0.014603185099000115,-0.20759234188237635,-0.37806152378422797,0.5361321867992397,-2.1488569501565737,0.5439252041466083,-0.37608685789736185,-0.5197048000400325,-0.4118579280674433,0.02174699089543252,-0.2893316872819474,-0.593060088726314,0.3860954399850904,0.31654228956165237,-0.5604765953196836,-0.15079072370231092,-1.3767898099492093,-0.329750204591271,0.010343230699259324,43.65657424926758,0.0028848027879714,0.0344016832634823,1,1
2010-12-24,-0.3544028199349951,-0.6639465135045949,-0.3917548011741569,-0.27346097949955056,1.4224994632001307,0.2576870985611652,-0.6235726732380799,-0.5784504968296412,-0.690886726690527,-0.9012117518181547,-0.009518080058350791,-1.148547975479464,-0.1825883196245166,0.17121202613425424,-0.2243404066342145,-0.6572246737273759,-0.2465530368277991,-0.14246524827339205,-0.28880176291021753,-0.2005777833366097,-0.30433518756556716,0.01452696204001426,-0.21840321929176823,-0.3642957445187977,0.08813036213007158,-0.06969231484707895,0.0993296752495994,-0.3662297184473558,-0.5248334974561506,-0.3873550502334525,-0.0002779019795845061,-0.28939839646073295,-0.5977027101733359,-0.6747576639672423,-0.4388554433679565,-0.5599938743778908,0.246404556240429,-1.3832357464921154,-0.32974102463847144,0.009719170809260779,43.99031448364258,0.0076156005581709,0.025270709230384,1,1
2010-12-27,-0.35074197117325073,-0.7247561695471156,-0.04774008269000338,-0.17679919759001853,-1.4125421661036717,-1.2161981100955295,-0.4563144454817275,-0.5785443541497278,-0.6908188965961595,-0.9503215833688053,-0.009518080058350791,-1.1797330663599457,-0.017396602442074954,0.12255119097660912,-0.04359033952873637,-0.6572273741374625,-0.566316117616327,-0.12208542372009858,-0.3248566092652857,-0.1008424914613379,-0.3043386458857897,0.015496371536661443,-0.19186928046468069,-0.35703922303894137,0.29766317229623307,-0.08411248614192308,0.30782774815620695,-0.3377587825920052,-0.5372015517478744,-0.03171654391254625,0.010245261092124022,-0.28938951541067914,-0.5916529106987436,-0.3825575204540517,-0.01149736983580212,-0.5596442560761027,0.013391087241956572,-1.342078078136741,-0.3297362048693514,0.011162390057973641,45.74605941772461,0.039136170750609,0.0338354799983633,1,2
2010-12-28,-0.2545855625951581,2.4528623074525155,-0.12917189425759715,0.24410871400624964,-0.7037817587777212,0.5367092073320433,-0.244576953678802,-0.5712326743051812,-0.6907363423545624,1.2862168903040012,-0.009518080058350791,0.718799002684385,0.671857596130748,-0.14536857916007964,0.7485745049854625,-0.6571373802496122,-0.5867409114225599,0.0022029191984978273,0.2843255626588627,0.3218248557733636,-0.3042643897872984,0.020742409576884693,0.08162395495648156,-0.35250389721437086,1.7193409580435672,0.040564452094832386,1.6970179992042151,-0.1813163834275324,-0.32998284984791776,0.5319944984789573,0.08219404226343024,-0.2889496805823267,-0.36169722070659627,6.729085609339566,1.3811689001826417,-0.553070825451086,1.629550564262234,-0.5244843643845619,-0.32973242341776077,0.026257465445116437,45.53807830810547,-0.0045567932103745,-0.0099886344464263,0,1
2010-12-29,-0.2894729440741052,-0.15043789553863834,2.484534704040475,0.22693190798625973,0.0049786485482294345,0.09537744072737532,-0.5679913507908688,-0.5744239106532045,-0.6906545403682266,-0.320633635168027,-0.009518080058350791,-0.15158817903170896,0.4671813149208718,1.07144139601487,0.5841240290293114,-0.6571520272714079,0.3683121467743408,-0.018491004300307836,-0.2635012377083158,0.24490727360736553,-0.3042143668164569,0.02448952401345883,-0.11313351541219245,-0.35400741996323026,-0.23946755976787118,-0.16571828304731237,-0.22864004579371044,-0.20325597397546016,-0.43428552317003305,0.9333104989092433,-0.017164064940968837,-0.2889381577645355,-0.3272617164096187,-0.5975104598779458,-0.9474483943893655,-0.5552389446514626,-0.009421752669791473,-0.4214836210599099,-0.32973355922930137,0.01549207856719465,45.05440521240234,-0.0106780976228945,-0.0128276040218604,0,0
2010-12-30,-0.31138121546305314,-0.6645985885232983,0.9526286209302274,0.078574676142223,0.7137390558741801,0.30234493560485476,-0.5886493715939323,-0.5768079536399647,-0.6905759732766086,-0.9319660798724226,-0.009518080058350791,-0.912488062316032,0.19493949984015665,0.8527176875446939,0.31594060271050095,-0.6573626183230821,-0.30768930216230667,-0.059183921378435374,-0.056217241061523336,0.11152166845368537,-0.30419799969981626,0.02634711854744636,-0.30954590406415583,-0.37964440537615657,-0.5071214478793789,0.07422724936679183,-0.4984212192196276,-0.2498015085325796,-0.5040974764075519,0.5124141887160819,-0.031113176629225955,-0.28906911187414047,-0.40312814898293325,-0.6670067185212627,-0.36123339634993124,-0.555677568574207,-0.46318841878666955,-0.6853331474314083,-0.32975211151291267,0.004141454809289995,44.77386474609375,-0.0062461712451268,-0.024451215322465,0,1
2010-12-31,-0.31391471636583057,-0.7567292150393976,-0.5500585292458026,-0.007440863900990628,1.4224994632001307,1.681337183156277,0.37730926335886134,-0.5784880412154272,-0.6904987071859076,-0.8753774687546112,-0.009518080058350791,-0.7856075891624582,0.05164644248636664,0.21597378494580954,0.1639493805739035,-0.6576745086559856,-0.5730828693614614,-0.08475402094444401,0.012595834486359621,0.03829467979928709,-0.3041928148864928,0.027198616836737036,-0.3836629642687698,-0.4200902486189815,-0.313499337196111,0.030908885311551566,-0.3030951550092017,-0.27757790674917104,-0.5557614912379721,0.3525612077991704,-0.02083533077958053,-0.2892582749731198,-0.39957060799548266,-0.05353133942849289,0.049183476757930354,-0.5562600714928186,-0.5122163511348109,-0.6411909267983454,-0.3297793563347406,-0.0002272105253587414,45.50421524047852,0.0161803713261501,-0.0374203513403578,1,2
2011-01-03,-0.2956965898409659,-0.7561663927804539,-0.6187128627406897,0.3291672308446209,-1.4125421661036717,-0.2301846645416007,-0.306411322881416,-0.5783848032654617,-0.6904168192067093,-0.9498575751981748,0.703098028580435,-0.9772694754452215,0.32495078749385375,0.1828957320198185,0.43692099333534246,-0.6580197473662464,-0.5510044280658619,-0.03642788896558624,0.06127315439075089,0.20716388226247617,-0.3041687889753458,0.029717849485486746,-0.3126691626481322,-0.4735325785914352,0.6795383383036869,-0.6241485731466772,0.685298586427783,-0.21438945574521592,-0.570725341131438,0.5024593480205044,0.030312441470372462,-0.28941520730724174,-0.3988985651805221,-0.4325341672748469,-0.02922797873123676,-0.5558916037214614,0.7105227918185905,-0.590881695284995,-0.3298115641731536,0.0038293633381260247,45.2913932800293,-0.0046879436941807,-0.0707938686225709,0,1
2011-01-04,-0.2956321202725515,-0.340239485232361,-0.627640117514995,0.19991321006866933,-0.7037817587777212,-0.49798538255629177,-0.5748353708405347,-0.5767328721571494,-0.6903364042255454,-0.9428784680106038,0.703098028580435,-0.9700207598725964,0.18426357565584187,0.0056598667862147855,0.27788976767920215,-0.6584655116644842,-0.5838484328865162,-0.05719804840008235,-0.7485372571761146,0.1405706740314417,-0.3041582626987787,0.03121448627260502,-0.34726103988976886,-0.5452215673807592,-0.24521930371031683,0.2587985948720974,-0.23442017516356273,-0.2345472428043931,-0.5077973974513934,-0.2511922186726307,-0.017408996140653686,-0.2894419395997532,-0.6195913121777947,-0.21015392501279467,0.020941904095598717,-0.5562750400097668,-0.6014191544393555,-1.4856553143377715,-0.3298488641293456,0.0018010302617599255,44.957664489746094,-0.0073957627858086,-0.0795442300940419,0,1
2011-01-05,-0.2983269121961838,-0.45064153070366786,-0.4566174459879448,0.4265368133547049,0.0049786485482294345,-0.30409320105868337,-0.5525048198489,-0.5759913723600659,-0.690251122786624,-1.018916616095995,0.703098028580435,-1.1536177015553732,0.023060650017795625,-0.49022316366670926,0.02059634646723754,-0.6588576670972887,-0.5815514921779001,-0.08704914838057198,-0.7292197626386908,0.05239871993735496,-0.30423717908842357,0.03159798132419066,-0.32828601254636,-0.6077817575253224,-0.36380517549541785,-1.2234935940602103,-0.3537605253134972,-0.2634553498485506,-0.4728313851759169,-0.2988847999449701,-0.023526485797075652,-0.2894523559471679,-0.6913322634048193,-0.5556420509485629,-0.032179738094964404,-0.5564309676549263,-0.7739813497077623,-1.585261638161695,-0.32987604881473875,0.0030493038571690664,43.96612930297852,-0.0223017089234992,-0.0713394947986243,0,0
2011-01-06,-0.4209853841592984,0.22444468178735957,-0.24030978222736776,0.023863535449992753,0.7137390558741801,0.6770447719019721,-0.5857238643728131,-0.573654268966484,-0.6901722827234928,-1.008330964608167,0.703098028580435,-1.0665621923168067,-0.3636299243673656,-2.1531856311918403,-0.4762432807067447,-0.6588627805513387,-0.6138364780001672,-0.16439601662655742,-0.49269026588030457,-0.18049772414654244,-0.30426230305186625,0.029500514003846928,-0.16398725500290987,-0.603379919424297,-1.0108762103146351,0.5394122342120587,-1.0107027992224324,-0.35146561688259115,-0.3610014293396924,-0.4927469201335543,-0.05680933534285431,-0.28932027324409393,-0.6995145859199566,-0.04636525288515597,0.02931725392066831,-0.5566400936412004,-0.5078884572323804,-1.585261638161695,-0.32987438456925766,0.012722601309134765,43.129371643066406,-0.0192153072630196,-0.049037785875125,0,0
2011-01-07,-0.3959090927165961,-0.19731775667016915,-0.5707048014097008,-0.22127751455140104,1.4224994632001307,-0.23592236215706947,-0.5834006953170003,-0.5725561084375689,-0.6900974030828292,-0.8973097600205987,0.703098028580435,-0.767382731011154,-0.6243484639509748,-0.06899645650911913,-0.8534737877817676,-0.6588042461995635,-0.6082996616895079,-0.22999164390560217,-0.3784061699301102,-0.3565982629890801,-0.3042219678847162,0.025860697345060926,-0.28112975165868503,-0.5764075731069183,-0.877685349319031,0.09556312946256434,-0.8746773697527189,-0.42537463130268005,-0.29461747107704517,-0.7064069458107577,-0.04897809933339993,-0.2890061298831062,-0.7031086769860454,0.47800055379576784,0.07737692290889688,-0.5571217894256971,-1.1896427034320782,-1.585261638161695,-0.329863477712527,0.006286749125021766,42.39418029785156,-0.0171931459560628,-0.0504850873126008,0,0
2011-01-10,-0.3787777430997103,0.21949995069866418,-0.5918087078543238,-0.4900857671464527,-1.4125421661036717,-0.35438663841633655,-0.618710876112921,-0.5702471542223806,-0.690029825920038,-0.9094672503442993,0.703098028580435,-0.8344970582311474,-0.8029320789018182,-0.08345147579878251,-1.1338920040964982,-0.658653224504488,-0.5664734294952701,-0.2875752726590543,-0.9645218721391748,-0.4940343188085486,-0.3040917677544111,0.021301699726995058,-0.38152722854193716,-0.5219954629840143,-0.7901976510951476,0.30371115837139745,-0.7855556706044967,-0.48955607817412566,-0.18408651618616173,-1.2436467012636736,-0.043839176408577214,-0.288771131522195,-0.701157707758736,-0.2984841604804049,0.004844922891502471,-0.5575449780187961,-0.6482645386068392,-1.585261638161695,-0.3298388516334435,0.0007869252497418305,41.82828521728516,-0.0134383051656516,-0.0582527655506078,0,0
2011-01-11,-0.3717231455311662,0.10555317190398505,0.39499931483855627,-1.038170940851888,-0.7037817587777212,-1.0065063190186139,-0.6104542972998043,-0.5699843435218789,-0.6899669259350073,-0.926696056496282,0.703098028580435,-0.463706125045996,-0.8864851033244273,0.041526758532791655,-1.2281694836340489,-0.6584606854903715,-0.5754514431578105,-0.3324328856923829,-1.1161233317841848,-0.5803739610679759,-0.3039548630822138,0.016487435339685583,-0.4746839139144791,-0.4510814736743393,-0.6272765401901338,1.690569120672718,-0.6200704592510544,-0.5380554047504922,-0.1535089788576839,-1.3815664011744766,-0.03527333981125795,-0.2887359674091291,-0.7019637675287033,-0.31259775150505864,0.00400070367130591,-0.5579058059274468,-1.1165463174795127,-1.585261638161695,-0.3298017492144206,-0.004361799565863809,41.86213684082031,0.000808972509609,0.0032325162437246,1,1
2011-01-12,-0.3707416142988019,-0.32282216943355596,-0.30347879319674015,-0.9835443532601394,0.0049786485482294345,-0.8714794481007692,-0.5681504589854781,-0.5703410115424673,-0.689910827691457,-0.7227688032336044,0.703098028580435,0.2968613207058967,-0.7164294686433166,-0.1652544824549877,-1.0410783565710569,-0.6583367491637155,-0.5850207809367353,-0.33324869418564435,-0.8606468571446727,-0.5170940154342613,-0.3038840179598177,0.012990896610933065,-0.4509455108079608,-0.39625045110026863,-0.003498254325948875,-0.23185596859079405,0.00784265049320289,-0.5312905467516182,-0.16821673205789048,-1.252281968103737,-0.0049281205721762224,-0.2890868183590511,-0.6903557453812033,-0.050024850406340825,0.04410145084252699,-0.5574242962578162,-0.5489578658568741,-1.49442225117662,-0.3297693921309971,-0.0029965954941714203,41.86213684082031,0.0,0.0062196893742418,0,1
2011-01-13,-0.372131556547615,-0.5932856672636768,-0.5776965437556982,-0.8739592111218829,0.7137390558741801,-0.7830119886427908,-0.5772309909492499,-0.570275310689531,-0.6898545565507577,-0.7907960120151698,0.703098028580435,-0.4082484502928155,-0.5889636300141412,0.07527090580822532,-0.8905695052226982,-0.658271477369964,-0.5665019890923402,-0.3365278436643265,-0.8191392987782136,-0.4673555875843369,-0.3038398603701413,0.010484042256341026,-0.46570530752334877,-0.3522629231046707,-0.03915539852017725,-0.5011842108257712,-0.027810788415217346,-0.5271025039292131,-0.1657395214295053,-0.8954596777982492,-0.006640901869260313,-0.28933770810884185,-0.6886939133831209,-0.48781769255307006,-0.031799404970426125,-0.5574242962578162,0.5018923619218953,-1.1694665132158382,-0.32974136762177714,-0.0038547009152312167,41.00603103637695,-0.0206626087004954,-0.007305614176119,0,0
2011-01-14,-0.3531302613187486,0.027087154231100054,-0.5548840069944585,-1.0216337650948046,1.4224994632001307,-0.6187415992064634,-0.586909599251687,-0.568933122586142,-0.689808443026411,-0.8529040913126953,0.703098028580435,-0.5284354061711545,-0.8322299858759284,0.031847857966966875,-1.1368075373592357,-0.6581359320440172,-0.6011471212888703,-0.40124236019323956,-0.790213562146173,-0.6279054972628534,-0.3037432824871849,0.006693000142993162,-0.5998405714233876,-0.2819879565706187,-0.9401935168557388,-0.3061860763435802,-0.9384635587396013,-0.5997356365550452,-0.08181136358241696,-0.9188584107866024,-0.04995705208737887,-0.2893713009822632,-0.6988027296264795,-0.35497897904637393,0.00504946056480425,-0.5576224597733616,-0.5957649127812193,-1.2783207044909128,-0.3296922110578502,-0.011265681285934406,39.995155334472656,-0.0249608241940699,0.001885567430897,0,0
2011-01-17,-0.32991139286774046,0.4291862362591721,-0.5888200560717478,-1.4315426235931505,-1.4125421661036717,0.004562019444768039,-0.5681793446993804,-0.574029705535587,-0.6897693186665148,-0.7422389896102426,0.703098028580435,-0.13720191030207213,-1.1024539581839345,-0.624792621833513,-1.3830592900570362,-0.6578525895174541,-0.6099818687759445,-0.476659829962319,-0.6476917166218293,-0.8139911092859605,-0.3036975453177442,0.00156152754920918,-0.6684735799841273,-0.17450921482311285,-1.1252987225778495,0.6805482670385228,-1.1278966503405163,-0.6869869613926052,-0.2417625204520345,-1.043862615670062,-0.057787902074454646,-0.28916283810478094,-0.7034696090125975,0.026567387266722364,0.03828415878126756,-0.5579147516452804,-0.667449098975819,-1.342596529718705,-0.32960633783310067,-0.014620149319317792,41.963714599609375,0.0480469766286809,0.0221260698083983,1,2
2011-01-18,-0.17663508125189323,1.4918899554712446,-0.5864467434065943,-0.9030414819371155,-0.7037817587777212,-0.030829688650051187,-0.6032200833443109,-0.5707164554003269,-0.6897163318425045,5.238244189653618,0.703098028580435,4.844296627587182,-0.09411518436752198,0.26028828910049173,-0.22240310935096974,-0.6579031561286252,-0.5955377355102461,-0.33720554610449427,0.6946597915676146,-0.25925404104454547,-0.3039051161875388,0.0027055547514796543,-0.41706996914612277,-0.1584187791844467,2.129438451607318,-0.237626393796171,2.089739469000738,-0.5031017645076353,-0.18607314855911852,-0.02729444593775247,0.09296175051244393,-0.2891439385788657,-0.3205251888206131,6.729085609339566,2.3857677142321725,-0.5468130914051853,1.9988613522471472,1.41910659696251,-0.32959373033359557,-0.0010852851833361163,42.12331771850586,0.0037961456401261,-0.0230861524346111,1,1
2011-01-19,-0.21046416287636863,1.6501725946328465,-0.6225190641368225,-0.7872476936188911,0.0049786485482294345,-0.9347973846090358,-0.6121557132022778,-0.5662299559645796,-0.6896620458290327,5.184568048868484,0.703098028580435,4.529420927176636,-0.01061224815525202,-1.2255860286057636,0.0034325072760342606,-0.6578986910891057,1.0631755709103399,-0.328820938261184,0.6973861865963065,-0.19365163558142653,-0.3041154677876237,0.0043409753621006944,-0.2228246303747217,-0.14701579007238696,0.12841780213474713,-0.3567663853879667,0.13949483082407946,-0.484513004967247,-0.023740218186578937,0.0237040659203101,0.0014344932951206172,-0.2891038519126859,0.07026716417896747,-0.2155629663797856,0.09232488365415077,-0.5353706304364738,-0.8554309787879417,2.8017024684221368,-0.3295841242321324,0.009719140046178357,41.55742263793945,-0.0135253035503609,-0.045333849993825,0,0
2011-01-20,-0.2146166917098793,0.054127481463424686,-0.6140842741593223,-0.695534254189331,0.7137390558741801,-1.1228398536303164,-0.5975466450121274,-0.5647563515778048,-0.6896155498939257,-0.3278226354014836,0.703098028580435,-0.6396170611773309,-0.24072202052137204,0.5415800634258138,-0.16371910191645173,-0.6578994498692989,1.1154719386664982,-0.37237524051441423,0.7570784139406912,-0.31078173222203453,-0.30422759247239334,0.00457317225783588,-0.38981099419240445,-0.12274261559842471,-0.6310582938132734,-1.0126057296790867,-0.6239046953437783,-0.5324338945803332,0.0552070800664952,-0.20599485398900433,-0.035273339811258304,-0.28912989832487884,0.10919365060861685,-0.7130773525149714,-2.193920359779709,-0.5367181783447307,-0.032786506635388346,3.1927408973321283,-0.32956345451432506,0.00063095642186584,41.08342361450195,-0.0114714270934792,-0.0339738843283117,0,0
2011-01-21,-0.21198327989367005,2.3207157717251925,-0.5708673438180767,-0.6139395531110323,1.4224994632001307,2.0711756965548926,1.0801072062545662,-0.5589558205058189,-0.6895771597544865,-0.7850570947326817,0.703098028580435,-1.033374431996596,-0.3927957921142776,0.09665834650087557,-0.30376461783919495,-0.6578950480289002,-0.43360716107373626,-0.4087658959170148,0.6616926931091962,-0.39541230380606324,-0.30427542391059775,0.0039274772671887784,-0.47845087015109655,-0.08976443921415746,-0.5416899854107917,-0.8768086710737497,-0.5333852303297355,-0.5714746669119332,0.2984379365601869,-0.050240442804113834,-0.030623700252235944,-0.2891354172492142,0.12139735201392261,-0.5586907946304858,-0.15915485409415597,-0.5372586315078226,0.40108263068315536,3.2584656878357987,-0.32953450412463725,-0.004205707685658191,40.88995361328125,-0.0047203218165686,-0.0381569187737642,0,1
2011-01-24,-0.2187181311588413,-0.633984611595385,-0.5801438712675229,-0.4811818095144845,-1.4125421661036717,0.1352477451130564,1.133000736699985,-0.559772394496961,-0.6895402134930821,-0.9088172927470323,0.703098028580435,-1.139338970351056,-0.40217918998724117,0.30530938895127757,-0.3270465443273243,-0.6579355329508525,-0.5574570242432259,-0.4247998062775969,0.40907566777542226,-0.40398073726331357,-0.3042874838134101,0.0032855791285254384,-0.5536068014117529,-0.05966538329073587,-0.24663916460129112,-0.7878365968857174,-0.2358471598816025,-0.5847655893059385,0.27642595516519713,0.29784606452193346,-0.016429850375484358,-0.28935198597475187,0.12242815125551634,-0.45337169247369247,-0.03037031495238951,-0.5375798352563416,-0.21816085740271277,3.2686599188295715,-0.32950806574517294,-0.00845731949169394,41.00603103637695,0.0028347543856714,-0.0207968936279503,1,1
2011-01-25,-0.33318534605990197,-1.0821945899363854,-0.5900313840198815,-0.30546700926061743,-0.7037817587777212,-0.6225476882883292,-0.43376701486767894,-0.5611990665793142,-0.6894985674733853,-0.6910093219251784,0.703098028580435,-1.0080126338295168,-0.2808458969144825,1.695518852292158,-0.22432994187208202,-0.6583242244418945,-0.591101165971957,-0.41877640934213706,-0.9443995113164044,-0.3355217274139701,-0.3042892943241098,0.003408995877282688,-0.769468122773185,-0.0842598940678282,0.08591895187274287,-0.6226292159416749,0.09712391716428505,-0.5692796362964212,0.2158845708371315,-0.4700965912386521,-0.0007677643789534847,-0.28936532824593636,-0.2521456482483466,0.23326883174070492,0.07777864559404186,-0.5369842280205077,-0.28860139878653845,1.5762066332490137,-0.32953657906608375,-0.021680184445758848,40.256343841552734,-0.0184515519190877,-0.045486821193054,0,0
2011-01-27,-0.3226768858634221,-0.5704221414960772,-0.5708968530053116,-0.5131306379633063,0.7137390558741801,-0.5326927239213546,-0.5590310970456409,-0.5628509976876265,-0.6894465844918619,-0.921852617177366,0.703098028580435,-1.1807222301020404,-0.544126943093567,-0.23155199728732115,-0.5329585913055759,-0.6586859986659178,-0.5489935515180621,-0.475645181847968,-0.9184418313581367,-0.4877013553889663,-0.3042724894914265,0.0020189031485557986,-0.8500397170453182,-0.09638544695065,-0.8446626832001045,0.00422970077275862,-0.8410167642656217,-0.6326732260812126,0.18700293100378765,-0.8354231460621085,-0.04457261892930304,-0.2893856072615308,-0.6516805407421914,-0.5610495520910521,-0.06105430806650122,-0.5372205267772547,-0.6020256239499989,-1.2369088921656841,-0.3295528592499921,-0.026048695964995535,40.16926956176758,-0.0021653378848477,-0.0184316641272709,0,1
2011-01-28,-0.3232055275151051,-0.5633800306856321,-0.60669391590707,-0.5362278100492432,1.4224994632001307,-0.23733887142357685,-0.5930594150951113,-0.5637332798204615,-0.6893841689173393,-0.4909631035242379,0.703098028580435,-0.8895420696537293,-0.48325405681652706,-0.5015311020535523,-0.4917851905550657,-0.6590122816995271,-0.6041299605172831,-0.48533943933471463,-0.9161608230623537,-0.46223956662568083,-0.3042657797244959,0.0010750500760896991,-0.800809646807621,-0.10590381395848643,-0.13445534958965275,-0.03136388016136034,-0.12324263693479093,-0.6325996349782914,0.15644930795162626,-0.6498981949589031,-0.011046575284546507,-0.2894003559873295,-0.6693605534834569,1.1868810061300425,0.15247500177532894,-0.5380721853541655,0.5061946905884375,-1.381018980104714,-0.3295659586061501,-0.022850381337982624,39.54533767700195,-0.0156544615389315,-0.0119920755933503,0,0
2011-01-31,-0.31705084513109144,0.06478796813043453,-0.6158224136631739,-0.48273099895916294,-1.4125421661036717,0.09318787504526109,-0.5504709814684036,-0.5636394297891316,-0.6893242696024297,-0.549001150529867,0.703098028580435,-0.9343383461685023,-0.6617093047827681,-0.3060617322551328,-0.745087995388989,-0.6592949541099191,-0.5097021006113187,-0.5334159647915975,-0.8565951511835979,-0.5737020272533281,-0.3042144336055885,-0.0008178920347175858,-0.8551943317320505,-0.10148418190491483,-0.7235086908099339,-0.9404877704732586,-0.7177420054750796,-0.6820720525785532,0.18966243879537584,-0.7184585692859892,-0.03820981205081689,-0.28932045597699907,-0.6610332272337225,-0.2819733333557588,0.0006532374363539126,-0.5388462035212149,-0.10467317973282389,-1.3230223597276678,-0.32956658417449064,-0.025619612491383247,40.0483512878418,0.0126397033292451,0.0151726801696307,1,2
2011-02-01,-0.32671329722478726,0.18849713551835098,-0.6008980212798373,-0.07241142377710334,-0.7037817587777212,-0.8380659440975728,-0.6062369830700718,-0.563620661240617,-0.6892656891637416,-0.8463820930893902,1.224769226396049,-1.1334460806059912,-0.32850610421259296,0.6830571676334828,-0.4828505853851163,-0.6599152347363513,-0.5216161344906817,-0.5004964600382762,-0.5538573073005083,-0.3923659916648694,-0.30421682649618387,-0.0006840887516273871,-0.875529038200036,-0.16929148914603037,0.5212748449683152,-1.1296028259610797,0.5292525049810042,-0.627915657427376,0.16652677646561592,-0.43204171327638596,0.018809939622304945,-0.2893574186645668,-0.6600533370302318,-0.5317552925671015,-0.07551833000302803,-0.538497515793758,-0.4974991844159569,-1.3152185972433663,-0.32962918817106357,-0.027452938388280668,39.18258285522461,-0.0218551731794321,0.0031352622471685,0,0
2011-02-02,-0.31215835503255884,0.6727491362644262,1.1129665478924093,-0.8231132228005434,0.0049786485482294345,-0.12556097486424286,-0.5107308686469778,-0.5619311857465188,-0.6892153929092004,-0.09282830385591184,1.224769226396049,-0.23837796531191463,-0.6404170121459034,-0.23733636738583083,-0.7974487690231565,-0.6605318148213348,-0.5868837094079101,-0.5652606145854515,-0.45195671457186964,-0.5725319096932052,-0.3041941697383937,-0.0023025357695368536,-0.9731091605312598,-0.22878204856923115,-0.991631791366783,2.0826312568294476,-0.9910228537577624,-0.6998948174774645,0.27607369545671356,-0.8379070376756574,-0.05044594943079953,-0.289389281158491,-0.6286736803793975,1.5291841686306247,0.26457702049139015,-0.5399732602321027,-0.5246136733851451,-1.1142048228597665,-0.3296796489481139,-0.03271853215400484,39.52114868164063,0.0086036051466953,0.0116584219100623,1,1
