Date,volume_lag_1,rolling_var_5,day_of_week,volume_lag_10,dist_sma_50,dist_sma_10,volume_change,volume_lag_5,atr_pct,day_of_week_sin,macd_signal,rolling_vol_5,open_close_diff,rolling_var_20,rolling_vol_20,return_lag_1,obv,volume_lag_3,dist_sma_100,bb_width,volume_ratio_5,return_lag_20,month_sin,volume_ratio_10,vma_5,macd,momentum_10,return_lag_3,dist_sma_5,momentum_20,price_diff_pct,return_lag_5,volume_momentum,price_diff,high_low_range,volume_ratio_20,roc_20,rolling_vol_10,momentum_5,roc_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-05-09,-0.13404551847737103,0.28468500441444383,1.4228205295778986,-1.2904740641308003,-0.7262650873597527,-0.5168078067670424,0.08399026899626945,-0.5750425103407774,-0.505405070005961,-1.5372381989428163,-0.7156964935741247,0.7762745289232059,1.1143955245720996,-0.05528954392081339,-0.16716817957219998,0.6250356333151449,0.6762825861614267,-0.56824381328642,-0.40385615495466,-0.3742145384307882,0.15136733268774027,0.2524054036650701,0.7046270759382243,0.23241234933822427,-0.23036033277720944,-1.0551177800834903,-1.194388298347675,-0.009873908598644482,0.3076954206996468,-0.5427949950671479,1.0267836550955773,0.6809097096209642,-0.46818519937341596,1.4553157294930497,-0.1403306831129497,-0.15456172937778892,-0.4453919439169726,0.13265020425599316,-1.3129168304343295,-0.9086545530952449,246.8933258056641,0.017142963874196,-0.0040570360814841,1,2
2014-05-12,-0.053917273038143296,0.45845996246532794,-1.4132365574449013,0.25519751829975185,-0.49950167408572005,0.09600882063015098,0.0902872351555981,-0.4008551324904365,-0.4302918659609682,-0.6921378504912239,-0.7807067346507438,0.6507947660548403,1.1196934195493338,-0.06659772322224942,-0.17263713074031092,1.015174298872525,0.6854282966978169,0.44354042646704883,-0.27871608726934743,-0.39082857093303025,0.13826081492380307,-0.8917129367575166,0.7046270759382243,0.3960881032061415,-0.10438781087831422,-0.9540417783277554,-0.9886433934205406,-2.126876921004971,0.98249389560506,0.06868991684598863,0.7602072162698399,-1.4434709127223277,-0.2051041848459808,1.1082960951049228,0.31684177458385776,-0.009055822844994602,-0.051627883563598466,0.20263356411911754,0.20685356565320315,0.09416900692640842,253.7101287841797,0.0272360260540445,-0.064576753306557,1,2
2014-05-13,0.0328969107436584,1.48692495374461,-0.7042222856892014,0.04613310510567411,-0.15241898541055124,0.8772575452337039,-0.5283111968936313,-0.5678813775022151,-0.41203757288335774,0.8306803579255191,-0.7780877701759273,0.823806331567153,1.2201808848056543,-0.10098218638785658,-0.13248520932575236,0.7560450901692073,0.6911634629715082,-0.12348711559194893,-0.07012030994566225,-0.44353400223706707,-0.7584692869358606,-0.7947521356301781,0.7046270759382243,-0.38426955147058106,-0.09297666597128064,-0.7043740074996018,0.11344593601486869,0.6192409302159192,1.8748500064978442,0.8208005687865153,1.2367652293911502,-0.006822349794669621,-0.0841938779046551,1.8216084634509764,-0.028266704344023248,-0.5963293214867516,0.44919938159344847,0.2974916440941504,1.0676301131456603,0.6759663509566263,249.9032440185547,-0.0151185710426127,-0.0908187813852968,0,0
2014-05-14,-0.5370990059015388,0.824961960302047,0.004791986066498619,-0.5087612473916264,-0.3147369224538029,0.43177620519976034,0.41031676180010024,0.4492231357025822,-0.3195920389774235,1.2067853955740295,-0.7517992043733223,-0.23673864267716038,-0.7147537056566654,-0.10287679227907036,-0.21095742020942707,1.218262333717663,0.6828756812663458,-0.04310140956634637,-0.20929366914599187,-0.4469273691003569,0.07692997910939522,1.4133338638451143,0.7046270759382243,0.20818801159982586,-0.2464292450232143,-0.5938006022755987,-0.15038534939086587,1.0093177033651044,0.6116652392173159,0.02764723983869149,-0.7312048770024084,-2.1390427294771612,-0.1813388656354844,-1.0703284343714798,0.09680431924020759,-0.038694668051315016,-0.08008106408547246,0.34294046803489164,1.9854047807734723,1.361692950124957,248.9118194580078,-0.0039751240034549,-0.0548640844854365,0,1
2014-05-15,-0.11048663537255132,0.048395034589990525,0.7138062578221986,-0.6107366871926315,-0.33526054064526967,0.30784965422616184,-0.41389722178339844,-0.12078601197909614,-0.21932151063973582,0.15296249796036904,-0.7160437208510815,-0.10587897089832422,0.18848547355199213,-0.10593243563401791,-0.24841987790647743,-0.7213893569961037,0.6772715649806647,0.043991717433787304,-0.2563316824566084,-0.4507591821796119,-0.5679238350175927,0.7576703986889834,0.7046270759382243,-0.47479077228704336,-0.36682103933330457,-0.5265032002618592,-0.054359472165774976,0.7502296034576487,0.023465643585529907,-0.33661603684711233,-0.2214869992564132,0.6268146703795913,-0.207850397538315,-0.30391535376235396,-0.417026827741467,-0.5074023843333774,-0.31200647772092943,0.3325804339576762,1.424504056326381,0.9496833603356192,241.7142791748047,-0.0293423309636568,-0.0600624375901221,0,0
2014-05-16,-0.5590010697038332,0.14385658963305145,1.4228205295778986,-0.568830935445978,-0.6522848886230328,-0.4228561951891105,1.2594612334884008,-0.039977613129439996,-0.013202477903048928,-1.5372381989428163,-0.7125963696222711,0.27878093202451754,-1.2993326256685245,-0.07573694034704681,-0.14962354059814895,-0.21106917048705423,0.6637201675269987,-0.5278356567970127,-0.5019481978836253,-0.4053144597990941,1.3373739391167128,-0.4261478236222995,0.7046270759382243,1.1817823591757781,-0.1336258296490639,-0.641480828650985,-1.0628828800167713,1.212373519902595,-1.2012431055181234,-0.684937308966642,-1.3736229068392265,1.019695379795341,0.10059166318560951,-1.9933188342444101,1.2479238647308422,1.1040449960861962,-0.5348414540322547,0.4197021785172282,-0.20699295206672047,-0.18644481424658413,231.45364379882807,-0.0433767533508769,-0.0178113188042107,0,0
2014-05-19,0.7692085840239558,1.9844852036513887,-1.4132365574449013,-0.3958192271403686,-1.1236345384057367,-1.4964716062493701,0.45900808968393964,0.047573476382033936,0.309624974659002,-0.6921378504912239,-0.7818948552406871,0.5799506028124229,-2.3605281455745906,0.08058488655158803,0.03629887238840204,-1.3727741385866088,0.647306815716675,-0.09985253528665695,-0.84181622377086,-0.19454926612529133,1.4580437678567135,0.3689842468040683,0.7046270759382243,1.4303153380408389,0.21048228745797742,-0.9708069971842185,-1.3049222124292827,-0.7269704604384357,-2.486212267192013,-1.54601601454165,-1.9985963564039777,0.758744911837358,0.569201201599633,-2.827142072810159,2.507013948327181,1.6240293730659818,-1.0755660297360656,0.5734111984615171,-2.0687894048376094,-1.4328952028181599,231.683822631836,0.0009939979753046,0.0586788234695603,1,1
2014-05-20,1.2475200121327779,2.068066579782292,-0.7042222856892014,-0.5617181363379533,-1.0850516105225816,-1.3182527044624692,0.18764563554324956,-0.5272607424687261,0.463097447535256,0.8306803579255191,-0.8907213601697453,-0.10545786875351959,0.3195550023071466,0.19105786426565932,0.013706204192799082,-2.0154881053713636,0.6648581399437888,-0.5498080942629067,-0.8384965038525075,-0.057937009759689274,0.9529692065775535,0.45183749987214566,0.7046270759382243,1.2518936673219108,0.7699534709594352,-1.2148100316044683,-1.2960460694929121,-0.21673123218367346,-1.6943961402917889,-1.7130231598964683,0.007645646673477394,1.2242107950767656,1.192632246659743,0.028624533836908387,1.122454609476012,1.6617705563864844,-1.1707719414686781,0.574442925711854,-2.9170230646232436,-1.950360958977099,236.56185913085932,0.0208361258572477,0.0557351791297448,1,2
2014-05-21,1.437706557406334,1.256140521941967,0.004791986066498619,0.4485214776144351,-0.8247025261030062,-0.7620276402935576,-1.4044195660456953,-0.09702715376435365,0.4177782459756474,1.2067853955740295,-0.9917489669369259,0.46468380238057433,0.9278201248138515,0.1735263313551007,0.05798697518087922,0.01649445915787279,0.6734329509145642,0.7826692385386341,-0.6847528656717258,-0.07123029766958756,-0.6893931537022672,0.511515734924425,0.7046270759382243,-0.30416254973576157,0.783543726232347,-1.2786420307342221,0.14491918418637653,-1.3782519049943087,-0.3361702695050801,-1.5829489244171573,0.9340272647472906,-0.7290735100775608,1.2095784078853238,1.293845369002228,-0.4240943715636458,-0.05177853797687305,-1.0790698697304375,0.3124867773709154,-1.7985680888239621,-1.2379019837874214,234.4016876220703,-0.0091734771081405,0.0752379163933327,0,1
2014-05-22,-0.06251613660306292,0.09449803700761651,0.7138062578221986,-0.11764042003444518,-0.9041852207797922,-0.9891744846411575,0.1760569539746156,-0.5493487177846059,0.3825181588192869,0.15296249796036904,-1.0921179997527901,0.4445930003312342,-0.4072869123267691,0.18686256813062788,0.05718010128337466,0.9251754414309221,0.6637937911157684,1.2625175322068558,-0.7603652253917857,-0.049382022681920816,-0.6037048731752994,-0.47912735604845774,0.7046270759382243,-0.13446889291366798,0.9745948765860217,-1.3679793314902362,-0.35852207099519695,-2.0208639103005006,-0.20256245072734191,-1.5583939647501952,-0.45997431842667424,-0.21516659798410903,1.6180136053704801,-0.6220668756482518,-0.6081795928942761,0.20282081119647757,-1.0724807456543557,0.287656633425945,-1.9490807762598905,-1.3425005562876045,237.4471435546875,0.0129087878222544,0.0557496287104418,1,2
2014-05-23,0.1153658784444849,-0.23368262841962828,1.4228205295778986,-0.03737743368630614,-0.7297483132222139,-0.5597490454601863,0.12472717975224303,0.790135191616634,0.26640075458419177,-1.5372381989428163,-1.1690206501359754,0.43021374249938005,0.8579310549584392,0.1495339165394529,0.087833680577432,-0.4491305635731515,0.6741711986096292,1.4533151671055287,-0.666688584780478,-0.08705050518845182,-0.38847064848205737,-0.027762486733603892,0.7046270759382243,-0.032306677015745876,0.8243128706892038,-1.3524739144777191,-0.5795898991583993,0.010796296294412918,0.5195192494626794,-1.3473141673925626,0.5617124318408652,-1.3850364732160139,1.1357365023520674,0.7949877702229857,-0.3706315160118446,0.2309813026523674,-0.9408513680148806,0.20622446765871133,-0.6299749679769805,-0.4763848493304306,245.4414520263672,0.0331133889228942,0.0561825181316916,1,2
2014-05-26,0.23874740914678838,0.37459631302788965,-1.4132365574449013,0.049582733848977635,-0.32505019788395495,0.42394383916530504,-0.16199027746688704,1.272506675543374,0.3116782710819178,-0.6921378504912239,-1.1834635103160953,-0.24516933914426492,1.5797164109881585,0.05247208617070516,0.21950018968568494,0.5621387068978514,0.6834653206035674,-0.05172790219569198,-0.414414532390858,-0.20247491365131037,-0.36875310560543695,0.3206585119807629,0.7046270759382243,-0.227255734341981,0.48723173596736913,-1.1373030269339506,-0.23347316710163366,0.9193331235291674,1.4644262119945102,-0.9276081649947807,1.516497163398839,-2.032267679743702,0.6791645342437879,2.1421442006716047,0.5711320572485861,0.04112576913357834,-0.6754687597762732,0.3805925948745787,1.7209194336171476,1.1877981141182679,244.96339416503903,-0.0019496463645108,-0.0024557567247534,0,1
2014-05-27,0.05770055446436499,0.3510804421931732,-0.7042222856892014,-0.5213716683772217,-0.33709107590364223,0.4739653080980675,-0.30483560053253933,1.4643075832265438,0.23259687844118163,0.8306803579255191,-1.1583360028981957,-0.20359849810958425,-0.26696770819109644,0.01489361375945381,0.18019186550565705,1.4874193463433922,0.6761619890108453,0.12672566671090557,-0.4381489142350987,-0.2494273304399683,-0.4362519786936582,-0.982223625336135,0.7046270759382243,-0.599805188218851,0.0020100090508998036,-0.9696526754505628,-0.8982813937107011,-0.4547548587159346,0.8798989695619679,-0.5950438204348204,-0.12822704702059629,0.01399643594484284,0.01686728161066175,-0.16416876714013556,0.2815228482850971,-0.31503496459529773,-0.47540381013354416,0.2039355387915389,1.629711830152954,1.1213709598947128,255.0469512939453,0.0403388631208354,-0.0257722758354072,1,2
2014-05-28,-0.27501537360622313,1.5815309592719802,0.004791986066498619,-0.0940419211199309,0.16591510330691608,1.6312781479683596,0.7259776249974499,-0.048649466516455804,0.25457384872336614,1.2067853955740295,-1.055155971819312,0.14867596401059083,1.8715834186972116,0.0663985880999182,0.3522330103134021,-0.11831132609261608,0.6880233484234195,0.25050363541167403,-0.12095630772028244,-0.18426413595852675,0.4929407237409213,-0.1947494400801248,0.7046270759382243,0.13027741751263408,0.15762143144521998,-0.5899531568571429,0.3676070509710524,0.556353981897665,2.004748928589549,0.16704829887313044,1.8626528432892508,0.9290639759385924,0.1327390246629152,2.710870939076732,0.741853301125637,0.4677108476799005,0.006881239297348188,0.500347731186255,2.3000852593073584,1.565141398576429,247.8406219482422,-0.0286617647910313,-0.0962652532693175,0,0
2014-05-29,0.4867566619266109,0.7957706005029779,0.7138062578221986,-0.5433105619387051,-0.18184154888495466,0.7721687568021398,-0.31034022427764046,0.1307424662701523,0.39078600535023017,0.15296249796036904,-0.9441032811632317,0.652479780919522,-1.7450667525932824,0.06318154732641972,0.42926604673908736,1.8183138467033415,0.6781877506167272,0.06887505790339386,-0.3636085612829774,-0.1881608809166166,0.01633929127812277,-0.4044851015952078,0.7046270759382243,-0.27419726197732536,0.16692237386624828,-0.45965724938345637,-0.19878070055354455,1.4814878329008205,0.23666092033911404,-0.19067488518710357,-1.3430927421638112,-0.4549011776534793,0.06677534868011645,-1.9957113569496296,0.6597441277607363,0.055995699954843575,-0.22018182027955846,0.6535899655230235,1.6502347690860626,1.1216965560985783,251.1693878173828,0.0133416772435042,-0.0489368181421128,1,2
2014-05-30,0.14819608199866888,0.09605292839284695,1.4228205295778986,0.7871325635815466,-0.01757100323779689,1.056300699435415,-0.349957344989017,0.2551712976893384,0.3516558252949166,-1.5372381989428163,-0.8150087053781138,0.6530781778895383,0.6308683770664946,0.05226719147049199,0.4232028470566111,-1.341607242479366,0.6857458968745341,-0.26490992187883144,-0.2656409156534012,-0.2017098639264691,-0.4002587969284045,0.6823237578075126,0.7046270759382243,-0.5773256414343013,0.0334360556778645,-0.27568771342564424,0.7605213450264854,-0.12398810308632162,0.3353166215023928,-0.2281090893550643,0.5819673923750412,0.5634756802910478,-0.1476889180665089,0.872109244299043,0.18834148934134412,-0.362228309206665,-0.24337122112413664,0.5035295974692783,1.6867197755175911,1.1314531494152273,244.8394470214844,-0.0255248859335507,-0.0661875238057496,0,0
2014-06-02,-0.23242882219027758,0.13133608274547523,-1.4132365574449013,1.2662483037804784,-0.3272481750750443,0.12983672233271742,-0.3140580350273917,0.07258766112701,0.40236628735629415,-0.6921378504912239,-0.7130002618784573,0.718330547358127,-1.200463837862924,0.05261780888802814,0.3949820993968329,0.5819631121661415,0.6802371316971921,0.49930976833403623,-0.478180322919274,-0.20131475901111448,-0.7792760877918814,-1.4341058945328664,-0.008299693477119091,-0.823878680158198,-0.14579293453235553,-0.28147939820370677,1.1187403913516571,1.812329839469988,-0.7484233647104682,-0.1397512111874554,-1.2021036050845917,1.4952595462010438,-0.37537263957628514,-1.757144444494279,0.007217646481726025,-0.7163207083281556,-0.1875012973173236,0.224975297863098,-0.15797488315765487,-0.1524299778943375,238.7307891845703,-0.0252661654751647,-0.0100299411565126,0,0
2014-06-03,-0.5749368671058424,0.7548706895756475,-0.7042222856892014,1.4567546602246444,-0.6218962921261546,-0.6859546563398226,0.7409256766998751,-0.2629524629800768,0.4531565661315594,0.8306803579255191,-0.6640244059095847,0.8868531439809845,-1.2128341300803882,0.06035988822287057,0.45476485405096034,-1.1979521779395896,0.6700753728313674,0.15966135720557517,-0.6817749028178376,-0.18963495638046016,0.28603320956581046,-0.0028343104330257173,-0.008299693477119091,0.22540672927337455,-0.010452183694437867,-0.43061554528695245,0.5410582589827513,-1.3470899532681957,-1.6048851505243187,-0.5723438611665101,-1.190455484831705,-0.12175681595828022,-0.261149198485683,-1.6969077009680928,0.07690779721371768,0.06017234356935684,-0.46817761868578855,0.40113715371314107,-0.8830905598032701,-0.6423885764562418,231.6395263671875,-0.030154114313075,0.0363766106746647,0,0
2014-06-04,0.20270658165921346,1.4391840903147117,0.004791986066498619,-0.045990756805231854,-0.9586039181228587,-1.4782336761090835,0.32404172256384584,0.5052857299620018,0.5791336289194952,1.2067853955740295,-0.6867887120959564,-0.10165402921276641,-1.1536237809120993,0.08563035305559451,0.339967247269934,-1.1861039345627153,0.6579091090306977,-0.22218653533765476,-0.9144243332510087,-0.1571950008876166,0.7646967423280375,-2.1270743780659025,-0.008299693477119091,0.5437235513682925,0.003984422479507281,-0.713728717589927,-0.5497492049281797,0.5761752421811295,-2.0655463773804734,-0.3060392001733635,-1.4100123048570636,1.8284796997519788,-0.25130588079490734,-1.9643884164634149,0.2682850694721722,0.3978786301413774,-0.3000673743920924,0.5008182736210032,-3.09488526030036,-2.056068626598464,236.0040740966797,0.0186666703361733,0.0719162973579665,1,2
2014-06-05,0.5377145861742277,1.3899409174507966,0.7138062578221986,0.13219037853697732,-0.7262611477826522,-0.9736458130040918,-0.35944389362194523,0.16385134277904825,0.37820649352084834,0.15296249796036904,-0.729592480912868,0.325080943830069,0.5121927376083626,0.09398980452471715,0.3550052746347709,-1.4099501963023502,0.66773765267028,-0.5657950950791548,-0.7782601952699316,-0.14645404446084287,0.18695178453081893,0.6284311813591963,-0.008299693477119091,0.0745525400595737,0.0036504219323561624,-0.8261253894830543,0.04487310811606946,-1.2034576784662194,-0.8696268085315935,-0.2366934897175724,0.8318432485800369,-1.353650524234498,-0.27582416734310616,1.1540655528980008,-0.4344383474743722,-0.016985730838258266,-0.2521559969589218,0.5570403522128919,-1.6047733013362764,-1.1179712561707396,235.0833282470703,-0.0039090284201325,0.0539253143997434,0,1
2014-06-06,0.14701713631189786,0.3024455106059491,1.4228205295778986,0.2557793833889838,-0.7581860552739232,-1.0565642474982129,0.17991221187785536,-0.22000442370145357,0.09615117226427344,-1.5372381989428163,-0.7863862086694918,0.0731648645691933,0.06698225402612724,0.12429939268861272,0.2980742680431655,0.8258240520226544,0.6568202675180876,0.21434700490697922,-0.8106950256033457,-0.10703395655735794,0.2695542754380977,1.0198414467770893,-0.008299693477119091,0.27840598156989976,0.1627035902561172,-0.929191088774821,-0.3165818436787672,-1.1916113147192824,-0.46025796192579654,-0.6797181373775147,-0.21844671194547668,0.5834394190669103,-0.1026102990021891,-0.28467548367454776,-0.8377415610343284,0.14664358239469769,-0.5408035673174029,0.528212456320443,-2.1520307123964924,-1.4650506150485376,242.39599609375,0.0306326967156862,0.0804655937339663,1,2
2014-06-09,0.32899255379858633,0.04631555128511689,-1.4132365574449013,0.07442808652613174,-0.389000619975061,-0.14318618147109607,-0.271817290709721,-0.5654197831797111,-0.06447975367440006,-0.6921378504912239,-0.8096704136740276,0.555754785190235,1.446522754675111,0.11096982923364294,0.3675866642759769,-0.20804228748666978,0.6659566295708806,0.5504314258193562,-0.5786605547666177,-0.121798344556376,-0.2866615516140557,0.7598676443568909,-0.008299693477119091,-0.07027604501478264,0.3344629662880615,-0.8279532533187599,-0.3787023289135003,-1.4154220650230418,0.9697443502484561,-0.4637311553849135,1.3982285542883492,-1.2089857969203792,0.11930858173906539,1.9565907730890317,-0.1324220209329784,-0.15232286819696264,-0.3959895363324294,0.49771222718866953,-0.3951185822562416,-0.3128435644147339,247.57489013671875,0.0211403863560127,0.0382997955253215,1,2
2014-06-10,0.031334521556821086,0.8182372345797734,-0.7042222856892014,-0.258847325236028,-0.13140687024195882,0.446689448376847,-0.15578494274321736,0.21882454447487446,-0.09434254959647109,0.8306803579255191,-0.7824806051187273,0.38581334882036805,0.903731031892942,0.04872574062188633,0.3362902005201662,1.373814704493754,0.6740491289872724,0.15847862344075309,-0.41488796749845086,-0.19799401986441362,-0.4387506775735909,1.2235914173378581,-0.008299693477119091,-0.290041775867111,0.23648771598172513,-0.618550606425495,0.13683706876320234,0.8199974954316612,1.5828880146892992,-0.5772542185501629,0.9483760411278335,-1.1970542795544026,-0.04303280190220528,1.3757435811182355,-0.32415253226370927,-0.3434821275265613,-0.46166899565097735,0.5801478686245943,1.0585064052304602,0.6893574676089352,248.9118194580078,0.0053855723702268,0.0394068560051028,1,1
2014-06-11,-0.14312368641737355,0.8206724232242804,0.004791986066498619,0.504205680020881,-0.06835307764139585,0.6825935545379574,-0.08119156403236846,0.5566762008824603,-0.09356196781067418,1.2067853955740295,-0.7168844454045802,-0.4761490341264921,0.1088437101659925,0.03986867205883947,0.31879003971752357,0.939109215597163,0.6815716619742327,0.3410387473244817,-0.37694718486616746,-0.20916079475030216,-0.3946184505901083,-0.7223822840790307,-0.008299693477119091,-0.3312786130420344,0.016616452881709463,-0.4181647106270042,-0.6602761660543253,-0.2137048293742948,1.1794205674204834,-0.22073773657365717,0.21109677762131843,-1.4224738184936845,-0.31314537379082164,0.32989963254343924,-0.5402064394278137,-0.4333116181738377,-0.2391394848594835,0.2606380145339374,2.1438994844815467,1.4889476007126892,249.0800628662109,0.0006756873779504,0.0218464190186569,1,1
2014-06-12,-0.23838078099727686,0.662994239504876,0.7138062578221986,0.1650757882352917,-0.06082813127052269,0.6875185168337578,0.1832608018427455,0.1626623898354707,-0.07916107033974722,0.15296249796036904,-0.6286901379113139,-0.4021733502478076,0.13030573313845617,0.04129628032480909,0.31728665849492094,0.21760898470906537,0.6902043102666043,0.04242430812409589,-0.37626938370135976,-0.20735696309711074,-0.06440198349787125,-0.21039878363760087,-0.008299693477119091,-0.07926265801674018,-0.040006773372135186,-0.2549221219611909,0.011796508416179654,1.3679012135275146,0.7317410963390156,-0.14036143651814398,-0.0070662232375087045,0.8290143069410452,-0.42558372856611326,0.011764725398534315,-0.24601163867516013,-0.2697450386690048,-0.18802666731251155,0.09404692566735762,1.6034941883255511,1.0806259789321715,254.7813262939453,0.0226312509140902,0.0361946118213236,1,2
2014-06-13,-0.052849926579003524,0.14803364809673816,1.4228205295778986,-0.2161891617360573,0.2140747325388158,1.3271690567745706,0.23121234063575002,0.3461824711312722,-0.13954433340573597,-1.5372381989428163,-0.500398933660395,-0.5609437296411728,1.0375586060146003,0.1360094787127801,0.26644568399538365,0.00191725312469554,0.7002517128651283,-0.13259445265238118,-0.19565258755955398,-0.09347244449810826,0.3436242113663099,-1.3758901589964367,-0.008299693477119091,0.15881506420995295,-0.0811986879390387,0.008953187753966384,0.22801117367041848,0.9332646872125351,1.026951197743892,0.7536514580046074,1.018747625660316,-0.21211844089152623,-0.432196419805434,1.5179408420392184,0.2761617311026933,-0.008748811904575472,0.3996359464544539,0.16470653755265915,2.4562847894541626,1.6855715760178611,251.8597869873047,-0.0115331014929584,0.0034684218223492,0,0
2014-06-16,0.1835944985476999,-0.20764614016654054,-1.4132365574449013,-0.5592731564309836,0.06699282129266051,0.8894788692690556,0.08050018931455295,0.04599782515098215,-0.1745959010137274,-0.6921378504912239,-0.36830855025693143,-0.416088491138937,-0.6411322400224512,0.11013330744056954,0.04835803672672398,1.0073841646918502,0.689747039293285,-0.22815761842219348,-0.2927201388170592,-0.13115240317719634,0.3787609130806051,-2.0206989578567196,-0.008299693477119091,0.1418502347430114,-0.016411904622546446,0.14358527818434408,0.5386316775282696,0.2118789166195712,0.18394416151290696,1.2623223911519985,-0.5678195156372434,1.3808564474488554,-0.26627298910644015,-0.8293233086731441,-0.39336057811427894,0.12088511106903106,0.7750741229334894,0.03350328379186626,1.1383108475850274,0.731902841185121,257.5258178710937,0.0222474468357937,-0.0023926747537736,1,2
2014-06-17,0.2600170773258392,-0.031705915718886736,-0.7042222856892014,0.2196779508822053,0.34338785670058974,1.3315299239543554,1.0267241245201901,-0.12994123822545475,-0.27315348718699445,0.8306803579255191,-0.21098200930622682,-0.39496405776087035,0.6122273749943785,0.13045558282307892,0.08217033624375747,-0.5571908389906385,0.7067204012267916,-0.04203063360935938,-0.11199290881150303,-0.11480234852947767,1.2927497786257276,0.017906556340755758,-0.008299693477119091,1.1712597603577957,0.4040789759622692,0.37966561152796313,1.6117035426595696,-0.003778597180523391,0.8143551877797016,1.6390799521648434,1.0006213290504213,0.9430956820025135,0.3000718119196092,1.508349982792057,-0.34517873096343116,1.242507064208689,1.0323888793450444,-0.12316728964131486,1.2010449365776712,0.7564307557173267,254.40948486328125,-0.0121748646162189,-0.0268269543890768,0,0
2014-06-18,1.341113133613513,-0.14699289615074412,0.004791986066498619,0.5552492933659157,0.18511148066016517,0.6838726899364108,-0.9934040663551778,-0.22600690458165087,-0.3554817140175966,1.2067853955740295,-0.06236609802939732,-0.18654568123213008,-0.30909452802760035,0.14016544342576104,0.08316720479561973,0.9898076492625628,0.6961123464389035,0.1951735126369628,-0.21266452814071118,-0.10891697961515463,-0.15376061046170877,0.9295492512363119,-0.008299693477119091,0.05696773972600422,0.5501721934437246,0.4836635154663361,1.9739539125586885,1.0015288050274955,0.08845129081574155,1.0849921791545163,-0.5971069180996321,0.21652447135368752,0.45692945108030725,-0.8823492546016549,-0.5500356732738392,0.12511834789153944,0.6350580525003047,-0.4243444950515934,0.6275482681856259,0.3705462433170674,258.26055908203125,0.0150238801806169,-0.01257087131076,1,2
2014-06-19,0.27729492697808034,-0.260536418186977,0.7138062578221986,0.1638948600738949,0.36500285099440694,0.8664374172516586,0.0770545778295533,-0.03890120670236615,-0.38133958873222107,0.15296249796036904,0.09263681297290206,-0.1531317946516095,1.0766749301627354,0.1477509985933826,0.07583562838890884,-0.5865807284571639,0.7071557820237756,0.27184164529983573,-0.08964389930065599,-0.10751794444386317,-0.1566204973983632,-0.44923610298009553,-0.008299693477119091,0.1127182231058636,0.6643180964539966,0.6487013662167076,1.9271591317422034,-0.5627979912268957,0.4300179105674517,1.5016301335725455,0.6607612112247803,-0.0006832242714345639,0.5806479277972113,1.0142898904790096,0.11183711590685219,0.18605041514763912,0.9250184342686399,-0.441937006498886,1.1018278061993592,0.6853354611590939,255.6665496826172,-0.010094939084884,-0.0169391683577702,0,0
2014-06-20,0.3500590541529751,-0.26379659986147,1.4228205295778986,0.34617628118037136,0.2283450055749602,0.32052242440375245,0.199086089789494,0.19955023207158706,-0.40168991246215463,-1.5372381989428163,0.22926266908077197,-0.24058576087124092,-0.7125400878168764,0.13628434801476955,0.09097301418355204,0.6590005058556174,0.6949016921304093,1.3564113783547167,-0.17530222114851873,-0.12656487056284418,-0.011050408885582416,0.5653292516189312,-0.008299693477119091,0.3027320515056482,0.7688002773227305,0.7063958917270345,1.7746683032510775,0.983955077973121,-0.04121647285380255,1.1107601864025751,-0.5021194641808567,1.0118504935701451,0.6811859770068381,-0.7401644547364515,-0.4598376592005649,0.37175268966238517,0.6491975776579105,-0.3815645840537867,0.033552241410759354,-0.026112297725900034,251.2578887939453,-0.0173941980690813,0.0256395666103023,0,0
2014-06-23,0.5523927461263926,-0.2262865327492982,-1.4132365574449013,0.04801771740207799,0.0014295374781701094,-0.291143624292616,-1.170663731116335,0.2766215094116973,-0.41547614451105225,-0.6921378504912239,0.3231987345179458,-0.14184657688260324,-0.29541495875469526,0.14057229723974768,0.02727136137947698,-0.49132941337073444,0.6901390506599542,0.2891750105231265,-0.31791386343170674,-0.12334886925543925,-1.2866174386390556,1.4936257078391906,-0.008299693477119091,-0.9932175731450494,0.4969266693250856,0.6361734881726512,0.706459335166378,-0.5921832182203154,-0.770270627459292,0.2511134480680356,-0.8345988747271619,-0.5637209420442496,0.4092256577653339,-1.2341414733444722,-0.470612903636059,-0.867876632831172,0.06540398135250439,-0.40000472702034817,-0.15796112783665778,-0.15108885708748995,250.7090301513672,-0.0021868327995094,0.0555770746674833,0,1
2014-06-24,-0.699634696390463,-0.15865181917048415,-0.7042222856892014,-0.12673385351024946,-0.03698737051061037,-0.3901534354060051,0.11985050084562834,1.3668942444804189,-0.5046838361773505,0.8306803579255191,0.38131562461948953,-0.5551927517563717,0.047411318820875056,0.13952149564154223,0.027452450664416917,-0.8256029279397905,0.6846691433278943,0.3621729365881231,-0.3353268629471355,-0.12634200147138192,-0.8578497372325053,-0.11733860862995639,-0.008299693477119091,-0.8346764039574626,-0.04773864283439949,0.5583306668599426,0.18446759482561195,0.6532004144984692,-0.6348530047370737,0.24620626343306926,-0.13915769309756418,0.9941504436634032,-0.2843729812133939,-0.18344186670995094,-0.9077808909752854,-0.7373857231162249,0.0627314223243191,-0.5053557595466307,-0.9583223404480168,-0.664282007464841,251.2313537597656,0.0020812184620978,0.0560293581039442,1,1
