experiment_id,timestamp,symbol,model_name,method,hyperparameters,dataset_version,cv_method,n_splits,val_rmse,val_r2,test_rmse,test_r2,directional_accuracy,beats_baseline,training_time_s,seed,best
ASIANPAINT_NS_decision_tree_random_25541ffab1,2026-07-23T14:52:10+00:00,ASIANPAINT.NS,decision_tree,random,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 42}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ASIANPAINT.NS""}",timeseries,3,0.01657946461797481,0.0015335843509219904,0.013560051179458929,-0.045318376077877254,0.514018691588785,False,0.2579725999967195,42,false
ASIANPAINT_NS_random_forest_random_67f5965a1e,2026-07-23T14:52:26+00:00,ASIANPAINT.NS,random_forest,random,"{""max_depth"": 5, ""max_features"": 0.5, ""min_samples_leaf"": 27, ""n_estimators"": 174}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ASIANPAINT.NS""}",timeseries,3,0.01654388345291622,0.005814600338797882,0.013382154598725993,-0.018070875066267256,0.4886515353805073,False,15.478193299961276,42,false
ASIANPAINT_NS_gradient_boosting_random_3bcd8a8365,2026-07-23T14:52:44+00:00,ASIANPAINT.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ASIANPAINT.NS""}",timeseries,3,0.016615806868172926,-0.0028484976065590306,0.013338883714641349,-0.011497702621191097,0.5180240320427236,False,5.358947000000626,42,false
ASIANPAINT_NS_xgboost_random_f4020aa530,2026-07-23T14:53:05+00:00,ASIANPAINT.NS,xgboost,random,"{""colsample_bytree"": 0.679486272613669, ""learning_rate"": 0.0010319982330247674, ""max_depth"": 5, ""n_estimators"": 392, ""reg_lambda"": 0.6720930050156113, ""subsample"": 0.8916028672163949}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ASIANPAINT.NS""}",timeseries,3,0.016608653470331244,-0.0019851955572445235,0.013342830735477693,-0.012096402373927395,0.5113484646194927,False,18.03094399999827,42,false
ASIANPAINT_NS_lightgbm_random_36b1c985ea,2026-07-23T14:53:21+00:00,ASIANPAINT.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ASIANPAINT.NS""}",timeseries,3,0.016634733285235927,-0.0051344099240644425,0.013354592345832143,-0.01388150035744773,0.514018691588785,False,9.125313899945468,42,false
HCLTECH_NS_ridge_random_9e555f6bba,2026-07-23T14:53:23+00:00,HCLTECH.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-06-01"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-08""], ""val"": [""2020-05-12"", ""2023-05-30""]}, ""row_counts"": {""test"": 760, ""train"": 3551, ""val"": 760}, ""symbol"": ""HCLTECH.NS""}",timeseries,3,0.0206737842313582,-0.5535162967842469,0.03367524970251298,-3.4889057860457227,0.48533333333333334,False,0.35402219998650253,42,false
HCLTECH_NS_decision_tree_random_ccb099d525,2026-07-23T14:53:24+00:00,HCLTECH.NS,decision_tree,random,"{""max_depth"": 3, ""max_features"": 1.0, ""min_samples_leaf"": 68}","{""date_ranges"": {""test"": [""2023-06-01"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-08""], ""val"": [""2020-05-12"", ""2023-05-30""]}, ""row_counts"": {""test"": 760, ""train"": 3551, ""val"": 760}, ""symbol"": ""HCLTECH.NS""}",timeseries,3,0.01662529916295409,-0.00465000959262607,0.01592957168233692,-0.004447028121868035,0.5053333333333333,False,0.35032790002878755,42,false
HCLTECH_NS_random_forest_random_37d018313a,2026-07-23T14:53:43+00:00,HCLTECH.NS,random_forest,random,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 46, ""n_estimators"": 287}","{""date_ranges"": {""test"": [""2023-06-01"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-08""], ""val"": [""2020-05-12"", ""2023-05-30""]}, ""row_counts"": {""test"": 760, ""train"": 3551, ""val"": 760}, ""symbol"": ""HCLTECH.NS""}",timeseries,3,0.01662365005003514,-0.004450711026859677,0.015926003402856576,-0.00399707926445636,0.508,False,17.489644500019494,42,false
HCLTECH_NS_gradient_boosting_random_e6373217a4,2026-07-23T14:54:01+00:00,HCLTECH.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-06-01"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-08""], ""val"": [""2020-05-12"", ""2023-05-30""]}, ""row_counts"": {""test"": 760, ""train"": 3551, ""val"": 760}, ""symbol"": ""HCLTECH.NS""}",timeseries,3,0.01659320720781946,-0.0007751842430867573,0.015908376836923723,-0.001775903377286614,0.5053333333333333,False,4.829186699993443,42,false
HCLTECH_NS_xgboost_random_943f269fa3,2026-07-23T14:54:20+00:00,HCLTECH.NS,xgboost,random,"{""colsample_bytree"": 0.679486272613669, ""learning_rate"": 0.0010319982330247674, ""max_depth"": 5, ""n_estimators"": 392, ""reg_lambda"": 0.6720930050156113, ""subsample"": 0.8916028672163949}","{""date_ranges"": {""test"": [""2023-06-01"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-08""], ""val"": [""2020-05-12"", ""2023-05-30""]}, ""row_counts"": {""test"": 760, ""train"": 3551, ""val"": 760}, ""symbol"": ""HCLTECH.NS""}",timeseries,3,0.01659503345474732,-0.0009954868234143266,0.015910915917256345,-0.0020957087863162638,0.5053333333333333,False,16.64469539996935,42,false
HCLTECH_NS_lightgbm_random_f96febeb6b,2026-07-23T14:54:35+00:00,HCLTECH.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-06-01"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-05-08""], ""val"": [""2020-05-12"", ""2023-05-30""]}, ""row_counts"": {""test"": 760, ""train"": 3551, ""val"": 760}, ""symbol"": ""HCLTECH.NS""}",timeseries,3,0.016595277173240535,-0.00102488874102602,0.015946502224328078,-0.006583290181250145,0.5053333333333333,False,8.590479700011201,42,false
SUNPHARMA_NS_ridge_random_df6123c0ae,2026-07-23T14:54:37+00:00,SUNPHARMA.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""SUNPHARMA.NS""}",timeseries,3,0.016465532608795817,-0.11071404023966713,0.01399269451786589,-0.30947764121492183,0.5499334221038615,False,0.32629409997025505,42,false
SUNPHARMA_NS_decision_tree_random_8e75f75f53,2026-07-23T14:54:38+00:00,SUNPHARMA.NS,decision_tree,random,"{""max_depth"": 4, ""max_features"": ""sqrt"", ""min_samples_leaf"": 42}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""SUNPHARMA.NS""}",timeseries,3,0.015694487170808902,-0.009124972686868293,0.012388077327149808,-0.02636822115630344,0.5446071904127829,False,0.29449709999607876,42,false
SUNPHARMA_NS_random_forest_random_78221d039e,2026-07-23T14:54:57+00:00,SUNPHARMA.NS,random_forest,random,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 46, ""n_estimators"": 287}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""SUNPHARMA.NS""}",timeseries,3,0.015700646541660077,-0.009917199223387518,0.012318595110469172,-0.014887126323541056,0.5352862849533955,False,18.003781800041907,42,false
SUNPHARMA_NS_gradient_boosting_random_f7388b5c09,2026-07-23T14:55:15+00:00,SUNPHARMA.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""SUNPHARMA.NS""}",timeseries,3,0.015620746070938142,0.00033556797577771746,0.012243689218853371,-0.0025821689425427063,0.5446071904127829,False,4.955161300022155,42,false
SUNPHARMA_NS_xgboost_random_f1c66a4add,2026-07-23T14:55:33+00:00,SUNPHARMA.NS,xgboost,random,"{""colsample_bytree"": 0.679486272613669, ""learning_rate"": 0.0010319982330247674, ""max_depth"": 5, ""n_estimators"": 392, ""reg_lambda"": 0.6720930050156113, ""subsample"": 0.8916028672163949}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""SUNPHARMA.NS""}",timeseries,3,0.015641232062252767,-0.002288192189743521,0.012317678527244648,-0.014736103597504435,0.5312916111850865,False,15.024774000048637,42,false
SUNPHARMA_NS_lightgbm_random_15bd810cb8,2026-07-23T14:55:47+00:00,SUNPHARMA.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""SUNPHARMA.NS""}",timeseries,3,0.015626130945268525,-0.0003537710808434458,0.012262925475119374,-0.005734989534333934,0.5432756324900133,False,8.296234900015406,42,false
WIPRO_NS_ridge_random_bcd00ffc2f,2026-07-23T14:55:50+00:00,WIPRO.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""WIPRO.NS""}",timeseries,3,0.020952382156147694,-0.3335601097929233,0.018921838897733353,-0.35313200239473463,0.5039787798408488,False,0.3307302999892272,42,false
WIPRO_NS_decision_tree_random_2df2a1be90,2026-07-23T14:55:51+00:00,WIPRO.NS,decision_tree,random,"{""max_depth"": 4, ""max_features"": ""log2"", ""min_samples_leaf"": 47}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""WIPRO.NS""}",timeseries,3,0.018504641363415793,-0.04017671533001921,0.016318862205661654,-0.0064523888991736555,0.5039787798408488,False,0.3066499999840744,42,false
WIPRO_NS_random_forest_random_785714a14e,2026-07-23T14:56:08+00:00,WIPRO.NS,random_forest,random,"{""max_depth"": 4, ""max_features"": 0.5, ""min_samples_leaf"": 46, ""n_estimators"": 287}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""WIPRO.NS""}",timeseries,3,0.01830516767060525,-0.017872087820654192,0.01629260748796138,-0.0032165178320573418,0.5092838196286472,False,16.700334499997552,42,false
WIPRO_NS_gradient_boosting_random_5bb891d75d,2026-07-23T14:56:26+00:00,WIPRO.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""WIPRO.NS""}",timeseries,3,0.018184176306770116,-0.004460931940377666,0.016269795197133553,-0.00040915318355838615,0.4973474801061008,False,4.744819200015627,42,false
WIPRO_NS_xgboost_random_84b4e76b32,2026-07-23T14:56:43+00:00,WIPRO.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""WIPRO.NS""}",timeseries,3,0.018172914255732028,-0.003217126660876257,0.016260071301571134,0.0007863095742641768,0.5039787798408488,False,14.74248949997127,42,false
WIPRO_NS_lightgbm_random_67362dd185,2026-07-23T14:56:57+00:00,WIPRO.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""WIPRO.NS""}",timeseries,3,0.018159798380553413,-0.00176955230261866,0.016267660498651713,-0.00014665057987128804,0.5053050397877984,False,7.80288459995063,42,false
ULTRACEMCO_NS_ridge_random_5a5e66669c,2026-07-23T14:56:59+00:00,ULTRACEMCO.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ULTRACEMCO.NS""}",timeseries,3,0.01735961671834803,-0.08859067484316152,0.016684534698732014,-0.3985685490153221,0.4815303430079156,False,0.3409566000336781,42,false
ULTRACEMCO_NS_decision_tree_random_affbcf6999,2026-07-23T14:57:00+00:00,ULTRACEMCO.NS,decision_tree,random,"{""max_depth"": 9, ""max_features"": ""log2"", ""min_samples_leaf"": 92}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ULTRACEMCO.NS""}",timeseries,3,0.017238094609146395,-0.07340314952832028,0.014658909251967785,-0.07959004499089128,0.49868073878627966,False,0.3087614999967627,42,false
ULTRACEMCO_NS_random_forest_random_bfe9fd5674,2026-07-23T14:57:15+00:00,ULTRACEMCO.NS,random_forest,random,"{""max_depth"": 8, ""max_features"": ""log2"", ""min_samples_leaf"": 24, ""n_estimators"": 191}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ULTRACEMCO.NS""}",timeseries,3,0.016902532089068403,-0.03201945291696817,0.014232610012267896,-0.017711442516562537,0.4920844327176781,False,13.588757299992722,42,false
ULTRACEMCO_NS_gradient_boosting_random_499029f0c6,2026-07-23T14:57:33+00:00,ULTRACEMCO.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ULTRACEMCO.NS""}",timeseries,3,0.016667100680295876,-0.0034701612784839853,0.014142614594476433,-0.004881779066988834,0.48284960422163586,False,5.415618899976835,42,false
ULTRACEMCO_NS_xgboost_random_2bc146d9a7,2026-07-23T14:57:51+00:00,ULTRACEMCO.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ULTRACEMCO.NS""}",timeseries,3,0.01668490630604569,-0.005615340389343082,0.014143044077798064,-0.004942812550515541,0.49604221635883905,False,15.733376499963924,42,false
ULTRACEMCO_NS_lightgbm_random_9fd67c1248,2026-07-23T14:58:05+00:00,ULTRACEMCO.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""ULTRACEMCO.NS""}",timeseries,3,0.016696717307873365,-0.007039565170444462,0.01412612956958288,-0.002540508090822735,0.5052770448548812,False,8.191232200013474,42,false
TITAN_NS_ridge_random_08ab83604b,2026-07-23T14:58:07+00:00,TITAN.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TITAN.NS""}",timeseries,3,0.019067977960109235,-0.13449341267208137,0.015866289333603303,-0.29755292644954623,0.5106100795755968,False,0.35502920002909377,42,false
TITAN_NS_decision_tree_random_49bfd5a7a5,2026-07-23T14:58:08+00:00,TITAN.NS,decision_tree,random,"{""max_depth"": 3, ""max_features"": 1.0, ""min_samples_leaf"": 68}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TITAN.NS""}",timeseries,3,0.018076129013829413,-0.01953833646464087,0.014079919965703293,-0.021820742491991396,0.5092838196286472,False,0.33449139998992905,42,false
TITAN_NS_random_forest_random_0e7b6fe090,2026-07-23T14:58:23+00:00,TITAN.NS,random_forest,random,"{""max_depth"": 7, ""max_features"": ""log2"", ""min_samples_leaf"": 26, ""n_estimators"": 188}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TITAN.NS""}",timeseries,3,0.018125636706742505,-0.025130696686534115,0.014153429276246816,-0.032518163589128735,0.4986737400530504,False,13.962716099980753,42,false
TITAN_NS_gradient_boosting_random_38f3a07c3f,2026-07-23T14:58:40+00:00,TITAN.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TITAN.NS""}",timeseries,3,0.01788920424025954,0.0014386765694350823,0.013942020497643938,-0.0019032281288582364,0.5092838196286472,False,4.6035676000174135,42,false
TITAN_NS_xgboost_random_34879f6a98,2026-07-23T14:58:58+00:00,TITAN.NS,xgboost,random,"{""colsample_bytree"": 0.7599443886861021, ""learning_rate"": 0.0013049579160355222, ""max_depth"": 6, ""n_estimators"": 357, ""reg_lambda"": 0.008532678095658722, ""subsample"": 0.6362425738131283}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TITAN.NS""}",timeseries,3,0.01800873415971549,-0.011950036390574015,0.01403654397397136,-0.015534596538178347,0.506631299734748,False,15.963534900045488,42,false
TITAN_NS_lightgbm_random_b239881519,2026-07-23T14:59:13+00:00,TITAN.NS,lightgbm,random,"{""colsample_bytree"": 0.662397808134481, ""learning_rate"": 0.0013927723945289009, ""n_estimators"": 237, ""num_leaves"": 50, ""reg_lambda"": 0.003727925903376985, ""subsample"": 0.8603553891795411}","{""date_ranges"": {""test"": [""2023-05-26"", ""2026-07-03""], ""train"": [""2005-10-18"", ""2020-04-27""], ""val"": [""2020-04-29"", ""2023-05-24""]}, ""row_counts"": {""test"": 764, ""train"": 3569, ""val"": 764}, ""symbol"": ""TITAN.NS""}",timeseries,3,0.018060953260451845,-0.01782715510513677,0.014176066892109351,-0.0358237147177225,0.48408488063660476,False,8.603309699974488,42,false
NESTLEIND_NS_ridge_random_4bd744526c,2026-07-23T14:59:16+00:00,NESTLEIND.NS,ridge,random,"{""alpha"": 70.72114131472235}","{""date_ranges"": {""test"": [""2024-01-10"", ""2026-07-03""], ""train"": [""2010-01-11"", ""2021-07-22""], ""val"": [""2021-07-26"", ""2024-01-08""]}, ""row_counts"": {""test"": 609, ""train"": 2843, ""val"": 609}, ""symbol"": ""NESTLEIND.NS""}",timeseries,3,0.01183892258532832,-0.03592297118175791,0.013273570771004014,-0.16017389335690035,0.5492487479131887,False,0.27710389997810125,42,false
NESTLEIND_NS_decision_tree_random_f98d070eb0,2026-07-23T14:59:16+00:00,NESTLEIND.NS,decision_tree,random,"{""max_depth"": 8, ""max_features"": ""sqrt"", ""min_samples_leaf"": 98}","{""date_ranges"": {""test"": [""2024-01-10"", ""2026-07-03""], ""train"": [""2010-01-11"", ""2021-07-22""], ""val"": [""2021-07-26"", ""2024-01-08""]}, ""row_counts"": {""test"": 609, ""train"": 2843, ""val"": 609}, ""symbol"": ""NESTLEIND.NS""}",timeseries,3,0.011868180303998293,-0.04104948398328734,0.012612932382890494,-0.047561874764363576,0.5158597662771286,False,0.23174610000569373,42,false
NESTLEIND_NS_random_forest_random_830a915b87,2026-07-23T14:59:28+00:00,NESTLEIND.NS,random_forest,random,"{""max_depth"": 9, ""max_features"": ""log2"", ""min_samples_leaf"": 25, ""n_estimators"": 260}","{""date_ranges"": {""test"": [""2024-01-10"", ""2026-07-03""], ""train"": [""2010-01-11"", ""2021-07-22""], ""val"": [""2021-07-26"", ""2024-01-08""]}, ""row_counts"": {""test"": 609, ""train"": 2843, ""val"": 609}, ""symbol"": ""NESTLEIND.NS""}",timeseries,3,0.011679520062331883,-0.00821486436570118,0.012413984845469208,-0.014775494300583558,0.5242070116861436,False,11.16813359997468,42,false
NESTLEIND_NS_gradient_boosting_random_4914069cc4,2026-07-23T14:59:43+00:00,NESTLEIND.NS,gradient_boosting,random,"{""l2_regularization"": 0.06796578090758151, ""learning_rate"": 0.001124579825911934, ""max_depth"": 4, ""max_iter"": 237}","{""date_ranges"": {""test"": [""2024-01-10"", ""2026-07-03""], ""train"": [""2010-01-11"", ""2021-07-22""], ""val"": [""2021-07-26"", ""2024-01-08""]}, ""row_counts"": {""test"": 609, ""train"": 2843, ""val"": 609}, ""symbol"": ""NESTLEIND.NS""}",timeseries,3,0.011628559402721632,0.000564127220218591,0.012345417579166164,-0.003596453458319937,0.5075125208681135,False,4.804842400015332,42,false
NESTLEIND_NS_xgboost_random_a9467f1822,2026-07-23T14:59:59+00:00,NESTLEIND.NS,xgboost,random,"{""colsample_bytree"": 0.7541666010159664, ""learning_rate"": 0.0010953435185048703, ""max_depth"": 4, ""n_estimators"": 233, ""reg_lambda"": 0.009206654892274768, ""subsample"": 0.8733054075301833}","{""date_ranges"": {""test"": [""2024-01-10"", ""2026-07-03""], ""train"": [""2010-01-11"", ""2021-07-22""], ""val"": [""2021-07-26"", ""2024-01-08""]}, ""row_counts"": {""test"": 609, ""train"": 2843, ""val"": 609}, ""symbol"": ""NESTLEIND.NS""}",timeseries,3,0.011627037669112905,0.0008256859554871543,0.012337811205110407,-0.0023601439864764373,0.5091819699499165,False,14.546439700003248,42,false
NESTLEIND_NS_lightgbm_random_3f4c9eceed,2026-07-23T15:00:12+00:00,NESTLEIND.NS,lightgbm,random,"{""colsample_bytree"": 0.7801997007878172, ""learning_rate"": 0.0010785962778329494, ""n_estimators"": 238, ""num_leaves"": 28, ""reg_lambda"": 1.7123375973163988, ""subsample"": 0.7218455076693483}","{""date_ranges"": {""test"": [""2024-01-10"", ""2026-07-03""], ""train"": [""2010-01-11"", ""2021-07-22""], ""val"": [""2021-07-26"", ""2024-01-08""]}, ""row_counts"": {""test"": 609, ""train"": 2843, ""val"": 609}, ""symbol"": ""NESTLEIND.NS""}",timeseries,3,0.01162567255099383,0.001060296167764263,0.012341815487680367,-0.0030108890048088366,0.5091819699499165,False,7.7360806000069715,42,false
