Date,Adj Close,Close,High,Low,Open,Volume
2005-11-16,122.272216796875,188.96249389648438,189.625,187.78250122070312,188.90750122070312,6742576
2005-11-17,121.94539642333984,188.45750427246094,189.75,186.5574951171875,187.5,4878464
2005-11-18,123.50640869140625,190.8699951171875,191.375,189.0,189.0,8707720
2005-11-21,122.8351821899414,189.83250427246094,192.33749389648438,188.25,191.1750030517578,6597336
2005-11-22,121.31443786621094,187.4824981689453,190.60000610351562,186.0,189.25,4751000
2005-11-23,122.67330932617188,189.58250427246094,190.25,187.375,187.5,6054776
2005-11-24,123.28803253173828,190.53250122070312,191.64999389648438,189.5,189.5,4544088
2005-11-25,124.0516128540039,191.71249389648438,192.5,188.7949981689453,190.53250122070312,3344264
2005-11-28,125.18069458007812,193.45750427246094,193.75,192.0,192.35000610351562,2535248
2005-11-29,124.9947280883789,193.1699981689453,193.75,190.07000732421875,193.10000610351562,3303424
2005-11-30,123.03240966796875,190.1374969482422,194.0625,189.375,191.5,4023376
2005-12-01,125.37809753417969,193.7624969482422,194.33250427246094,189.84500122070312,190.0,4161968
2005-12-02,125.3699951171875,193.75,196.8000030517578,192.63250732421875,194.33250427246094,4784360
2005-12-05,123.86234283447266,191.4199981689453,194.2624969482422,190.78250122070312,194.0,1913080
2005-12-06,125.69355010986328,194.25,196.25,190.78750610351562,191.875,3233064
2005-12-07,129.0550994873047,199.44500732421875,200.0,195.03750610351562,195.25,5618952
2005-12-08,130.7535858154297,202.07000732421875,203.08749389648438,199.03250122070312,199.375,9585192
2005-12-09,136.10330200195312,210.33749389648438,211.8249969482422,201.41250610351562,202.25,6194224
2005-12-12,133.47463989257812,206.27499389648438,213.125,205.25,206.2949981689453,6191488
2005-12-13,134.8819580078125,208.4499969482422,209.75,205.625,206.5,6027072
2005-12-14,136.20042419433594,210.4875030517578,212.5,205.0,207.5,4819208
2005-12-15,136.1113739013672,210.35000610351562,212.3125,208.5500030517578,211.2375030517578,4249016
2005-12-16,138.6673126220703,214.3000030517578,215.75,210.375,211.25,7907432
2005-12-19,140.2979278564453,216.82000732421875,219.125,214.625,215.75,4701168
2005-12-20,136.976806640625,211.6875,218.75,210.875,218.75,4628568
2005-12-21,136.37832641601562,210.7624969482422,214.3249969482422,208.875,213.125,3282432
2005-12-22,136.26510620117188,210.58749389648438,212.46249389648438,209.8699951171875,211.25,2519208
2005-12-23,135.2184600830078,208.97000122070312,213.125,208.125,210.875,2455032
2005-12-26,134.5017852783203,207.8625030517578,209.25,207.03250122070312,209.25,1625280
2005-12-27,137.3538055419922,212.27000427246094,212.875,205.375,207.84500122070312,1565208
2005-12-28,136.34271240234375,210.70750427246094,213.75,209.58250427246094,211.875,2582056
2005-12-29,138.31631469726562,213.75750732421875,214.9875030517578,210.20750427246094,211.25,3461784
2005-12-30,137.73391723632812,212.8574981689453,214.9875030517578,210.0,210.0,2380248
2006-01-02,136.49957275390625,210.9499969482422,213.8625030517578,210.1699981689453,213.5,1653504
2006-01-03,140.18798828125,216.64999389648438,217.4949951171875,210.25,210.65750122070312,3396936
2006-01-04,140.9888153076172,217.8874969482422,218.7375030517578,215.27499389648438,217.5,3545616
2006-01-05,140.1199493408203,216.5449981689453,218.25,215.2375030517578,218.125,1431824
2006-01-06,137.95553588867188,213.1999969482422,217.4875030517578,211.5,216.875,2965744
2006-01-09,136.60963439941406,211.1199951171875,216.25,210.125,213.77000427246094,3883272
2006-01-10,135.27830505371094,209.0625,212.47500610351562,207.625,211.25,3972648
2006-01-12,135.3753204345703,209.21249389648438,211.125,201.875,206.625,13919696
2006-01-13,133.60072326660156,206.47000122070312,211.25,205.5,210.0,3608568
2006-01-16,130.12274169921875,201.09500122070312,206.375,200.32000732421875,206.375,4804912
2006-01-17,131.30691528320312,202.9250030517578,205.0,201.25,201.375,3753056
2006-01-18,131.23883056640625,202.44500732421875,202.97500610351562,200.2624969482422,202.27499389648438,3165120
2006-01-19,133.7346649169922,206.2949981689453,206.83749389648438,202.97500610351562,202.97500610351562,3574728
2006-01-20,133.2193145751953,205.5,208.7324981689453,204.375,206.875,3294240
2006-01-23,131.4495391845703,202.77000427246094,204.375,201.41250610351562,204.375,2280272
2006-01-24,133.1058349609375,205.3249969482422,206.125,203.8000030517578,204.375,1890064
2006-01-25,133.8026885986328,206.39999389648438,207.4949951171875,205.4375,206.125,6365736
2006-01-27,134.4476776123047,207.39500427246094,210.0,206.3249969482422,210.0,3003816
2006-01-30,134.42669677734375,207.3625030517578,209.9499969482422,206.5124969482422,208.1750030517578,1383144
2006-01-31,135.3585205078125,208.8000030517578,209.9499969482422,206.5449981689453,209.9499969482422,1503160
2006-02-01,135.05548095703125,208.33250427246094,209.75,206.3000030517578,207.0,3896696
2006-02-02,132.6358184814453,204.60000610351562,209.5,203.70750427246094,208.75,3135736
2006-02-03,132.1496124267578,203.85000610351562,205.97500610351562,201.5500030517578,204.9875030517578,4357520
2006-02-06,136.06031799316406,209.88250732421875,210.375,203.2949981689453,203.7375030517578,2894976
2006-02-07,135.65841674804688,209.2624969482422,211.6875,205.53250122070312,210.0,7002784
