Date,macd,open_close_diff,return_lag_20,volume_ratio_20,bb_width,roc_5,price_diff_pct,rolling_vol_5,volume_momentum,Volume,volume_lag_10,rolling_var_10,rolling_var_5,roc_20,day_of_week,bb_pct,momentum_5,dist_sma_10,macd_hist,dist_sma_100,day_of_week_sin,trading_day_number,price_diff,month_sin,dist_sma_5,obv,dist_sma_50,rolling_var_20,roc_10,return_lag_1,rsi,return_lag_3,high_low_range,volume_ratio_5,sma_200,open_lag_20,return_lag_10,atr,volume_ratio_10,volume_change,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2015-03-20,0.021609695350592376,-0.33095409559088246,0.9786352078499571,-0.5766581157911406,-0.10478660370420124,-0.33343601195782857,-0.37304535420372636,-0.4745954878646267,-1.1584809666834954,-0.479345795748182,-0.3320622343278284,0.0010699990964213287,-0.2877909811959912,-0.30422941029866996,1.4216761250456875,-0.9287144415487716,-0.4343343826283071,-0.7605053244990626,-1.8196740837745213,-0.05505847849832039,-1.5358380131821974,0.5166957812218465,-0.5483800929921351,1.4167952331025446,-0.5248615290747642,0.9122857100292269,-0.1771812507449543,0.47828792859180297,-1.324449230975445,-0.4900537533824414,-0.8054157642089115,0.9785431704942552,-0.1780842668531667,0.20806213223742398,0.7672504643237648,0.8737761765269334,-0.329664796303924,1.4311612029148064,-0.04462331439899686,-0.34148975903929607,935.09912109375,0.0014954392681587,0.0044202736329148,1,1
2015-03-23,-0.10099267082031203,-0.2266107847170299,-0.6140524367331044,-1.0498447977099397,-0.09864805960636479,-0.15643957653470125,0.03736429020452197,-0.49241854943480434,-1.0853846366516875,-0.8750652959229197,-0.5509224370002578,-0.09218014731204369,-0.24632282119150165,-0.17609460062886123,-1.4125437270911976,-0.891083493225336,-0.15883580364562075,-0.582846424235762,-1.786348646505182,-0.049933125901259666,-0.6905958996670153,0.5176653007609894,0.09985078593836594,1.4167952331025446,-0.42830697795356826,0.9332336761289393,-0.18290124719067585,0.48818250970998583,-0.8321092178236803,-0.3639894052900593,-1.8883420816929781,-0.48429126241073406,-0.7532795157794551,-0.7991212022670201,0.7683589645470847,0.9345361766080521,-1.7120414537485078,1.0988685303126655,-0.8012746298889448,-0.4732414574558607,934.7079467773438,-0.0004184114273976,0.0328696738340078,0,1
2015-03-24,-0.19905011690070826,0.020726763593992507,0.24542886747103845,-0.7432118611819569,-0.08105923589013295,-0.5858435162157268,-0.053397066507125994,-1.1830277705342107,-1.0447995739541929,-0.6826767264389744,-0.4088321443778878,-0.2098384315525926,-0.45909679726364355,-0.2316535354657806,-0.7039887640569764,-0.8814774003395364,-0.8369140065326318,-0.46861463973740103,-1.6929706009974683,-0.05705686232237929,0.8324777605674285,0.5186348203001322,-0.04270056035773052,1.4167952331025446,-0.2298456208139068,0.907163638452989,-0.20679561133595512,0.516652582051435,-0.7616861523269138,0.047516556307528685,-1.9854615096452763,-0.4902475038531894,-0.5618231380016205,-0.24723075806475878,0.7693614822952963,0.9081485058801928,-0.2885984201348614,1.1087252445140205,-0.3534402637029195,0.25157502532173814,912.6838989257812,-0.023844525886467,0.0280104289686955,0,0
2015-03-25,-0.3861190417431097,-1.1806598528102636,0.9342582636274739,-0.4312827967813915,0.020227977772899395,-0.8624415595180883,-1.150381706040575,-0.7656929721122111,-0.8781644913161905,-0.4813334452386765,-0.33866378488399335,-0.13134453056036527,-0.24173812222707367,-0.6274008439512304,0.004566198977244899,-1.239295891793509,-1.259904383742619,-0.9308523019440647,-1.8602180561069956,-0.21732108056521998,1.2086458896046435,0.5196043398392751,-1.7669233812894147,1.4167952331025446,-0.8913655806868823,0.8757331227586781,-0.4617892425786508,0.6862476116824445,-0.9850317014676753,-0.043180010228109904,-2.068561605717052,-0.3640678794279053,0.06145871254199168,0.15062465051760077,0.7702528406376998,0.9178854247987875,-0.3693226932867902,0.9722815692857014,0.10546244683733846,0.2626113007707401,913.634033203125,0.0010404917417154,0.0603091571529455,1,1
2015-03-26,-0.5246545397828198,0.4610954165364701,-0.6695031267008099,1.2986016783325278,0.09779024966047635,-0.6495157357612042,0.01577337920516973,-0.708143631773334,-0.5151989455284859,0.7851626693014166,-0.4935754963273231,-0.281719581130813,-0.17544689929770582,-0.4974679184223591,0.7131211620114661,-1.1339458135480762,-0.9194706015080311,-0.7271349398396777,-1.8620930647161087,-0.21280746017576993,0.1546462138481672,0.520573859378418,0.0642068684448773,1.4167952331025446,-0.6095031997962271,0.94088229318961,-0.46327343737676685,0.8231550636995724,-1.0301604597615424,-1.153333562770982,-2.0038281085918075,0.04781437331732344,0.09507452812405641,2.5419204717027712,0.7711970803979525,0.9832218409570045,0.1879982373951286,0.97280024372228,2.2926889480767065,1.5753637864321068,937.838134765625,0.0261472799369052,0.0728138081034185,1,2
2015-03-27,-0.5060322157056096,0.9308928693967972,-0.5829673879806357,0.9049922694925151,0.09807688745925319,0.016950501916085242,1.2221010779360835,-0.08634497571067541,-0.11427622950085124,0.5712233025181802,-0.02682276399104031,-0.3016348358992452,-0.1157738044440867,-0.151410705351808,1.4216761250456875,-0.6537691550949561,0.10738110883780716,-0.005729932429142598,-1.4364086394280844,-0.0425825782169473,-1.5358380131821974,0.521543378917561,1.917637066014588,1.4167952331025446,0.452197069147427,1.0003356327685422,-0.21998131546071964,0.8236658460707099,-0.22935266908499383,0.02595678746135166,-1.0090916238205336,-0.042965128384008205,-0.2108108877075777,1.3662598603519758,0.7716294390849611,0.9325885075560723,-1.5500447469618448,0.8695583821072577,1.6803037500150946,-0.24920569987794158,966.3462524414062,0.0299448394692518,0.0533568153142688,1,2
2015-03-30,-0.342734944454457,1.2502216866387537,2.227096132143068,0.09588171081504175,0.09011364309802476,0.60357158883653,1.4072171325814358,0.29508592059839484,0.43962682666873387,-0.0909371042405996,-0.7258265821518565,-0.12059223535329314,0.8829279685493625,-0.3095082960707266,-1.4125437270911976,-0.07169997968116838,1.0071537999421534,0.7359026062099332,-0.702607462019397,0.15858766480503517,-0.6905958996670153,0.5225128984567039,2.2606836239356607,1.4167952331025446,1.4525125709452675,1.0421598948639894,0.062403970083053026,0.806074408265653,0.3078124271891508,1.2157567500855688,-0.32729910081653446,-1.1541338325730972,-0.033166540602424195,-0.20542777093481962,0.7724597386653425,0.9399887228317477,-0.3704201433499585,0.8213102600672777,0.3255030595613513,-0.8016177725273417,961.2596435546876,-0.00527765629271,0.0289061626630251,0,1
2015-03-31,-0.23777858287523818,-0.39518324525553755,2.287913966238894,-0.12967164109098764,-0.05007476827774376,0.5021894011182494,-0.283060213349927,0.3384101254697957,0.926181504742929,-0.3460226862060048,-0.6396007404147317,-0.10015300104989373,1.3840848870390128,-0.7870947609981291,-0.7039887640569764,-0.10277129582246336,0.8513182251302943,0.5828976541899055,-0.2741480531977794,0.11954698663135464,0.8324777605674285,0.5234824179958467,-0.41694466746477543,1.4167952331025446,0.9778548699424413,1.0071269229808337,-0.010346404960056085,0.5465013951087246,-0.07467634614447718,1.3957214733517207,-0.2958389742677949,0.02623488968954154,-0.4971729342918292,-0.7442630057053123,0.7730151938122249,1.0942254266774638,0.9822643816902649,0.8340206336229963,-0.1718179354570944,-0.2999165411443406,969.4207763671876,0.008454202297783,0.0293106885858376,1,1
2015-04-01,-0.1127565270249181,0.44261763095841267,0.12193914849176085,-1.0435274703124895,-0.238719493452055,1.185400879094751,0.36884056224396417,-0.28621028673544935,0.8308658053092268,-0.9602077818155098,-0.7558524126168715,0.0660127647990596,1.1248941200506015,-0.7397041393386669,0.004566198977244899,0.18411236627425037,1.8531264516414863,0.7593905012578616,0.12316179378951932,0.17507435807894883,1.2086458896046435,0.5244519375349896,0.6389510519124828,1.2257600594616802,0.8244311036934642,1.0258080916918528,0.06005026824655925,0.24050505251829643,0.18763818413226085,-0.273457547688608,-0.22869475004594605,1.2171228345914895,-0.9721770348567157,-1.7162198313860488,0.7736386328225138,1.2266508758724188,-0.4844310537616313,0.8122315575207911,-1.211246180587739,-0.742490380673053,982.6410522460938,0.0135451426921882,0.0170089763873109,1,2
2015-04-06,0.05213692654646868,0.700052226512926,-0.37731523195728656,-0.03452255487685358,-0.40735542147995896,1.4558927315841772,0.6128095157175825,-0.39901241601418647,0.349315843404201,-0.384140658929126,-0.1840429238180579,0.40220981652010207,0.22774510301757367,-0.5547699475182644,-1.4125437270911976,0.6724881849895096,2.2603570371962465,1.0129787816005797,0.5493876074316817,0.26520962891199046,-0.6905958996670153,0.5254214570741326,1.0421841182584584,1.2257600594616802,0.7865413122703026,1.0598262268560046,0.1844627181333006,0.004911403497047756,0.5323270375111478,0.3772893622988602,0.5595343637370285,1.3972521220160556,-0.3230917302259856,-0.3061609690674836,0.7743943971232534,1.2655992647174503,-0.49040301609693826,0.5836994209702512,-0.17389291802452514,0.7244414149221222,989.2372436523438,0.0066902871477556,0.0256092418619965,1,1
2015-04-07,0.21290321305576335,0.04793059432872602,-0.3302881801931477,-0.4745057500578757,-0.5498373813576453,1.0364693168194883,0.2845992126920693,-0.5207307099039503,-0.30713876972637255,-0.6598842328109155,-0.4746819875886589,0.7286854178118783,-0.1752180736249498,-0.43688530316569146,-0.7039887640569764,1.0528717548217112,1.6759726188116806,1.036279113855229,0.8791498443068102,0.305886835733727,0.8324777605674285,0.5263909766132755,0.5142192319953522,1.2257600594616802,0.618567672837663,1.0865030822034882,0.23781555285849076,-0.16756329485465682,0.7406603847393185,0.6185468518628148,0.806759005814415,-0.2734532372746516,-0.5700265626068112,-0.44299596235789757,0.7747067591482094,1.2115580453535424,-0.3638903533999844,0.5621687321331545,-0.6384008786689184,-0.32537657785285173,994.687255859375,0.0054941868180081,0.0100917018501275,1,1
2015-04-08,0.36280966270065784,0.19662235451721854,-1.7183654721336274,-0.5252849798134328,-0.517510144115046,0.5208407698069832,0.2275601413889778,-1.0435129225943707,-0.6376412338539219,-0.6952129486960815,-0.8728970991975057,1.0204534022960208,-0.005348587829822798,-0.05919331307314743,0.004566198977244899,1.1751225826237854,0.9107030647401251,1.0150097420424329,1.1134405606742759,0.3386558460392644,1.2086458896046435,0.5273604961524184,0.4228643627978562,1.2257600594616802,0.6053308542042386,1.1122393608215653,0.2806294998910736,-0.13034943319073933,0.8012257984389503,0.29369817718753705,0.6080690929855396,0.377888731653475,-0.8359544292292955,-0.25191887777614896,0.7752268612947394,1.1627750332105238,0.04907902061550123,0.4731951672899468,-0.7246049582848236,-0.029076185508769788,989.851806640625,-0.0048731303698974,-0.0142346385685788,0,1
2015-04-09,0.4505039169810597,-0.34755750927536866,-0.28905245480992553,-0.7906378747826818,-0.4894348746888046,0.5292694677303075,-0.2639836064812924,-1.0578454452140174,-0.8880227714994178,-0.8654792131919394,-0.6792952280855536,1.096554826573312,-0.3019507070520679,-0.05231571328483755,0.7131211620114661,0.9746845603894354,0.9190387386040341,0.718133297133158,1.131768720171903,0.297351189856713,0.1546462138481672,0.5283300156915612,-0.3969262806099096,1.2257600594616802,0.15082240486711862,1.0910361789259482,0.21554280767101172,-0.09690218184769053,0.7337695682905075,0.23701549374095252,0.7235368939404032,0.6193668329851729,-0.634469543933734,-0.4858558908696744,0.7758620485288324,1.0689089382696608,-0.0419400843378401,0.4607441309525183,-1.0069938247389865,-0.19538058503077502,986.0506591796876,-0.0038475099007435,-0.0176899360232545,0,1
2015-04-10,0.4936856980878997,-0.11137104599692116,-0.3701096181142652,-0.9925370910448151,-0.46082751451199583,0.2744697228539079,-0.21558286434397306,-0.9700354909033012,-0.8364088812115119,-0.9998382388803391,-0.4766821722228431,0.6003225363108334,-0.5342980481587155,-0.019776791331747128,1.4216761250456875,0.8103603280247283,0.522025683783071,0.40174896892697937,1.025437998301198,0.26391136110088864,-1.5358380131821974,0.5292995352307042,-0.31448847170523214,1.2257600594616802,-0.1531941650267943,1.073410114674771,0.1684106397000469,-0.06162928630855448,1.0389444574912226,-0.25428723708969314,0.877454571363728,0.2942211087115647,-0.7679903789830418,-0.8882283023267402,0.7763907166123365,1.0608269318501944,-1.1560416051877984,0.24829565170181855,-1.2006433457988066,-0.15112654418113688,1008.1307373046876,0.0221454081668737,-0.0378676638925498,1,2
2015-04-13,0.6323366519398582,0.7396505424550885,0.1895095884432049,-0.2023949778120065,-0.3660952143451053,0.45227314881792086,1.0277848517990493,-0.6914280515711408,-0.9351382717123023,-0.5589443764501081,0.7978011205667557,0.08541035184321297,-0.3642242997115155,0.14898527467050002,-1.4125437270911976,1.3064740788689033,0.8160713903229836,0.745797055118682,1.1998765355718346,0.41330232987476573,-0.6905958996670153,0.5302690547698471,1.74834426831115,1.2257600594616802,0.5664219415424643,1.1027743498939488,0.396560980876098,0.061274364027797824,1.3677152539271675,-0.2056835213782691,1.3321113605314174,0.23748659322851917,-0.5504193141564121,0.6350148203409994,0.7776075119845489,1.031907505305957,0.027442580137802732,0.24103230968335682,-0.13980837277711833,0.5578465112571026,999.2708740234376,-0.0088272528641135,-0.0657408102378619,0,1
2015-04-15,0.6877966001229249,-0.40487533965768313,-1.5557007245420533,-0.2221022489764843,-0.3103184071436803,0.13256618718559304,-0.4501213250324418,-0.5543007751387871,-0.8298711403790997,-0.5953394078266453,0.5825125417034611,-0.2525535344556466,-0.36947800114372464,0.37539672590801393,0.004566198977244899,0.9345334248936991,0.30310435170660993,0.3291856438593822,1.1132986112476817,0.3428023821742918,1.2086458896046435,0.53123857430899,-0.7176874849022626,1.2257600594616802,0.10597949547922945,1.0743790805350093,0.29085138021818624,0.14186038847354523,0.8266323097887944,1.0261097571929203,1.07343134920314,-0.25426539687337885,-0.03841795014289672,0.46688952367585934,0.7789996203531951,1.0636507310487717,1.2214737525198534,0.37099255445444296,0.03201313643814598,-0.030390370917644516,980.6285400390624,-0.0188321536006981,-0.023803905665742,0,0
2015-04-16,0.6279936842864731,-0.9110853469984193,-0.3712115938337761,-0.2563158104120569,-0.31749715191655464,-0.35874919526977284,-0.9178213753139669,-0.3096376584915705,-0.7909442049273944,-0.6087202641966544,-0.08382379038018083,-0.3242259761417829,-0.2283515141518879,0.2629322229495383,0.7131211620114661,0.3876639697759827,-0.49649035269885433,-0.22110644821622397,0.7307301922446597,0.20559036115266924,0.1546462138481672,0.532208093848133,-1.4973878425090685,1.2257600594616802,-0.5644464991085212,1.0463400574138915,0.08832600918109397,0.13559780284404052,0.1029275125696312,-0.4416714122081675,0.6477012407015411,-0.20561723673180934,-0.13510859486541044,0.36093519774435817,0.779781211664509,0.9306411950894186,1.4020784728586813,0.44985006787800536,0.12794540686445266,-0.00202644557320747,972.495361328125,-0.0083284278245732,-0.0173646584803398,0,1
2015-04-17,0.5316928863425496,-0.5341451730510621,0.9870511215093445,-0.8801936100735279,-0.31498153534807555,-0.42757096299637865,-0.42668001243641074,-0.2925298508406973,-0.811610417366753,-0.961298884465233,-0.3405180736978017,-0.4179226637936349,0.0350083058371033,-0.019039191909817857,1.4216761250456875,0.1529889474900538,-0.6059378518160343,-0.4741800241946438,0.325467369059944,0.1443881828015937,-1.5358380131821974,0.5331776133872758,-0.6597679432511866,1.2257600594616802,-0.7645081252959778,1.0276879377564825,-0.003122411051424942,0.14032604828215148,0.0588254427243299,-0.9157993822974683,0.9628102417286565,1.0273024238355248,-0.4929871708804381,-0.7092311362492691,0.7805493731688466,0.9267462135707849,-0.27303654312471287,0.37617929882022927,-0.6180267700229152,-0.4200722825189132,949.4093627929688,-0.0240252377700388,-0.0357813457974847,0,0
2015-04-20,0.332304285269864,-1.226466569566016,-0.48569266158303215,-0.14188087520636952,-0.3146104752632688,-0.8247514911489489,-1.1587444906442446,-0.06706210339380748,-0.5586096148359027,-0.550985360207935,-0.9585765375557392,-0.19185339317376482,1.0437641263836297,-0.15303278116101268,-1.4125437270911976,-0.4581504685941291,-1.2459778326334123,-1.0530071603888358,-0.2789548703525065,-0.021772928776971377,-0.6905958996670153,0.5341471329264187,-1.8515649154055676,1.2257600594616802,-1.4449683533359292,0.9981118050686649,-0.24479971643978102,0.14081521741768047,-0.40245118969052457,-0.4180323067683574,0.45371313625286014,-0.44182092067907835,0.7220960794297876,0.2970615200937265,0.7810736852363679,0.9833191887510709,0.380024576613902,0.48694383967200305,0.3257473992416538,0.5201576334807465,943.9869384765624,-0.0057277381784381,-0.0182706062347669,0,1
2015-04-21,0.14371466768477378,-0.217826074527194,-0.4916892510518439,-0.366524166737664,-0.3206169388707616,-1.3603930433343492,-0.3042760777977944,-0.9579836389307907,-0.5766766183512789,-0.6950501952789776,-0.3788764380329887,0.13360666907330818,0.9958505641526221,-0.11462665762709082,-0.7039887640569764,-0.6088435510306586,-2.1587513390132442,-1.099727155516655,-0.7331389996397626,-0.061187331694399404,0.8324777605674285,0.5351166524655616,-0.44371044254997505,1.2257600594616802,-1.141927666821045,0.9723711933727239,-0.29864012839506754,0.13274335152410696,-0.6691673414761387,-1.1618974217021962,-0.0007665080642661735,-0.9163824450170243,-0.3245230807402623,-0.048049936683705205,0.7815885865999551,0.9755295822991299,0.6221400348079295,0.4311730383952728,0.04682632484173475,-0.16308851338744268,975.7651977539062,0.0331096517080061,-0.0138929784627552,1,2
2015-04-22,0.15379321706537247,1.6146873589034438,-0.36465487638496197,0.24032836922294623,-0.354632943174616,-0.5487663756483355,1.5620272087600142,0.33643587747140385,-0.4460506149280164,-0.36352990291828047,-0.6563589932274444,0.12339482808742547,0.24800538093310123,0.2694419460465116,0.004566198977244899,0.18823228271300413,-0.8100231023908511,-0.18822991452980484,-0.5564689691985919,0.16123074095476053,1.2086458896046435,0.5360861720047045,2.5213264261010377,1.2257600594616802,0.4440712814360818,1.0069380605525622,0.03332257797712116,0.0895449748415659,-0.3022377010243475,-0.29478673590073184,0.053328215300316985,-0.4181601990612653,0.4483544544464909,0.7777293468277644,0.7825379963340031,0.9018191163392473,0.2961361214998704,0.4830528314444829,0.7966562634076692,0.42304855411865067,963.7472534179688,-0.0123929064152957,-0.0531460043694421,0,0
2015-04-23,0.09800843957537354,-0.8468794990251255,0.050017497638938875,0.0035548893729878744,-0.39490675720561424,-0.4211022992732281,-0.6173421877027973,0.26191608254229287,-0.4158391077851958,-0.4705903166631119,-0.6919105102312727,0.11379745578379363,0.0037419066124991136,0.13532363759257193,0.7131211620114661,-0.18160901000011206,-0.590167931760001,-0.43531772261810264,-0.5941618185689196,0.07232898867840609,0.1546462138481672,0.5370556915438475,-0.9693986325681042,1.2257600594616802,0.06750723281209839,0.9752215243651192,-0.09975597101682784,0.037904298167622294,-0.5517236646621431,1.5457005727931998,-0.06757995670603223,-1.1627055225070335,-0.06556865135335503,0.3780874170530754,0.7831718229963691,0.9000664994607264,0.239251861039642,0.5536106039296071,0.463096850852189,-0.11748224491972553,938.3133544921876,-0.0267451151417181,-0.0553278290494505,0,0
2015-04-24,-0.07656375960785425,-1.2398778959605818,-0.04137695121701273,-0.3072920827266288,-0.40418853446468056,-0.7840546758771817,-1.2844295922629096,0.48046748349221624,-0.2225493403016665,-0.6389465669191627,-0.8632505616805946,0.3367894923398702,0.12232506405397958,-0.11385482389247152,1.4216761250456875,-0.9105037372439776,-1.1643571018925445,-1.0008970910908497,-0.9472025863230782,-0.10997637676169768,-1.5358380131821974,0.5380252110829903,-2.0387015631657843,1.2257600594616802,-0.7516098181140476,0.9479872334921021,-0.3701129904716529,0.02598529011077006,-0.8507874553670778,-0.6106462101371312,-0.5751563774500429,-0.29480192941979116,0.18885065374133392,-0.2616437613513584,0.7835754089207215,0.8830263564751962,-0.2537980583723143,0.7336343312686974,-0.0020807535677651967,-0.1930265792369836,932.2205810546876,-0.0065144982073212,-0.0298096265296161,0,1
2015-04-27,-0.24443963576061706,-0.3132398731239187,-1.1600727955659138,0.18202880588760403,-0.4810032942186902,-0.4391132885982733,-0.3413392780288126,0.31491298080044255,-0.12458019535790939,-0.36405744847716937,-0.9984569247396207,0.562409354959536,0.43154956000763156,0.049432533248339336,-1.4125437270911976,-1.1825370951616345,-0.6003733084128304,-1.0259146093483669,-1.211433338774316,-0.15512122616668306,-0.6905958996670153,0.5389947306221332,-0.49713983327343897,1.2257600594616802,-0.8716308614178033,0.9134344114612019,-0.4460404633835388,-0.06993507306476456,-0.8868087777555883,-1.290791247945829,-0.8943739991799545,1.5473683660258222,-0.3756078978262802,0.3559298913557479,0.7836679347550798,0.8819555307404662,-0.20502149636517214,0.714179290131096,0.4704433611316407,0.3532532045681103,930.9628295898438,-0.0013501104064263,-0.0152870376300845,0,1
2015-04-28,-0.38071380977401126,-0.5210626249621891,0.028291832970213034,0.7467764158935979,-0.5555490742845881,-0.3519311647760382,-0.09751859920271103,0.31350228526850604,0.38688934354669324,-0.11344337634202728,-0.5547825580283939,0.3346562589388095,0.6722304544944786,0.02673914555008269,-0.7039887640569764,-1.3313818947702516,-0.4621530482839776,-0.8516331922960286,-1.3369185880824277,-0.16508045567209048,0.8324777605674285,0.5399642501612761,-0.11177007592651579,1.2257600594616802,-0.8141200645101883,0.8722093467969066,-0.4702331082814905,-0.15705736641582566,-1.2000308223475136,-0.3320709574300585,-1.0441750847640798,-0.6109502333090884,-0.038153738933721,0.6355812977245058,0.783796323431497,0.7826365329905814,1.0311523301162968,0.7870710975808242,0.8944958685313282,0.32333531261738985,925.2611083984376,-0.0061433741986806,-0.0624333397409013,0,1
2015-04-29,-0.5131411516050385,-0.1337066843402879,1.2272469421489387,-0.19116461147172956,-0.5114635937508711,-1.1202052649972505,-0.323859761513726,-0.7844289901986609,0.4138258952225122,-0.6679975841899976,-0.5914071152595022,0.10755671184058975,0.10107217428796804,-0.2745314150774919,0.004566198977244899,-1.4391101223024572,-1.7060665163181674,-0.8094630154663224,-1.4268503762643505,-0.20681016879371958,1.2086458896046435,0.5409337697004191,-0.4659714725008458,1.2257600594616802,-0.6250646081770631,0.8457484978712095,-0.5357083663838579,-0.10641102051160017,-1.1646228453797585,-0.08733282666194402,-1.2216223831066115,-1.2917172124278113,-0.7687866115540811,-0.5406884831360176,0.7835217542926426,0.8373591869129539,-0.4418486158871002,0.7881084464539814,-0.2845040160454234,-0.6689980200643887,911.8734741210938,-0.0145747310953041,-0.0535774057341243,0,0
2015-04-30,-0.6798995588537706,-0.7014896991620138,1.4085964388794545,1.2831804838306207,-0.3782981073898419,-1.1620304280845053,-0.71937103333238,-0.7715345781881435,0.7539119909209714,0.08608950693410491,-0.6048723582168299,0.15360281831206218,-0.28914245290577384,-0.6742632044662641,0.7131211620114661,-1.5883088847095514,-1.751524804818795,-1.0010798953379492,-1.5921140806882643,-0.3013424273133398,0.1546462138481672,0.541903289239562,-1.0785681634089999,1.2257600594616802,-0.7681374171260739,0.7992111544541022,-0.6758305912877021,0.05781235977534983,-1.1082600570969983,-0.31448354926870176,-1.3011518756455474,-0.33212024455605776,-0.5921710149460269,0.9452783807271505,0.7828069790786434,0.9150616256002102,-0.9176626970509709,0.7813647288252792,1.1267792078264587,0.9438429397424305,910.75537109375,-0.0012269126218838,-0.0185928321793799,0,1
2015-05-04,-0.8096297609102339,-0.2970340561931686,-0.2734264038480344,0.11573696297399216,-0.26408673247903547,-0.667096757412038,-0.09168680365809857,-1.1737085862439485,0.8729787768950896,-0.5134692945187588,-0.9596745212619866,0.14557342701326043,-0.2706798641766244,-0.6386238998707477,-1.4125437270911976,-1.4246780462887467,-0.9445140853426776,-0.8616578912513239,-1.6236754386496188,-0.3086842988150967,-0.6905958996670153,0.5428728087787048,-0.1006395609510623,0.7038422590420952,-0.5719996475286449,0.7686362099645531,-0.6840119090485731,0.21271650765607056,-1.0137095449200213,-0.7140419492712967,-1.2770015457826893,-0.0871583192364849,-0.5486150277469637,-0.44706635217495366,0.7818251799855075,1.0027933831735867,-0.41812544420359754,0.803932766535533,-0.18041726588990178,-0.7244641374813212,918.0780639648438,0.0080080906922104,-0.0086297159715716,1,1
2015-05-05,-0.8662006340728918,0.29815082038581864,0.3823278044399721,-0.20937025522889288,-0.19379721251714802,-0.3797358115610741,0.34752105063582367,-0.9258714270284025,0.6119903941150427,-0.6631865370585347,-0.546773348121442,0.18409142648142743,-0.3651635836019791,-0.6425559624710816,-0.7039887640569764,-1.1203745790998783,-0.4992716115603737,-0.5623078508938597,-1.4500637495838256,-0.25730802777896783,0.8324777605674285,0.5438423283178477,0.5721241794397206,0.7038422590420952,-0.10907828412208197,0.7952251461660698,-0.6054786620831408,0.31231123203247124,-0.5787682825373882,-0.08149453630379552,-1.6285551985084972,-0.3145167540371688,-0.35944675525382286,-0.674402843916872,0.7809770438961494,0.9766981124132526,-1.1646359192245874,0.7792900310789646,-0.45649545525016494,-0.17005484884869704,874.616943359375,-0.0484964125172433,-0.0518573875633396,0,0
2015-05-06,-1.121532452565152,-2.388073890048703,0.6254416965452911,2.087672053674807,0.0227300984689665,-1.2976109178846431,-2.2773495087121525,0.2717469356252588,0.884567398120154,0.6034433346002129,-0.691746730407109,0.8363103073687425,0.5836712340310717,-1.1726588869865548,0.004566198977244899,-1.785240954897071,-1.899948415920316,-1.6288080956885906,-1.851443921193923,-0.5628749523158633,1.2086458896046435,0.5448118478569907,-2.8441649765628565,0.7038422590420952,-1.6012399617013637,0.734913994135205,-1.056842075820893,0.6536770770283414,-1.1563822851398078,0.35614832396651774,-1.8536921524755356,-0.714440520043947,1.3749629678454611,1.7196390670259671,0.7795082217429481,1.0057145301662302,-0.29444158296914863,0.9538657769276183,1.622954052991267,1.5755286360053253,876.9926147460938,0.0027125598080964,0.015883337155325,1,1
2015-05-07,-1.2979630677765694,0.3591527637290273,0.2980934107436771,1.2002462524186488,0.160113784181415,-1.128482386386707,0.09517474136548978,0.3591532275893661,1.2527988677764366,0.19856334252657726,-0.35813569995569566,0.7049464301990076,0.7440797581024243,-1.205537028877385,0.7131211620114661,-1.5043688652607263,-1.6318699033686241,-1.2851799720011372,-1.9580797916947457,-0.5447938762439185,0.1546462138481672,0.5457813673961336,0.17782763232882834,0.7038422590420952,-1.054619788374679,0.7844457931891724,-1.0174317463900941,0.8854752597011357,-1.5521495201630024,-2.3215759346699714,-1.6859374904988902,-0.08131469020238966,-0.18873540269081912,0.46424183491467763,0.7780181313392255,1.0713429897066464,1.5525909334103998,0.9196247145348039,0.7643101093626727,-0.48453134763289113,895.0758056640625,0.02040984245944,0.0050544182369011,1,2
2015-05-08,-1.33116066874332,0.4628322163820242,0.2409745713966404,0.9754078784800871,0.17954437226664086,-0.4455154735164993,0.9437535957586957,0.6799311250921711,1.1156479532663657,0.13508342998697906,-0.4658712919329974,0.28379665149574607,0.5714172286888214,-1.08157362760586,1.4216761250456875,-1.050271479192704,-0.5873927499389694,-0.5549541090456135,-1.6540542950232586,-0.41818351541764237,-1.5358380131821974,0.5467508869352765,1.429777059759149,0.7038422590420952,-0.05053187713362622,0.8322875300083963,-0.8161577138986178,0.9049381667405616,-1.1245441286958813,0.10519537853157122,-1.2272799469836435,0.35672836143698317,-0.4916189061531043,0.3267573091017362,0.7775148400551986,1.0803988306521028,-0.6114243281178664,0.9704671587108566,0.5275628963479478,-0.06377125670017175,902.9296264648438,0.0087362035859245,-0.0058247353836661,1,1
2015-05-11,-1.3034722371429392,0.19243319291762603,-0.25410858357645033,0.2926476118565224,0.16510930860773124,-0.24660475259691508,0.3823222085047307,0.7336868319815483,1.163976437989893,-0.2177767349859002,-0.6352892836067879,0.12024853001597756,0.4208861161807544,-0.9668424489252514,-1.4125437270911976,-0.8238064347277012,-0.2896258689426795,-0.21793021438867693,-1.2453342432670396,-0.36526678170416393,-0.6905958996670153,0.5477204064744193,0.6144571083367125,0.7038422590420952,0.39295631157896277,0.8707348676372617,-0.724286961605602,0.8631299773379166,-0.6459540486224709,0.9438620400503462,-0.8366480234017873,-2.32344447395994,-0.8153911208177336,-0.4151927292071954,0.7773278464163172,1.1000677206627512,-1.2939881223655632,0.751791736361672,-0.12086416169730109,-0.42041927357862485,871.6823120117188,-0.0352195808995575,-0.0018277970417889,0,0
