Date,volume_lag_10,momentum_10,atr_pct,atr,close_lag_20,vma_20,sma_200,day_of_month,obv,open_close_diff,vma_10,month_sin,volume_change_ratio,rsi,high_low_range,dist_sma_200,macd_signal,return_lag_1,return_lag_20,price_diff,return_lag_5,macd,rolling_var_10,open_lag_20,day_of_week,rolling_var_20,volume_lag_3,dist_sma_5,volume_lag_1,volume_change,dist_sma_100,rolling_var_5,macd_hist,rolling_vol_5,momentum_5,dist_sma_50,return_lag_3,bb_pct,High,volume_ratio_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-12-28,-0.39873398174398306,0.6894827464654885,-0.7752757759124816,-0.7315692868997439,-0.1715970022655967,-0.7800575223853792,-0.07159432544225652,1.3883023265174064,0.08135788566048135,0.47786226047029673,-0.7676377389144596,-0.009110715018354202,-0.7199041818626053,-0.5479730962917694,-0.7735523945422715,-0.4819306061787491,-1.0381685638925247,0.06372646310626559,0.7310093476160647,0.3964323797421344,-0.26775998860647754,-0.777208729806498,-0.5899413307094503,-0.059915181970703016,1.4216761250456875,-0.4328320290863708,-0.9635486150684175,0.5497966678678619,-0.46285335088200547,-0.3216669802621153,-0.7538021341058301,-0.4786514841305197,0.5864014194751659,-1.1183411816702498,0.39880239944218326,-0.6265342801351234,0.41627666107920386,0.11419195373405247,-0.1807474637543905,0.07514330183125767,80.33393859863281,-0.001277872724898,0.0142610141515321,0,1
2012-12-31,0.03832589307544619,0.4055373888136102,-0.8723439360677651,-0.8186221789515759,-0.10821553232038501,-0.8025842005767541,-0.07466400768835238,1.7305669594905095,0.07285448973158212,0.016565539501980257,-0.8931855017881706,-0.009110715018354202,-0.9414856782580204,-0.10818099905341495,-1.211220455822028,-0.4885253233271048,-0.9795314643406707,0.4098940596094006,0.6335988667279323,-0.07453012598866943,-0.34339382472308183,-0.6936835514163034,-0.5966794879322619,0.016667282218245715,-1.4125437270911976,-0.48301299674126313,-0.8160840725151816,0.2550763236296253,-0.7250777618347888,-0.2868739670640511,-0.7678960558905115,-0.5343812203567058,0.6758518076394153,-1.3032367453375082,0.5106212763508361,-0.6225148435390453,0.3581303646822996,0.1593287462628869,-0.20534503108507346,-1.1420446735572376,79.84615325927734,-0.0060904803027707,0.0073238703143037,0,1
2013-01-01,-0.5026189106750333,0.09203046663460304,-1.0682636075260512,-0.9974774829670343,-0.1768796198068638,-0.7872276222675656,-0.07714233507366515,-1.6920793702405221,0.045769303630404164,-0.4590778684402409,-0.9017547051953938,0.7038422590420952,2.4464378007671654,0.2534813702112551,-0.5700232350726011,-0.5391836883493557,-0.9226979607078107,-0.08226119899130366,-0.6962337813649142,-0.33613219313084386,0.4178113270181232,-0.6474140098824551,-0.5972265026129304,0.052286714480069246,-0.7039887640569764,-0.510516603135565,-0.46036214938689635,-0.14916046936859945,-0.9585764051159519,0.4603657394539074,-0.8373675268205757,-0.5685541396957365,0.6549907831411085,-1.136127615199676,0.1751337865963078,-0.6930443042702394,0.06340474165786429,-0.04193545628835586,-0.18777561588897548,0.6953282827619741,80.87310791015625,0.0127796583955505,0.0124621611580106,1,2
2013-01-02,-0.473885443699005,0.21624985884927167,-1.1055071195242392,-1.0164706357263356,-0.24202004391407808,-0.8272680136944229,-0.0798720327635225,-1.5779911592494877,0.05883263549888253,0.49405157396438415,-0.9507089567723132,0.7038422590420952,-0.8760261938540088,0.8345155287816985,-1.050267779983306,-0.41981118976175064,-0.8559215297596111,-0.35620155109564006,-0.6685535858415073,0.6929434029621069,0.3595719473373423,-0.5480584871915227,-0.5736339898771289,-0.04922928707062947,0.004566198977244899,-0.5172370941120908,-0.722458244359479,0.37909788953677187,-0.5751398584998847,-0.3545120840765241,-0.6899123104452825,-0.546698685939281,0.7699941761549493,-0.9425585251344835,0.3348909775025457,-0.47329009077202605,0.4098759063802084,0.6063777055512569,-0.1789902648640168,-0.8186785857046543,80.89878845214844,0.0003174907729386,-0.0114942703646512,1,1
2013-01-03,-0.5745815756119484,0.304983771899455,-1.1191116001645216,-1.0263732282412825,-0.23849951965586413,-0.8287948116346185,-0.0823231844198917,-1.4639029482584534,0.07913786449308931,-0.0195499922048045,-0.9679706938898698,0.7038422590420952,0.4417699644257756,1.617635101677534,-0.720845396452863,-0.41298707100272447,-0.7842523515762897,0.717913126993434,0.0315210441650697,0.012703390089926124,0.06437451388758876,-0.4629775606059937,-0.5558946528922569,-0.06881987698234268,0.7131211620114661,-0.524631699381368,-0.9558426282275718,0.2565538448071497,-0.8644818064119404,0.17694259662789202,-0.6823662358745362,-0.5466980807674752,0.8265854108439542,-0.9358832241419256,0.3109325024751812,-0.4458139904927099,-0.08271094286311237,0.657941190219903,-0.12979513020265085,0.31198739400166564,81.59198760986328,0.0085322180107117,-0.0240897401555464,1,1
2013-01-04,-0.6494660734221719,0.5475144622349777,-1.1191116001645216,-1.0263732282412825,-0.1539907186666346,-0.8504067879204071,-0.08473882552323225,-1.349814737267419,0.09368572842404682,0.3985723142086237,-0.9908754637336723,0.7038422590420952,-0.5882010188827765,1.511171206132262,-1.0370277742096903,-0.3313753082917961,-0.7034494180918687,0.008549121871164148,0.8548422511715683,0.4661984597431978,0.4114003256946032,-0.35356059850169835,-0.5277097044554833,-0.054572234520666243,1.4216761250456875,-0.5493083156941139,-0.572593711116115,0.5586520597784432,-0.7150447500738103,-0.14795391949403341,-0.5777046475876232,-0.4856024604716895,0.9322296358564423,-0.9144310114245454,0.3428834659021431,-0.291164622239128,-0.3568915242254667,1.2519199196685489,-0.12979513020265085,-0.30815970863115666,80.92445373535156,-0.0082150165621265,-0.0397997880191495,0,1
2013-01-07,-0.7266056972065397,0.5001846694721221,-1.1191116001645216,-1.0263732282412825,-0.19800642766403986,-0.85984893466315,-0.08813865811513917,-1.0075501042943158,0.08032448270493037,-0.4523114189758225,-1.0071562400095022,0.7038422590420952,-0.33993084479668867,0.7816862695225691,-0.7599325916685309,-0.40072862716528096,-0.6274711811161654,0.4761428817079797,-0.45056563841742303,-0.4582487492099711,-0.08197507938740821,-0.30070733928022525,-0.5653331288245284,0.016667282218245715,-1.4125437270911976,-0.5681469422635038,-0.8617940734468565,0.0436384628048404,-0.8338483829311913,-0.03371514913082328,-0.668499114452378,-0.49588527452481806,0.8764254997939661,-0.7616230768182317,0.16715079328242424,-0.4045091620328952,0.7181650880115391,0.9082443052318414,-0.1350660834468622,-0.5699080500602407,80.8474349975586,-0.0009521894590636,-0.0227828427726214,0,1
2013-01-08,-0.9642927741254581,0.34638965002495414,-1.1191116001645216,-1.0263732282412825,-0.3018820359747594,-0.8484924697530013,-0.09191281328581474,-0.8934618933032813,0.05160431762340769,0.03500954530162477,-0.95317751587873,0.7038422590420952,1.1733303807842579,0.5315272788720448,-1.1470735811744142,-0.40327531657689397,-0.5580633944119447,-0.4771331254093753,-1.071097804347036,-0.05706787312659046,-0.35659458172100045,-0.26049260785235107,-0.588520180175906,-0.03320044472051915,-0.7039887640569764,-0.565568148068257,-0.7124301421175411,-0.1375362437626569,-0.8583343331588962,0.37981505259058107,-0.6729564477048305,-0.5688507839513697,0.8004293619479761,-0.848572492737574,0.2949546469902718,-0.39655559314225586,0.008179013204003403,0.8268529825952174,-0.1789902648640168,1.340438847688665,79.9488525390625,-0.0111767731271114,-0.0114980368665001,0,0
2013-01-09,-0.8157662697322848,0.021043687762090625,-1.1191116001645216,-1.0263732282412825,-0.3969545024859978,-0.8894718277930068,-0.09473046892157791,-0.7793736823122469,0.02913026902386226,-0.6389547664769006,-0.9343168569765263,0.7038422590420952,-0.5070001691453881,0.21921135487032217,-0.13983857322335289,-0.4996447964116431,-0.5057662938049762,-0.06372285214429096,-0.9984366129901072,-0.6152172459969104,0.7201830309239634,-0.2755483270229644,-0.593478901545323,-0.11156345658263687,0.004566198977244899,-0.5668785913601532,-0.8311756400188892,-0.6048240156107753,-0.5414019522916605,-0.16016950764710694,-0.7940685265191433,-0.5080548583302006,0.6025211508577746,-0.904861781401203,-0.30414728120811974,-0.5466248208062789,0.47618282472220336,0.12052363228274665,-0.1350660834468622,0.28188047587624443,78.9732437133789,-0.0122779790179564,0.0032062125725096,0,0
2013-01-10,-0.4574826249762053,-0.22739861234358924,-1.1191116001645216,-1.0263732282412825,-0.43216602331023846,-0.9206924949507126,-0.09781022144065503,-0.6652854713212125,0.010717533744547219,-0.8831880611123816,-0.9713173683054219,0.7038422590420952,-0.46180109902982636,-0.08056868298504678,-0.33870766474495584,-0.604352102057059,-0.47731160142468776,-0.6457204500833578,-0.377080957980878,-0.6675469892131611,0.009060377530258401,-0.3379461209099372,-0.5602385111060917,-0.24691834272199012,0.7131211620114661,-0.5696057475384065,-0.8556496083769687,-0.9958565127709075,-0.6702910050366445,-0.10556372115365466,-0.9239894078412177,-0.3354516737537879,0.3267514749134357,-0.8056375246500123,-0.615683417249569,-0.7080677921232257,-0.47792914827647204,-0.6417512522697867,-0.21940133535424347,-0.14203149081999666,78.40841674804688,-0.0071778298528913,0.0212295390457055,0,1
2013-01-11,-0.7214661977548987,-0.4935915623032827,-1.073148252526076,-1.021219576004262,-0.5237169191895794,-0.9449962296645694,-0.10129090934904371,-0.5511972603301781,-0.007661321136067803,-0.43143785243857274,-0.9750928246997561,0.7038422590420952,-0.24192988299320184,-0.1256315985979185,-0.5887761101896557,-0.662356613732559,-0.47091749051801624,-0.708402629046886,-0.9846190003942988,-0.3884723027780012,0.4778133912219818,-0.41426910660859134,-0.4940754702115495,-0.2718518800837401,1.4216761250456875,-0.5889907903210948,-0.5388723140974407,-0.9559986103187319,-0.7540964909342395,-0.004904244785106024,-0.9926530838480193,-0.2800213172961402,0.0715910336407573,-1.257753884357201,-1.0070993356298512,-0.7900910160580715,-0.06415633899783374,-1.2583594422679354,-0.2791383765040321,-0.2270380850942621,79.10160827636719,0.0088019286844016,0.074435191175238,1,1
2013-01-14,-0.9565312928327101,-0.31021036859458745,-1.1022829723269225,-1.0263732282412825,-0.44625021309046137,-0.9776878568465183,-0.10499718486152095,-0.208932627357075,0.025897967238439595,0.44726926120743415,-0.909407575769286,0.7038422590420952,0.7756303309479201,-0.078962052013412,-1.0747350985825437,-0.5785278132781063,-0.4695758646624465,-0.418095007771822,0.8258105952931177,0.4661932765277445,-0.47782596840552566,-0.43186370028933013,-0.47340078499209437,-0.3573390392843285,-1.4125437270911976,-0.5953632982793963,-0.667698296722141,-0.25608574400861195,-0.7547956153434092,0.3753540734969892,-0.8801691483780739,-0.36583364697450227,0.013152215212306615,-0.8041587336066945,-0.5837300800511787,-0.629936471168273,-0.6466643139224273,-0.7155068618379837,-0.3037365872616248,0.8510539364130578,79.92317199707031,0.0103326164470577,0.0478469565865881,1,2
2013-01-15,-0.570522419204772,-0.008531939470408744,-1.0495536162853172,-0.980067310300375,-0.3863908369639889,-0.9791874448624003,-0.10763210213820303,-0.0948444163660406,0.05520446131875433,0.6119400005912327,-0.903584308133636,0.7038422590420952,-0.39544013816695006,0.053584597920800656,-0.39448719016663847,-0.48185507495377305,-0.4608595009088163,0.4914951903517623,0.6289282925002028,0.553406059744527,-0.06339077245304636,-0.39622814040512927,-0.47409470177450835,-0.26650893263370334,-0.7039887640569764,-0.5967578914400373,-0.7514627735350743,0.41495063122896547,-0.4415463029215823,-0.11034949287204683,-0.7502552629880067,-0.48444569794370224,0.09845102651471486,-0.5558203033843101,-0.3041496549795482,-0.4486871276070072,-0.7094014613972671,0.005600252730354986,-0.23169979730613013,0.43980649380112896,80.20559692382812,0.0035274763118984,0.0543885050998627,1,1
2013-01-16,-0.8618054499761691,-0.18007409309524763,-1.0648162244198953,-0.9895640315884927,-0.35293879348859253,-0.9657192837815267,-0.11026673147044817,0.019243794624993787,0.09634896311296362,0.1452855745070074,-0.8299681461535913,0.7038422590420952,0.25685877316269323,0.12614603457525225,-1.1815301713355646,-0.4458130512080251,-0.4437067512380426,0.5786240779410471,0.3464308701814394,0.18712895652349104,-0.6468312531183358,-0.3487657771122445,-0.4838712257691606,-0.2130794581333356,0.004566198977244899,-0.5963798624560601,-0.75216155583714,0.5687672672181044,-0.5293030121791475,0.2918152944855006,-0.6999279923608862,-0.4592788585999587,0.1960292320547341,-0.6679554503386446,0.06330304083051272,-0.3745054871447421,-0.4188392577508214,0.2469254811845767,-0.22291508970808113,1.0343378915755723,80.66773223876953,0.0057453474552391,0.0401561099392235,1,1
2013-01-17,-0.7113658784109813,-0.07951344482840718,-1.0898869678261203,-1.0053920936133112,-0.37758769516450785,-0.9629569977144464,-0.11163886712547695,0.13333200561602818,0.1251681788353634,0.40255310146658796,-0.8076483130506159,0.7038422590420952,-0.607892980285039,0.07466436645802034,-0.9707577037431103,-0.39153744662578244,-0.41582655817642816,0.19126598680640353,-0.26297979778457437,0.30921959652535186,-0.7096688331240482,-0.28275454386626664,-0.4895627017016416,-0.17924057354468104,0.7131211620114661,-0.5950661748909055,-0.43906552774313184,0.6480958120818826,-0.28502489072011894,-0.3121089786676679,-0.6254751486995724,-0.3893417922723334,0.32010661381405664,-0.9936144479422804,0.5106355189794068,-0.26095999827589694,0.4915485964198444,0.609136401159307,-0.20358847562160948,-0.12183398682430711,84.46746826171875,0.0460278222766412,0.0204761649730758,1,2
2013-01-18,-0.8309665187435351,0.6362431017706471,-0.9153484929523951,-0.7932988447233092,-0.4022360736535814,-0.9121356827876709,-0.11146663744126671,0.24742021660706257,0.18395135631509996,2.7003874343854077,-0.6916832725605795,0.7038422590420952,1.038373714199833,1.154765142404117,1.2237369926223567,0.03622508277086136,-0.33727774898744944,0.31751031321320317,-0.264145887474826,2.576700128007163,-0.4186414840468217,-0.020515472436123373,-0.20854156844113347,-0.21486065802176949,1.4216761250456875,-0.511849583238033,-0.5267792944381544,2.33080734813086,-0.5393580353533083,0.7448455691647778,-0.06772945304057038,0.5015432054004305,0.9061576417616222,0.14859153544262863,1.8686036875967131,0.49763404395140826,0.5787538908176068,2.1019979388815155,0.06698733872354211,1.2000528050897183,82.97838592529297,-0.0177863059042483,-0.0318071830124394,0,0
2013-01-21,-0.855616735710386,0.44695557180630857,-0.7560767495664363,-0.6714244480704236,-0.4339255006590828,-0.8684605908829935,-0.11138294678002213,0.5896848495801658,0.13387311318791398,-0.9932220936551264,-0.5954278659745247,0.7038422590420952,-0.4216969923629534,0.7980243299999149,0.8419077230371952,-0.13166051541634827,-0.24786889635176826,2.6104451011949643,-0.3400370996629423,-1.0163877556493845,0.4932037611585055,0.10336547408464945,-0.10188622421084144,-0.26650893263370334,-1.4125437270911976,-0.49354894703434626,-0.2826207071845138,0.8414101045190979,0.07895042215523704,-0.22162386931118436,-0.27702720084216487,0.3940398640449864,1.0317687223859047,0.7320891406335072,1.1896219770594882,0.2172613185022838,0.19105610987054333,1.4155508307474456,0.15483634498476107,0.4471997834620244,84.39045715332031,0.0168741649603323,-0.0247466359579253,1,2
2013-01-22,-0.5365581784746322,0.7900469104086717,-0.7341022508304157,-0.6271068018151204,-0.39343293185410033,-0.7883399930620761,-0.11097579594144248,0.7037730605712001,0.19796635319573883,0.33408258775998245,-0.502695617980796,0.7038422590420952,0.10434259349699596,0.8713149079203502,-0.8369153448957397,0.02671625837558763,-0.13931029064247324,-1.0219442969099415,0.4237583741038151,0.9545817526124544,0.5805486578297913,0.276023878828164,0.12958276587186238,-0.29678574355312254,-0.7039887640569764,-0.4352518933144789,-0.5368293973222863,1.164443661083322,-0.10067651021864407,0.3462257822214997,-0.06773226818132445,0.42860907982472163,1.2532614990096669,0.7575402035931962,1.3733495118502332,0.5076525050159458,0.317411144979543,1.7829359076261242,0.08455739734654977,0.7115839251616926,83.49188232421875,-0.0107049188487409,-0.0438434707636209,0,0
2013-01-23,-0.6663118978635141,0.7900486682468429,-0.6547615344894271,-0.5701264740864155,-0.3582203646561761,-0.7674645027677935,-0.1109176934236025,0.8178612715622345,0.168105446434248,-0.7819004016349616,-0.48333060760510277,0.7038422590420952,-0.896194544569508,0.5945966903196601,-0.07576582550236544,-0.07459736277333807,-0.03474813006189203,0.9509781654160436,0.36532081033613395,-0.6152120627814571,0.19223023232170713,0.3586208394338775,0.2075789288485907,-0.2112982582449017,0.004566198977244899,-0.40733349173419336,0.08117649927858729,0.16588882401712088,0.18852393575152562,-0.8596418464604856,-0.19419752838262683,0.00687579706045199,1.2070372096007864,0.9617630818145436,1.0058991898116008,0.3448471372811758,2.612356699241515,1.1782104272748966,0.08631395281001375,-0.8235614089488322,82.3365249633789,-0.0139345975109083,-0.0427205813344346,0,0
2013-01-24,-0.750679602248157,0.7486340009304873,-0.594628249054157,-0.5368873699441363,-0.35117879295290644,-0.7310750650519434,-0.11207926387300643,0.9319494825532689,0.11016105009953901,-0.44371626139187276,-0.3796964224450501,0.7038422590420952,0.916380435021697,0.14897578451314264,-0.6241311002795366,-0.20281155482074364,0.04827057979960419,-0.6188618448330439,0.06911884294175016,-0.7896635452922884,0.31878754242208385,0.35567873349930407,0.11756804474620915,-0.18458352099471784,0.7131211620114661,-0.4045336066525584,-0.09836253507765981,-0.777850207069477,-0.5178626675245481,0.6978460662389602,-0.3561754459463153,-0.3837786997140309,0.9578580844452671,1.1656318965901875,0.502640656808381,0.12853252822709862,-1.023218086496998,0.5824305897675774,-0.015590714293465528,0.23791861114904883,81.82307434082031,-0.0062555257088741,-0.0204761649730759,0,1
2013-01-25,-0.7513834168117166,0.7604712831761722,-0.566178858117658,-0.5210593079193179,-0.31068465458739863,-0.7213823688413092,-0.11341541425580155,1.0460376935443032,0.08357177754035247,-0.35814951656545024,-0.35817241047018883,0.7038422590420952,-0.9048264175292667,0.18671525548075957,-0.5788548330159846,-0.2584572917369812,0.10721375850228575,-0.8026996698753004,0.4173255566405907,-0.35356852991565646,2.617406951800307,0.32084173312545283,-0.07747694203427606,-0.19348886822162237,1.4216761250456875,-0.403725187856868,0.1906963945532633,-0.7728454259079416,0.06164211425625694,-0.7877304318255594,-0.422102692880425,-0.3428514319353001,0.6793920267076646,-0.27270601536924804,-0.8393425350097306,0.04323838949196398,0.9514345104937446,0.3136109062704805,-0.03843172616068453,-0.9667186393374065,80.95014953613281,-0.0107257588497342,-0.0151759551403586,0,0
2013-01-28,-0.4360326362984835,0.39963281039613824,-0.4490859962702898,-0.43400641586748584,-0.31772884222487713,-0.7045012105946643,-0.1151005922065856,1.3883023265174064,0.06327705468677206,-0.452152471433582,-0.3929461184946796,0.7038422590420952,-0.5306635035937309,0.0002060562353389201,-0.08198718236462453,-0.3540790599771229,0.13740749475567982,-0.3655961663701216,-0.07772876663545351,-0.5977860924275511,-1.0239878304092742,0.24176246376920252,-0.20562785244110224,-0.15608823607136496,-1.4125437270911976,-0.40643786039371793,-0.5153445479619734,-1.0757971328129927,-0.5853730693045684,-0.1613800213972582,-0.5389191143391913,-0.12965016388953088,0.3468658677541168,-0.39662520160312104,-0.6476343806765307,-0.11157333091013835,-0.6197821552862718,-0.10224356488157407,-0.09289845749317152,-1.128679462719971,80.77042388916016,-0.0022226698453632,-0.0134104459369549,0,1
2013-01-29,-0.5243780712674823,0.16893237095361535,-0.5309038590442298,-0.5099801861724259,-0.35117879295290644,-0.7159430019489865,-0.11602003770252822,1.5023905375084408,0.044183849970498,-0.12868916826973592,-0.41972075666541153,0.7038422590420952,-0.31244188358807967,0.16774069909225256,-1.0882529759316597,-0.372841760696581,0.14548783143621338,-0.6200480868271361,-0.3532827778119165,-0.12684431955856038,0.9538258818997816,0.16681486353872443,-0.2589117019759618,-0.14362114128285752,-0.7039887640569764,-0.4136956443601496,0.06387666096672764,-0.733478956205886,-0.71526154502428,-0.034087549795089364,-0.5552591094380342,-0.2860598079574709,0.09109451377606348,-1.2439586631418234,-1.1428980515087246,-0.12883095991375426,-0.8037811950746083,-0.20939841831641695,-0.16142084966791884,-0.8776770290468511,80.00017547607422,-0.0095820294195548,-0.0118306444838535,0,1
2013-01-30,-0.2784611826753161,-0.07360710857276391,-0.5336546205653856,-0.5273909384729526,-0.2807552281175833,-0.7023668980681402,-0.11708823373771472,1.6164787484994751,0.021637739913247783,-0.7103661647048859,-0.468477351290828,0.7038422590420952,-0.017370951813081095,0.21878016627243987,-0.572255232181441,-0.4579584631100477,0.1298314418134564,-0.13604037206109393,0.7271590254395821,-0.5280303788573942,-0.6199060602777923,0.06367793268147184,-0.244032468686988,-0.1649929310830046,0.004566198977244899,-0.4078690532902234,-0.5828219144370552,-0.7864729293361388,-0.7400549562615147,0.08224258884403325,-0.6591204723402222,-0.38288176078961195,-0.18345280788722995,-1.2538190710050576,-1.1029712160821645,-0.25702293978777874,-0.3662943780140606,-0.5438939970526868,-0.1807474637543905,-0.5389231628437497,80.66773223876953,0.0083098188504505,-0.0260089382708769,1,1
2013-01-31,-0.5345005496906122,-0.026277315809908344,-0.5286384489664187,-0.5099807658062936,-0.2789941812082137,-0.6785489544350956,-0.11844296821006285,1.7305669594905095,0.05857957381024161,0.7561436076169973,-0.44718351001482554,0.7038422590420952,0.5451877126035034,0.5043422852468135,-0.40680973018450217,-0.38047816314073046,0.10755813734138894,-0.5549454085501905,0.01361647687341082,0.44877767260474505,-0.8041996542495412,0.01822726660536298,-0.244032468686988,-0.11334465647107077,0.7131211620114661,-0.40712819708658277,-0.7126468309823246,-0.13444078084352512,-0.6688040117905544,0.3557414655586441,-0.553666440826655,-0.48619461724647123,-0.25998637137616026,-0.9111990526928985,-0.5357988873678788,-0.10068366767236082,-0.6209694375434428,-0.22888257122305908,-0.1719627561563415,1.0596341149138917,80.59070587158203,-0.0009553158761568,-0.059332593021783,0,1
2013-02-01,0.08795589934600738,-0.9194964149948155,-0.49642222829998,-0.4830730024007156,-0.23145794795259447,-0.6415541110535543,-0.11984129383830874,-1.6920793702405221,0.018191167040594373,-0.1472584974118775,-0.4954063021478164,1.22576005946168,-0.12498560545994063,0.34072840554581213,-0.7169835567196566,-0.3868920688350331,0.081066193071339,0.46348361055739234,0.4839646206731377,-0.05707305634204377,-0.36601248803336095,-0.022211746316578792,-0.3157809669942019,-0.1062205091326001,1.4216761250456875,-0.4070626807767496,-0.7374281098980342,-0.02357572727612663,-0.37174723825187367,0.08208431856172017,-0.5555932778955815,-0.5616961832739648,-0.30878064244789355,-0.9119398807404061,-0.40001204034614773,-0.10574364624979155,-0.13653727704204238,-0.24132997690459462,-0.15790645188717148,1.009275289468529,79.87181854248047,-0.0089602496463306,-0.0583772771456262,0,1
2013-02-04,-0.09287608041911133,-0.7420408937616478,-0.49638961293879186,-0.4973183741498257,-0.2772341806725276,-0.6246852184832593,-0.12171034636135494,-1.349814737267419,-0.006952838146060714,-0.31351592777585496,-0.5607726278363041,1.22576005946168,-0.7036292304773017,-0.03503627991655259,-0.5703958779369455,-0.46498227960905447,0.0446149507390914,-0.06390081217645191,-0.47492670549199184,-0.49313697242595605,-0.6210952431913805,-0.09335026903658487,-0.29220311749261446,-0.06881987698234268,-1.4125437270911976,-0.400731746952649,-0.6662120311161482,-0.3547531223429554,-0.3006269647099634,-0.38506777017084254,-0.6516387229362068,-0.5512654087591462,-0.4239733852754394,-0.956008594613146,-0.35208559520570487,-0.23262979234356088,-0.5558096681224678,-0.5430804108924675,-0.1807474637543905,-0.3052234468270085,79.82048797607422,-0.0006428683922617,-0.0521223585779071,0,1
2013-02-05,0.1982644991287767,-1.0792135912411684,-0.41186264847846493,-0.42450998439630216,-0.2825157518401112,-0.6070628473540249,-0.12337926453082637,-1.2357265262763846,-0.04798206023284917,0.5374510831766491,-0.6212360801666817,1.22576005946168,0.536912767392794,-0.11873085196515955,-0.2748486482985163,-0.46808393545867616,0.003038084373947664,-0.5195528345137089,-0.05908121874762258,-0.03961598669541811,-0.13588758125465006,-0.15123891446062732,-0.4256633639857359,-0.12224935148271042,-0.7039887640569764,-0.39443933362336064,-0.3693006183046911,-0.2640800259917895,-0.615196263147704,0.3929690480993478,-0.6476198827476275,-0.552491650013261,-0.48325815488115986,-0.9496975940915852,-0.3121373958362887,-0.23487269107615924,0.46351245215011244,-0.5368380857184374,-0.18953217135243947,0.5209423775226115,77.94628143310547,-0.023760323206578,-0.0531742478571159,0,0
2013-02-06,-0.5128609777796277,-1.3040024209135341,-0.24928631430086606,-0.32479412105413424,-0.34413617487595327,-0.534112240333192,-0.1260335752543947,-1.1216383152853502,-0.12141140728814707,-1.1139754425489226,-0.5070192805686031,1.22576005946168,0.7310237724840727,-0.6366708474228486,0.12237619262696713,-0.6754812976679163,-0.0616432665283471,-0.04611586454310019,-0.6445071020658094,-1.2780312885151852,-0.5558311629941362,-0.29773309021373723,-0.4187733260003948,-0.11868760392110754,0.004566198977244899,-0.35784280023686155,-0.2982151465097979,-1.2356655331417665,-0.28740369558760126,0.8057337125461416,-0.907501271774927,-0.2915569741096049,-0.7504927459968898,-0.44587274137173377,-0.6556173739904144,-0.5953074678452372,-0.06433445509026896,-1.2557388405700693,-0.28616652863861713,1.5607933119726844,76.0207290649414,-0.0250138359004556,-0.0236639099764747,0,0
2013-02-07,0.07053147672522715,-1.4814579421467016,-0.33786728238965424,-0.44192044687989507,-0.41103869226622064,-0.09106244803208487,-0.12941222966272953,-1.0075501042943158,-0.4492901678606443,-0.3510978480855952,0.20062687285967656,1.22576005946168,4.019843110767786,-2.2123646656198446,-0.3672442842577244,-0.8877628327445698,-0.1599413008373389,-1.3619937143612981,-0.7075585134770882,-1.3129143285157168,0.46512273533074533,-0.5147848861137684,-0.20405385629775533,-0.16321173119457072,0.7131211620114661,-0.2675815556000812,-0.6126305147023587,-1.918278532145801,0.38117516106035154,4.268050836766268,-1.1731625476026846,0.2748341654640475,-1.1393151250640519,-0.4594013891377635,-1.4624243021783427,-0.9612057682989471,-0.5203860569213815,-1.7653780678379212,-0.4302391434092419,3.4937388075760247,76.0207290649414,0.0,0.0084075922892088,0,1
2013-02-08,-0.5808242806500986,-1.3631571910548754,-0.4349066872316604,-0.52264228801196,-0.4497717837223588,0.6553890661416242,-0.1328344025923292,-0.8934618933032813,-0.4492901678606443,0.4633521282126264,1.5459502168295225,1.22576005946168,0.5547035822592197,-2.0679221665035503,0.024825042243413323,-0.8824906458222834,-0.27388279823097644,-1.433345409501975,-0.4155408209285538,-0.004743313125792987,-0.06356917368197045,-0.6793844258253423,-0.07683949647685875,-0.24691834272199012,1.4216761250456875,-0.1912923293457776,-0.2849983480159052,-1.3201768432832555,4.8308802482093105,4.268050836766268,-1.1550342077390252,0.3249338643104879,-1.320252918951523,-0.43545230686459796,-1.4384587058366929,-0.9367108633884297,-0.046533911124573245,-1.5765743475518217,-0.4337532194765344,3.4937388075760247,75.81534576416016,-0.0027053310786116,0.0127519059973471,0,1
2013-02-11,-0.7115841277546539,-1.209353382416851,-0.5004164337077164,-0.5812055958333074,-0.4022360736535814,0.7428020570012209,-0.13582159264861757,-0.5511972603301781,-0.5439065909192913,-0.4478738437318486,1.7407881931459983,1.22576005946168,-1.2083701494787147,-2.260204472312978,-0.8808371084675174,-0.9011209281596824,-0.3935307187217919,-0.00952289682584389,0.4994073628435287,-0.1442754731279197,-0.5203508440358635,-0.8122402433879011,0.03437166744643826,-0.28253777498381366,-1.4125437270911976,-0.0980418610868306,0.3832533485823005,-0.918271833620946,4.8308802482093105,-3.5929565964478547,-1.169359935062606,0.1653614495197205,-1.3862554147291557,-0.3655658063756495,-1.2786896460733128,-0.9492278101477826,-1.3635657068915,-1.4544091071677816,-0.4899768279859402,-1.2904681232631534,75.68696594238281,-0.0016947576714705,0.0230971718792372,0,1
