Date,bb_pct,volume_ratio_10,rolling_var_20,bb_upper,sma_200,return_lag_20,dist_sma_10,volume_lag_3,rolling_vol_5,dist_sma_5,macd,dist_sma_100,obv,high_low_range,day_of_month,vma_5,momentum_20,volume_lag_10,volume_ratio_5,vma_20,macd_hist,month_cos,High,dist_sma_50,month_sin,dist_sma_200,open_close_diff,volume_momentum,volume_change,atr,return_lag_5,volume_ratio_20,Volume,rolling_vol_10,rolling_vol_20,volume_lag_20,momentum_5,momentum_10,volume_lag_5,return_lag_1,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-05-31,1.8793900546090359,0.8565692734777252,-0.7636324839482868,0.1735698193975406,0.7041466345493789,-1.9109877424188664,1.0060205745496233,-0.2334357859997628,0.17867566834842435,1.09929409043432,0.12322510658056242,0.20748726713825502,-0.23467512443009964,-0.09524134887129922,1.7324091527256869,0.21837465516106194,0.6649899158527579,-0.7230293309259405,-0.07367268411695443,-0.3926102167461148,0.7502706640600272,-1.233966606180196,0.2262317561577876,0.33361376764099254,0.747431925997243,-0.1817395797213241,-0.43527235236209677,2.3433136316877086,-2.392109143851698,-0.9641806286841079,-0.19063091696905743,1.1957393349941554,0.17750510707469655,-0.46944981907061434,-1.2235222235965297,-0.22074550951573557,1.1763880896275996,0.5674854175657233,-0.6677986720746298,2.24731545668675,135.90455627441406,0.0197083784721145,0.0547532653660346,1,2
2016-06-01,2.084216835333803,0.2302447675582537,-0.6416406340580889,0.2347074670798999,0.6925383802559185,0.1692888337492574,1.5352457761056235,-0.24640239185403723,0.24971007466688375,1.5497167564180283,0.3279378420191278,0.4404987588981543,-0.20727503415167844,0.6996845068930168,-1.6826944928846408,0.361385992411615,0.9284163826160897,-0.5442040200210223,-0.651230731991748,-0.4007012368032824,1.127834239316714,-1.421581987138532,0.2797295573779269,0.6408002107815999,0.03265158115513991,-0.0020770997042092645,1.126515551764361,2.9871750140078435,-0.26555184002237453,-0.7661269625355376,0.2996154101806387,0.7116384666379143,-0.026606136964566117,-0.3184350244190464,-1.0960943854692926,0.11963597194011737,1.6055756723101562,0.9862569938522099,-0.667418468559047,-0.2221504460928898,140.5459747314453,0.0335818102713254,0.0317907903175898,1,2
2016-06-02,2.084216835333803,1.2504027951302137,-0.28717843175771957,0.3505268636744745,0.682794182709614,0.3826148971348853,2.400680007217147,2.0263813473493677,0.36335418433488836,2.3826713110743425,0.6535050909110945,0.8409098072691551,-0.1609075038446788,1.218365301297732,-1.5688577046976298,0.5613700164324413,1.3656969162184422,-0.765199508897137,0.21351145688620174,-0.3293305618077889,1.7418279234322724,-1.421581987138532,0.40560673671943115,1.1663151053758172,0.03265158115513991,0.2999150267499169,1.9889237791503693,3.257017800184132,0.892778038987898,-0.5706802179192497,-0.027015641610005792,2.111927173224331,0.6628516954283462,-0.13798088495392505,-0.7533463664645963,-0.5318190959899629,2.621807639179248,2.000137794524696,-0.23327332323101,1.131086002668041,141.27764892578125,0.0051924379422444,0.0182162327898463,1,1
2016-06-03,2.0515940769644363,0.050458749930347185,0.07074250704497356,0.44517793409966866,0.6749392735403695,0.025732547979337526,2.2127769300690674,0.17970136708833215,0.2694266777079243,1.6541755441432477,0.9280334137138952,0.9006935851792794,-0.13061779697982043,-1.1159670639838806,-1.455020916510619,0.6340907033222974,1.4447282843681821,-0.27556166009929756,-0.7616255778637959,-0.2979032830887608,2.1012840859772406,-1.421581987138532,0.43581718293205907,1.2385663242253135,0.03265158115513991,0.35596792309984154,-0.12941706172426118,3.2627112251868122,-0.7585465495395948,-0.5628626344347056,0.0951547487743225,0.6733563678422243,0.07843011384892241,-0.2411593966579306,-0.7591997633865322,-0.44384083555742043,2.7352783266038783,2.2131996841475265,-0.24624085696042758,1.9250113726596674,139.8372039794922,-0.0102481781968693,-0.0074725740382846,0,0
2016-06-06,1.5119153827042455,-0.43428957285469194,0.3127705615734901,0.5042468206822261,0.6674226775409404,0.7521462275628724,1.535079092803844,-0.024640157786981788,0.2090649598224055,0.6381982335106083,1.080546617025688,0.7720837558983903,-0.1549260055289613,-0.9356879140840423,-1.113510551949586,0.15282515899696772,1.0838350709187463,-0.6718111565462742,-0.6009193241191909,-0.2671275698853204,2.0739105015452197,-1.421581987138532,0.3930190187852807,1.0606446149143072,0.03265158115513991,0.27585162226838855,-0.3730689186827024,1.386616444195769,-0.28281007950388737,-0.5146520822051476,2.247777178379651,0.12401772337893129,-0.13899463387680083,-0.03942244038956647,-0.7160596075856973,-0.651733627484634,1.3145177293185346,1.8715661759205313,2.026705519988049,0.3003922260489738,140.7517547607422,0.0065188168772195,0.0087905517251212,1,1
2016-06-07,1.441060342166372,-1.1916069260166866,0.5736421567677831,0.5649438645676881,0.6616916922167839,-0.1351130107440195,1.42568942305396,0.6655955294801824,0.03840066173417467,0.4127539892065944,1.221267421651846,0.8456099859277698,-0.14222665142889326,-0.956325648887693,-0.9996737637625752,-0.011629720012784785,1.2260845015457336,-0.6653808291446157,-1.3241564285378908,-0.2718888706519858,2.021573762532846,-1.421581987138532,0.40560673671943115,1.1515954017664596,0.03265158115513991,0.34064044743910404,0.20912828216690646,0.821622136992825,-0.5479697795921625,-0.5055302426763861,-0.22188215733585598,-0.7857343129082862,-0.5609712218065971,-0.11923097803675678,-0.7262608967084729,-0.47480967887121117,1.625306126373169,2.088300489695693,0.17989339346836236,-0.5832173277055469,140.2944793701172,-0.0032540965763302,0.0034057239263793,0,1
2016-06-08,1.2118548591843281,-1.3701468068285527,0.7659264569519078,0.613604663696803,0.6580297454011357,-0.21610380821105768,1.0058088629736242,0.08051459622689078,0.057638361999070666,-0.08546675453130685,1.3013160724378536,0.7981643385484187,-0.1500717452589482,-1.0829097795524734,-0.8858369755755643,-0.1699246171684476,1.231353259422383,-0.6650002636276712,-1.6000483576519553,-0.2961771624620538,1.8231008448116384,-1.421581987138532,0.38609592758016414,1.0885134376137005,0.03265158115513991,0.31685782184639105,-0.07275195020165318,0.34635026878970165,-0.22969488738810745,-0.532892580150367,1.1314602902562034,-1.1540889600982136,-0.7374213784219117,-0.04521249236890123,-0.7295008071779324,-0.32179116682360204,0.9543949664814454,1.9083026752013668,-0.02446275384737865,0.3762960039995096,143.12965393066406,0.0200072527435818,0.0095695473487138,1,2
2016-06-09,1.4151945867135223,-1.3025492583004004,1.0828679584107004,0.6821708115672009,0.6544838042747477,0.015512779547283482,1.3313270976927305,-0.13715545279480068,-0.6284227511045707,0.7723769598317138,1.4525104172837997,1.0342794071105148,-0.13956812333083568,0.18717778107976285,-0.7720001873885534,-0.46023782195097007,1.5553669257459097,-0.23044175775102937,-0.9349176177620918,-0.30761726818450624,1.8479597458519252,-1.421581987138532,0.4672864777674351,1.3948361337949569,0.03265158115513991,0.4992153487967086,1.2803379396617978,-0.6869344177427057,0.12430593703039491,-0.37783800900101716,1.9254478483165145,-0.9276866821069178,-0.6407850892294477,-0.04681922319027077,-0.6506688877536796,-0.44207004976580233,0.5646781686748212,2.374832926328691,0.6658223258779453,-0.18297181392762407,140.2258758544922,-0.0204963688858864,-0.0175656881175517,0,0
2016-06-10,0.919180212783188,-1.272474779916616,1.1575258102242743,0.7158533355629294,0.6501753146983537,-0.48081740648912197,0.3278573440860706,-0.559608119942672,-0.08710656339661817,-0.22416799110821645,1.4492642034639578,0.7749107150339171,-0.1501265926109474,0.43042854468317154,-0.6581633992015424,-0.619959365878551,1.3472571426554876,-0.243421638196549,-0.4868584960118777,-0.3136413356334406,1.469213645467705,-1.421581987138532,0.48616805466866075,1.0454306632308523,0.03265158115513991,0.3229578406906076,-1.2697760661340884,-1.2668962885173496,0.001621111440937922,-0.2097528065806342,0.3007014455040483,-0.9175259322700756,-0.6387914128891047,0.36586485608124736,-0.49826304135747873,-0.5317827123315191,-0.21971026314146969,1.8752386000728631,0.08069952491765318,1.1481894756940265,141.07186889648438,0.0060149475665367,0.0211351741180605,1,1
2016-06-13,0.9356481796720538,-0.9531116946219786,1.2460350840826235,0.7514320810631844,0.6458385582204277,0.2895568955786659,0.35450268256470097,-0.7362573498122701,-0.1650975080564601,-0.0022512794421587936,1.461259114298415,0.8410468052828657,-0.1387876469654804,-0.5830049915159187,-0.31665303464050965,-0.7249436926690233,1.3709691901163639,2.031688868355668,0.15734365740774575,-0.3341533161049008,1.205556292732568,-1.421581987138532,0.4175652224155402,1.130117438857699,0.03265158115513991,0.38179165120248615,0.7585597688282528,-1.6228162252378318,0.035812580222589575,-0.14460283133777063,-0.5829773212693485,-0.8316684508448403,-0.6104214514034753,-0.14924932898942678,-0.49746454145284014,-0.2578652505588917,0.273613641183262,1.1846291868657133,-0.13698610031805802,-1.1696835101381746,141.23193359375,0.0011339890784774,0.0124025349728504,1,1
2016-06-14,0.8686853954339042,-0.9797512881430674,1.3119104958408447,0.783577658570995,0.6431486571433885,0.20752316494589154,0.1983980087507339,-0.6395120343602637,-0.19588031549252155,0.021414247077727478,1.4601431092464274,0.8474165451352255,-0.1289303535106701,-1.1544891563248554,-0.20281624645349872,-0.7479497667810343,1.3367249009340976,0.18311834540565572,-0.05059687836426783,-0.3304421572641887,0.9607892571708696,-1.421581987138532,0.41630637379279206,1.1294401222756896,0.03265158115513991,0.39543159860972077,-0.14869122512962735,-1.7170444251726324,-0.07077838634479784,-0.14720816231390155,0.37661116898742003,-0.9604652954356889,-0.6642788357521914,-0.18818900147049902,-0.4944532949110908,-0.7223114032664335,0.1108250492260219,1.2948362331567156,-0.5594689976844931,0.34746142040830175,141.6434783935547,0.0029097268460042,0.0133474322408723,1,1
2016-06-15,0.8382325561698973,-0.7500032426716352,1.3524874969543843,0.8135341172706037,0.6414299570126071,0.02559934042528212,0.15854389561419052,-0.6375161087295563,-0.21601207156094956,0.07366251877377578,1.4579023583292967,0.872196396813459,-0.11789426165428776,-0.5762779607607204,-0.08897945826648779,-0.7221190945160125,1.3788696899153836,-0.021432374554912138,0.07279072595795298,-0.33479299425386344,0.7620724984094663,-1.421581987138532,0.4219706163751605,1.1511463117062535,0.03265158115513991,0.4235711253783745,0.18890399772018285,-1.610858284402046,0.05458142107055659,-0.06902994163423207,-0.18270045631354126,-0.8566376199746808,-0.62143004911828,-0.3093478146037738,-0.4988319403253871,-0.5426373992619573,0.2982824701994736,0.9348357010650546,-0.7361308683662895,0.06814215538213428,140.63743591308594,-0.0071279827226836,0.0247121950165606,0,1
2016-06-16,0.6427445563754683,-0.8654846269320144,1.2355244781031802,0.8268370169297817,0.640058705770677,-0.7354659947493123,-0.08571660444929773,-0.6091141399016544,-0.7226047595154623,-0.113969580607863,1.4033142920810295,0.7743439881526049,-0.12570363460484116,-1.0724206983578606,0.024857329920523127,-0.7439286543357028,1.4552640421108445,0.6695099430142979,-0.5566601053913085,-0.3330059673412095,0.46798316645965793,-1.421581987138532,0.40560673671943115,1.0097593306932722,0.03265158115513991,0.3622316160376888,-0.21703652668396564,-1.6973332814158777,-0.15300552034230522,-0.07033260712229752,1.1485651029949573,-1.1312061909208493,-0.7387198161718248,-0.9172830946031216,-0.5539262777803952,-0.7646817181135017,-0.5305019524460731,0.027487070979735614,-0.6393786299327077,0.16976108316408411,143.2211151123047,0.0182044933497257,0.0319977060230691,1,2
2016-06-17,0.905823760223243,0.7306354475592614,1.118869805654155,0.8466320129306234,0.6394432708060916,-0.26077684073435753,0.4884798295227093,-0.6630322868191048,-0.9130388640789391,0.6179750726909315,1.4387264812141034,0.9806003168694922,-0.10878328043670876,-0.4527390033420767,0.13869411810753404,-0.6924301068046684,1.82142601343693,0.08383003186952265,1.1465009036122489,-0.3405779158565784,0.46501526171899726,-1.421581987138532,0.46854532639018326,1.2640383147189538,0.03265158115513991,0.5253245859258924,1.081652407646598,-1.4859944395078826,0.4283440134309042,-0.2709923995250745,-1.1694894415200798,-0.34908481595978613,-0.4075397859843062,-0.704905893642447,-0.5303925746713175,-0.27272008046578217,0.6534767348332704,0.3250392316212318,-0.6373825614758976,-0.40466004050066223,142.83241271972656,-0.0027176915786734,-0.0030381261329786,0,1
2016-06-20,0.7838638288566393,-0.5315279307424212,0.9519560320298857,0.8574807221235697,0.639966507525992,0.3124724534211297,0.32244827163257433,-0.6201351576528832,-0.8615173416477673,0.3441085434510786,1.436281022904405,0.926111513813926,-0.11667598178705506,-1.254853846660942,0.4802044826685668,-0.72032696107973,1.697614598362261,-0.134062857343315,-0.6384265920198136,-0.3441515136448037,0.3649249229226208,-1.421581987138532,0.4521814467344539,1.1778275235245925,0.03265158115513991,0.5002029264321909,0.5258633225159083,-1.5866838992006451,-0.426344164614199,-0.37523108746873496,0.34777432678711284,-1.1158540918099782,-0.7356908666767205,-0.7939827010341535,-0.5080007898966257,-0.6708501508182991,0.38707774410795404,0.4940173221070599,-0.6089785602363385,1.045024199828073,143.12965393066406,0.0020788863464995,-0.0137000371712686,1,1
2016-06-21,0.7684844925019814,-0.902059703297292,0.6944001328759406,0.85694374933515,0.6388217989404242,-0.18885909287112276,0.33614387329866,-0.7375572524757503,-0.8646224900625238,0.3130304662668219,1.429118711151821,0.9350189377048848,-0.11116892220970036,-1.2310795065289404,0.5940412708555778,-0.7555414816271091,1.7819129663780142,-0.5569480113377715,-1.061773668773991,-0.353262607582932,0.27267777698097784,-1.421581987138532,0.47483918535725844,1.1760671943408028,0.03265158115513991,0.5204236714739588,0.07294694990984026,-1.7069134125053453,-0.11337416326996047,-0.5576487913701409,0.06843318272004935,-1.2884429962672135,-0.8224078618639747,-0.8097496145679577,-0.5299793227339562,-0.6643893055080399,0.4166750713274579,0.3948373544790671,-0.6629005654732945,-0.1522753328843212,145.18740844726562,0.0142744896216926,0.0009581613924221,1,2
2016-06-22,1.0247747958081213,0.5948712442223404,0.4751059143989881,0.8622065418530899,0.637715281697485,0.3016775380077184,0.7091275154419818,-0.4060035808722773,-0.6918237673668631,0.80366431432477,1.4822903718286942,1.095666623279555,-0.0974033622203459,-0.5004139477504576,0.7078780590425886,-0.7334468277856055,1.94260041255732,-0.7337780862447412,0.7671282195332468,-0.3445475362475057,0.35461069203913065,-1.421581987138532,0.5176373495040368,1.3681465998343405,0.03265158115513991,0.6512003492808678,0.9319187381029264,-1.6366519988119854,0.38817531797575755,-0.7244305330243824,0.17006007029910286,-0.6127708277487786,-0.5222151218687886,-0.7342832493329877,-0.5072034158389598,-0.6640069338523193,0.771862751461317,0.7989143310532195,-0.6200003666387023,0.12221514352059844,145.2102813720703,0.000157528283825,-0.0206847648974881,1,1
2016-06-23,1.0046328681639356,-0.5751404001232637,0.15942695298344953,0.8496755712393442,0.6362354783766717,-0.025146931269479585,0.6639885044987801,-0.7345248856822735,-0.9071827767641422,0.4753394988302181,1.50821240420424,1.080584546659427,-0.09006359832767664,-1.3791477258673936,0.8217148472295995,-0.7372482458895371,1.9531361702999825,-0.636933727563385,-0.6952006735835764,-0.3755025632319025,0.3498218271623104,-1.421581987138532,0.523931208471112,1.3287163051819266,0.03265158115513991,0.6546762098387872,0.08235351265709594,-1.5936643948686915,-0.30374528665258327,-0.770034958999734,-0.40440604769589505,-1.1403661223665709,-0.7557898921880416,-0.964643883621017,-0.5100321103527078,-0.2273860420448186,0.9938624591074089,0.3470762280867259,-0.7374308640492834,0.8201245708822906,142.78665161132812,-0.0168313388063222,-0.0144320179055175,0,0
2016-06-24,0.5283796898550518,0.7043548758635201,-0.28254853124379914,0.7980794665160246,0.6346022779600884,0.09709580339966137,0.025690335959400974,-0.8213397160585961,-0.6602537192118547,-0.3720010414804374,1.423624222998762,0.8587190497261781,-0.10450756899794025,0.05181912879223512,0.9355516354166105,-0.7572942158363056,1.650195777472417,-0.634935758599426,1.123057792884959,-0.390333476945637,0.0607480321931128,-1.421581987138532,0.462251467423108,1.0111167917192454,0.03265158115513991,0.5045959910316196,0.8482431047752961,-1.6461972056509244,0.33378527287117543,-0.5863145896102625,1.0453917462066602,-0.4879754236479169,-0.4975552016672702,-1.0898291977646104,-0.35570517528293477,-0.24042752414455293,-0.08651899840373348,0.4242191992492246,-0.4058534668530099,0.012262902945053892,140.88894653320312,-0.0133796026169635,-0.0069090767083327,0,0
2016-06-27,-0.029925920744819163,-0.4358768254988555,-0.4533894862958911,0.7741765401287724,0.6316030782186149,2.250992927549647,-0.42120387161527945,-0.5208082948924241,-0.47387123140197607,-0.9218855082035948,1.2725213246656322,0.6892481082261508,-0.11261449246707213,-0.5680418867179011,1.2770619999776434,-0.7555601184483992,0.838849256723687,-0.6065047131935061,-0.43059736380558683,-0.5538423908575993,-0.3421950236793474,-1.421581987138532,0.4433698905218824,0.7624782597580186,0.03265158115513991,0.3893343003352007,0.3750438364620909,-1.2522357769380905,-0.2995634595262298,-0.5472250816313899,-0.15200157081895915,-0.8851967780322826,-0.7279039899318364,-0.9431497359223662,-0.6630969433790868,2.0454805064151556,-0.41210276681815117,-0.016596728157266722,-0.7343982802631868,-0.9599473465082106,143.26686096191406,0.0167370849101904,0.031469855351125,1,2
2016-06-28,0.6527208599368833,0.328588954006424,-0.6611008929845135,0.736809994669628,0.630379344168182,-0.22012883893825289,0.09571105988517843,-0.7546465871633597,-0.1095001335523966,-0.06695460826660847,1.226332914939998,0.8878620141589865,-0.10026127171998998,-1.0021572705599133,1.3908987881646542,-0.7001414237360493,1.173403954821785,-0.6604780589323805,0.23364452928733453,-0.5984985148843336,-0.3937501336223384,-1.421581987138532,0.46539839690664564,0.990338507773635,0.03265158115513991,0.5405268029521085,0.5632196241111332,-0.8130996584827783,0.19912124808815204,-0.48989428042922206,0.12251040638848577,-0.3143488472048903,-0.5735530120170304,-0.7474075135667213,-0.6165898384347837,0.18813679001207362,0.03682514667732463,0.33973383133356594,-0.8212193230071921,-0.7624172060994067,142.215087890625,-0.0073684366682177,0.0272348809419097,0,1
2016-06-29,0.1669853693578735,-0.28491220254341904,-0.7756629244912453,0.7073313622612847,0.6299577628816575,1.1340150024380913,-0.16753314090761728,-0.49612055306320607,-0.3755690772932711,-0.234252087862034,1.1382907981354062,0.7894803094221847,-0.10918177127729173,-0.813918934419147,1.5047355763516652,-0.7393614944136295,0.7466539049301865,-0.617537013735883,-0.31779576917322655,-0.6384376649488502,-0.5430246393430869,-1.421581987138532,0.4704334072509727,0.8363628678300438,0.03265158115513991,0.47494793718592065,-0.5355468555846858,-0.8761186413961601,-0.16271229960695813,-0.5928303028848171,0.8204745009028412,-0.6538251373313252,-0.698330868551663,-0.7015103099848575,-0.6763778774295497,-0.017384714138169013,-0.6340893054643678,0.10463004214223437,-0.520666396164163,0.9610498231094619,143.12965393066406,0.0064102752757954,0.0145241575100881,1,1
2016-06-30,0.562762818071094,0.781721537962171,-0.7790049515285558,0.7114155689407773,0.6296629602558569,1.9284727273027922,-0.009588864807004206,-0.7267292236865058,-0.2748345113933631,0.2523865340770669,1.0898848357697581,0.8582054852627363,-0.09364057691544413,-1.3791477258673936,1.618572364538676,-0.6729720887148947,0.31727211311621767,-0.7350793196864304,0.7257074842411151,-0.7050613080712912,-0.5601376474069079,-1.421581987138532,0.4672864777674351,0.9118451538023363,0.03265158115513991,0.5328724294440971,-0.1173277632567767,-0.14874760547631988,0.31100230219642183,-0.7583093790509935,0.012549553268554307,0.4376426610267211,-0.45767161870036294,-0.7290224235177147,-1.0526007566258322,0.6768367699771316,-0.44169680178768633,0.41320437834373297,-0.7545214216296874,-0.4184203335872628,141.80352783203125,-0.0093083976091373,-0.0041621034661887,0,1
2016-07-01,-0.11752357203788846,-0.01678214203401565,-0.7809861015414651,0.7116697928838693,0.6288180109096095,0.30276421643661783,-0.2905028480306789,-0.5722041050848069,-0.4754866471205842,-0.1615037750259716,0.9916948396100996,0.7382246134440611,-0.1040776758562255,-0.8617312264824714,-1.6826944928846408,-0.7054071418231409,0.08018679872017831,-0.4031862192828656,-0.1485047199747629,-0.747967901567735,-0.7023277817008369,-1.2339666061801962,0.4672864777674351,0.7386582641449742,-0.6821287636869633,0.4505991940914849,-0.48061148187065256,-0.10520876494098197,-0.24146706106165514,-0.7856725118030496,-0.9597368492843014,-0.1635767695698499,-0.6432031696124899,-0.8954162279802976,-1.021770376869493,0.08837726070598907,-0.20489843053184256,-0.21496401806776297,-0.4959768877090259,0.37008456819059793,145.39320373535156,0.024999329442494,0.0342346237933022,1,2
2016-07-04,1.4956724251174613,0.30050594953511656,-0.7681003424186004,0.7291896204095052,0.6298815446692462,-0.5814378285892692,0.49925131461459876,-0.6971227375441503,-0.17069950078664162,0.8194394162540793,1.0341780486732781,1.0371636775644135,-0.09142100581576665,-0.22597397803827102,-1.341184128323608,-0.6685775945770351,0.6597220369814266,-0.7320438485007832,0.12277444029389777,-0.773149874047727,-0.4529821807278283,-1.2339666061801962,0.5251900570938601,1.108753598562325,-0.6821287636869633,0.6749465572291774,1.1149240570026455,0.33867574322672556,0.10362238630357869,-0.6501626946431366,-0.7621912363658596,0.2892728450898041,-0.5625227679916139,-0.4803619198164881,-0.8489729521765852,-0.1305497337494562,0.979063795497657,0.4242216508007282,-0.7266020604189681,-0.529437148322064,147.2223358154297,0.0125021105009751,-0.0028348935780553,1,2
2016-07-05,1.9062591608432502,0.2423654079668986,-0.7073658818136631,0.7668596807792655,0.6314033969685506,0.3787188905388626,0.8330357726061347,-0.4561919729435277,-0.2533028166487507,1.191183050654433,1.1224421686847328,1.1822957037240345,-0.078212594015225,-0.5226991161428214,-1.227347340136597,-0.6616549454109636,0.765093678493141,-0.8189475557505312,0.19565420602501252,-0.7720496693842395,-0.13533860602542538,-1.2339666061801962,0.5805759391747889,1.276394757237723,-0.6821287636869633,0.787864422744031,0.8245903861795091,0.38144951797271176,0.025034659313272357,-0.6384355241382442,0.9614107917862844,0.3748534404106979,-0.5424672055449066,-0.4157497564690232,-0.8160817367996752,-0.5554418727187158,0.8606580253697975,0.670342712449055,-0.5720658841805866,1.4338676263903722,144.29571533203125,-0.0200791601000393,0.0065015833633373,0,0
2016-07-07,0.6305162819752664,1.0156223950887815,-0.7213838205607835,0.7702822127858673,0.6320444710071396,-0.18092393612269445,0.16328208077656725,-0.6419328428515729,0.20792751148041544,-0.02024231167247766,1.0728233944806906,0.9182450442134238,-0.09668402116963244,0.7135669951628683,-0.9996737637625752,-0.5843415536281009,0.48059305922853013,-0.5181084648813427,0.7365579849249135,-0.7490834290772043,-0.23711926196618222,-1.2339666061801962,0.6114160017721236,0.9224164500132098,-0.6821287636869633,0.6029505238694679,-1.6375080321928874,0.7563013950075804,0.2470287651699514,-0.45862394649104515,-0.41816741862442375,1.0959506212601136,-0.35115898723713085,-0.2533119086763828,-0.6546889290690748,-0.7331111714671452,0.45613927170345264,-0.13047129549759362,-0.6969934556711059,0.7186978460786189,142.53517150878906,-0.0122759857004813,0.0284306891777747,0,0
2016-07-08,-0.10949243368891386,-0.2929479622168924,-0.7210744484584951,0.7691217557242874,0.6323156904695216,1.1511299439440574,-0.18976597159484984,-0.5611614166013305,0.3395867327919989,-0.6140156681846972,0.9580980778976914,0.7575548490584169,-0.10744440860583453,-0.8424902846948151,-0.8858369755755643,-0.6230415013685345,-0.048893374231140034,-0.7521861496179902,-0.4389805213624512,-0.7485284927523829,-0.4865931057254164,-1.2339666061801962,0.4742099531192171,0.6974396445019752,-0.6821287636869633,0.4918855695535931,-0.2321681505387214,0.4789710150561461,-0.3643056644119798,-0.4951081234937868,0.37039924663756724,-0.11124123427848732,-0.631451779601266,-0.18585823518799174,-0.7282831865448616,-0.6358071958639557,-0.12104482382652959,-0.417003732130591,-0.4560454503468732,-1.1458081889875524,146.74217224121094,0.0290883296503537,0.0226797056648526,1,2
2016-07-11,1.4874703278743135,-0.0736788274136901,-0.7028169212164961,0.7898064686002844,0.6340783123264354,-1.16829725721595,0.7103132120133185,-0.5410832272204263,0.7600385227917489,0.5466311452517132,1.0104324913832996,1.0985437234706945,-0.0955528584224128,-0.13115220395268282,-0.5443266110145315,-0.6112679267488923,0.7703606783591542,-0.49339544892216086,-0.2800042286650441,-0.7456473619389937,-0.2549670691473578,-1.2339666061801962,0.5705059184861347,1.1303135496797334,-0.6821287636869633,0.75394106104106,1.1920027243550821,0.5396369480144859,0.052336840219041586,-0.29835791811135787,-0.5291929292915644,0.05452413086748039,-0.5903345273728897,0.08893149015926911,-0.616224656577512,-0.6337997446714226,1.0727875676094298,0.648305715983561,-0.64179961165424,-0.6992612774562151,144.9816131591797,-0.0120701879288635,0.002334513767203,0,0
2016-07-12,0.6967109720722332,0.43648641940356947,-0.7103810249435399,0.7954609844128376,0.6348515739395972,0.34986497234560265,0.1976576539031944,-0.34955917260895863,0.5721775034211981,-0.056263035196594015,0.976295481594367,0.9316275711145006,-0.11155852737600458,-0.08186044316991319,-0.4304898228275206,-0.5841582599213593,0.4700520274539591,-0.7242402056789118,0.3171775815278475,-0.7355613721935734,-0.29286137917274424,-1.2339666061801962,0.5547712710684467,0.9039785073481929,-0.6821287636869633,0.6422119541362438,-0.7265240531232391,0.6496707825677212,0.19289302782795356,-0.17848326792053298,1.434265630822868,0.6433351981728488,-0.4407881781968994,0.06855630989611952,-0.5576189797810801,-0.6052337674041957,-0.08158391570050363,0.6703402608975514,-0.5610224054952431,1.667866037879698,148.18263244628906,0.0218385874423676,0.0059750527868884,1,2
2016-07-13,1.7036334803866,0.36198623320369006,-0.6592150141172668,0.8280995761953177,0.6365370019610755,0.07035841393204567,0.8324767757439683,-0.6301681947764473,0.8092265759878091,1.0238839019456096,1.0550208021588585,1.1920986705323917,-0.09561364206129162,-0.07636874094642365,-0.31665303464050965,-0.5620068985217956,0.8204094831607326,-0.5695568916473829,0.2055521359392907,-0.7224045199400051,-0.031862973556061845,-1.2339666061801962,0.6070102236658379,1.2100672380804685,-0.6821287636869633,0.841026231047195,1.0187710356272346,0.6983276395588212,-0.0038273937070451595,-0.12506046318256178,0.7190398313572994,0.5723164745812144,-0.4429976358697955,0.15032559400819098,-0.42948912110580706,-0.6594632670726053,0.21441569449428546,0.8025843036540476,-0.5409427793425995,-0.6874842294741572,148.45701599121094,0.001849945714398,0.0159195893865929,1,1
2016-07-14,1.5461446427986134,0.7619107019960448,-0.6091100082197546,0.8585195069832078,0.6383510926049786,0.17204548077774892,0.7472245265257131,-0.5890045535543443,0.37634997714487745,0.818980451291567,1.1149684068487176,1.200808480971479,-0.0754003038955587,-0.6098312305803477,-0.20281624645349872,-0.547906378221516,0.8046067255520568,-0.6946034098312901,0.825808541770437,-0.7025701295003243,0.12846777444938096,-1.2339666061801962,0.6334445081568869,1.19168312740307,-0.6821287636869633,0.8557118969884013,0.00860370178909651,0.6428258317237413,0.20016521349059407,-0.039063068462196295,-1.1456122502187258,1.0942536602819688,-0.28784131293420456,0.0903066905026217,-0.4294919392266953,-0.6163184265153635,0.9050671851989287,1.0156510963798853,-0.3494050194938796,1.2529900109440515,145.8047637939453,-0.0180269692134034,0.026445400527987,0,0
2016-07-15,0.5709424282718686,-0.59565742238626,-0.6436792266276214,0.8588638917337547,0.6389112908591762,-0.40276081244567147,0.0652475515746075,-0.43928948433317094,0.5673422618649565,-0.3593755505067341,1.053215498372693,0.9617908912030544,-0.0852903969765325,-0.10587254522429734,-0.08897945826648779,-0.5549512864535256,0.6149419900564977,-0.453425991830818,-0.8023467810011757,-0.6980731579610061,-0.05739409758979675,-1.2339666061801962,0.6007163646987627,0.8596179910117884,-0.6821287636869633,0.6883305555152825,-0.9944412675841057,0.5653501429741775,-0.487392168118186,-0.1433017564058568,-0.6990303607271735,-0.3911584179816899,-0.6630865842346485,0.2990330968326594,-0.3308713971208262,-0.7344185804766962,0.7126713892722781,0.44258867466539403,-0.6300341217146634,0.10911371492831325,147.08514404296875,0.0087431377527041,0.0387560661883281,1,1
