Date,high_low_range,dist_sma_100,volume_lag_1,vma_5,vma_10,dist_sma_20,volume_change,return_lag_1,return_lag_10,bb_pct,roc_20,bb_width,open_close_diff,volume_lag_5,bb_upper,return_lag_5,roc_10,obv,day_of_week_sin,roc_5,dist_sma_5,vma_20,macd,rsi,rolling_vol_5,momentum_5,dist_sma_200,day_of_month,dist_sma_50,atr_pct,volume_lag_10,volume_lag_20,return_lag_20,momentum_10,macd_hist,pct_change_1d,momentum_20,volume_lag_3,rolling_var_10,volume_ratio_10,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2010-11-24,-0.32491810017806205,0.1005162380357206,-0.33514617552958276,-0.33586296954726763,-0.298000156989057,-0.3367082984142627,-0.4219297900389299,-0.2432355061086288,-0.001390303238390039,-0.6678186043274379,-0.6971724716576772,-0.7235059003846958,-0.528329328697662,0.3617233188697625,-0.6461965158943721,-0.039217140346217524,-0.6130939776150726,-0.36789288736282705,1.2086458896046435,-0.3654056966519119,-0.09537575137017937,-0.14182698048386672,-0.43996964406157446,-0.1984191429561051,0.7149540088200961,-0.25087806814421215,0.2103748901706069,0.9319494825532689,-0.54562643034692,-0.15735721836918268,-0.6241445129380895,-0.4805444336377963,0.6267448749237766,-0.4383738467635093,-0.18543745327174105,-0.35796702402210634,-0.5553376939231844,0.012074459162443242,-0.46533418940733323,-0.8641380683159454,45.294376373291016,-0.0363832548476,0.0091010293180904,0,0
2010-11-25,0.7534573723709288,-0.18891550550835118,-0.6473043039362536,-0.30597755186530545,-0.2257182983778585,-0.8909376802896705,1.1842218152055193,-0.34804120551577866,-0.5799942332429845,-1.8769417766293373,-0.8384591926989733,-0.6553725160343531,-1.4619042263113549,0.08372074619897535,-0.646151777578697,-0.05713064473198045,-0.9230192169092692,-0.3826500107717199,0.1546462138481672,-1.0120191658915207,-1.1044554530214858,-0.12275747680148001,-0.5146800670035194,-1.1784393913714013,0.9549684572470359,-0.6563882162861064,0.003947854562002348,1.0460376935443032,-0.894486668903389,-0.028002895358754,-0.4121472523482059,-0.07993338703354555,-0.9187965855634661,-0.6343237833239712,-0.35227476023995646,-1.5910056405216615,-0.6471330080031238,-0.530201016339251,-0.4404629361029084,0.740167049854163,45.51156997680664,0.0047836959236503,0.0628272105222986,1,1
2010-11-26,1.8703064652488666,-0.16624568470612108,0.21439153947281767,-0.4140865303967029,-0.23773208969898946,-0.7782779445732105,-0.9572433087161785,-1.607013743385974,0.16753526846351116,-1.5127900589309036,-0.5823488015774507,-0.5915955898283441,0.11729806579001795,0.013889893318681122,-0.6454422062432812,-1.9209476613071594,-0.9234953943145955,-0.3755893997744538,-1.5358380131821974,-0.13773665252999706,-0.9129331977033146,-0.18862988324331492,-0.5617765881658542,-1.271057226770891,0.5594471176475966,-0.10725829735810583,0.023981720160175333,1.1601259045353376,-0.8433869973751685,0.16065600354625836,-0.376526977471579,0.6196860307255176,-1.1234271091815788,-0.6370210654004231,-0.4092499015742032,0.15404468631069723,-0.4622408217654614,-0.3316194008194509,-0.43676819267121225,-0.6097834230345859,46.0101203918457,0.0108948019727115,0.0525019009067142,1,2
2010-11-29,0.11234607951174361,-0.09956009224126523,-0.488999831184551,-0.43814126729381037,-0.2843756752004055,-0.5746919169507297,-0.20639852642514284,0.16410400325956495,-0.9893145522479176,-1.061158180670319,-0.4447032037020433,-0.5639144199211994,0.4518303094438951,-0.5288075321420354,-0.6453371985804299,1.7707642002795023,-0.49623879107870356,-0.370220831692513,-0.6905958996670153,-0.7032177865946981,-0.2475969379160823,-0.2901394482444589,-0.5752161858997538,-1.119643459996254,-0.14848005073578757,-0.46208037648824674,0.07659543355335785,1.5023905375084408,-0.737466530571317,0.15178467000038362,-0.22637293307510883,1.0559347898660392,-0.2428999089649168,-0.3556784986724837,-0.36159522211407413,0.41927025271427065,-0.367843397759616,-0.6446848619378635,-0.4337080300411595,-0.8698447874599738,47.06152725219727,0.0225944552613243,0.0299098353268228,1,2
2010-11-30,0.6564964312560702,0.05618915019606123,-0.6436371944172494,-0.4960829417882841,-0.3279826447146055,-0.21144810925428592,0.0631491362642935,0.4270209347385896,0.3552600100043575,-0.33629490741351903,0.02932775901524595,-0.6003616498876284,1.1227205706306889,-0.33007139828549203,-0.6456533035384598,-0.24162970188178284,-0.31732160083999045,-0.36438874687283623,0.8324777605674285,-0.20642213300838325,0.6732709120717892,-0.35327485396518205,-0.5395648502608485,-0.7245243522858184,0.15495010902267878,-0.15070787843859548,0.19436593885296116,1.6164787484994751,-0.5159110840856995,0.22207396695238812,-0.2104819313838921,0.4600342603855339,-1.3114474745270084,-0.24332207804359796,-0.18748213306321682,0.9315862481566262,-0.0514435341818408,0.2195156249680395,-0.43965036906293853,-0.7353964215525336,47.402130126953125,0.0072113310080042,-0.0271106283714126,1,1
2010-12-01,-0.33458830015859803,0.09499627751362286,-0.6012759720815024,-0.4359229026099431,-0.4107258010682667,-0.10842078292764902,0.32028759322181993,0.9303728512845482,-0.0409349964237042,-0.11706244365652764,0.018448457353890505,-0.622058246505142,0.5874467857341604,-0.6433804587633778,-0.6455847555658529,-0.3468936010713306,-0.22027204256852606,-0.35603682148186566,1.2086458896046435,0.060064926250158523,0.8846179197181038,-0.3634890000615095,-0.49487427585665344,-0.4391538826784657,0.15107396882371107,0.014633884863815321,0.226926886464675,-1.6920793702405221,-0.44591028270197663,0.22363439024478723,0.36786741410279356,-0.1871318872455998,0.32491843423761374,-0.18129987233662792,-0.023151596806470793,0.2592114587953306,-0.05730230643381233,-0.4859202543587392,-0.44277668322762553,-0.09566989370009717,48.23139190673828,0.0173429263566082,-0.0289477876340939,1,2
2010-12-02,-0.3567705970621449,0.2114134352714086,-0.37098541728387696,-0.5417067523188553,-0.4505066303688619,0.16907671516846962,0.14133737985154934,0.26854767712236793,-0.05886186478461134,0.4713903575303954,0.05596997142523153,-0.6101082953573498,0.43187971035889616,0.22149247116551016,-0.6444573145265475,-1.6113702379185864,0.021711758235816447,-0.34659611174171406,0.1546462138481672,1.0937594898367677,1.072077565914751,-0.37555362089247035,-0.4236632154092712,-0.25033902527787794,-0.9216622272090916,0.6277210349989103,0.31717420962915877,-1.5779911592494877,-0.27028667961317937,0.19433402086381785,0.08842109997433292,-0.055217361940709496,0.5440934876809946,-0.026700388376485355,0.1817786086898542,0.700885555544606,-0.02996153696289795,-0.64100709343509,-0.4304502739012178,0.227612849204694,47.96485137939453,-0.0055416136919342,-0.0761014352373751,0,1
2010-12-03,-0.5962635212861106,0.14991312899924844,-0.2714804110210651,-0.6100359951510175,-0.5429836233543315,0.07205241407945522,-0.7218575599188648,0.7044373407375715,-1.9240693409676086,0.26539352635405133,-0.22074974719639273,-0.6105992522374842,-0.217896506803186,-0.4844923148587352,-0.6444823178920583,0.16749065409695146,0.5542932056047407,-0.3502226775461907,-1.5358380131821974,0.890765387667451,0.44221563319216517,-0.418085322625988,-0.3772177364620659,0.0003252652678725163,-0.6797645051482278,0.5094504284292336,0.2782375500150714,-1.4639029482584534,-0.3244611537863312,0.15937166837454558,0.01822759686256991,-0.08782660723051364,1.016801825402456,0.2941956006319727,0.27711834886191916,-0.2904133668838002,-0.216153771933845,-0.5985227420847926,-0.43182815821752,-0.9717322343575406,47.40706253051758,-0.0116972636071798,-0.0284973758762668,0,0
2010-12-06,0.2673306167409668,0.04192145471321616,-0.8028403898519466,-0.5806067515158779,-0.5401666700996892,-0.11349676697666461,0.4079706115054437,-0.2801197917304403,1.7703966408902978,-0.12656052752339256,-0.40616203839417847,-0.6340358278698981,-0.48353399880126874,-0.6396998285522307,-0.6457062737535212,0.4315570314694137,-0.19080858475361182,-0.3570702807885374,-0.6905958996670153,0.45385168412604215,-0.24006909652578595,-0.4445737549899896,-0.36259395728742116,-0.3179644389467621,-0.40572962166922094,0.25118069405104904,0.2051096239108588,-1.1216383152853502,-0.4417223431470419,0.16415167627464922,-0.5272882009771611,-0.05584968923297206,0.3398305065074737,-0.16242376027237176,0.26523919688620295,-0.5532110732782206,-0.34505682377387564,-0.36756281450921147,-0.4328872974450535,-0.17586651970604084,45.80279922485352,-0.0344260084369112,-0.0231735890624739,0,0
2010-12-07,0.25388708688066175,-0.2316485350208246,-0.5084668064429847,-0.46554917460998696,-0.510230373611097,-0.6511895292270778,0.6012855906536576,-0.5449531253336294,-0.24349856338975295,-1.2967136209406296,-0.7397023217987211,-0.6278208315821533,-1.265635110367133,-0.5971824197041832,-0.647106069139665,0.9371095510353944,-0.5874637665460808,-0.3686848520297043,0.8324777605674285,-0.60596908776866,-1.3441891730362312,-0.428449526330681,-0.4157869466243221,-0.7474155103114567,-0.039853885241798136,-0.3981175492332753,0.0089204769156377,-1.0075501042943158,-0.7739415259684796,0.27157711746186103,-0.32751997740709476,-0.3227081130022455,0.1055577241697971,-0.41410455982375144,0.06787312084128894,-1.5096552044368086,-0.5781237647940919,-0.26776858256573216,-0.42613123748704784,0.9010320716703479,46.04961395263672,0.0053741717453229,0.0077294866417117,1,1
2010-12-08,-0.11088674098227519,-0.20393176706671856,-0.072809202681491,-0.4570451197941364,-0.47424129545342114,-0.5146262132041843,-0.34935447955947163,-1.5228075102891538,-0.3488409923913385,-1.025097544639395,-0.7009884724003604,-0.6523219689240799,0.16779824794442508,-0.36604277990413503,-0.6492462718841991,0.27239094500355526,-0.42226446485278407,-0.35990553556356375,1.2086458896046435,-0.6391210276852002,-0.9271000669873096,-0.41031154415403237,-0.44594289008759336,-0.6662394445503842,-0.05968234456412738,-0.4210482880914078,0.03098075008172744,-0.8934618933032813,-0.7135591827530644,0.2084260920494004,-0.642456135344299,-0.6195169273295313,-0.0015799957344497105,-0.30803948191092057,-0.026203622129859966,0.17960100088780243,-0.5514320134601515,-0.8006730359645657,-0.42310607493578356,0.13480422505254155,44.69710159301758,-0.029810721246673,-0.0362366753145386,0,0
2010-12-09,1.2955431690072412,-0.43127598710684606,-0.33192575258218593,-0.4707808115188866,-0.5368853626479803,-0.9540349526027012,0.0015703437230416481,0.18950793012654593,-1.6142609641652153,-1.834408638369399,-0.8505916712814107,-0.5696735118522602,-1.574943311968335,-0.2661708970729031,-0.6488379921512354,0.7101862735792308,-0.3345320864874678,-0.368655926134617,0.1546462138481672,-1.4695058220802946,-1.4778694954312646,-0.4051576257103637,-0.5229930284972687,-0.4990357445546151,-0.2578631079674863,-0.9544812927193039,-0.13491236701286452,-0.7793736823122469,-0.987188163263708,0.3104626759197382,0.2269083102297932,-0.4060140630622469,-0.5878827102733919,-0.2487145582803999,-0.23136906272389457,-1.3171951367200143,-0.650387154755012,-0.5054438131940312,-0.40763857915742596,0.28716689991630984,46.61727142333984,0.042062445669174,0.0250828839240141,1,2
2010-12-10,0.5932890282499734,-0.13492819017661367,-0.33456931682333535,-0.34986168928624956,-0.5093213015798106,-0.21533212726800177,0.12438878614004485,-1.3242449037478572,0.16592700781379457,-0.34568530456489505,-0.5261505070064781,-0.6083444938596021,1.8926727764413134,-0.7994900087449444,-0.6508356702046025,-0.2786752418222184,0.17413656934487204,-0.35895228830053705,-1.5358380131821974,-0.6309988839062891,0.3483081307726994,-0.39684194231479664,-0.5023099993091139,-0.5081659274590176,0.7616444909705337,-0.41984140709887624,0.08354668573059958,-0.6652854713212125,-0.5739207121532115,0.24241991090942272,-0.4827428429588919,-0.37014081313917335,0.16959326477741882,0.061389523867444326,-0.12476568905894773,1.7974676196635553,-0.42773770950545054,-0.06851990764815205,-0.4181453282914112,0.44176623346384364,46.321102142333984,-0.0063734767933867,-0.0483772568652545,0,1
2010-12-13,0.31456451817436487,-0.19509356293600233,-0.24745116992048594,-0.3551313730518204,-0.4966584928566006,-0.3088401732148965,-0.3850705940121973,1.7679404305415365,0.43019038608723265,-0.5438317777901645,-0.3869943667355972,-0.6077663371026917,-0.4181346861002488,-0.5040310651699885,-0.6513175857940369,-0.5446663996326319,-0.0638476482571451,-0.3655350513155871,-0.6905958996670153,-0.5347189084755846,0.2838246317742562,-0.41501354871260904,-0.49576523771124076,-0.527445531332746,0.7498059786044652,-0.3558767144946101,0.041888126070445356,-0.3230208383481094,-0.6340760301205066,0.30257723955091,-0.6387563906394437,-0.21892037533369924,-1.0026493610056681,-0.08332525137574823,-0.07864813985558645,-0.3260219662420092,-0.32878055575124954,-0.3283896172473581,-0.42095203147663723,-0.32723768484089466,46.158203125,-0.0035229327327255,-0.0312814682439237,0,1
2010-12-14,-0.28101466070964154,-0.23465477785049477,-0.5326707991763683,-0.37399019049731125,-0.44623760369166565,-0.34220330766738943,0.5158838557674651,-0.3159088767649104,0.9361200619683644,-0.6200462399257066,-0.5006168537322508,-0.6187197897223992,-0.20423597256735618,-0.06676718477300557,-0.6524583034430927,-1.5267958637960422,-0.41606821884055123,-0.37620182877614006,0.8324777605674285,0.03439651027207683,0.08663582626313698,-0.4113697277744459,-0.49493176772542313,-0.48205992104269707,0.4135534638753963,-0.0034702626988305056,0.016543239468368706,-0.208932627357075,-0.6570466124661769,0.311725464793121,-0.5960181775548128,-0.20291651581348366,0.35981583300409076,-0.3044447266326205,-0.05757524616732101,-0.20387877176602265,-0.4075557610197896,-0.33104086539000904,-0.41952605022913503,0.4891127043428132,44.41080093383789,-0.0385919902109272,-0.0284182916769517,0,0
2010-12-15,0.5964114336454025,-0.5250567863231321,-0.15942895079486233,-0.2563013628660248,-0.3800958220828294,-0.9330194686370598,0.5087874784825144,-0.1932704719560241,0.2709055572704904,-1.7443203317305311,-0.837563834778658,-0.5436315329558883,-1.5758868607645373,-0.3268391015865708,-0.6522254799469652,0.1930056443300313,-1.0119912653447296,-0.3908958712954429,1.2086458896046435,-0.7700520630546128,-1.1138589974311375,-0.4202475015079477,-0.5632641412682466,-0.500383017147036,0.7876675569283337,-0.4910464529836921,-0.19326556959822946,-0.0948444163660406,-1.0065988271235389,0.37794402603288924,-0.36367816799816455,0.379540264358746,-0.04165086244974353,-0.6846607768006887,-0.2323168284888408,-1.682617869969204,-0.6380180765399264,-0.24366949700330867,-0.3908927360479344,1.153892936557165,45.83241271972656,0.0315088379918796,-0.0016684550316517,1,2
2010-12-16,0.23599292921001586,-0.3104500784737276,0.20862651877019645,-0.2845476598452765,-0.4020999436665323,-0.3715339820577454,-0.9155677988642806,-1.702039736964404,0.7090274934023061,-0.6512942901101316,-0.5597736294561461,-0.560642401381798,1.3512544586648045,-0.32949241269185914,-0.6537087081110852,-1.3273651618780222,-0.8305928737169335,-0.3835650641462923,0.1546462138481672,0.3617749568787293,-0.10259633766161176,-0.45328770585953615,-0.5556438770594814,-0.1645235562523687,0.8549092684630585,0.18721320342284523,-0.03199656130488303,0.019243794624993787,-0.6833342622178575,0.17868016773122222,-0.26328762385990173,0.09810932365059627,-0.05981626202298644,-0.5767965846519524,-0.16170974572996927,1.325981285772457,-0.44792016110594446,-0.5297181583301341,-0.4205178412677276,-0.32775156423465723,44.41573715209961,-0.0313976951200946,-0.0290663723851175,0,0
2010-12-20,1.277838868107137,-0.5472345217896988,-0.4643063555613221,-0.3261043390443473,-0.3605035138736811,-0.8787459273419505,0.04073888171305637,1.3138946122769397,-0.28057174033879984,-1.5666001645906638,-0.45169619624861107,-0.4980960456851971,-2.6047196936098165,-0.24205305977151123,-0.6526588067995196,1.7783388899555492,-1.1597638901872436,-0.3911801743088101,-0.6905958996670153,-0.9860270641862268,-0.9332028086753746,-0.48049666502106647,-0.6044663518229311,-0.630578069482663,0.521077131200149,-0.6286290207831927,-0.20185066208552324,0.47559663858913137,-0.960216796236475,0.3315301090036327,-0.7993764038277913,0.027417306566904272,-1.9498418041165857,-0.7862308476785697,-0.26157904372360413,-1.383473065903877,-0.367190354703965,-0.15539142857726662,-0.4339941634517319,-0.33698450016788484,44.89453887939453,0.010722311827944,-0.005460666309557,1,2
2010-12-21,-0.5976646049342511,-0.4819440581672157,-0.43832364085117853,-0.2758182356386341,-0.33690894864218085,-0.652289975642201,0.19212094416613285,-1.392520973216736,-0.5467613349902137,-1.1350609974207324,-0.7263041919450122,-0.488555083064613,0.12341020995550696,-0.528324298416283,-0.6539086319634728,-0.3146207930705278,-0.8748346395261702,-0.38207016608355526,0.8324777605674285,-0.6811450780902943,-0.2847221673403781,-0.4663728054803822,-0.6195778690632353,-0.7917855676163974,0.6296353276685996,-0.43915243565405365,-0.14919081831721642,0.5896848495801658,-0.8342351621025853,0.19731003351315735,-0.5023830632082991,-0.5219727422373083,1.7937819799767383,-0.5974725055908126,-0.24809000693741756,0.41176182972554004,-0.5611974724048258,0.2137338473996142,-0.4539418079572914,-0.07900385710433554,44.86492919921875,-0.0006597561657537,-0.0123907533374036,0,1
2010-12-22,-0.7260853269791947,-0.49779706109986044,-0.3017035275966072,-0.37481945667944994,-0.39868321653114763,-0.6188705584929528,-0.42232139002319485,0.4195999246614349,-1.5296234951948249,-1.0653794053470786,-0.6913214675104207,-0.47980904142597053,-0.408829912914278,-0.1537063012994728,-0.6550711798745172,-0.19144622571785888,-0.4334627739683497,-0.38776140667140235,1.2086458896046435,-0.6295724040242973,-0.08880072269690949,-0.4833985223605058,-0.6288595374994927,-0.9008671062125624,0.6363964696896894,-0.40656385083171537,-0.15569008584987531,0.7037730605712001,-0.8210473064670867,0.16075790813167865,-0.06284835493369101,-0.32078576556072524,-0.24690969845167343,-0.3107353747099703,-0.22114921039583843,-0.08084329205930817,-0.535806776033838,-0.46115500358003414,-0.4518902340917903,-0.6781528718164119,44.33676528930664,-0.0118421535656272,-0.0122877635147326,0,0
2010-12-23,-0.6094126044013248,-0.591544192758769,-0.6141478563814935,-0.5228279408619505,-0.4145747316719116,-0.7693543143597527,0.20079836063989168,-0.07008858127577372,0.19146103294300287,-1.2956775546309276,-0.7323508269259886,-0.4415339640270383,-0.4471397539494343,0.21570619473826072,-0.6555423497707842,-1.7068116754072815,-0.6603660408260141,-0.3950169382028485,0.1546462138481672,-0.1405420262304764,-0.5308079097393026,-0.47265112223241973,-0.6538195835544472,-1.2755902144386755,0.23693976207548903,-0.1084661110252856,-0.22069567600413592,0.8178612715622345,-0.9066940785236837,0.1540821857888694,-0.32427089452989144,-0.6379585988031546,-0.3536537920828124,-0.4518553946748628,-0.24302806171070696,-0.5593772663030281,-0.5611964661751568,-0.43509676635469385,-0.4479243419706658,-0.3226820763464734,44.51940536499024,0.0041109206384139,-0.0092839104995602,1,1
2010-12-24,-0.79455422832027,-0.571546010853176,-0.47118586371805354,-0.5109291746712776,-0.42314300264166976,-0.6864889563140634,0.08937901558417098,-0.5511866979424643,-1.330044012396971,-1.1233212410157423,-0.3741092557676384,-0.4126813897602442,0.20198421176703724,-0.45970779399125905,-0.6552037430179892,1.3223080298821164,-0.20952844491699144,-0.3870881308543167,-1.5358380131821974,-0.6412588235896086,-0.14789381496421647,-0.5107327290254652,-0.6617627781352373,-1.1633932527459327,-0.2699613951207435,-0.4113885767779074,-0.20272204073140299,0.9319494825532689,-0.8462660375620262,0.12472881808412345,-0.3269379849869534,0.2375800695067216,-1.6359111809618063,-0.1723112475441237,-0.2133918782353803,0.1249447642665758,-0.31575944071018147,-0.2980795469972943,-0.44614347574018026,-0.16257069202242166,44.173858642578125,-0.007791989044534,0.005969383059763,0,1
2010-12-27,-0.47119664482543583,-0.6334757496887796,-0.40965456558164776,-0.6042383141908265,-0.49383055137818904,-0.7923671793762818,-0.6204465833083455,0.13515932251777796,1.7779769814966357,-1.252941287369243,-0.48692005662013804,-0.36404857839860827,-0.3677933041188698,-0.4336292805914906,-0.6546541445052849,-1.3959397273289955,-0.8669008168850715,-0.3900137729541267,-0.6905958996670153,-0.21066813255130198,-0.40562643996510067,-0.5337935039313747,-0.6778445017543253,-1.1225155962391251,-0.8002715279991965,-0.14950286279535688,-0.24665315948437722,1.274214115526372,-0.8914069617669755,0.06692909100283215,-0.2390445362011232,-0.47711102326863425,0.16796360494325988,-0.584887736242606,-0.2122278936522245,-0.38667429529398567,-0.3899784380342109,-0.6114320403766819,-0.4569184937454257,-1.189270717438053,44.34169387817383,0.0037922248000975,0.0213375570803516,1,1
2010-12-28,-0.7399699335833783,-0.6124632145537897,-0.866898453944311,-0.639743407896411,-0.48608334490675004,-0.6985831848599108,0.5553939762982717,-0.3769372544993052,-0.3165441079733999,-1.070911550591512,-0.5500099749079991,-0.32753220507414094,-0.011222839227267585,-0.29650544676837187,-0.6546279169404596,0.42410357749634725,-0.7355043751314152,-0.38268815588126165,0.8324777605674285,-0.3381352545319693,-0.16447436941127155,-0.5228790164518418,-0.67916231222194,-0.6980347642718188,-0.93822545889932,-0.2255326346263683,-0.23084169416035466,1.3883023265174064,-0.8283301521688937,-0.02752561924009546,-0.5268024576898716,-0.6342325785265416,0.4357432172139849,-0.5003946631930798,-0.17039842297718588,0.11116686874266228,-0.43359597864258437,-0.4680545080214151,-0.4705301144280374,-0.1742918162406844,44.317012786865234,-0.0005567663430826,0.0249559773972383,0,1
2010-12-29,-0.7831230972665376,-0.6219056233187603,-0.46478068142179135,-0.6170034228372309,-0.5260543315242422,-0.6575568850139906,-0.056276659560059165,0.1214481332154494,-0.19327764894945026,-1.0031465726452813,-0.752571600109166,-0.3227840434442464,-0.3713023084884048,-0.6101017628498993,-0.656086536026292,-0.06772579642926639,-0.6969128808490656,-0.38952224736485763,1.2086458896046435,-0.3362473916493186,-0.09072454493316674,-0.5172908123555359,-0.6767567283948959,-0.7935536139205812,-0.9377465103567961,-0.22432761898312797,-0.23798221891344024,1.5023905375084408,-0.8094357636000538,-0.08709833115668787,-0.15023896946471596,-0.5911908388274313,0.9484046889958293,-0.47522581913537043,-0.12662047842015994,-0.07641108038895313,-0.5755196424088472,-0.40634436027478116,-0.48600476534979276,-0.20912664832595376,43.92705154418945,-0.0088383005504549,0.0,0,1
2010-12-30,-0.5582110997943979,-0.6895123078086329,-0.5097016585421388,-0.5461498875349069,-0.5664937420513082,-0.7417270465893175,0.5031708855617797,-0.06565767008999678,-1.7097736036348776,-1.1418259875474843,-0.8902706466363631,-0.3313657308421132,-0.566019180877213,-0.4666126670058982,-0.6583271355816045,-0.5509272247823982,-0.30340104331560813,-0.4003386882846126,0.1546462138481672,-0.28109941019786144,-0.35963678492572615,-0.5035461774451299,-0.68637262777925,-0.5157731804467468,-1.0034571256403932,-0.19053774921613525,-0.2874630737957269,1.6164787484994751,-0.8686459056648494,-0.23203982772167725,0.221091984126804,-0.3572007514734449,0.27433897732334833,-0.2280421105350454,-0.12489945809923349,-0.4313570712618408,-0.6718726737777999,-0.8649172940775649,-0.4828301816505677,0.9017646093412572,44.78595352172852,0.0193642141977371,0.0003371492530367,1,2
2010-12-31,-0.35891633242434134,-0.5600075220591515,-0.14575106916805866,-0.6170067228196973,-0.5973955778322237,-0.35014542401711773,-0.8012084040824586,-0.42195251168833414,1.321605909650689,-0.5681425662744054,-0.8730502469931384,-0.4625107556184272,0.8688024193319435,-0.40485450197747797,-0.6638335650587694,0.1384194301758099,-0.4654370187729687,-0.395970956172692,-1.5358380131821974,0.0015077151278151432,0.34308867877286486,-0.5318382391482599,-0.6543171017495338,-0.9697874291925209,-0.6316527472431488,-0.025195053239074467,-0.19195719631969255,1.7305669594905095,-0.6591223532964925,-0.34628591910077894,-0.45782960946857504,-0.25609723410142293,0.718290473558607,-0.33050895997607194,-0.008086460901345901,0.7895377394374486,-0.6679634715109202,-0.46163070813716406,-0.49597222999567403,-0.7059910278982848,45.12654876708984,0.0075761849760546,-0.0415203495340014,1,1
2011-01-03,-1.0399113931425457,-0.5141733912706439,-0.7351045171610184,-0.5897737145742386,-0.6320282208112638,-0.1659025379936328,-0.003995011816574235,0.7913988158877387,-1.398669736391157,-0.24091268474144112,-0.7604429654126938,-0.6122489498309799,-0.0533811965186567,-0.8637842559562945,-0.669463738910143,-0.37591598062114606,0.061612890284064366,-0.39167665583558486,-0.6905958996670153,0.29063639899237725,0.4715802963490983,-0.5281142750421771,-0.6111363505732448,-0.7160182635499376,-0.7026922197706925,0.1425632700723441,-0.15731753440887475,-1.4639029482584534,-0.5656224610714383,-0.4581142442508571,-0.43161566339784946,-0.7959933143914354,-0.28447616344550114,-0.010518085195176888,0.11618250114339523,0.2750392565203628,-0.587889223738768,-0.5066822545692662,-0.4928679621013506,-0.6683024647155029,45.46220779418945,0.0074106451169843,-0.1016967608191416,1,1
2011-01-04,-0.7984653868080853,-0.4697772114735929,-0.7418155148146884,-0.6127361572749757,-0.6626729525045396,0.0002811561116801992,0.23993762012640996,0.2842447186967804,0.42273137162909924,0.1756927358795408,-0.5937489961706284,-0.7362216563404574,0.3560441532982149,-0.46018386869885214,-0.6738767947412562,0.12464829695830991,0.016025851334722854,-0.38550506978520394,0.8324777605674285,0.3593601368545205,0.5652151712856334,-0.5318844316462665,-0.5599328467334586,-0.5147272063937081,-0.696713813263091,0.18359535846918476,-0.12376313900871098,-1.349814737267419,-0.47370865393178074,-0.5120102671265292,-0.2937797089571996,-0.49689072828190195,-0.5542076219319746,-0.03658370781603185,0.23782191482428938,0.26785722548793267,-0.47005369203603475,-0.14167379021085577,-0.4873262949779653,-0.060838147409548606,44.317012786865234,-0.0255127437403211,-0.0970705742019411,0,0
2011-01-05,0.248159223672674,-0.6574271732321748,-0.5702486413590744,-0.6335089645509644,-0.661641890840851,-0.41128888943917985,-0.04251576291673011,0.2771227294145097,-0.06946492076131032,-0.867213120053691,-0.5148951130096634,-0.7386259094476315,-1.0277091539669627,-0.5052704701888163,-0.6747818804460327,-0.06327551375365031,-0.32131463433668006,-0.39129517547281983,1.2086458896046435,-0.10960438027821481,-0.4240009323088559,-0.5643675512074074,-0.5634778066338745,-0.2862457319051728,-0.20348015820860324,-0.0903647614865792,-0.2614039858525083,-1.2357265262763846,-0.7071901065599968,-0.5149778263002432,-0.6090046142929594,-0.05423444630732141,-1.5501475432888798,-0.2397266281265981,0.18347188142928794,-1.13716654607094,-0.40950784657905565,-0.7327402791708127,-0.4876089206526543,-0.17559661167009932,43.94186401367188,-0.0085011512974182,-0.0576564150928357,0,1
2011-01-06,-0.33028660377447916,-0.7210400626846359,-0.6051124836935313,-0.7593165255159982,-0.6904450776246378,-0.5158698810205534,-0.1569263950796709,-1.1393338502554202,-0.5530268308905982,-1.1414145644554214,-0.6373437437639101,-0.7450071455687927,-0.45131586317963673,-0.13997798910175652,-0.6761443553872466,-0.42112803990362285,-0.2764520394085005,-0.39578886449248823,0.1546462138481672,-0.10334645426736684,-0.7505674362287401,-0.588268550785539,-0.5784420746129156,-1.1544269048224685,-0.20647541512814838,-0.08674318583433112,-0.30975214730989237,-1.1216383152853502,-0.7664566532881212,-0.5582038503637619,-0.46477034132917894,-0.31751360771022036,0.19383738054350771,-0.21186328054723993,0.10835863601513822,-0.4169642034532846,-0.49153770171431704,-0.7394707833090028,-0.48530230638881144,-0.4962699940465809,42.964500427246094,-0.022493284589301,-0.0903460113928132,0,0
2011-01-07,0.1965670506681328,-0.8778685173329274,-0.7235931991450051,-0.674348188738522,-0.6830487821141284,-0.8605751258510277,0.523425510293091,-0.4074474046999728,0.1368340959467588,-1.8091022710036926,-0.5729797091257341,-0.6556678084077608,-0.6470100548084952,-0.7315043927952082,-0.6747571322490208,0.797527935391156,-0.6295693226788203,-0.40442687820502193,-1.5358380131821974,-0.864368377778312,-1.2900181641120712,-0.5888952779758081,-0.6267658312778464,-0.9931504720758886,-0.32102454371855116,-0.5357010497074257,-0.4268575799361784,-1.0075501042943158,-0.9596771052529096,-0.6304690667795615,-0.4026914496889695,-0.32019963983279703,-1.34791249706351,-0.4230945738936592,-0.044142813407570904,-1.010227481431757,-0.44205987950947023,-0.5674052259417056,-0.4688928396747805,0.7444953793381366,40.76296615600586,-0.0526002263090855,-0.0901078166885901,0,0
