Date,obv,week,volume_lag_5,return_lag_10,rsi,dist_sma_100,atr,momentum_20,rolling_var_5,roc_20,rolling_var_20,momentum_5,return_lag_3,return_lag_1,Volume,high_low_range,volume_change,rolling_vol_10,volume_change_ratio,return_lag_20,dist_sma_200,volume_lag_20,rolling_vol_5,day_of_week_sin,volume_lag_1,return_lag_5,pct_change_1d,momentum_10,volume_momentum,macd,price_diff,dist_sma_5,roc_10,open_close_diff,bb_width,sma_200,trading_day_number,dist_sma_50,day_of_month,rolling_vol_20,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2011-10-14,-0.09108551089902621,0.9567037454478305,-0.44269554088920465,-1.0719708777920758,0.13018715136059403,-0.45848332541278936,2.0083104998999555,-0.47609013124102506,2.474586114832221,-0.3251180157926299,1.722063962098605,2.2450495138131377,0.8719041230295632,-1.115669806482807,-0.46270233731605004,0.8517586616317494,0.3811018344618927,1.2318530840868371,0.8178791057756201,-0.38006311814486676,-0.5788479509604053,-0.8059976549086992,0.767509088056656,-1.5415856949243367,-0.7677269576729375,2.5961648582507504,1.6662608879590441,0.7136052146208826,0.8418126391437624,-0.783559795725788,3.0819110137921593,1.3552598100041153,0.3015713191759039,2.264928452827745,0.35388736118621944,1.7621483544914318,-0.29427281288255697,0.07673850797150726,-0.20770797266905186,0.5699892826093856,505.6618041992188,-0.007454316791544,0.0083435651104685,0,1
2011-10-17,-0.09533355118683531,1.0228366600625363,-0.7212912564236895,-2.060654346721806,-0.1122964793595245,-0.47995256746796444,1.855492922518067,-0.5972202407634771,1.2143447905296318,-0.3811176000249824,1.5735842682521421,2.3854174813213733,1.923415831710025,1.5467704756027356,-0.6008369712842028,-0.6141080043560501,-0.09768244545930223,0.8463285482056927,-0.43585499833353436,0.04907389653751433,-0.5922444727094923,-0.8927117523672154,0.6984322714471637,-0.6998355523215011,-0.5148069202903505,-0.45986171467932596,-0.2636104262912303,1.6701216400390446,0.8849944879389088,-0.5517879265569341,-0.47416735749337835,0.5920251851872915,0.8503939778156582,-0.23669907402843957,0.29395933363824817,1.7573301468538727,-0.29332167028920336,0.030897644087753307,0.13571884073874108,0.5708495380687021,500.1807556152344,-0.0108985303568861,0.0203197128718536,0,0
2011-10-18,-0.09950320005658328,1.0228366600625363,-0.5192347223975353,-1.263890894614423,-0.06072619809867142,-0.5138932145343706,1.8717407706996776,-0.9955602568485544,0.10022039147633277,-0.5579753575459893,1.291454509012612,1.4209977584387605,-1.1430373076172462,-0.23979409389349723,-0.6072988146328745,-0.1983400256309069,0.06339543268376398,0.6660522126516947,-0.19213257821955962,0.6181101503713673,-0.613070976643239,-0.7959636021605404,0.795149310373177,0.8169457937536528,-0.6527634170974442,0.876445043960393,-0.3781196017606484,2.106873567386636,0.6092729909114287,-0.40646891713450345,-0.6891201609292447,-0.035680373098848486,1.135192522983687,0.08864550169488083,0.17192443989393905,1.7522257379175379,-0.29237052769584976,-0.04121607233589466,0.2501944452080054,0.5485248849391117,513.568115234375,0.0264131251954755,0.0474409724235274,1,2
2011-10-19,-0.09669366188051598,1.0228366600625363,-0.5506904394989486,-0.8554953821420677,0.04689131897984084,-0.4025901276147598,1.8998454392547224,-0.6921206039115034,0.36815766097986996,-0.4184198355080908,1.0390351284133121,0.5943520480346943,1.5919075132680414,-0.3490305745485277,-0.7194134115720721,-0.4566276183514407,-0.06585162958527456,0.515593775185016,-0.4757689381718147,0.09003470523881744,-0.5495245901727799,-0.8178782218839497,0.3218507038508001,1.1915598495333406,-0.6592169273120113,1.9396639000463722,0.8836321975125497,3.025497417571283,0.2533172598508519,-0.18446302435407066,1.700025744985488,0.6046668059316332,1.7042054786871572,0.001251504623790992,0.05210296580604289,1.7472677340430962,-0.29141938510249615,0.13597850066528427,0.36467004967726974,0.5940880795499188,520.3588256835938,0.0131359534736924,0.0174143660929772,1,2
2011-10-20,-0.09455549903268018,1.0228366600625363,-0.7152430353922665,0.00314841202426214,0.35247907843989446,-0.34201519503341543,1.8963324561941268,0.16449989042514426,-0.11127657694442741,-0.02428026896450779,1.0866743173230289,1.8863150192973754,-0.24330943014954098,0.8343437611680423,-0.7747552118162124,0.031804553462811753,0.00359963354102329,0.4845696718096533,-0.39537087852268904,-1.6939117466903126,-0.5155758948945877,-0.6988165750582419,-0.19159704577623815,0.14191459028133496,-0.7711869422920125,-1.1609300088204664,0.4292388070014306,3.2620038617358227,0.18347185733170165,0.04402483774661155,0.8647482172041898,0.5818775184121893,1.8520355099773862,1.003849710124448,0.07519825119641756,1.742569471433164,-0.29046824250914255,0.22377979550337407,0.47914565414653404,0.4706236947736548,513.713623046875,-0.012852666410269,0.0042784126192846,0,0
2011-10-21,-0.09616448213491137,1.0228366600625363,-0.4620473643207516,2.6293299394556358,0.7377324889139198,-0.38481799058881716,1.6732549495769027,0.1382772149102788,-0.08995746836707072,-0.03608514627287581,1.11863615089407,0.22781769756900275,-0.35552067824002964,0.41324574142430465,-0.8183757598807939,-0.389473300776618,0.017938468628975034,0.08712338199354171,-0.4032326376344994,-0.3784617720398549,-0.5418645812974153,-0.7556944322026972,-0.6483345117689393,-1.5415856949243367,-0.8264573742565245,1.6044646890369385,-0.4429132792353512,1.7098275994278953,-0.43574068057292226,0.1709682949984906,-0.8365270783015105,0.15754885968241977,0.858098822766688,-0.4724014361684353,0.0902835529583745,1.7378100243324544,-0.28951709991578894,0.12904229764695166,0.5936212586157984,0.4732287822489248,516.0418090820312,0.004521830969841,0.0897065381998419,1,1
2011-10-24,-0.09457228642978131,1.0889695746772419,-0.60015420689926,-0.45535030073274235,1.1176998641233356,-0.35845324665463785,1.5744507933658771,0.5391132444210887,-0.12490533920328908,0.16506555407572712,1.2105953046825935,0.5553593104162655,0.86007973631703,-0.4110078419690676,-0.8197595533237813,-0.236937588997851,0.06960750960614069,0.017745377145218528,-0.1847407278345228,-0.8943253596636644,-0.5281411874966856,-0.7397331433420036,-0.6952761192487954,-0.6998355523215011,-0.8700216696611262,-0.2511848897001827,0.13764251595604168,2.0346811204058404,-0.8101676655908818,0.28637828156761164,0.29969673966958016,0.1710382938863611,1.0490649365863824,-0.4765036770860879,0.13183834352742874,1.7334503716499132,-0.2885659573224353,0.15801972056559208,0.9370480720235913,0.43009117286428916,524.481689453125,0.0162227291947877,0.0560195074103533,1,2
2011-10-25,-0.09283989938243233,1.0889695746772419,-0.6066147501858027,0.8934858284158101,1.4585357153929432,-0.28560602099375076,1.5955286917294507,0.34931016117185104,-0.3910286724319092,0.06525047674997968,1.306301654961805,1.3014255905537937,0.42751422266687905,0.14004072425558495,-0.8082035116719758,0.40914945799105523,0.08543706080486826,-0.011760679150683165,-0.09397160641363006,1.044635465844681,-0.48732678131522844,-0.7132643684084392,-0.8044563513948617,0.8169457937536528,-0.8714036785767408,-0.3646454568530344,0.5343419431622685,1.8830858386005291,-1.156966667481041,0.43875276996603624,1.0735685651947957,0.36868927873053114,0.9385756148154386,0.6194075328428998,0.17522522539768404,1.7297375556208494,-0.2876148147290817,0.2667851441691133,1.0515236764928557,0.39115898219782375,522.5899047851562,-0.0036134811350749,0.0287155676820611,0,1
2011-10-26,-0.0931998639735947,1.0889695746772419,-0.7187067907221718,1.966673550477922,1.4116659641575195,-0.2936527126829852,1.6679850729508696,0.5453552421130803,-0.40671753832530194,0.16473251593534613,1.4225098964790621,0.482568287370018,-0.4191857330714762,0.5111457438332299,-0.9213329732816588,-1.016259061677472,-0.06709313321677694,-0.38542812118445424,-0.9052901501064226,-0.6391418234375843,-0.49321298336882274,-0.7220520861836689,-0.9734189933667108,1.1915598495333406,-0.8598625394905975,0.8644890088438709,-0.13544882647516523,0.7406697176531799,-1.4947681416923708,0.5383652366484524,-0.23464222628417586,0.16221669144938836,0.30598424214321135,-0.2307710058452183,0.22533927035915557,1.7262699387284857,-0.2866636721357281,0.2337482433125968,1.16599928096212,0.36826666547213077,522.5899047851562,0.0,0.0397597814202907,0,1
2011-10-27,-0.0931998639735947,1.0889695746772419,-0.774037456716414,-1.1629918942697728,1.0678233997997533,-0.28667835812111037,1.293407592119979,0.41923546269234635,-0.39128189458108714,0.100799682494959,1.5177893495177566,0.11863279853243254,0.1468691874437157,-0.11797836965708078,-0.9510050325030581,-1.5634137734466373,0.03500192551776373,-0.6738226390154592,-1.0968010250153002,0.31657654703164484,-0.49029053472522355,-0.8536292722390306,-1.051353826757418,0.14191459028133496,-0.9648128423986827,0.42710746871580196,-0.014423394728898252,1.384967265485058,-1.8226731636728666,0.6101506930699649,0.0048983616495335254,0.13732137809630202,0.6551267364482306,0.04768086590582982,0.2653274472948954,1.722438104806246,-0.28571252954237447,0.22726224369845696,1.2804748854313843,0.3648150935677889,561.9273071289062,0.0725754591702883,0.0452749962296692,1,2
2011-10-31,-0.0791459946077901,1.1551024892919475,-0.8190327437735919,-0.24471689711634656,1.107735922387051,-0.09604790912975564,1.5867458320428216,2.1899169718510914,1.8399607206157873,1.0673483320860553,2.242028197252974,1.5925716918779345,-0.11817637595693868,2.2984257080521435,-0.8185844468632193,-0.1472675561741408,-1.3458753046065826,-0.08825742964525331,-1.0022545087232668,-2.0896700817189426,-0.38127219241657173,-0.30822041349226464,0.6167637169453025,-0.6998355523215011,0.28674336377606663,0.1433378341478465,-0.9788795203941935,1.4842355704396326,0.16140042039342142,1.104830353648228,-2.04029678233618,0.5419244832071338,0.6752945318710593,-1.0659083468877102,0.5308605400484969,1.7170616393556082,-0.28381024435566726,0.49179630402232766,1.7383773033084415,0.35480017136204317,539.7608032226562,-0.0110812105335046,0.0257931376899067,0,0
2011-11-01,-0.0806874061762677,1.1551024892919475,-0.8074790270887195,-0.35924128399083727,0.639925199919165,-0.13783847619019743,1.396163485741962,2.4783742590252364,1.5556302571640537,1.273008974663249,2.0506467097597025,0.8179179338312416,-0.0004504508870407371,-0.928375219572768,-0.8239457148164809,-0.4075981915531745,0.06474178790715579,-0.08733308893110424,-0.212439987577254,-1.286551756260383,-0.4058242062545572,-0.5496316456664825,0.6808056966539711,0.8169457937536528,-0.8702300875227269,0.5287931851630453,-0.384182131100404,1.464388268215952,0.26789198724593144,1.1559992022311225,-0.7566621828116912,0.05319461741577548,0.6734402810778455,-0.05314266562220929,0.4367350413575947,1.713702763685391,-0.28285910176231366,0.3955754286539163,-1.695890830769488,0.24490720404724428,543.7865600585938,0.0074307326031546,0.0286994530099847,1,1
2011-11-02,-0.0778716292368253,1.1551024892919475,-0.9205857281143438,0.8814176920973574,1.1363372309178918,-0.10090504108437215,1.3790373247893473,2.872965148239805,0.9525682431501721,1.5338282559709526,1.5993603498382976,1.1350575580348603,2.3640320934552586,-0.35482444859282264,-0.7188991472225238,0.033187059169737285,0.19980583414362538,-0.1409940912675474,0.5868738056373574,-0.8748989385588702,-0.38499560864609195,-0.6512607567641505,0.6593252108799165,1.1915598495333406,-0.8755844416338517,-0.12465864977446689,0.2358308575619392,1.1160629476919361,0.6845415795816998,1.213958557834887,0.514645678924307,0.04133490019392639,0.48259875579497946,0.8267217533820164,0.23180846797907495,1.7104605250398441,-0.28190795916896,0.4329604408106942,-1.5814152263002237,0.1622683269919706,546.7939453125,0.0055152148093786,0.0117054183697287,1,1
2011-11-03,-0.07630716136891795,1.1551024892919475,-0.9502518175963977,0.43993521082343423,0.8435539451461032,-0.07118936236643217,1.1981161509461227,2.9503879178502532,-0.016338341963674476,1.577930636203419,1.025082330916273,1.2962327738959982,-0.9506422466289816,0.23229928225916968,-0.8220451726551069,-0.6189601651697152,-0.054880202144090624,-0.14951540963141544,-0.5847102105722218,-0.00940672212710041,-0.3684814725827361,-0.9477343970345189,0.6467556731214442,0.14191459028133496,-0.7706733411330676,-0.005622007242398461,0.1711415200026362,0.9752934670995428,0.8472071212778987,1.2686935108186026,0.38569795478577046,-0.0556690505215163,0.40699615593689736,0.5957143556545145,-0.047471254037740045,1.7068909680389872,-0.2809568165756064,0.4525656014887581,-1.4669396218309594,0.15602969886385556,560.03564453125,0.023928400810878,0.00619020356035,1,2
2011-11-04,-0.07409038106086971,1.1551024892919475,0.34037645378411,-0.42421873940620286,1.1526598589941053,0.037990540589709874,1.2218292556461394,2.377224041674595,-0.11417796913761996,1.1484271107472084,0.9744715164766324,-0.1023178703079524,-0.36147233316236793,0.17154682935388788,-0.7682747357012528,-0.7712569135472788,0.13707874919284538,-0.16254608739159537,0.20917316200546626,2.637720860196582,-0.3058559758736378,-0.4399032211555018,-0.47139005165182934,-1.5415856949243367,-0.8736863503942732,2.385185822359088,0.7981363292196946,1.7152427710226512,-1.1122151950582502,1.3995111357864793,1.6815820084762514,0.661861667649017,0.7772669882966271,0.3115541056280265,-0.08624509141226547,1.7038535160000452,-0.2800056739822528,0.5970302400325825,-1.352464017361695,-0.15129753368841264,560.03564453125,0.0,-0.0387635190834358,0,1
2011-11-07,-0.07409038106086971,1.221235403906653,-0.8178578737334018,0.15350491853772724,1.3332389856232667,0.04238859073354921,1.0299295742004853,2.5420536345984277,0.11690439364477866,1.2537968637289474,0.7369327438492649,0.7633205777145396,0.24164016393923357,0.7555383845495898,-0.9510050325030581,-1.5634137734466373,-0.1522371845958596,-0.15469872348078523,-1.0968010250153002,-0.47156235619938597,-0.3033324135998407,-0.718649827802931,-0.9275013329818828,-0.6998355523215011,-0.8199852553043145,-0.9663928914761107,-0.014423394728898252,1.6286159224246315,-1.3136486170161008,1.485931449563969,0.0048983616495335254,0.5088836156402156,0.7310086110199298,0.04768086590582982,-0.22084326672118065,1.7008097399786044,-0.2790545313888992,0.5643968776813681,-1.0090372039539022,-0.18422374250649373,555.47607421875,-0.0081748952134264,-0.0573928219088449,0,1
2011-11-09,-0.07654776063473191,1.221235403906653,-0.7181926298377758,-0.11700433217291353,0.7050719865571599,-0.026838125716631585,0.9882117277534198,1.2246597911887243,-0.2929122782206101,0.4967957848915977,0.5039675800016704,0.34220031986178523,0.7791283031184144,-0.26264791795204423,-0.8443709532213651,-0.1995731707661702,0.08439614282741521,-0.11477151475555332,-0.07227029067903332,1.9697792169615806,-0.343289810606111,-0.5479566112262945,-0.8774745785404922,1.1915598495333406,-0.9066746799051446,0.23916395609009475,-0.3337743007792288,1.0186102978809985,-1.4890546211612448,1.4551486684955752,-0.6645323764313799,-0.23721794022421652,0.4259082401950978,-0.43236552600838685,-0.3650326268357879,1.6948969232583493,-0.277152246202192,0.39988182218887514,-0.7800859950153735,-0.383683950843543,550.189208984375,0.0,-0.0280726125369101,0,1
2011-11-10,-0.07654776063473191,1.221235403906653,-0.8213179032597969,0.00314841202426214,0.9311252087956763,-0.022662443288987734,0.835394418394959,1.670450774498875,-0.375188816206118,0.7444121076932734,0.2949553680543042,0.1810251040006473,-0.0004504508870407371,-0.30668254944581513,-0.9510050325030581,-1.5634137734466373,-0.05914720605750399,-0.11477151475555332,-1.0968010250153002,-1.1848479996649852,-0.3411356353961852,-0.7125983309752487,-0.8835254917033544,0.14191459028133496,-0.8959833398380282,0.1760622548889333,-0.014423394728898252,1.0186102978809985,-1.740502830570192,1.4022972679424248,0.0048983616495335254,-0.2722061703253567,0.4259082401950978,0.04768086590582982,-0.49775451689450423,1.692267230057623,-0.27620110360883837,0.38664966862235783,-0.6656103905461092,-0.5199449903376803,538.7420654296875,-0.0210253218329079,-0.048313939985242,0,0
2011-11-14,-0.07897842202631375,1.2873683185213587,-0.9502518175963977,-0.9666307738623712,0.058302952164780195,-0.1827650332231411,0.8411038534416373,0.5915609524040059,0.3259269544828752,0.1848655072941232,0.1320850567495681,-1.675029860849544,-0.3120194163680976,-0.6702113144130448,-0.8787906412929418,0.23574528448246357,0.0028778291041032947,-1.0705753800080906,-0.577407525980075,-0.25924897014909565,-0.4342352108253228,-0.5974471688552321,-1.186478400220456,-0.6998355523215011,-0.8744989319380143,-0.005622007242398461,-0.633711660049159,-0.6399673982033518,-1.5259667518343356,1.0502513621068106,-1.2541600459204725,-0.8533374321171514,-0.36334989983099536,-0.8879007976094385,-0.6106244768094441,1.6866058327324023,-0.2742988184221311,0.0927689061621739,-0.20770797266905186,-0.6067628776541414,519.2431030273438,-0.0182354306418695,-0.0551531908647394,0,0
2011-11-15,-0.08179820744657205,1.2873683185213587,-0.8543421836389694,-0.36531562718252586,-0.12306456116923051,-0.2513917895109188,1.093603363758701,0.48666789339135763,0.8366722230580542,0.13643276491855807,0.014702735200444269,-1.9427763943238956,-0.0004504508870407371,-0.5942193124665157,-0.718568726167017,0.9063091250323754,0.26730290673123036,-1.0267406791202822,1.8697976400285576,-0.3746867874429708,-0.47597656933866944,-0.6039112112572039,-1.1735854234987668,0.8169457937536528,-0.9303586405945525,-0.2749224526804746,-0.6207373130670226,-0.7717210552557233,-1.0845126794518256,0.8028550979590018,-1.2050308470982563,-0.9885309205902998,-0.4283103689548199,-0.7704304029014314,-0.6971812535026689,1.6841294374632136,-0.2733476758287775,-0.028713541669718894,-0.09323236819978754,-0.5843824212801296,534.958740234375,0.0298174427632765,-0.0404132786227709,1,2
2011-11-16,-0.07979425335868483,1.2873683185213587,-0.843639192088907,0.2502295175538034,0.20333042404905002,-0.11985088064734048,1.3996764688025576,0.5466075699067914,0.44955880461419795,0.15886134582657277,-0.049756214138732595,-0.8171863621785647,-0.685447928428901,-0.5817272847970603,-0.785818106253596,0.6944592139336,-0.010967139790166346,-0.7969776683456338,-0.4417874624066981,0.8758675103297063,-0.4022960727100873,-0.7160639623207119,-0.38932164433051714,1.1915598495333406,-0.770343346185533,-0.32065986781588246,1.0011154221641665,-0.3367654796512425,-0.8770354899568815,0.7214218237916251,1.9948357155489096,0.01811127658198092,-0.22348065084881635,1.064608763258645,-0.7489081778440799,1.6818780310762864,-0.2723965332354239,0.17820153432869218,0.021243236269476773,-0.5682197377192335,524.2393188476562,-0.0202413274483319,-0.0989436417432726,0,0
2011-11-17,-0.08087134420949614,1.2873683185213587,-0.9502518175963977,0.18653616732521963,-1.0074823738901353,-0.19857191276099406,0.9886512861740634,0.09582298844304732,-0.08712663890436459,-0.05777637955072638,-0.0637892883170522,-1.3916738022784994,-0.6073864847410207,0.9423149026444964,-0.8622199011408311,-0.5056034454097125,-0.022163466298011667,-0.7483854712406828,-0.6014156791286347,0.43086382681208263,-0.4492047476094313,-0.7714245961332165,-0.35409233691605807,0.14191459028133496,-0.837506002086385,-0.005622007242398461,-0.6867593330892173,-0.8475107476993388,-0.5552748876413401,0.5662879021007121,-1.352410715202655,-0.2828275998925821,-0.45874787942730355,-0.5472128486754982,-0.7604546622127031,1.679144023281587,-0.2714453906420703,0.04165613610840561,0.13571884073874108,-0.5397614463299115,519.8251342773438,-0.008455820631732,-0.1025068858473232,0,1
2011-11-18,-0.08250109305069087,1.2873683185213587,-0.8221313703595058,0.7987975144284791,-0.7875468972629973,-0.22670020575966432,0.9377123617368618,0.15325879502212136,-0.22989532049975017,-0.029650148823631647,-0.0940930013771351,-1.0147554540300223,-0.594554269646164,-0.6453461933049458,-0.8166640297511382,-0.46328402318629125,0.1270297118426308,-0.9474778754117994,0.29779020557390484,-0.44018249391359526,-0.46745384783742316,-0.8150599888644049,-0.41037143183689573,-1.5415856949243367,-0.9138092699174428,-0.698245996572752,-0.29694792905244954,-1.5044486163936253,-0.5371289643595295,0.40399350580675975,-0.554032252983205,-0.3193853135269218,-0.7460833250216492,-0.2225529166585034,-0.7856855267129527,1.6766221489558246,-0.2704942480487167,-0.015082209581046549,0.2501944452080054,-0.5484850478851238,500.42333984375,-0.0380380549060824,-0.0522904884497319,0,0
2011-11-21,-0.08542500855530182,1.3535012331360643,-0.8780519552428497,0.00314841202426214,-1.034672167291812,-0.37203143775843317,0.9939211628000977,-0.40616247276734213,0.6319895398435099,-0.2967761637091115,0.013451784633662806,-1.5216561364711412,0.9709911870537918,-0.27155773246849624,-0.709985231830354,0.12652132849196168,0.20180257315438932,-0.7786319246976485,0.5567695031974222,0.14214900675768616,-0.5540068980323616,-0.8164442532311478,-0.1640566628104364,-0.6998355523215011,-0.8683121469629959,-0.6193154452749448,-1.2667565957675428,-2.226348105330312,-0.0966895747058565,0.12190651286472338,-2.451785701966521,-1.0841698769163652,-1.0719119576517233,-1.1442789137871672,-0.6995016704120905,1.6734412591639611,-0.2695431054553631,-0.26683805606437333,0.5936212586157984,-0.42876452469839565,498.6771545410156,-0.003495518399901,-0.0482523670557852,0,1
2011-11-22,-0.08673419948703927,1.3535012331360643,-0.7178622752598787,-0.2686770262998204,-1.2033167186224547,-0.37619742856049637,0.938151920157505,-0.6683947274734345,1.3160222301747406,-0.41673570047659697,0.16487353904332597,-1.1031314691808818,-0.6599056713300822,-1.2097861845481475,-0.8430877767163328,-0.2637239538050268,-0.09152659330359086,-0.7683115192613963,-0.6841178566689474,0.534321595896032,-0.5598074349113225,-0.8048842789009779,-0.17580799539278336,0.8169457937536528,-0.7617709210446914,-0.6063403609828983,-0.13150483103139624,-2.1216680352634243,-0.44875593243046497,-0.1141330758006442,-0.2162062181371888,-0.9603689922488636,-1.0324944252860664,-0.48784449303079436,-0.5890226450837781,1.6705017857683206,-0.2685919628620094,-0.2860149783193752,0.7080968630850627,-0.4566467951461396,484.5622863769531,-0.0287129203572251,-0.0224263777614901,0,0
2011-11-23,-0.08895456633055435,1.3535012331360643,-0.7850981254034476,-0.31484328085899294,-1.494812795403726,-0.4795171187393036,1.015438619584314,-0.9830684049539453,1.4745056599279571,-0.5660504843592781,0.4446057113485917,-2.701841889200369,-0.2759380676433807,-0.1142370702880452,-0.7679790958094835,0.1317679345395581,0.16318223680844893,-0.7097497389469118,0.4663478085890273,-0.13051778773089917,-0.6224938355553747,-0.9180522400072407,-0.8372789093056869,1.1915598495333406,-0.8947018181056854,0.9766353071738796,-0.9641369209153986,-2.4501392405988653,-0.4909034121276407,-0.4071623970918086,-1.7823472355233578,-1.2094037999197016,-1.192643931114377,-0.9907378490897412,-0.40968466085162586,1.6675600240580442,-0.2676408202686558,-0.4598119651098403,0.822572467554327,-0.40201194924634553,473.1636962890625,-0.0238045715523826,0.0442514096133813,0,0
2011-11-25,-0.09092892396610168,1.3535012331360643,-0.8614845489678634,0.00314841202426214,-2.099667477940983,-0.5608013860080056,1.0062170055473225,-1.276516147677434,1.81273351345122,-0.7042411293485632,0.8485081467515062,-2.7382406717891046,-1.2397166970038338,-0.9140307499833259,-0.7882577564529023,-0.428043287798597,0.04649305215353006,-0.7290346820590613,-0.27724305866632926,-0.00940672212710041,-0.6726151077916097,-0.9477343970345189,-0.830102102481279,-1.5415856949243367,-0.8196899966670468,-0.6724193613101362,-0.8037137504088406,-2.824271890453592,-0.3787594150176407,-0.7204733710998167,-1.43840806613772,-1.302964683598334,-1.3874946822089327,-0.32677025295166306,-0.18663726920187818,1.664361981480949,-0.2666896776753022,-0.5940040657068193,1.0515236764928557,-0.37268625305509306,493.3416748046875,0.0417605767658591,0.0904056270785457,1,2
2011-11-28,-0.08802884837371155,1.41963414775077,-0.8159378429911882,-0.6959697018995045,-1.3931737807613664,-0.38707049158394613,1.2367600367063813,-1.7697604551658475,0.40867300354980773,-0.8783116604319449,0.8880244229741385,-1.420269457851695,-0.11433319216740025,-0.75835783972491,-0.7119503675815263,-0.17941397350665034,0.1646486395066127,-0.24670065894616852,0.2570225749195484,2.423065143155355,-0.57766471304849,0.34359289563528694,0.2399362975578256,-0.6998355523215011,-0.839942506135099,-0.2841768025295495,1.416450991595542,-1.6975530222957937,0.9028770712628161,-0.8016425131911404,2.5598640079967696,0.18185386905534814,-0.8633760551158215,0.6704333392098146,-0.15756156430765428,1.6616054926704942,-0.2657385350819486,-0.3213115421672873,1.3949504899006486,-0.7183350150273671,476.85003662109375,-0.0339999335121358,0.040369391712065,0,0
2011-11-29,-0.08972589749807833,1.41963414775077,-0.7092805078415761,-0.6162990884001984,-1.5081423633968285,-0.5101282074909661,1.3667428221592575,-1.7785031801899485,0.3223316329961671,-0.9051391059372641,1.13396232595794,-1.264305049509214,-0.93590714324433,1.3211026583056256,-0.8111164341349968,0.6352603726347262,-0.05001144126852922,-0.1719677938384276,-0.5574597199654725,-0.9869207305493518,-0.6508300516753458,-0.8152687468658526,0.1888502700904369,0.8169457937536528,-0.7637335225747655,-1.2586857912260576,-1.1360576497772235,-1.9411960017646244,0.5055252131218139,-0.983900356427389,-2.083297389894275,-0.5158673010581089,-0.9947436371339421,-1.605472569226482,-0.030128411173353496,1.657722288159159,-0.264787392488595,-0.5246763150141778,1.509426094369913,-0.6946577098415805,487.61810302734375,0.0223304708943941,0.0743693252242006,1,2
2011-11-30,-0.08723988591838834,1.41963414775077,-0.8423562737469235,-0.6032023481804039,-1.1688400424161822,-0.4131167226383182,1.469938274201884,-1.3464500913596176,-0.054496174105123155,-0.7170644486734796,1.254586497309936,-0.5936270185132401,-0.7759948918679759,-1.0817133571337132,-0.7460818688678489,0.8106057322900536,0.15085837579072017,-0.05613251129625492,0.2533654468888101,-0.38080957874252963,-0.5984236551325066,-0.8206318393316178,0.38856355038945495,1.1915598495333406,-0.8627717054754418,-0.12077267737995222,0.7432659413292738,-1.1850000475630984,0.7798852215324661,-1.0322407932024331,1.3683669432148422,0.2564296911679605,-0.6436247134415847,1.103283268972362,0.03285541447183525,1.6540548506540171,-0.2638362498952414,-0.3704771092410609,1.6239016988391772,-0.6212176241331844,506.4863586425781,0.0379648670176463,0.0604081941995986,1,2
2011-12-01,-0.08515544575517152,1.41963414775077,-0.7672627040005181,0.9946154874087937,-0.7458516252841225,-0.25249500096363736,1.7176071982901306,-0.9643416262269078,0.800424578894513,-0.5396046893884527,1.2223505854578174,1.1740421179892582,1.3600942281739015,0.7048585306152853,-0.7791835992706558,-0.7525144035007643,0.030806342253898236,0.028635462682426734,-0.3240050147190602,0.2396450675860038,-0.5083947814230494,-0.7155495229600013,0.46012377890084494,0.14191459028133496,-0.797821008189079,-0.9514937328308894,1.2839129081724145,-1.0676978245401803,0.8122132434426944,-0.9123987283657681,2.394024946658634,1.1105625787657019,-0.5713705588623107,-0.14655306482395028,0.024274948846113364,1.6503419923374092,-0.2628851073018878,-0.11342591640607835,-1.695890830769488,-0.47396228488220477,517.93359375,0.0223496459127817,0.0103847507496835,1,2
2011-12-02,-0.08242365100966506,1.41963414775077,-0.7875372847680707,-0.6699009130444522,-0.37960512096179233,-0.1522675480400162,1.7320981529063018,-0.7470643253201562,1.4116229133872402,-0.43942332776340864,1.1378847233305631,2.3984216026587344,-1.1081561439314973,1.2007181447972206,-0.7258218409907182,0.07273322463682887,0.13657880464601027,0.07600975537968362,0.11111632307798026,0.175443708144718,-0.45277017651102297,-0.8187306503898614,0.15577363838252226,-1.5415856949243367,-0.8308800509029935,-0.7898010768395829,0.7439238615331758,-0.24292370123290793,0.9252940732875555,-0.7196080041846736,1.454364294149908,1.2350942527504336,-0.18392616222978722,0.9876096897659566,-0.009992432873775247,1.6469612978903316,-0.26193396470853414,0.036246497438317496,-1.5814152263002237,-0.4253830340161449,513.6650390625,-0.0082756586006214,-0.0058234307237414,0,1
2011-12-05,-0.0838338225051141,1.4857670623654755,-0.7112452482259112,-0.278018146029634,-0.2969473100936898,-0.17927989080802376,1.6341720414428555,-1.1978520493881504,1.8011064971900483,-0.629607894240224,0.9336047177568411,1.0882551512696712,0.7270683170321628,0.7054666844029116,-0.8347638989232824,-0.463586474858537,-0.06197060109707736,0.0756867138844732,-0.6210251108812586,0.7925883657316237,-0.469568608370211,-0.7649419146239724,0.06120963087727679,-0.6998355523215011,-0.7775871074586698,1.3700704794730558,-0.2909532581581828,-0.23750512315570582,0.547708647585333,-0.5935303347196864,-0.5355923806550931,0.7449500245119861,-0.18225195235889965,-0.1766655025245872,-0.10126079336514776,1.6432072251760512,-0.26098282211518053,-0.021425308342750353,-1.2379884128924308,-0.4873782292686163,513.6650390625,0.0,-0.0503494233246222,0,1
