Date,bb_pct,rolling_var_5,volume_lag_10,volume_change_ratio,rolling_vol_10,week,volume_ratio_10,dist_sma_100,volume_lag_1,volume_lag_20,open_close_diff,vma_5,macd_signal,rolling_var_20,day_of_month,Volume,volume_ratio_5,return_lag_20,return_lag_3,atr_pct,dist_sma_200,obv,roc_20,rolling_vol_20,dist_sma_50,volume_ratio_20,rolling_vol_5,return_lag_1,volume_change,rolling_var_10,atr,price_diff_pct,rsi,momentum_20,volume_momentum,high_low_range,dist_sma_5,macd,roc_10,momentum_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2005-12-07,1.000748158240319,-0.37939663941962737,-0.876026818732233,0.06870273603098258,-0.363088544857184,1.4902291299379948,-0.8460496659679771,0.45766388372593014,-0.8027714109329306,-0.7347358629116647,0.6685618109602205,-0.8463793695896016,-0.1934221287924886,-0.39603685735681493,-1.0059769176610933,-0.7207839964006267,-0.24403568709389517,0.9354319543185281,0.20508358382104977,-0.42829062991184286,0.9224107399547482,-1.1932506105483534,-0.09253389470290994,-0.5014320356588037,0.20926877647393957,-0.6252587563575003,-1.2997343043431733,0.11111567587005945,0.0966534648552524,-0.35874356222596737,-0.8010684902884341,0.30797801047276124,0.13667276112381446,-0.14959252262688072,-1.1268308520456651,-0.8993341212248289,0.26470745448541844,-0.17525814978576196,0.5884102674380982,-0.043533996854628575,97.1178970336914,0.0128227228317247,0.0221503555923664,1,2
2005-12-08,1.3415782033011174,-0.3787705991880817,-0.7532896438266333,-0.23073653901735372,-0.6200693379538805,1.4902291299379948,-0.8270168072197486,0.5587455819528493,-0.7261843571089278,-0.4513945860067699,1.0125098763566238,-0.8540258055429844,-0.18955093103951842,-0.3958466107271852,-0.8919743128710795,-0.7078805163320211,-0.11208254798063973,-0.7014055203481238,-0.13079938045882597,-0.3888174442807458,1.007642768720979,-1.1932506105483534,0.21489716724727603,-0.5021204103220895,0.3769725007842373,-0.589764622953929,-1.1430696977442754,0.3173709371657605,0.026278016073557592,-0.3592168678251026,-0.7970353103347478,0.7424961851766565,0.6681789636096391,-0.12140576605571994,-1.1313540953357175,-0.3142876691549748,0.7099975367162141,-0.16805696581206703,1.150174115053891,-0.0338894573228818,100.51022338867188,0.0343337737866084,-0.0054365148465629,1,2
2005-12-09,1.9839229116574308,-0.373955736285324,-0.8078877223383888,0.0940258592677259,-0.20540088509956908,1.4902291299379948,-0.5937150208482866,0.8848146675685521,-0.7132195083113668,-0.6994222601305691,3.2141531922306292,-0.8425257281276846,-0.18260282481732476,-0.39517114808233944,-0.7779717080810657,-0.5506460572178856,0.907900551141532,-0.3407068046734325,0.11514170934687597,-0.17610195963790873,1.2633874105265164,-1.1918788843980328,0.7489226729142083,-0.20476890159961877,0.8662632285010723,-0.279277383257692,-0.07211814185454782,0.7484522970214097,0.1866884519605786,-0.3585025194907998,-0.779172177995631,2.120027583803944,1.5311373336743213,-0.07257163850335148,-1.1047901030951406,2.6163511182429495,2.0326203571855856,-0.14973422590641247,1.6818591579788567,0.04473773505440703,98.05437469482422,-0.0247372789594968,-0.0291195874449371,0,0
2005-12-12,0.9995019742923849,-0.3748306460723441,-0.5539068356525441,-0.5140402606567509,-0.04749367303946014,1.556108697579208,-0.9054015487819124,0.5946232583608536,-0.5552372448179083,-0.7764024091211211,-1.4085823061222003,-0.8694505125523944,-0.17625212006605934,-0.39493697169600306,-0.4359638937110245,-0.7556490286389784,-0.3874371419480578,0.8591805415960662,0.32212416840747415,0.14411913089248607,1.0511194500511976,-1.1928251578426032,0.21427656415025073,-0.02298898025645949,0.47015522493353895,-0.6922011535564973,0.7894551092304387,2.0958001183394916,-0.21590470240595902,-0.35836448944814875,-0.7634346323491537,-1.5928728669804924,0.7933074338168145,-0.12102158361451558,-1.197930765097016,1.8930969452787672,0.2819001435983282,-0.1459650545363551,0.5307499637282888,-0.016372296890036303,99.29546356201172,0.0125777172121205,0.0032548437890558,1,2
2005-12-13,1.1703961880855926,-0.3758848147933589,4.3161289257803555,-0.3848504180920976,-0.01301509174367805,1.556108697579208,-0.5736134208311313,0.6950055957582435,-0.761215206840086,-0.7472664961565696,-0.9458155136240968,-0.8691969835088472,-0.16972125154852125,-0.39462528340203507,-0.3219612889210107,-0.7959403587869757,-0.6989954613124089,-1.3509976762769826,0.7547253993171102,0.18258969005532577,1.1346190218194754,-1.192153872335854,0.6670138452362055,-0.14950498713247448,0.6336268119695246,-0.7720621485036756,0.7953290956364097,-1.604123906170386,-0.03284305931997146,-0.3579564182404754,-0.7589654447413011,0.7269764865491933,1.0084581463305884,-0.08063839826589123,-1.193049244788208,-0.24808283705133988,0.5295797337713183,-0.13906488971067144,0.671602846570553,0.009508375375946248,98.02801513671876,-0.0128465792785904,-0.0177306423591645,0,0
2005-12-14,0.7003898489514769,-0.3776191958794632,-0.7055054749542624,0.23038500123207997,0.034238882531215105,1.556108697579208,0.05829250200034901,0.5329682208748756,-0.8016981618602848,-0.737890427924368,0.8464530276918961,-0.8598062677358599,-0.16462604971630207,-0.39452354573208814,-0.20795868413099694,-0.6812190210909285,0.11839569319661868,0.0641321814799807,2.106823588301193,0.21857094151365822,1.0183569545025437,-1.1932506105483534,0.46577530879807305,-0.07618311077921579,0.4441612678326881,-0.5429073790853067,1.0425578058997447,0.7331063342194639,0.13943907845330034,-0.3583137773692479,-0.7589654239503205,-0.8630115623331588,1.0480682347290162,-0.09888560308298207,-1.1654330024206658,0.039589360152838426,-0.426473234095554,-0.1396809829413464,0.6123337922962435,-0.03851449234257653,96.59134674072266,-0.0147641476072044,-0.0035741257460139,0,0
2005-12-15,0.2547884958602168,-0.37711621520350314,-0.6775988259216242,-0.48042791595222,0.16702198599665852,1.556108697579208,-0.5193685660534032,0.3574579977332487,-0.6864312114581282,-0.11508290493023174,-1.1209101692584176,-0.879622097779507,-0.16205587397418864,-0.39448606404549014,-0.09395607934098318,-0.7913685959812113,-0.6249456515872851,1.0887222648891581,-1.6061453227439937,0.17405523292769481,0.8899426198902792,-1.1932506105483534,0.02590427065043924,-0.06844842127349435,0.21871083484531362,-0.7488126226929249,1.1349718857108262,-0.859348193323144,-0.11048398965605179,-0.3585925424350777,-0.7641295292937532,-0.981301260256718,0.6482973314366706,-0.13859656656883987,-1.1795917262448363,-0.06729038417356417,-1.1755329038985451,-0.14684606321722565,0.15189640522470826,-0.10848311928870197,97.6256103515625,0.0106507011882343,0.0180584195940583,1,2
2005-12-16,0.47862599587268545,-0.37851597732926934,-0.5998247744962938,0.10210902254692365,0.19796011491196577,1.556108697579208,0.06948062302416942,0.4439579109038478,-0.7971046558293609,-0.40736211603778594,-0.24247114933842978,-0.9156840689336568,-0.16051930605579579,-0.3944418386596305,0.020046525449030586,-0.7025823986879578,0.4084552228974473,-0.8124210758795936,0.7393253309869968,0.07267635037996349,0.9576534695736919,-1.1930021649245306,0.330382623133972,-0.10010335397451718,0.36336346605581543,-0.5438016552639868,0.22581707199152773,-0.979455365920402,0.11061458627348336,-0.35882849013037227,-0.7684760709070454,0.6050435645279505,0.3892623952695931,-0.1109380608543351,-1.2898395350716323,-0.37281344442642333,-0.2704228121565956,-0.14931805207420534,0.2770426816567039,-0.17018405695044092,98.3740463256836,0.007637152274496,0.0091267260584681,1,1
2005-12-19,0.608161977164393,-0.3784685156472113,-0.6436160791213822,0.00014355480133514486,0.19961290119204428,1.6219882652204212,0.7510477572357743,0.49768087807616346,-0.7078961929110438,-0.6676137295858106,2.4306991160731823,-0.8748253282755944,-0.15926774238467548,-0.394518058697529,0.36205433981907187,-0.5835029319621167,0.999218710120933,-1.1126356559717963,-0.8587437412021552,0.14079973835783263,1.0022224589918738,-1.1908809960383038,0.6657009730562176,-0.20740823782564605,0.4692202400467362,-0.28528305134390786,-0.1628603136159641,0.6124074038476474,0.14428273282289067,-0.3591381272052446,-0.7630939721320198,0.4148301386708929,0.42393735862026216,-0.08155063674506943,-1.1435784326688978,1.5668586546635568,0.1166437198766246,-0.14921191017409344,0.4478743151157201,-0.08634092383616136,97.55040740966795,-0.0084077689360998,-0.0015304766988154,0,1
2005-12-20,0.31348894772983865,-0.3790732741258642,-0.8008568092073042,-0.5486821569175641,0.256557362195783,1.6219882652204212,-0.5238959213247179,0.38546849376925996,-0.5882503862924925,-0.6319496195810812,-0.8338270763065585,-0.8744602464528864,-0.15912268767789178,-0.3946395924808149,0.47605694460908565,-0.7944021955999896,-0.6685694395660409,0.40978206768374403,-0.9792743777484644,0.08535136540143373,0.9226132997390875,-1.1915627794938988,0.4506778262523207,-0.17272006148062816,0.3320750102415971,-0.7462110985118041,-0.339951549196724,0.4236533270767515,-0.22245788184716947,-0.35949525452588166,-0.7678356879135794,-0.5883213253653103,0.4463208252899479,-0.1005177940020545,-1.1269748868607947,-0.05030469645490648,-0.15183857184229557,-0.1532854645406946,0.23596572136568292,-0.14036647534297914,97.67827606201172,0.0013099373345601,0.0182228048524677,1,1
2005-12-21,0.2919448606980272,-0.3791234156373461,-0.723429963368694,0.1064878422235989,0.2502572672838399,1.6219882652204212,-0.005994385311472488,0.37334932798102605,-0.8001526831956749,-0.8764722214685433,-1.608179728527094,-0.8806260727919537,-0.1597528417268426,-0.3948425476338914,0.5900595493990994,-0.7071968882489161,0.0623112193169276,-0.29523242109064857,0.6182008502954431,0.527058899594569,0.9184374900046393,-1.1902858206606866,0.5223494101576216,-0.1856461033405408,0.33924562861401114,-0.5581311091927379,-0.47720683533044206,-0.58132265859951,0.10885757439431824,-0.3597513262167059,-0.7409387913397638,0.017320421477069234,0.3381602541641275,-0.09427551119787099,-1.1654203139481605,2.9976282556705818,-0.03956392667994377,-0.15683567564674794,0.14790282026930668,-0.10385668685683831,98.35147857666016,0.0068683977328675,0.0188418478720399,1,1
2005-12-22,0.4654011312301734,-0.3793899602376351,-0.7103229524700055,-0.47727483746893085,0.20609110940164713,1.6219882652204212,-0.5476299349367493,0.4173698855414991,-0.7125326289048736,-0.7525679179140293,1.358527376595467,-0.8832729160065862,-0.16045655140444434,-0.39529725368860824,0.7040621541891132,-0.8025202790868606,-0.7021065107756144,-1.0428730788856255,0.4287812799905606,0.48907614385956966,0.9569497014445784,-1.189659443046222,0.8361240730950869,-0.2949615955538826,0.4219864177304269,-0.7670714390113071,-0.8623815026320432,0.027347294321135973,-0.09400606743793566,-0.35981064016271624,-0.7419470915259306,0.3663985018839469,0.38112022903314036,-0.06738546777511582,-1.170635920259179,-0.25104960447441016,0.14189212555373307,-0.15778525493620485,0.03525778877297976,-0.048649922806359755,98.52069091796876,0.0017190076526441,0.0254840616536133,1,1
2005-12-23,0.5058671544201201,-0.37935579896138777,-0.5506083825787019,0.5253872939560186,-0.41893235676065255,1.6219882652204212,0.6109093057299744,0.4089120525232877,-0.8083093761477828,-0.8076851788304291,0.2001256249602923,-0.8663675993828607,-0.16120623876751278,-0.395701900874513,0.818064758979127,-0.6313568977794622,0.5433624484881098,0.4651509798288307,-0.5797379670113422,0.442400735230418,0.9555534985363964,-1.187864877012975,0.7471570922931596,-0.29857889581589026,0.4349761891221509,-0.3987389836151814,-0.9961675899497687,0.37550227397553676,0.20216915122024964,-0.3601397487446731,-0.7444678108048765,0.04294444355336597,0.4328945743803758,-0.07458849891033312,-1.123543422281076,-1.191675953894641,0.135906641471429,-0.15867361732399748,-0.5699955611785791,-0.07128480586372589,98.22360229492188,-0.0030200504827876,0.0377941269217357,0,1
2005-12-26,0.32077214914595253,-0.3793743692095718,-0.7588449332141569,-0.46888150204322737,-0.8092289117841037,1.6878678328616346,-0.23741973639503786,0.35279116400540295,-0.6363319447470233,-0.5512891447423752,1.7478847524910233,-0.9082810208620794,-0.1623669303982297,-0.39578323332364074,1.1600725733491684,-0.7600926111791606,-0.2034987202638145,2.048892015763023,0.031077984157025458,0.6240841205016834,0.9176673556337963,-1.1887808230497687,0.25249581160109913,-0.5866096648389144,0.37592989770796426,-0.6718293905300561,-1.0780323400581993,0.05296947349742774,-0.13114075093812821,-0.3601372939806153,-0.7339897595208255,-0.25326679097349847,0.3296161069297309,-0.11751630847589009,-1.261910363897654,0.33190430563140433,-0.014832089208522397,-0.16134242920974157,-0.1691747623329241,-0.09864194390170734,99.34434509277344,0.0113455126151833,0.0525443519678317,1,2
2005-12-27,0.717878080581594,-0.3791689135781956,-0.7997717917488035,4.202664660123982,-0.8326205432204092,1.6878678328616346,4.40747921864162,0.4417034413537624,-0.7656799229822925,4.365056614152807,1.7043667339072845,-0.5633395453735377,-0.16296824809413257,-0.39579194299812276,1.2740751781391821,0.6589056555707171,3.591242660605288,0.2913603863669757,0.38046045988329386,0.7056853231891174,0.9904488376854652,-1.178180227593058,0.3338403621571235,-0.5605442586541601,0.5216602286548953,4.895623015830915,-1.0991494567950877,-0.24386212563111212,1.5890213655720697,-0.3601298704962116,-0.7267409425526132,0.6489810278107659,0.40965581454362043,-0.1096417373432936,1.4284051544928271,0.11997821230470934,0.4136559203775601,-0.15978552905563517,-0.19215044545669385,-0.04776536090320557,99.53616333007812,0.0019289803541322,0.0590935091000628,1,1
2005-12-28,0.7425789731814707,-0.37917126841748156,-0.6832409167058279,-0.6160928279639667,-0.991349527774239,1.6878678328616346,-0.241986956659928,0.4346433771193889,0.660067075083265,-0.7043293612614409,0.37802727668142716,-0.5481075204372235,-0.16319974452336378,-0.39591252282236744,1.3880777829291957,-0.6430213019474402,-0.6628074834027581,-0.6686061156757197,0.05679049989642715,0.6134372274102757,0.9902630269048349,-1.1764652710052246,0.4938271282414364,-0.6147810247013297,0.5209588871429992,-0.03254274096382026,-1.106188770171097,0.655927019150967,-1.4350335125088276,-0.3600098421430367,-0.7320276523086452,0.056101131934538036,0.2533126764572213,-0.0953800357163337,1.4856105407856837,-1.1047959722352014,0.31092238875896305,-0.1585981996388649,0.085229061923037,-0.046092059645648914,100.89008331298828,0.013510611514441,0.0565219270109514,1,2
2005-12-29,1.2150882362069688,-0.378352887765578,-0.7951279170264205,1.0007164757171365,-1.1944977807520534,1.6878678328616346,1.6259715228920166,0.5442447492376532,-0.6480518246203152,-0.676157343161882,0.7639115791407692,-0.3318878109384525,-0.16223603495695438,-0.3958859773651704,1.5020803877192095,0.10845686840566116,0.810565993769462,0.5375101504941593,-0.24108764356790863,0.22180066136716095,1.080185365575019,-1.16962148318685,0.552988445281356,-0.5892226994596517,0.6910603632920526,2.282588898981278,-0.9223057317152284,0.06612114435161418,0.8471349712964839,-0.35983513168148884,-0.7537740824223017,0.7860903121842723,-0.12413190294183897,-0.08918587312664163,2.222941752946949,-0.48945997506824596,0.7808073614157671,-0.1531320065164254,0.6275896479194556,-0.02828044450570491,102.3154525756836,0.0140290729207666,0.042904392384268,1,2
2005-12-30,1.549304403772855,-0.37677870085009507,-0.704941265875842,-0.5940302686349446,-1.137364220286301,1.6878678328616346,-0.5407139553008801,0.6607142459197438,0.1070003629674426,-0.5976437250679325,0.8508257695051303,-0.3433574648685266,-0.15956542427628137,-0.3957252759916945,1.6160829925092233,-0.6796808579039424,-0.9639282017260986,0.21208972407430748,0.6618739034639544,-0.07439329727242827,1.1744079601953,-1.1681567277131746,0.6907651791838942,-0.5495791605460447,0.8735159544092768,-0.26483942676022937,-0.8443314256829932,0.7915383052276593,-0.8640046517801634,-0.35921484813469673,-0.7700293858586652,0.818967011233494,0.8142993275974129,-0.07593323486388982,2.2160762833858496,-0.5238340176853219,1.1429997413971094,-0.144094009293728,0.6934244860432611,0.004588087127913418,103.52269744873048,0.0117301745633082,0.0705625298939037,1,2
2006-01-02,1.6744172532107517,-0.37593806562423243,-0.5839835196021835,-0.5239233033855195,-1.0969758762453234,-1.671990116840241,-0.8907413007432774,0.7540813538598534,-0.6848857327935183,-0.6418514486487333,1.2852564613135353,-0.35585137613453127,-0.15514352038694748,-0.3954936591515328,-1.5759899416111622,-0.8127319735782407,-1.2661775198442022,-0.1269590682123456,0.0699885398254665,-0.08916623870852555,1.2508334171212974,-1.1676000448146584,0.8727762779510944,-0.5379466073273534,1.0054210162384214,-0.6944074321403156,-1.1739733688628748,0.8240122112081438,-0.13593691850017353,-0.358240165302231,-0.7690892177159253,0.6733188465629104,0.8090695355216269,-0.05898274319520423,2.268462114164826,0.09800280299815697,1.210680298291123,-0.1332206097973715,0.7734843663147389,0.04395039311217382,105.39187622070312,0.0178946697474143,0.0949931821489115,1,2
2006-01-03,1.8386929363718376,-0.37374996249410625,-0.7982093666085625,0.45277503706806804,-1.1900622589997556,-1.671990116840241,-0.5105393030515342,0.9132955727894396,-0.8185696372822764,-0.8005874075518467,0.5162856669290009,-0.6723671752605639,-0.14849582842457812,-0.39502780822010614,-1.4619873368211485,-0.6746391007910435,-0.5574308090669264,0.12130011233604567,0.797963316612462,-0.07350029695013591,1.3773283381740045,-1.1661008793975438,1.0893616636806738,-0.47953398700131583,1.220093205812474,-0.24232178396291645,-1.0489826146022396,0.6800203765065446,0.16541436218041713,-0.3568723829098589,-0.7651650448735259,1.0646304803426565,1.4783119571584364,-0.03833507998597367,0.40271111670145593,0.4581476048752824,1.5522112076561476,-0.1184232520680648,1.2958557163695077,0.06353392688276366,105.3241729736328,-0.0006426017349788,0.082304729776154,0,1
