Date,month_sin,return_lag_10,price_diff_pct,roc_5,vma_5,day_of_week,rolling_vol_10,return_lag_3,return_lag_1,dist_sma_100,momentum_20,momentum_10,volume_ratio_5,volume_momentum,rolling_vol_5,vma_20,atr,price_diff,rolling_var_5,rsi,volume_lag_10,volume_lag_3,macd_signal,dist_sma_10,volume_lag_20,volume_ratio_20,open_close_diff,volume_lag_1,week,rolling_vol_20,dist_sma_200,return_lag_5,atr_pct,dist_sma_5,obv,return_lag_20,dist_sma_50,High,momentum_5,volume_lag_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-03-06,1.4167952331025446,-0.4792069380198256,1.5346297200927332,1.1175459618092562,-0.21282374945100577,0.7131211620114661,-0.5295536167396958,-0.18425075651217993,0.8237341374425593,0.9648074923596971,0.5578926935910596,0.9009977112313288,0.31033925646392263,0.789958689509686,-0.4988034598161861,-0.6170938966796518,-0.6444943949211732,0.8223859929325698,-0.2944314363374757,1.909978999212681,-0.9466204164442931,-0.37773058165878876,0.3067444536299137,1.7698244012757547,-0.634674455565837,0.7408838815350481,1.4299065094280856,0.023065395758205605,-1.079274526576177,-0.7206666459128235,0.7768037740702951,0.6434654416521064,-0.7042792893772281,1.6645808132973123,0.2065929463136885,-0.11005058725655825,1.4624795752002102,-0.46507251394091925,0.598034622718585,0.43038822140377136,35.153568267822266,0.0411509989674555,0.101163247888435,1,2
2014-03-07,1.4167952331025446,-0.6123686872463343,1.8368746885435114,1.9455211535761363,-0.18095771785551726,1.4216761250456875,-0.6034678280219087,0.38843276752606465,1.519872089810804,1.3513925618988125,0.8165507391970274,1.321639662889001,0.8209144804503841,0.7336027008719926,-0.22622079234444084,-0.5671430739359318,-0.5912603550479117,1.0215400390668206,-0.03234157083852876,2.1058070539543867,-0.8220337620680968,-0.6152055933781377,0.3800136822458898,2.3996631890533484,-0.3706835728984027,1.184772980910879,1.5276308983239821,0.0035484107765609996,-1.079274526576177,-0.544663086332987,1.0930864040785901,0.04062741366289048,-0.6528568001826192,2.5386648466600956,0.21782498576716278,-0.24349968295204175,1.9646021826861704,-0.43039892937162344,1.045613532564905,0.17686528522983555,35.22506332397461,0.0020317269355508,0.0621506298926916,1,1
2014-03-10,1.4167952331025446,1.7970592135002694,0.05447310601607305,2.0652102367419523,-0.05862435451093203,-1.4125437270911976,-0.738857134288908,0.8246360823109821,1.8110494270998803,1.3499760689825104,0.8381061282002823,1.0549404486298741,0.23674131073881444,0.9489079917799877,-0.37941771715614014,-0.5344695782882634,-0.5518187895888267,0.025727467025362345,-0.007094635602470402,2.0972812847925986,-0.10387547702098936,0.025547397884522476,0.4627440889528854,2.0330209786335276,-0.3353336295295588,0.7688301265988551,0.43560641426608415,0.299365721591091,-1.0134081633924015,-0.5563047243768808,1.1054275800527733,-0.18435403892001062,-0.5655996889984581,1.722712002743072,0.2277095644602937,-0.11067965423158227,1.940406171566801,-0.4225836067661388,1.1060282354805464,-0.377311005625395,34.87600326538086,-0.0099588482890321,0.0702972852340857,0,1
2014-03-11,1.4167952331025446,0.3139694755454453,-0.47804129904391374,1.6581628337025807,0.012156002599471574,-0.7039887640569764,-0.5460184902826106,1.5212490234836358,0.06581201089591678,1.2291604900642645,0.7435434600321834,0.9196272510084315,-0.6159614423844636,0.9831328106513231,0.06067217456427767,-0.484475340416882,-0.5358485443970419,-0.2854703129431239,-0.1806735923867446,1.9974741064886403,-0.5382842791419215,0.006058885855723385,0.541588491418349,1.3941745928012128,-1.013595999843273,-0.06163525419575302,-0.535931608306504,0.09943022957994867,-1.0134081633924015,-0.5009030741285865,1.02225402410765,0.38886537416483274,-0.5092340955612975,0.6014146090264058,0.2207916937622143,0.3146029658155295,1.7552145956418317,-0.42214331399798155,0.8959622622167805,-0.6147482763025827,34.72881317138672,-0.0042293140311082,0.0778046443373867,0,1
2014-03-12,1.4167952331025446,0.9276360790007231,-0.22438299325180985,1.1758232182799737,-0.1097384078925946,0.004566198977244899,-0.49084244735288657,1.8126250368754004,-0.4691263823002365,1.1685606912700521,0.6517596909306473,0.7313671509855362,-0.6957851044357741,0.6398792686467919,0.2361209678408724,-0.4634059579215772,-0.5525446393373481,-0.13609278162087796,-0.36646842069871316,2.1096410878337375,-0.5579104740111899,0.3014446345027551,0.6105771265719141,0.994356138114556,-0.7336165551410618,-0.2771170617385333,-0.14082340326368226,-0.34076828313435376,-1.0134081633924015,-0.48520539229603177,0.9836558464313095,0.8254768665359237,-0.5399373317759312,-0.0738279935774993,0.21464667382931865,0.5873182871590363,1.6497656849002416,-0.4410762053584075,0.6474619471742218,0.02590288241153629,37.32780075073242,0.072168684305569,0.043366895800111,1,2
2014-03-13,1.4167952331025446,0.6425353833573226,2.8645166609794113,1.9603343352542029,1.0172053133220273,0.7131211620114661,0.4190614037070332,0.0661968103860434,-0.21351330350378186,1.8885788058378243,1.0105448252709275,1.227512725805522,3.348006762206039,2.4501992206276406,1.2823243785841207,-0.23043940096549212,-0.37493708133847337,1.8959937758291288,-0.2130129668776126,2.117790898515747,0.4322524469232331,0.10180082452352153,0.6985954263872175,2.544058108146291,1.2719560590691104,4.305789334282406,2.947440127672054,-0.4554434577560087,-1.0134081633924015,0.09526549930407341,1.5581326511080527,1.5227416638022557,-0.28848922658475135,2.063237623719052,0.2537000476191399,0.6098875953834159,2.5498149913606785,-0.3444304814878475,1.1211303544825564,0.00641746762125849,37.40770721435547,0.0021383809717119,-0.0360170686077904,1,1
2014-03-14,1.4167952331025446,0.04057819835646584,0.05923843530464505,1.1457381324961673,1.5393943269146384,1.4216761250456875,0.41477416245263693,-0.4691065819413201,2.7870813527653144,1.8866699395898554,1.1593426976225691,1.235353746653174,1.0245800386959083,2.7927856592841938,1.149199387128505,-0.01234894281690668,-0.3780828363908155,0.03195164844537315,-0.07987298732529885,2.117790898515747,0.17881928491289115,-0.3377554910733999,0.7929506925366091,2.137499699431208,-0.6101748172816446,3.0319045423440127,0.03446986346486203,4.427480122137108,-1.0134081633924015,-0.0827423648716433,1.5659109624267638,1.8143903325219006,-0.3000030085469845,1.6205062909589503,0.27874738159199974,-1.2367621083879468,2.5175321458562645,-0.34960404748438867,0.6845307281163592,0.3017562716827827,37.79040145874024,0.0101783822769448,-0.0244679331915559,1,2
2014-03-18,1.4167952331025446,-0.1840745202617258,0.41993493958888983,1.313227726807926,1.6797320528277897,-0.7039887640569764,0.3315703562072677,-0.21331909324482215,0.07057019285660647,1.9690081070829117,1.2114912046745403,1.3510568321875644,-0.5983150587232052,2.703727844182022,1.1107672435545306,0.10554073330227472,-0.3621125911990305,0.25600524301768607,0.006526047195159871,2.117790898515747,-0.3751607684194318,-0.45226336829524516,0.8886979126432899,1.9293190107089868,-0.9463972930371117,0.6763453136667565,0.4551796729072598,2.3492715803029856,-0.947541800208626,-0.0941883896392414,1.6412672985079366,0.0663278844809137,-0.2877503251566995,1.4526871319321737,0.292344805567593,0.07933456750832407,2.5498149913606785,-0.3478427756352048,0.7861277071346258,0.10214419037005232,37.697872161865234,-0.002451489185731,-0.0083813410318521,0,1
2014-03-19,1.4167952331025446,0.3883073273787289,-0.14537911634820558,1.4687865763768764,1.7044457063925613,0.004566198977244899,0.402529503004249,2.7893229285837142,0.4292606892640357,1.914924038480394,1.172550667391611,1.2608459584879557,-1.3865240135660137,2.5649644723635565,1.0039130393945013,0.1726175965017144,-0.34323894701316066,-0.09564548204386056,-0.11191919616115174,2.117790898515747,-0.6125139609745264,4.423536608594164,0.9768625487135477,1.411383823061853,-1.1495576889215826,-0.4650430877108073,-0.030742880059037934,0.6503401856674327,-0.947541800208626,-0.07373615834673208,1.6100959200889808,-0.469476418406147,-0.24169506311201164,0.714172250473062,0.2847730980522692,0.19217088148094016,2.44068170876059,-0.34178872487890405,0.8698771235900867,-0.33734226813614143,36.268028259277344,-0.0386670625683838,-0.006828070683683,0,0
2014-03-20,1.4167952331025446,0.8242808603746046,-1.7273570158744238,0.7647181584957295,2.0546150551686986,0.7131211620114661,0.9392332913195499,0.07095823894915287,-0.13419877952494072,1.4877402105512079,0.9709124014069697,0.784321168650916,-0.5602190585299435,2.8194214767127943,1.7131911478466113,0.2938629323427524,-0.322429445043848,-1.085216936117221,-0.3642826356390939,1.4744207622192156,0.027910338888882953,2.3483599251065255,1.036302556407397,0.09639188000711564,-0.7224683384398015,0.7794428691829207,-0.5647189834605444,-0.24375233313559366,-0.947541800208626,0.19945248381898706,1.282955486030459,-0.21344957637103218,-0.10682251316555315,-1.1692368234893182,0.26936382215251414,-0.33635427981536353,1.826016768561628,-0.38218621621079885,0.45113004131277057,-0.45183194703644225,36.007286071777344,-0.0072152801023324,0.0527358324932176,0,1
2014-03-21,1.4167952331025446,1.5205268420069091,-0.3567592088272212,-0.7688016660370456,0.8920424671857182,1.4216761250456875,0.8606762276534667,0.42989347703380565,-1.7498927951277303,1.3912774123126204,0.9778646947366816,0.45584412004882774,-0.965095333746089,0.8683191070389269,-0.18528312142192793,0.35389244721863145,-0.34711044104800104,-0.22011781941201713,-0.2986782144147072,1.3322594784294053,0.00843182401401902,0.6519070687048604,1.0688738417015227,-0.25519881795581917,-0.9455045161024516,-0.4483774896500542,-0.27484324428230444,0.9191817850445565,-0.947541800208626,0.1858795867730421,1.2169262906900518,2.7920021700310502,-0.1453215383935645,-1.1735175699050993,0.26106805199868105,-0.4787384794652301,1.6487812277912917,-0.39946788371994163,-0.4824839143352641,4.423193136649822,36.50352478027344,0.0136875163879464,0.0680581219105381,1,2
2014-03-24,1.4167952331025446,1.8117493652729189,0.5782756890968265,-0.5531939380269667,0.24401138567447853,-1.4125437270911976,0.6233229365030443,-0.13395045138490752,-0.34672692022870155,1.5063885651130444,1.1238798837742816,0.24110901236122334,-0.59923022099017,-0.1936501098395054,-0.004212246057129262,0.400465657195329,-0.3379155319492322,0.3400246352927928,-0.2997387291829563,1.4729470374857079,0.3036660466340707,-0.2408810757723493,1.0859684863069001,0.0040046025072861076,-0.8202456131732381,-0.5373511209308892,0.1539459091647948,-0.13631631411537737,-0.8816754370248505,0.11672427239838787,1.318055694155806,0.07109376855445089,-0.1566011612340638,-0.4387927949833585,0.2689707505698887,-0.6125824844708175,1.7531885433068044,-0.38647909589447066,-0.3465642206264133,2.348346253464694,37.47499084472656,0.0262649744366485,0.058290715318525,1,2
2014-03-25,1.4167952331025446,0.06624111666707162,1.1503881491490644,-0.24869751723963524,0.1422511710376058,-0.7039887640569764,0.7117388656250857,-1.7507468872280412,0.5858145265645566,1.7524843011449116,1.0835527351436842,0.45093992438708114,0.20086093040943478,-0.37899897667581744,0.3341134590991198,0.42690350609039796,-0.2900051286719455,0.6916781831123426,-0.32521230926094996,1.573193509453337,0.10412464929145171,0.9203564602594554,1.10108312431539,0.534482898306872,-0.0982122672668632,-0.07470677461678224,1.2510276978487478,-0.19464006095888134,-0.8816754370248505,0.03161568060220991,1.5237507153163614,0.43036488056327654,-0.11297531199610647,0.6935020754673223,0.27987595525520587,1.8091901482961037,2.0223524810004108,-0.36380366561643074,-0.15434830068849087,0.6521630081615384,37.44134521484375,-0.0008982188375618,0.0030255966735337,0,1
2014-03-26,1.4167952331025446,-0.4687802902489023,-0.0762390473389296,-0.21903616128143485,0.12065517706801192,0.004566198977244899,0.6685455546795314,-0.3466236042764291,1.146935663211174,1.7186147071120064,1.0397472323705341,0.5244797347055169,-0.697534626592653,-0.4294154686946446,0.33389780588725404,0.44275206167499703,-0.29557056749606286,-0.05207338934576599,-0.345779658106673,1.4663864760380882,-0.33520618412685604,-0.13360179308750186,1.1109364095811736,0.32520797378584093,-0.5349650659426908,-0.7012030299400168,-0.07166887541502466,0.2508701571182596,-0.8816754370248505,0.04697089569672582,1.5057640651146986,-0.13400666524365856,-0.12292416663509118,0.7139156190201025,0.2728756021907851,0.31850178272869895,1.9273700535508371,-0.35962083393065947,-0.1351245915461121,-0.24048324873449836,38.23198318481445,0.0208968406085166,0.0085002749331834,1,2
2014-03-27,1.4167952331025446,-0.21312754446878074,0.9053266945627697,0.9538684096477774,0.1328048083765219,0.7131211620114661,0.6683436235124671,0.5865541341388667,-0.06490235890407223,1.9121510153181571,1.0613029367277451,0.7431371316329297,1.3530589822436352,-0.5333822786878704,-0.5831297187358239,0.5552174419249177,-0.2699218087492226,0.5578709849931713,-0.284240992260104,1.40776229349987,-0.4496553214678072,-0.19184045254198492,1.123410389287182,0.6294908431722394,-0.5546971604459783,0.5670467476065935,1.3104207462132436,-0.3285295946455706,-0.8816754370248505,0.045703092166731726,1.669615190032122,-1.7523160195909577,-0.11717258884106911,1.1374503198245207,0.2886063148317581,0.9353125142017217,2.121713193490755,-0.3318819864305338,0.5897945558916523,0.9205697360281457,38.543190002441406,0.0081070093149881,-0.0334428345604693,1,1
2014-03-28,1.4167952331025446,2.787932755185159,0.32672996418226746,1.2670560183362776,0.15168099697072818,1.4216761250456875,-0.3824321702569708,1.1480581349245786,0.9074458280116551,1.968695065369823,1.0348825822342678,0.20973425607472113,-0.30509490147032714,-0.4681161340300009,-0.9006887297280475,0.5191866733923293,-0.31371891576352606,0.20310675784262297,-0.3120715074585438,1.1932556819464502,4.423643483302665,0.25301981927330075,1.1376462221483385,0.7594635441064737,0.4408085124403479,-0.4598334162956303,0.2823794506637218,0.9668763932270533,-0.8816754370248505,0.042748286678068716,1.7266316172398632,-0.34687882720101904,-0.2285692286751701,0.9115897941641337,0.2974014829009902,0.6487511018108173,2.138403835951967,-0.33738569642077676,0.7765183433264752,-0.13322101555688765,38.694580078125,0.0039201097959334,-0.032491832790899,1,1
2014-03-31,1.4167952331025446,0.0710000370200494,0.13892174071618607,1.0668561066145097,0.17236357990760076,-1.4125437270911976,-0.38272625857636183,-0.06460674843462634,0.33685003312575873,1.9850033694664868,1.0522617387887618,0.22640087241593793,-0.40705309687305136,-0.4149379287755988,-0.8257905234512646,0.4980481352978741,-0.31057338224322983,0.08484731086241745,-0.36861018259831424,1.2107146992500666,2.3495313172454395,-0.3255346573711301,1.151102941483508,0.7723532583021169,0.1860078678749836,-0.5018357086085742,-0.03844389736142998,-0.06221592406082569,-0.8158090738410749,0.038200520372268995,1.7466866210043752,0.5871721329983091,-0.2307754525470011,0.5969643804252637,0.3058513702625722,0.04370978213457234,2.0989189468248526,-0.3212047104437497,0.6639358539204873,-0.19145041935248694,37.58854675292969,-0.0290001442083427,-0.0488878566150872,0,0
2014-04-01,1.2257600594616802,0.4297461963463302,-1.3106737227280398,-0.029792847332620213,0.24587079482149335,-0.7039887640569764,-0.1340867401043834,0.908404891035586,0.15005888597503653,1.6550580139581086,0.8881698302444168,-0.1207003795153093,0.5010788812995335,-0.38345292587612545,-0.21165472197355867,0.5656565707954477,-0.2704060778016465,-0.8456071221319067,-0.3749082119382984,0.8362658314774396,0.6539487017489871,0.9679814876982542,1.1474232923999386,0.017654275057937936,-0.3709613682965266,0.12496597802789342,-1.1498813455477437,-0.11344848696558696,-0.8158090738410749,0.20216055255915485,1.4895164701058383,1.1492015615831668,-0.07776647901048381,-0.5970436701714077,0.29300142182183114,-0.18209394731408163,1.6314590985028008,-0.33342296073080674,-0.01430390338547137,0.2533391524335496,37.760963439941406,0.0045764594220877,-0.0154467742758607,1,1
2014-04-02,1.2257600594616802,-0.1338007121685422,0.16831111567514223,0.07615900214758799,0.43661708811898925,0.004566198977244899,-0.12926597593270678,0.33741976726237377,-1.3186202600055748,1.6766481119065706,0.868003575420486,-0.05892743691629642,0.08820865104092528,-0.2010048955709873,-0.2071382102844242,0.6419825394873401,-0.2249151367640888,0.10040635303343769,-0.3918049398709787,0.9439513986268252,-0.23838146315037528,-0.05960950666237051,1.1322834297790219,0.13313853818637228,-0.6095952786062483,-0.04722474559192631,0.37375526851627094,0.5394301738694721,-0.8158090738410749,0.2039054237589898,1.5154502022087426,-0.06459807387018753,0.009135153190922986,-0.4816014159354668,0.3050482545167902,0.3932205054150027,1.6191696301854783,-0.339587160261563,0.05296911556068633,-0.32512337664664026,36.97454071044922,-0.0210462688851359,0.0064388911305001,0,0
2014-04-03,1.2257600594616802,-1.749745457148832,-0.9647960113643365,-0.7209594033970816,0.41685253677118045,0.7131211620114661,-0.45372874247766803,0.15050116878773293,0.17934076843802657,1.4342387026128434,0.6364653393839873,0.09108811949849077,0.7590815898413135,-0.2978466349546559,-0.3338161544416353,0.7056230146742313,-0.38074520851891774,-0.6091051647195773,-0.33734010553739,-0.2562629597219401,0.9222603850020348,-0.11076732736954778,1.0986099088072725,-0.46210152978522134,0.0342846426562258,0.3623293289122341,-1.0864763272462594,0.4202642979489688,-0.8158090738410749,0.2846002231512156,1.330480597717019,0.909324061987503,-0.2803095108323241,-1.0529007906186048,0.2898404427619062,0.8314277539045511,1.2742564344082725,-0.3616022017756445,-0.4618927762839522,0.9681871945940956,37.310977935791016,0.0090580110845584,0.0107472343242119,1,1
2014-04-04,1.2257600594616802,-0.3463618337758066,0.3694979474438844,-0.7032538136298282,0.8029540067240363,1.4216761250456875,-0.4731191738427644,-1.3191800862565155,-0.9637721225821436,1.497808329807559,0.5022670938123648,0.2303222722477553,0.9495154418664141,0.09401819734370545,-0.3151609563328655,0.8121467646742286,-0.3308989474581877,0.2217764793446418,-0.35427064696728716,-0.14349306611592647,-0.1311572122453512,0.5411588613833078,1.0562112147983898,-0.3182635806151571,0.014701025003659744,0.8026915444272232,0.7209759896796453,0.8892886452123203,-0.8158090738410749,0.18429698670019729,1.3940199472888295,0.33780463844704206,-0.19161165614352227,-0.43593890416013503,0.30885050502255046,1.5312409599642023,1.3255976044705382,-0.3470723388733458,-0.4536558229108194,-0.05924048845742753,36.84838104248047,-0.0124759140282546,0.0047229785139167,0,0
2014-04-07,1.2257600594616802,0.5863243282507752,-0.589018334547392,-1.0061673055896083,0.8125713299697859,-1.4125437270911976,-0.44507565708442065,0.17980303086294586,0.37927730196083925,1.3431720801669134,0.19146117186234138,0.00676690551453216,-0.850931711195903,0.1390479620636957,-0.3987533095492329,0.7845914847389325,-0.30089442562408314,-0.36948405970220866,-0.4076331394585532,-0.49312744519104723,-0.18936599662047043,0.4221668342600993,1.0024004421824866,-0.6615284139136733,0.3115282816445,-0.5990452794590883,-0.7001334086809208,1.4534644995244637,-0.7499427106572994,0.039350254394016355,1.282158505598251,0.15071113075059953,-0.09672561321899513,-0.5405465643816234,0.3001461769322866,1.8239555652331163,1.1053622134948728,-0.3532364376275472,-0.6541037146957971,-0.11039017883773708,37.01238632202149,0.0044409381308837,-0.0040026863841729,1,1
2014-04-09,1.2257600594616802,1.147532541752252,0.1622412968622421,-0.3830396004421838,0.7973833180854446,0.004566198977244899,-0.6796080220659947,-0.9640898288740042,-0.5814208366436986,1.3587531679132467,0.2067564694708728,-0.1814949733243424,-0.1885168649886004,0.08633106606686314,-0.6946987454743184,0.8125374306856562,-0.32363978537683896,0.09418217161343213,-0.41115691437214363,-0.3841701543087408,0.2552660722098772,0.8905069309521875,0.9435769882027519,-0.516769666725871,0.11091019261044532,-0.0974978928746127,-0.13929270650562098,-0.07569471054858935,-0.7499427106572994,0.0398672580037957,1.3076990199050362,-1.3203453796546136,-0.15721402917595492,-0.23946665293342528,0.3125943037109775,0.06950418470719134,1.0993753278443243,-0.3748111863734715,-0.23947510910504483,0.5414324016508314,38.00488662719727,0.0264621248284486,0.0219148024519196,1,2
2014-04-10,1.2257600594616802,-0.0644935378726353,1.1594133584549657,0.036196789903663686,0.6713836648768262,0.7131211620114661,-0.4399579320817313,0.37987598506888987,0.1732947247409814,1.6003604502433508,0.4285650898808822,0.057753997408067935,-0.7612539632267162,-0.09872169055992765,-0.1909904872809551,0.8321101485457989,-0.3362221409900701,0.7072428707993901,-0.39470611639720665,0.6537168744389539,-0.3229916194283745,1.4538597199952066,0.8938835793648867,0.1305781710878355,-0.33079119581265076,-0.6178084061759196,1.0608884258526952,0.47980809501779764,-0.7499427106572994,0.08573282140762764,1.51341217760864,0.18004041206571017,-0.2447792855414741,0.7820408961769348,0.3213076263681794,-0.4682584106425449,1.3664378458875355,-0.3571991733175172,0.028257010059770285,0.42245928549884465,37.37405776977539,-0.016737925691424,0.0262109897991085,0,0
2014-04-11,1.2257600594616802,0.9080055416336844,-0.776294000914238,0.11981274096028238,0.3987015323355406,1.4216761250456875,-0.5009406834116771,-0.581477657029893,1.1557311806765345,1.402703971837012,0.3486020484928025,-0.27366521282787354,-0.70721582491495,-0.46965942740769123,-0.30010699805883007,0.8522619919456826,-0.29847463108628486,-0.4939705108604438,-0.3985219296773501,0.462720583986927,0.9698609819081296,-0.07306862920857549,0.8427450399281952,-0.24631147522742688,-0.44585788137621657,-0.7234316047714343,-0.714316511019211,-0.07436010161666119,-0.7499427106572994,0.13174417853256118,1.362503230295923,-0.9649228462915688,-0.12499264269886035,0.01275456053351025,0.31331402991306606,-0.2112958250303471,1.0846806830205726,-0.3470723388733458,0.07905363149662017,0.8907249505982902,37.48761367797852,0.0030337552742632,0.0829902851255908,1,1
2014-04-15,1.2257600594616802,0.33732119958039464,0.09926403510292266,0.002994688075269753,0.013027099063584596,-0.7039887640569764,-0.5286082629312789,0.17375286182974095,-0.7715629798000051,1.4060993366932169,-0.06233001612966188,-0.3197481090596594,-0.1406269200006659,-0.6721456393878608,-0.33498000579435444,0.5225320930356097,-0.286376101461386,0.056851196883435325,-0.39726404145712535,0.32651987005946637,-0.05720288214424876,0.48162376403217216,0.7924719300799946,-0.09463587329714622,4.453736420984515,-0.45986820635958736,0.09531135595672195,-0.18115268256812245,-0.684076347473524,-0.5868641852492871,1.3742573177996429,0.38030058469191463,-0.10590742615260755,0.0970854270364433,0.32212049587896713,2.772435026744658,1.0656235359270754,-0.3623727393140584,0.006289725428882906,1.4539882080261342,36.7011833190918,-0.0212015789263443,0.0638790461624352,0,0
2014-04-16,1.2257600594616802,0.15050106548808861,-0.9715761039587857,-0.16496416667119115,0.10461941468844528,0.004566198977244899,-0.45172008997425284,1.15685965374687,0.1105157402340118,1.1653633798202172,-0.20556693680861501,-0.538403727171092,0.3061150200556859,-0.3704830903660735,-0.15379028765565583,0.37078857686906186,-0.3146867892722365,-0.6091108102356099,-0.38911251066166963,-0.44987155796859835,-0.10833446007784531,-0.0717359673118693,0.7340067885782258,-0.5045176586165945,2.3684326958521313,0.0017529946124619543,-0.4465368106578999,-0.06053954832086444,-0.684076347473524,-0.5143341590303012,1.1896253500866065,-0.58195264481437,-0.11769676620577008,-0.7201083525179875,0.3109929555357983,0.07428748744423852,0.7467534375986555,-0.37701265021425767,-0.09943195718354997,-0.0726974719941098,37.83245849609375,0.0303584269669762,0.0850806250887795,1,2
2014-04-17,1.2257600594616802,-1.3184059955584093,1.3381449904107936,0.33823652452537795,-0.08084947370460774,0.7131211620114661,-0.33955420710413053,-0.7717495379615044,-0.9707010065043191,1.4394361887517502,-0.08179933870925767,-0.016768608740298875,-0.352748488543807,-0.5830455026225423,0.26460357664216727,0.30476875630126093,-0.27500331081898505,0.8099319845765208,-0.3871202337507614,0.048078611155026575,0.5432573056850103,-0.17837275062734623,0.6847684194044322,0.26790646076610214,0.6637010028281063,-0.5458195956061759,1.3453406051938328,0.2838602006523377,-0.684076347473524,-0.3796005826298637,1.4224659354950528,0.1739845815821948,-0.10312893845819009,0.32256747495615534,0.31853422435571177,0.43487168691225964,1.0743373662590514,-0.35940063715830345,0.21635196254808411,0.4819067659967515,39.01420211791992,0.0307583121756375,0.0238356415035121,1,2
2014-04-21,1.2257600594616802,0.1797874920219801,1.356528006517159,0.4229164595176822,0.06852995140891159,-1.4125437270911976,-0.10306763864925002,0.11093104196996298,1.329557837559311,1.7219207167173793,0.1288842248158053,0.21855896216029416,0.7349493533369444,-0.4136891399399569,0.3578041643771906,0.36029628375496586,-0.2796007653683695,0.847277073096586,-0.2937657882833006,0.18495879614141342,0.42432631870742443,-0.05793557655463371,0.6558961401469401,1.0012145949909317,-0.2334440249887233,0.2603894123032744,1.5322876134120178,-0.24826881014342778,-0.6182099842897484,-0.24621078931559037,1.6642033726212175,1.1580113164334425,-0.18470851229549304,1.3682319296506615,0.3311996040255297,-0.13156256077733514,1.4030023962924056,-0.3228558335184781,0.27813409437265996,-0.07136502189252457,40.60808181762695,0.0400413696350583,-0.0160823403059645,1,2
2014-04-22,1.2257600594616802,-0.9635027914876156,1.7853496004648102,1.5769214255468038,0.33242451534865575,-0.7039887640569764,-0.00018639491225092328,-0.9710234405118272,1.3473980117776103,2.1117480639321506,0.6288154831020252,0.773533539129457,0.8359000939473449,-9.163390738686273e-06,0.3945637039804765,0.3555656480029432,-0.19708827494157038,1.152245026129034,0.02378150990086751,0.5556806460405804,0.8924261678098702,0.28596173426934896,0.658212663810396,1.838113927528962,0.9334604506248574,0.6418226707296659,1.898943045152456,0.5120439604000708,-0.6182099842897484,-0.31661264170164605,1.9917540984789603,-0.7724025728044127,-0.10973638405507066,2.339722959748904,0.34617492745687667,-1.755786617552031,1.8522753845634965,-0.2823482941886827,1.004433124534562,-0.17798485781085885,39.960426330566406,-0.0160774836888925,-0.047398524192569,0,0
2014-04-23,1.2257600594616802,0.37975505243608876,-0.7473259676142454,1.1811592275517537,0.5677115126629421,0.004566198977244899,0.14625863010619244,1.3308049160233706,1.7615452689591662,1.8953678351977545,0.5648446715668144,0.5440894020885763,0.5222112658027644,0.25695740224963726,0.7258144769907283,0.4289919210197099,-0.167083753107466,-0.5064216964584738,0.06024309477444595,0.28096532465453006,1.455489969959301,-0.24539096377901376,0.670523040109463,1.2007347854826997,-0.1256412101285134,0.5777608475603867,-0.8717507914895145,0.8547921546864091,-0.6182099842897484,-0.2711885190406631,1.836086416186837,0.11110397615632812,-0.010314863690213205,1.1238388296589314,0.331143590649448,-0.3452127417764024,1.5589459362291491,-0.2675982345140279,0.755920978367561,-0.0575668243813305,39.960426330566406,0.0,-0.0434476130965383,0,1
2014-04-24,1.2257600594616802,-0.5810921708614242,-0.03620797527943198,1.620669578740576,0.14711394180712095,0.7131211620114661,0.061612711692551766,1.3486572629482343,-0.7420985231733431,1.8545816020730206,0.48279840194068474,0.651945240919375,-1.6920234406058743,-0.2708822965967174,0.27253947826343955,0.342842420509765,-0.25782327912432357,-0.027176663665722734,-0.20544315917715897,0.7048689632233895,-0.07065510047325502,0.5138126011323707,0.6866007223249125,0.9792656126203344,-0.1841640792767168,-1.3762798463487271,0.04969037034055154,0.8631033888504767,-0.6182099842897484,-0.2792455555110293,1.8218697949260736,-0.9718629460617966,-0.1947928586264435,0.4390519928766741,0.331143590649448,0.5922520487062162,1.4809982375069626,-0.3085460666119806,1.012666341763135,0.28627583209054575,38.74505233764648,-0.0308865566182911,-0.0266625555065047,0,0
2014-04-28,1.2257600594616802,1.1563294241385675,-0.44274717177574074,-0.3950777798426302,0.1779887424735963,-1.4125437270911976,0.29289087383427637,-0.7422649771486275,-1.4027792269093649,1.3718848896954743,0.06838861388358114,0.01656818157409826,0.15318319836078348,-0.26516505804173557,0.5207698357763372,0.37683183639197615,-0.20918702609851536,-0.2885866377901392,-0.26625349783191143,0.3490854091304008,-0.06932312220114292,0.864359875755654,0.6741561657329829,-0.22760790731030678,-0.31851072338524433,-0.03892186311464591,0.064526085820241,0.13424175654901885,-0.5523436211059729,-0.17361195650228856,1.457154266668682,1.349988400394636,0.001512541720964547,-1.2194852444907378,0.3101201029437781,-0.06190029036358912,0.838257372351321,-0.3216450032119069,-0.2545778507978149,0.5140904874418362,38.72822189331055,0.0087251857484538,0.0239202568844645,1,1
