Date,rolling_var_10,dist_sma_50,vma_20,price_diff,dist_sma_20,return_lag_10,high_low_range,rolling_var_20,bb_pct,volume_lag_3,vma_10,day_of_week_sin,volume_ratio_5,volume_ratio_20,volume_change_ratio,obv,open_close_diff,roc_10,dist_sma_5,macd_hist,bb_width,atr,volume_ratio_10,day_of_month,return_lag_5,month_sin,return_lag_1,volume_lag_20,rolling_vol_10,log_return,momentum_5,vma_5,dist_sma_200,roc_20,volume_lag_10,return_lag_3,volume_lag_5,return_lag_20,Volume,rsi,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2016-12-13,0.28504635594885214,-2.5006282235827655,2.200425062886587,-0.38002448243026826,-0.8838217405977108,1.3971919733316431,-0.34637234461140215,-0.10110740950154845,-1.2417085477476617,0.2644341956457083,1.803824598248625,0.8324777605674285,0.31813038556757706,-0.17847991003494118,-0.23764027395126147,1.1642619908043834,-0.515177439563405,-1.2771623974046713,-1.298123423383169,1.3437647385402307,-0.49505891851714423,1.1839861526355422,-0.13752390376569168,-0.3230208383481094,-0.2975320793083497,-0.009110715018354202,-2.166411195243601,4.43182870451157,0.994300684537859,-0.3074520057239111,-1.2697340279476135,0.8442010914468202,-1.6831479296232286,-0.07706437041965462,2.311321996793403,0.1921060693081626,0.08113737309358877,-2.906711632346304,1.022410008255476,-0.7912823655157439,842.2870483398438,0.0083467476969125,-0.0463280279082687,1,1
2016-12-14,-0.03914892019480851,-2.3165918041368627,1.9728249962575077,0.6650147577002892,-0.651081584792896,0.6607140665181833,-0.6637263930789428,-0.090746453450166,-0.8701000801991322,1.0534481335062131,1.1005870459854388,1.2086458896046435,-0.4875721908914489,-0.5609870715555206,-0.443643524582878,1.174349707372671,0.413193503225573,-1.3397685939146282,-0.600380699647848,1.2682946574523999,-0.47482787376970026,1.074881318989623,-0.4352758391010282,-0.208932627357075,-0.19553281629800087,-0.009110715018354202,-0.306531793770383,3.0543963649889276,0.9583491989229792,0.44596024069148815,-0.8643080924910735,0.8930721442209593,-1.6257805802841725,-0.6432034769476599,4.403687152596208,0.2991864192960525,-0.02876164897440245,2.9649607570572574,0.15729678868899302,-0.5882330549567477,831.8316040039062,-0.0124908473604938,-0.0548482974238039,0,0
2016-12-15,0.0048746668639354715,-2.4227080467261133,1.9345322371924467,-1.1190278781146776,-0.9365501300728085,-2.055340988368032,-0.661225844075268,-0.06094953410417435,-1.2682740749850583,0.9598205576921076,0.9889651010979124,0.1546462138481672,-0.45848404397412473,-0.5439066388703324,-0.2430803185551351,1.1641090610224896,-0.4162581831467291,-0.9761713081315002,-0.902690950093224,1.0421302629085196,-0.42126624842009036,1.0612825911037718,-0.38307920590873856,-0.0948444163660406,0.19497642607436638,-0.009110715018354202,0.44559333916665383,0.6732228592002695,0.718996045434849,-0.8409116232881195,-1.5138362483020689,0.8694306078909524,-1.7180104187027503,-0.5598521061755233,0.9484641301098372,-2.167532046078634,0.26712836510069904,-1.2253180863640205,0.17703780858477164,-0.886158537761589,828.9759521484375,-0.0034388748522985,-0.0368844939239068,0,1
2016-12-16,0.04620084128143467,-2.3919491084701052,1.902527725784833,-0.3423360764919937,-1.0092662399232954,-2.3633396229017163,-0.7292719743908662,-0.039497488159980845,-1.346941997658393,1.015251931803687,0.7693235127272297,-1.5358380131821974,-0.23803405124131263,-0.4782157928866957,-0.20867486403641616,1.1529853068514124,-0.7585544337216196,-0.3368981184213715,-0.5730244484334417,0.8739244028000415,-0.384049384641257,0.9271942545739416,-0.207113253206588,0.019243794624993787,0.3022637167826343,-0.009110715018354202,-0.8390800602552907,0.7078308850020577,0.23591747369343782,-0.28188699965847724,-1.883170879232693,0.6680258241045307,-1.743933243160904,-0.4530416819084474,1.8054659372053785,-0.30643308219409665,1.0578778971834615,-0.7646867728150192,0.2910342378383923,-0.811434968465215,809.1705322265625,-0.0241814577527416,-0.0292033809009512,0,0
2016-12-19,0.31596589209840376,-2.643131662256356,1.931553409927891,-2.0745867833917844,-1.5614971724725748,2.1324661722366964,0.15405573806995085,0.04918801974638134,-1.9704528884320323,0.1549449973115076,0.7740625830180335,-0.6905958996670153,0.7758118789212285,0.13592335009139672,0.15106266761969683,1.132635629231131,-1.4719456800980402,-1.4542944918312242,-1.549962765729697,0.4301324224609673,-0.2398753063338727,0.8962023885260192,0.7297936953308269,0.361508427598097,-2.1692218650261332,-0.009110715018354202,-0.28101046241827876,1.1285356493869942,-0.3075317272360116,-1.5628911773146337,-1.4586430772781802,0.8028472472846985,-1.9151247183875229,-0.6596438765010627,1.4504810875596583,0.44618523516124814,0.9640443687596117,-0.6303963437276056,1.4819673321793894,-1.475672697969497,797.4714965820312,-0.0145635956396473,-0.0121410348916013,0,0
2016-12-20,0.6779103689275019,-2.721253830503078,1.946065924895401,-1.2461217660644202,-1.8512548722523294,-0.29699393024821863,-0.1537022257099184,0.22584669911017213,-2.0603820282714915,0.17457634258073948,0.9585057347761828,0.8324777605674285,0.5738736680259255,0.06330819671611083,-0.27435842505143104,1.1132923451193348,-0.6414282969719808,-1.6495365045870287,-1.8546861834318258,-0.011650759191152533,0.01553379470507231,0.8936722669520724,0.4897931106757542,0.47559663858913137,-0.3045261893235581,-0.009110715018354202,-1.5598261997474503,1.1822786249617925,-0.2822956315418946,-0.9689187869846196,-1.849197628818539,0.8890951610916252,-2.015759801198415,-0.969992911672138,0.08438268842610369,-0.8393305518840637,1.0195976752833116,0.47018406658225864,1.3520565062567678,-1.8273873910210012,797.3331298828125,-0.0001735218186225,0.0118274298307326,0,1
2016-12-21,0.8674378494666168,-2.660949076653414,1.8315988174518512,-0.06463203273628643,-1.7580171565917713,-0.1951059733907984,-0.6258501107917455,0.3818746225807062,-1.786110314731207,0.28793944509278036,1.0610701275705203,1.2086458896046435,-0.11101712263369713,-0.2570153222188911,-0.3812042768896092,1.0991752208608185,-0.10267008804160624,-1.6151295785980744,-1.2426687634238398,-0.21157250712683554,0.22071353005448494,0.7738149956804055,-0.0549904718267404,0.5896848495801658,0.44954661876496815,-0.009110715018354202,-0.9668685392323632,2.141339676593439,-0.26874882411117645,-0.08022788624248096,-2.1782217239249175,1.0251828568542807,-2.0173150912876077,-1.454948389814101,-0.025692213203135077,-0.2808950159631722,0.1573983233404066,2.2488416343301214,0.6774349618817899,-1.5638728786154814,801.7088623046875,0.0054729561394031,0.0116587160258682,1,1
2016-12-22,0.7450691536396481,-2.4995976285339063,1.6750450894985032,0.3967047456134071,-1.5441301132687753,0.19497712784908727,-0.07763288211664567,0.49508627247844655,-1.4860118433291898,1.4722561060856738,1.1506316762550124,0.1546462138481672,-0.05283853621071849,-0.09776556817634985,-0.1953615231710946,1.1148980063814906,0.3258913958191401,-1.5927420034027864,-0.5039948780256246,-0.16403595099314053,0.36067964178239226,0.685582313871323,0.04602957595197695,0.7037730605712001,-0.8384535229080469,-0.009110715018354202,-0.07969585914815187,2.8830544161000455,-0.2520519365347892,0.2684828740322042,-1.4947231305206334,1.210334557778324,-1.980054547241828,-1.3032131090130166,0.27067133562117346,-1.5605492999223107,0.1770728516863745,-0.4598654937128909,0.884702575354953,-1.001609229806546,805.1171264648438,0.0042422381706571,0.0111407395471288,1,1
2016-12-23,0.29031613943454576,-2.3462361796525246,1.660341545784013,0.2978303790911313,-1.3500544382339226,0.3021473418723437,-0.06417555854043673,0.5412825456632084,-1.2740309218667258,1.3430670220686205,1.0957381786997984,-1.5358380131821974,-0.2628300590416932,-0.20644107856918364,-0.29865375935833144,1.1290540972466774,-0.0586082626794975,-1.6237019463764186,0.08479081158896114,0.018302215775463468,0.42129840248235584,0.5410580944442489,-0.06754412292951753,0.8178612715622345,-0.27893876888503644,-0.009110715018354202,0.2684191710707305,0.881088126615925,-0.2757140428610141,0.19247715830012693,-1.206048950730619,1.3127475537326971,-1.9518386321124275,-1.376632542882326,1.062686362866153,-0.9672028244799248,0.29068531905281914,0.555291213472683,0.6824649864331268,-1.9606911855802882,799.40576171875,-0.0071191117433917,0.0193202480474652,0,1
2016-12-26,0.24798653536596568,-2.348127441198317,1.6579349324830144,-0.6341873073824257,-1.4306905197118,-2.166641244448313,0.0480126886535024,0.6169849550917659,-1.3060634562734088,0.672193453549517,1.052070573889904,-0.6905958996670153,-0.16390885407285608,-0.21515168061689163,-0.2548627898796165,1.1150279662617815,-0.40369250136192925,-1.1338234074407199,-0.1869003703112782,0.10404254786300644,0.5128509200542649,0.5692040562744195,-0.05907478304389579,1.1601259045353376,-1.5610660796823135,-0.009110715018354202,0.1925433018889539,0.7082969165170901,-0.7717774629555577,-0.5091681851734203,-0.5565207949196234,1.0991784744002353,-2.001200243418192,-1.340343822626357,0.9687026656828461,-0.0794484064334978,1.4776071217998827,-0.6845926575243582,0.6656890481514687,-1.9919482596369285,806.9595336914062,0.0094048690826867,0.0415870163841588,1,1
2016-12-27,0.13815082777547164,-2.120835682957859,1.4768678112913076,0.7214974647130459,-1.0957160386800564,-0.30398040797809506,-0.6745637583720103,0.5384345574976829,-1.0340468308367938,0.8783095561978638,0.907004544372919,0.8324777605674285,-0.5421998356390013,-0.5403424376689596,-0.4223694235455979,1.12407174298312,0.28034230321193593,-0.8875061580624096,0.22193009665724012,0.37397578920150154,0.43681175155836216,0.5318868862916285,-0.4683005262051176,1.274214115526372,-0.9665729181572273,-0.009110715018354202,-0.5079033655836233,2.329031449227808,-0.6405503191153967,0.5113068719258806,0.3307497932688114,0.7513267959372315,-1.93641385085455,-1.5232600334067918,1.0243448782859028,0.26889489020165536,1.348133860511631,1.4136158394687097,0.022539274270207858,-1.6546934673778155,806.6834106445312,-0.0003422356234869,0.0232438822543767,0,1
2016-12-28,-0.11779970647563202,-2.036745452124659,1.109723970859943,-0.07871060476586036,-0.9777111191080438,0.44926952217171656,-0.2706714382665559,0.3477546379793393,-0.9952481482292843,0.6771955329355533,0.9368163284190903,1.2086458896046435,-0.1686233757485862,-0.22760605591902466,-0.10934063652789555,1.1123922261160801,-0.012194505731995013,-1.0493088526697896,0.06640006794424821,0.5971203989439323,0.2217245584569748,0.548964241809895,-0.2266316803517584,1.3883023265174064,-0.07710284883762,-0.009110715018354202,0.5108283336042891,4.43182870451157,-0.7378745611130367,-0.09064718117295684,0.32440125657525737,0.6689999631661369,-1.9388751382327662,-1.6762357327670225,0.16076568473136083,0.19296926760150823,0.6757845711801115,0.6695967809335374,0.36277515254099,-1.8047601798986885,810.6904296875,0.0049549796606637,0.0346775335010148,1,1
2016-12-29,-0.2656509239707135,-1.878518420868633,1.0754979870259724,0.35902257741196436,-0.7767005984627037,-0.837325096201326,-0.9710277525385747,0.28784402454044317,-0.8103830431731532,0.6605127962602827,0.9856599915593478,0.1546462138481672,0.05406862952139215,-0.1141261912918268,-0.2019627990210452,1.125240880006448,0.07693144470942714,-0.7230111514310235,0.22497522251983848,0.8584387451932339,0.15153353575796905,0.5008946342013544,-0.13748617479713413,1.5023905375084408,0.2719136470610086,-0.009110715018354202,-0.09009735397648728,0.9593786553757124,-0.7461317077196666,0.2364940886250299,0.30740900572644925,0.5719301253745542,-1.905039665993529,-1.2008564696206878,0.18047169968519955,-0.5079366976223676,0.8823540674881961,-2.0742692687753768,0.5136938091466412,-1.8529980336690197,820.8234252929688,0.0124217466709935,0.0405832854122873,1,2
2016-12-30,-0.3436706993498207,-1.612980756773598,0.9441724836267387,0.9850917477550197,-0.4513794548433555,-0.27842090967595284,-0.8153340405571897,0.28848423388484434,-0.46904840038867174,0.020936151408648948,0.9644205728860124,-1.5358380131821974,-0.2276665601638682,-0.32169479110313576,-0.3581298618994344,1.1352305553536217,0.40737453828790976,-0.42138145154590645,0.724546067689733,1.2432424816293464,0.15389274572332232,0.3883111729230222,-0.3978958318269592,1.6164787484994751,0.19584129256245247,-0.009110715018354202,0.2364850346250642,1.8206532960549078,-0.6060856874080348,0.6976208335307146,0.6173199830513922,0.4312151789046023,-1.8184196160566393,-0.5380159390549808,0.29426598951499877,0.5114630055697642,0.6807976536418416,-2.385421649554007,0.144641087015706,-0.8645826489599312,833.3516235351562,0.0151476565933017,0.0422463923717147,1,2
2017-01-02,-0.16646189980330378,-1.306406109753818,0.8514369678109835,1.2298792542488477,-0.02603780600338685,-1.559149105868696,-0.004391529416146543,0.20326381594611043,-0.009213873102267029,0.3592817908222618,0.7895833582116573,-0.6905958996670153,0.003198522163676529,-0.19374928604505143,-0.20077137466672612,1.1462447993708467,0.7641690997165994,0.3475290689275736,1.125211307047137,1.727493489736784,0.04240182608521846,0.42151699185873653,-0.2274915210407744,-1.5779911592494877,-0.5064192254376993,0.7038422590420952,0.6968240003946579,1.463898565441964,-0.9305069906556226,0.8659654420662591,1.4578949320507748,0.3294928442989802,-1.7116322375046356,-0.8152756382841707,1.4830873113112233,-0.08985672174283008,0.6640782199451424,2.1564188647509104,0.27689806305791537,-0.3280337059957681,825.9360961914062,-0.0089382650470952,0.0060064025428979,0,1
2017-01-03,-0.1330344110737367,-1.3609058128790965,0.9800035668809695,-0.8083511574656042,-0.19821745381580394,-0.9653046818422815,-0.5565526741068102,0.12254098064367357,-0.1961240485667706,0.5093619929108948,0.8409607520032566,0.8324777605674285,1.0197728459734385,0.7544082399525155,0.23620305388711216,1.1241582191631199,-0.8462245546133397,0.4600009616363171,0.3265420742603633,1.8697112114948935,-0.06993478334925472,0.4221493292310472,0.8469664232452566,-1.4639029482584534,0.514950543307595,0.7038422590420952,0.8648810125768293,0.09098908251597704,-1.0832357672577317,-0.6215140291324869,0.7680309250277435,0.7699955705562325,-1.7758872820539506,-0.8848239814361277,1.3534068443539842,0.23693981386471644,0.023094698134521814,-0.29791764891374456,1.7061762999238406,-0.7662732943619468,835.1478881835938,0.0110914156231509,0.0296692050173999,1,2
2017-01-04,-0.06528282079311781,-1.1232729825779284,1.0453250400543035,0.890945585751316,0.11785454626717697,-0.07680524200213437,-0.5072357698944561,0.05203216661544861,0.2053722281048767,0.14235960656248045,0.8582108798641902,1.2086458896046435,0.08511370652387373,0.08998663609212436,-0.40489735648249403,1.1391964140506203,0.309847691936598,0.6871412309095061,0.5705494938637714,2.098530576529608,-0.17581323131607318,0.44017557685013187,0.1384255668046102,-1.349814737267419,-0.08753127898845475,0.7038422590420952,-0.6200572802892357,-0.01963462978379321,-1.0532791187418442,0.6154632913320688,1.2052839285780204,0.8834302953971979,-1.697004232982989,-0.7077789297503198,0.6799815445558786,0.6975806336677887,0.36218459656399526,-0.19498641223194838,0.7963318398282038,-0.16682621220340607,844.2676391601562,0.010860731571936,0.0304708678176179,1,2
2017-01-05,0.06960604026341755,-0.8843718425792636,1.2137657280509115,0.8815390786088271,0.4234578143695028,0.2718303915027812,-0.46205264616727565,-0.01916537679064323,0.653538436573416,0.27388180625918124,1.0776080749239614,0.1546462138481672,0.9711005967041476,1.0463421445713983,0.14870594711306623,1.166633913460965,0.17263442438373997,0.7966853727004275,0.7324067978516432,2.3631326603357987,-0.29132896473528713,0.46832153868030213,1.1439948161383127,-1.2357265262763846,0.23989681516838043,0.7038422590420952,0.6148068143959758,0.27820652633830967,-1.0205453703756877,0.6012168864969882,1.4409054940228323,1.376148462254681,-1.619249081251384,-0.6178055156227019,0.8868816293596035,0.8657478444009271,0.5125949301232162,0.19909093761106775,2.3969024693558945,0.1739844214626761,856.2431640625,0.0140848536304211,0.0184324608128006,1,2
2017-01-06,0.30928095932448674,-0.6004709762240947,1.2265699967975656,1.173396547236091,0.805941157721595,0.19584105055622097,-0.5098759573187875,-0.07689275688471468,1.271360874727061,1.6952194424019809,1.1559875296643525,-1.5358380131821974,-0.04994777287033223,0.284803604472594,-0.4109018132438568,1.1849750755476052,0.734090420548526,0.9983355716440173,1.0630432218916046,2.6846217146696634,-0.3925093490033628,0.4113972776476481,0.27405774994750753,-1.1216383152853502,0.7014278575295256,0.7038422590420952,0.6005847478163042,1.0741703765369304,-0.9590276274006041,0.8003296896621405,1.5258189303121585,1.658208425887153,-1.5179105974139093,-0.5068253476092052,0.6850026498255216,-0.6201641540310329,0.14478524850315144,0.30735851903193506,1.2226970669662467,1.2039953688399865,838.3721313476562,-0.021092333235515,0.00402618857646,0,0
2017-01-09,0.1713704177043521,-0.8731170037308454,1.2074140222138168,-1.8768941899787202,0.26172546429730525,-0.5056531293910345,0.10137364383866149,-0.07719299398080486,0.4847396173879378,0.7904297794699874,1.1645186961648086,-0.6905958996670153,-0.42935174514064744,-0.026729498510801853,-0.3522808238967932,1.1704934229017747,-1.354927238165851,0.7126492085076669,-0.24071033050212115,2.457523535933191,-0.39304804359336204,0.44365420448254417,-0.06974238479057429,-0.7793736823122469,0.8699200638733156,0.7038422590420952,0.7993573908979327,0.9797180960970703,-0.5523548865980499,-1.3721154464974847,0.12486255719376439,1.775315377283199,-1.6737984924360274,-0.3282807795012082,0.6682564587782331,0.6155096672589107,0.27659675762638936,-2.1867091817414943,0.7244902970652477,0.9347134373409939,850.80810546875,0.0147245374274066,0.027259387298001,1,2
2017-01-10,0.14577631537983882,-0.5943800078572674,1.2251653031061571,1.2204540338958632,0.6161147262884018,0.5146020750297604,-0.30347146636454747,-0.03515321955288164,0.9356315799781096,2.3821081639676898,1.342144634511301,0.8324777605674285,-0.03217629206657274,0.3009625067234305,-0.11516037275449201,1.1890215371350257,0.552684079106,0.8209409674693618,0.27174393986043627,2.462838178860213,-0.3193074512848246,0.48223604920995744,0.19004069474354893,-0.6652854713212125,-0.6188635697317518,0.7038422590420952,-1.3693763861365151,1.035637729252465,-0.5044269932412649,0.8398347802408009,1.0397241052524124,1.655133089427206,-1.568752389128583,-0.06763943848243884,0.026247123466622366,0.6012782749682288,1.7010609106414458,-0.3049756645513762,1.2468298813867058,1.1379622376430736,860.9872436523438,0.0118930784233689,0.0388105091803403,1,2
2017-01-11,0.11528276360798305,-0.3565181453192929,1.256983256188381,0.989807476799928,0.8961570384813964,-0.08722229218406624,-0.4410809044374425,0.033880050369886595,1.209491521855021,1.2144262613605326,1.3706942531031656,1.2086458896046435,-0.47147602298822594,-0.15063995190169038,-0.38951952690351077,1.2022254609725918,0.5177575575082806,1.0722107042266975,0.6109464783228159,2.56550304274906,-0.2053542569020092,0.4563036542252277,-0.2602907967228317,-0.5511972603301781,0.6191982828894204,0.7038422590420952,0.8387949918189859,0.16775290862711206,-0.5063981774760645,0.6649717542404588,1.0843045031505683,1.5931831107256007,-1.4835058535619985,-0.017331520999285317,0.3658796926263445,0.80018125749214,0.7942809815861425,0.4559871541387129,0.5595540138050211,1.2163546285354785,859.973876953125,-0.001177675432881,0.0302445835088908,0,1
2017-01-12,-0.00401816637282389,-0.3307954063475755,1.2566258405305037,-0.15405622795825002,0.8207291238417228,0.239848497807565,-0.8182259894265395,0.11306580405268706,1.0178737085754757,0.7189873647366198,1.3211950079063055,0.1546462138481672,-0.5286633298371394,-0.3959781439415902,-0.36033875740248805,1.1920198194282932,-0.0822648592626786,0.9458835388616937,0.3260293902650695,2.5074856022666285,-0.08506871709209282,0.39020818503995475,-0.4920464849178162,-0.4371090493391438,0.604939387377345,0.7038422590420952,0.6642306980979545,0.18755717369174124,-0.4732782151654144,-0.14224161814113417,0.6173171702305267,1.0112008416227558,-1.4951951491831006,0.1443536836264009,0.5165307390051675,-1.369974604325082,2.3894605815570684,-0.843781525712249,0.17251919513470795,1.1331263515780954,859.697509765625,-0.0003214186059193,0.030747389816098,0,1
2017-01-13,-0.08790691142133192,-0.2999220996617109,1.2270457150755765,-0.07873555571318791,0.7638209661695784,0.7008758968749629,-0.9431450370580795,0.1876463368388783,0.8810431643862198,1.2384250017856733,1.2881777115955746,-1.5358380131821974,-0.6040258687463629,-0.5514812746597526,-0.34428214571432886,1.183793102716873,-0.13489568529757623,0.6858502478734969,0.2600170047609815,2.359953068687662,0.019921160712996336,0.30197550323087263,-0.6491608970540227,-0.3230208383481094,0.8042267646711042,0.7038422590420952,-0.14160364810447826,0.3019188182916087,-0.4857198083366935,-0.08936158011746495,0.05268557378366404,0.6695993778719459,-1.5007523244716658,0.18923005064437154,0.1481324242543555,0.8396447184854311,1.2192101286793102,-0.27915445024547586,-0.08293133918455856,1.3455092682297127,861.5399780273438,0.0021408654860257,0.035732184566825,1,1
2017-01-16,-0.09419917703169776,-0.22778488391984034,1.116280443812808,0.13780747840584573,0.7371627175849494,0.8691842369952815,-0.7197806972724984,0.24116023268051587,0.8115667877215078,0.5549674133258152,1.259846087037175,-0.6905958996670153,-0.34351225538506164,-0.41662926796872546,-0.17541056188837456,1.193294579555644,0.33501410352484545,0.4238326909947373,0.06951428490447065,2.1985267161191766,0.08775523833918324,0.3035567327040028,-0.5341653700933402,0.019243794624993787,-1.3701230843475778,0.7038422590420952,-0.08881394921453085,1.496667357074633,-0.5632312521879673,0.0627022310046524,0.9611873338652959,0.5014007982843931,-1.4882779816954674,0.5737746098838997,0.2801548811181259,0.6649659592507691,0.722681414949259,-1.5729966387961878,0.0816217303663581,1.2696601892788104,884.4775390625,0.026275659309746,0.0310031787913395,1,2
2017-01-17,-0.0060537987123321845,0.23046203753675415,1.1087632663567215,2.2937065577170554,1.2903253709671683,-0.6179747693927954,-0.022586698131235934,0.35367959816898054,1.3000685743966975,0.17008283306376845,1.19468047063168,0.8324777605674285,0.8960426509661312,0.3683576826264243,0.21348056904940854,1.211901641479527,1.2507017347994063,1.1411581575619199,1.1532351204194335,2.428560732310479,0.22332364939349444,0.352891015057165,0.2754299352995455,0.13333200561602818,0.8437664917304615,0.7038422590420952,0.06299007932269005,1.3663403301571098,-0.40604352161346596,1.553199912197252,1.4451556663506835,0.5040671478151054,-1.2955907182485915,1.1907983266091666,1.7068987098348476,-0.14139678964142954,1.2432616591417682,-0.9730715559214278,1.2570208848145035,1.5445328808180894,887.4252319335938,0.0033271527519192,0.0137569235771979,1,1
2017-01-18,0.08688032707284636,0.3198161882707568,1.0973036131966893,0.2507604169576954,1.2354865834079374,0.6187360548205648,-0.8798643747022168,0.43557175950343846,1.1823376100160452,-0.08394850193851525,1.15641071808161,1.2086458896046435,0.1372023100411303,-0.10982355794839821,-0.39642409769320996,1.2248964228145869,0.20092309741365905,0.9808183627049274,0.9896818841182066,2.510450475861365,0.31151707842639087,0.3601648250505004,-0.19706455131758668,0.24742021660706257,0.6687501528345932,0.7038422590420952,1.5509414259367655,0.6895574712345827,-0.4129848234187964,0.13596403021276404,1.1118926501999162,0.49700364780712414,-1.2745610102062883,1.244870536806215,0.7986675935617755,-0.0885724754251228,0.5583006687966333,-0.07547434272174931,0.5325567458307998,1.534427435915562,886.8265380859375,-0.0006748691256736,0.014786177450559,0,1
2017-01-19,0.15219680427430285,0.34062972739810415,1.020802487903418,-0.11167704392239479,1.0836299708327177,0.6044927192523323,-0.9461005710307968,0.4859816439705792,1.006642643490629,0.0796903647725584,0.7966929636204937,0.1546462138481672,-0.47592453282493247,-0.5020386609761909,-0.4278979830655575,1.2166660539849201,-0.13653773582097467,0.7448837206855482,0.5878911794346325,2.4227911337714727,0.35925697439927895,0.33739488901202874,-0.5114675772489714,0.361508427598097,-0.1391709518918985,0.7038422590420952,0.13612671962920636,0.8974891170262665,-0.40745366404789984,-0.11118970029773075,1.1310029551604859,0.4302915320564819,-1.2830131467598846,1.1500353425788967,2.3964000778338956,0.06333109423661627,0.17256945779502034,0.27673113881734746,-0.08245990361411261,1.4050994885818717,890.9718017578125,0.0046633761448076,0.0071417238678212,1,1
2017-01-20,0.2790654431155247,0.4350191197808777,1.1150879315949291,0.3731510513361934,1.0724673097255135,0.8035626252562104,-0.20344345482906434,0.5313979299892911,0.9733472087437548,1.2485593873436254,0.8912545754523682,-1.5358380131821974,0.9790233246669368,0.7753103106094752,0.6412106150953452,1.2400563336195531,0.4243222315125924,0.5541976634262314,0.4442252087295879,2.3171593501141374,0.3993434520819833,0.32759095744474714,0.9308399763559873,0.47559663858913137,-0.08624455076946343,0.7038422590420952,-0.11060477869793713,0.6946036106955723,-0.46366172865162797,0.21848546723859172,1.3347749499446369,0.9424199877538706,-1.2514184602398357,1.1565131526622492,1.224276786305448,1.5522581221399006,-0.08202067001959047,0.19996370643856712,1.8744650139072383,1.3018949394944366,888.6688232421875,-0.0025881402894598,0.0061843565460737,0,1
2017-01-23,0.09871612922834776,0.3906364449252386,1.1033854582182732,-0.28585336947923695,0.8664262510091756,-1.3684144760614365,-0.6780789589894463,0.48347120124790893,0.8130465734462937,0.5281201333105994,0.8612583964531195,-0.6905958996670153,-0.2620621537318986,-0.12203209347803068,-0.4679320041846711,1.227176327041549,-0.15418039238554132,0.930422055479177,-0.06389486356074521,2.079267256188076,0.3338932185624759,0.3228472690253595,-0.07549449508660996,0.8178612715622345,0.06595258380999725,0.7038422590420952,0.21850717878487708,0.6777739266067141,-0.9016648942749054,-0.2293480012944124,1.1437309695771152,1.056525177058192,-1.2750109018250588,1.226379950469422,0.7269534408245916,0.1365156917909721,0.08197815316116312,-0.5087134100149159,0.517740987026259,1.5230993456196127,896.7293090820312,0.0090294040956045,0.0062003336760733,1,1
2017-01-24,0.06011456158420494,0.5124475907579402,1.2016540475467348,0.77328315589139,0.9650694308368972,0.8430592047988411,-0.0596150546631035,0.47328738732969977,0.9202972225724375,-0.08347968550934988,0.8638795247123734,0.8324777605674285,0.35576800154234856,0.3244948984572992,-0.03288628122003443,1.2458443964260812,0.606500559518328,0.813887012750182,0.3012088171454668,1.9611112316199695,0.31100913309635114,0.3756601790109356,0.4915725474988852,0.9319494825532689,1.5577570736545199,0.7038422590420952,-0.2285612205630254,0.03256366566551147,-0.9630916490639195,0.488119199526334,0.4581171348819351,1.058585620027076,-1.209455664647096,1.2205783082229686,1.248366808217106,-0.11037759361807033,1.253418337311012,0.5219886784471034,1.2648960643874791,1.5093705966379944,900.6443481445312,0.0043564066252804,0.017868050441839,1,1
2017-01-25,0.08220124814389551,0.5707699261016433,1.205416179901648,0.34962230800630734,0.9356016924873769,0.6682338515513707,-1.0253746335673413,0.4294971667304641,0.9260993380999512,1.8625731995312949,0.8422305172495559,1.2086458896046435,-0.3359207338935025,-0.2285342536283533,-0.42207986983948237,1.2578923714450982,-0.06933693568451538,0.6606867754549408,0.38246054393829904,1.8417814289054943,0.2492644098064603,0.32379538904147637,-0.14835253864111742,1.0460376935443032,0.1392786160285112,0.7038422590420952,0.4876802745317349,0.3738895725003623,-1.006590571654859,0.19952788424062057,0.502697532780091,1.0266085405679162,-1.1802648728930272,1.2933383672842964,0.5623096239642668,0.2189501695627605,0.5313943328106141,-0.08599805809375391,0.4103377634259803,1.4433819302374444,893.1826782226562,-0.0083193227084115,0.0114913372043182,0,1
2017-01-27,-0.031432067759135554,0.4115221538717864,1.1880177352109214,-0.8130668865105124,0.5942823418424814,-0.1388056135692761,-0.09854369430061684,0.32668001609662606,0.6427344293382512,0.5133866859987005,0.8598170359034141,-1.5358380131821974,-0.4787406629404449,-0.2983909307099582,-0.28671202856929195,1.2467476976844163,-0.596007060330102,0.5165778864861132,-0.18438608345971072,1.5098391537470137,0.11736808400130398,0.3718646106076655,-0.2454534103757871,1.274214115526372,-0.10809180897098664,0.7038422590420952,0.19958198251901701,0.5252917338068909,-0.8967177006569494,-0.583289873279401,0.18641551619466956,1.125035176267593,-1.2484737801763643,1.088659512830216,0.17596109867837856,-0.22841138202646552,-0.0815508223347695,0.24442176712113212,0.2937346538691045,0.9057738689985207,896.4989624023438,0.0037060088230599,0.0166714891325597,1,1
