Date,volume_lag_20,rolling_var_10,atr,day_of_month,high_low_range,High,roc_20,rolling_vol_20,Volume,dist_sma_50,return_lag_10,macd_hist,vma_10,dist_sma_10,volume_momentum,rolling_vol_5,momentum_5,macd_signal,rolling_var_20,month_cos,momentum_20,return_lag_20,month_sin,volume_change_ratio,price_diff_pct,volume_lag_1,macd,return_lag_1,week,vma_20,volume_lag_5,dist_sma_5,volume_ratio_20,return_lag_3,volume_lag_10,volume_lag_3,obv,dist_sma_20,vma_5,rsi,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-03-21,-0.5550696866913603,-0.5295112456979225,-0.060941889293467354,0.5896848495801658,-0.6853066672221375,-0.1300667415618021,-1.5069092340004195,0.16475652762295487,-0.6964920724799358,-0.2630740494614509,-0.46595591895994065,-0.25261590186531335,-0.37971318398548254,-0.283968905386756,-1.1750004546065018,-1.3742146249484346,-0.5601357277318886,-0.2787059753319728,-0.12932685106764633,-0.010192082348462538,-1.4252365495324222,0.97270529458444,1.4167952331025446,-0.644102314515676,-0.1846143095061168,-0.3658961563647964,-0.3426563361756886,-0.29036371898016,-0.947541800208626,-0.02575761181784517,-0.5338617632070289,-0.5162025113070393,-0.8796827687462784,-0.2812946662312612,0.9176908569239428,-0.298382845094407,0.9066159487748965,-0.48262503494681164,-0.6421214393471965,-0.33502561254620644,1258.895751953125,0.0097376697865244,0.0311744118000958,1,1
2012-03-22,-0.5642355678946241,-0.5980210165848104,-0.1473590649059851,0.7037730605712001,-0.6562300001477501,-0.11273159302515047,-1.3510470591242278,0.2052971565284936,-0.2087193375922157,-0.14612009536642043,0.5038878316633525,-0.1571112712342424,-0.46929771445831386,-0.05306949869727108,-1.0840795482169023,-1.0353583154845745,-0.27383890540420947,-0.29272630424905993,-0.4040854228821198,-0.010192082348462538,-1.265631460423066,-0.19817012771789563,1.4167952331025446,0.6216345599726084,0.5083078962351643,-0.6994978707705247,-0.3244891228793746,-0.1762869781321903,-0.947541800208626,0.0002454491517932303,-0.4722494019900713,0.08575132490493885,-0.297467313613902,-0.4560393608926129,0.5065507821581265,-0.7245204234693557,0.927412986643248,-0.1399400772805728,-0.5788005446622123,0.029355000136566112,1305.6209716796875,0.0364438185934123,0.0455720217315582,1,2
2012-03-23,0.43941059140906097,-0.5223413700990717,0.13824328920197249,0.8178612715622345,2.2470041858606855,-0.008720961449493587,-0.593708138188944,0.4078935957650036,0.741648781135187,0.3942847357518293,0.601229008969499,0.27150323296011136,-0.3943842041111965,1.00805037080411,-0.6565725088572719,0.15920483968764024,0.6606376034751011,-0.26913372926355594,-0.5239461852901192,-0.010192082348462538,-0.5007132599326514,-1.3712912750473296,1.4167952331025446,0.7587818720363765,2.007454419780623,-0.21084771172597885,-0.16237012643627105,0.5143475076850037,-0.947541800208626,0.025425064279098825,-0.2963536012920443,1.6456591411307637,0.8272120397082886,-0.2889171011418863,0.18280722731189383,-0.3637547103113318,0.9646301255939647,0.7745857556547001,-0.3281758852232791,0.6919667984685224,1294.8133544921875,-0.0083122110072765,0.0185632266441394,0,1
2012-03-26,-0.6173114346429186,-0.4954864751943705,0.10861908709459098,1.1601259045353376,0.1920977971500202,-0.04589046427790137,-0.6020146203531905,0.4092864257778596,-0.26534274967162724,0.22879427175190206,0.5957325274117388,0.44833518087613994,-0.41992613152211206,0.6003061421234903,-0.4906250589390347,0.16603138495127134,0.6474675046684717,-0.2300233334885397,-0.6304985029411909,-0.010192082348462538,-0.5053503512467173,-0.44421178655719046,1.4167952331025446,-0.8342116584553246,-0.4824818344935328,0.7412299653379314,-0.06812123372174367,1.979439757590882,-0.8816754370248505,0.05100454762552184,-0.726189423244697,0.8984232539639082,-0.398988330910244,-0.17485264945053558,-0.05797779989503967,-0.6996507261953907,0.9448114056338541,0.6178688188216783,-0.21836843012746174,1.2305625184211721,1300.7996826171875,0.004612658862072,0.0282854135869074,1,1
2012-03-27,0.6091398857527672,-0.44377131736113584,-0.12395395532334645,1.274214115526372,-0.24601989965236548,-0.028927515777605245,0.39844278262185867,-0.6326079954098718,-0.23359226169358988,0.2703280092821081,0.8388578224979918,0.5847726508483916,-0.43674516442133116,0.6766117388031825,-0.35877260534573724,0.06581434173402874,0.8627576863578823,-0.17893991907659013,-0.5968980880848324,-0.010192082348462538,0.4241180800211491,-2.915850592917182,1.4167952331025446,-0.2067040512851082,0.22516665367012698,-0.2675729801537404,0.02407263317880543,-0.475864171802912,-0.8816754370248505,-0.007321954306235235,-0.3622927975611212,0.727922306553908,-0.3225635086866735,0.5157074363154334,-0.09430867338953938,-0.20763994058967888,0.9651786985224335,0.6809498362428594,-0.18707505284327022,1.546444231654563,1286.1737060546875,-0.0113075244346365,-0.0006967418075342,0,0
2012-03-28,-0.1130971850627397,-0.4345961509589886,-0.08156391101727624,1.3883023265174064,-0.5297093275449576,-0.059769098699459886,0.004232200981791112,-0.66213510735108,0.036648781418567755,0.05820059696241652,0.2487039370277802,0.5306736879135723,-0.36280449911489315,0.26362087797464034,-0.05339485008882117,0.23879081743159075,0.6669386003947235,-0.13260393872061568,-0.5866456310529792,-0.010192082348462538,0.07212971053333059,0.9610472474418774,1.4167952331025446,0.048735889182251566,-0.645176679637432,-0.23576537818972074,0.04954516196590023,0.23319076582780288,-0.8816754370248505,0.004967268167961507,-0.7011038938008173,-0.1623393399502411,-0.0030655970752656685,1.980641856080071,-0.534110515565508,0.7509855242332496,0.9401422830517042,0.3951285653429612,-0.0104548602652612,1.0531368516293942,1317.593505859375,0.0241352797179867,0.0122770105563414,1,2
2012-03-29,0.05011840028296264,-0.3323864850079855,0.029239747297948218,1.5023905375084408,0.5143508431271643,-0.01829248718386227,0.4748157949671265,-0.5609812092213564,1.0538199765541196,0.4062150578317154,-0.19137283696961788,0.7089213584675979,-0.16450201136044953,0.972240648017964,0.37407199785851486,0.4153067824623509,1.0070563480735557,-0.0706259013698336,-0.5268877123290354,-0.010192082348462538,0.4968097955703117,-0.5893938571682317,1.4167952331025446,0.6477802952504098,1.3115404480839645,0.0349617847943214,0.16555774174181734,-0.6401862730611928,-0.8816754370248505,0.08042928596159846,-0.20482318265846003,0.6056103685576986,1.1280661060384667,-0.47439757053856313,-0.4718700684346725,-0.26475532951620456,0.9827529979050357,0.9242192827506285,0.29370215897064145,1.232917491288788,1330.0838623046875,0.0094350235059936,-0.0306472133253356,1,1
2012-03-30,1.425266446445923,-0.20495268262167762,0.004361778871426402,1.6164787484994751,-0.8950666124114723,-0.0021272956502234957,0.6686702880487086,-0.5616019208974506,0.36630899428357727,0.5219548998757204,-0.2831938690430327,0.8779034396960117,-0.0780520691839047,1.1280039322780593,0.3297085965901311,-0.25470870545565577,0.4012534039179314,0.006181094684646747,-0.4482594305157881,-0.010192082348462538,0.6690939572057476,-0.26274886684116616,1.4167952331025446,-0.5950583564275683,0.49154726508961943,1.0539627061822943,0.29235368165780756,1.3041965750395945,-0.8816754370248505,0.00874413064579344,0.7621217326157157,0.8981314554730153,0.39301477216255853,0.23458098265904787,-0.294181158812615,-0.23272897499469816,1.0134851579103417,1.08211808605471,0.20327944540420062,1.219558681026755,1331.9605712890625,0.0014099759354915,-0.0383113472693856,1,1
2012-04-02,0.3442631029792838,-0.15352752909266376,-0.006603946916061454,-1.5779911592494877,-0.6416214742163193,0.005317224365396589,0.6601973460884314,-0.5612215335600509,-0.8640231914647255,0.5122580218096002,-0.4584131792716733,0.9495171476510137,-0.09662618076589374,0.9730111881063409,0.20456652143071846,-0.40761665684752274,0.6257088684081504,0.08927252462799602,-0.3748501594543632,-0.7116587744019438,0.6629072792623208,0.09400978465785813,1.2257600594616802,-1.1183454465095528,0.04896350803321994,0.365215002994856,0.3931671798646274,0.49774441289680443,-0.8158090738410749,-0.0772245727889278,-0.2624342486409522,0.6784829531211505,-1.0688601767626296,-0.6387019698531935,-0.7283987934359094,0.03986007809193239,1.022960103519687,1.0435090053227833,0.05905196938794371,1.0339606438863127,1299.8936767578125,-0.0243694965323696,-0.0424297031436311,0,0
2012-04-03,0.6783395329127458,-0.27061938161821597,0.04937068287983221,-1.4639029482584534,0.071651819257529,-2.8993147490013297e-07,0.7181699144966809,-0.6247876553617758,-0.37247307732044593,0.10303518151205052,-0.2908370068784375,0.696078024952145,-0.09779407941995981,0.00687488654563155,0.2653419745553036,0.2027513851405813,-0.04766184525237268,0.15012350009781428,-0.4101419042031988,-0.7116587744019438,0.6935291180532204,-1.6016366896430738,1.2257600594616802,0.8941321131300889,-1.3489882481228204,-0.867330351107238,0.3669824416817788,0.05749242876810766,-0.8158090738410749,-0.15060905404846198,-0.23012995275511436,-0.5523784971804014,-0.39948448792069097,1.3054714155195217,-0.36079254941950023,1.0658690429623117,1.0049923408616122,0.37652935370364476,0.02559433805970483,0.29358658729022985,1302.0614013671875,0.0016662279292391,0.0095626028693699,1,1
2012-04-04,0.942331177529706,-0.4406510658324919,0.027766089290285935,-1.349814737267419,-0.21235633918238678,-0.026109337057964466,0.8573030520425255,-0.6596054575091032,-0.4718156666500258,0.11901120164123247,-0.1764627502768324,0.5109322826389155,-0.06858570945016954,-0.08057620710109997,0.19518600850158177,0.09036032438157876,0.24951105506306756,0.19472708089140464,-0.4786147727811035,-0.7116587744019438,0.8085894258554625,-0.46920951097114166,1.2257600594616802,-0.3628402105888894,0.0630410545814436,-0.37489601791258476,0.3479932555931219,-1.3567626026269104,-0.8158090738410749,-0.24984636072666622,0.044824769932339414,-0.5900341568761164,-0.46403673108435245,0.4991061301305085,-0.703057538235466,0.3723845689329289,1.0212436998162884,0.331330078342422,-0.09689929772583915,0.3935892839604169,1277.825439453125,-0.0187889441636903,0.0219255239600167,0,0
2012-04-09,0.5248215601170831,-0.5208526162178339,0.004852065849570876,-0.7793736823122469,-0.37413659265913113,-0.0626937315627392,0.4583387680086351,-0.5467104634008033,-0.5593539458028576,-0.19284981546286678,0.5159729321559655,0.17636127473625735,-0.1141688908394166,-0.7555982633951056,-0.4996998574824229,-0.22564027061781072,-0.7353453479390933,0.20997050927370492,-0.5407955965456437,-0.7116587744019438,0.4661891236368137,0.5115860627643317,1.2257600594616802,-0.35972198263596955,-1.0494186451847316,-0.4744173084721533,0.2527984409375726,0.0715503452718047,-0.7499427106572994,-0.3261514302160248,1.07973797431961,-1.2242536033277742,-0.5345743434832487,0.05890157307190992,-0.20171766497302343,-0.8686374521223413,1.0065047941562264,-0.16399935558080744,-0.4855273319070525,0.09313749129257205,1280.09033203125,0.0017708895619436,0.0466049422960781,1,1
2012-04-10,0.1960624436513794,-0.4885923259405837,0.0025608632964441496,-0.6652854713212125,-0.4375924445326508,-0.08359158871386943,0.3267232611627468,-0.5691781911752478,-0.8636783813516679,-0.17939300686322066,1.9848861890579768,-0.03320744472124735,-0.3228645458694631,-0.632241188683766,-1.049303265925829,-0.40904490601676163,-0.9162900201934691,0.20682331384648067,-0.5806191176320509,-0.7116587744019438,0.35514513901097206,0.6100264515204702,1.2257600594616802,-0.693872571821407,0.06879181923528303,-0.5621130548126362,0.18134475997559435,-1.050614977798383,-0.7499427106572994,-0.40167431734518316,0.3802350812808153,-0.7545371901615234,-0.9373117182117349,-1.355201104728056,0.7750844359175425,-0.3728164672114586,1.0159856972643546,-0.16207981694923793,-0.7818422978484973,0.28339015823661645,1276.6280517578125,-0.0027083799387539,0.0716385778182079,0,1
2012-04-11,-0.04845291925776129,-0.45483431255591444,-0.11839017709702558,-0.5511972603301781,-0.8340577116499795,-0.0887495516174095,0.13677825295882082,-0.5899804688941447,-0.8102141754432438,-0.24028067258623803,-0.47682125075807835,-0.1969097153898036,-0.39369889151923587,-0.6756486482059847,-0.9491427384596185,-0.4730781003740824,-1.0107660922790114,0.1893104874967425,-0.6010394672491097,-0.7116587744019438,0.18904415474675806,0.6044679017236547,1.2257600594616802,-0.11830981611170209,-0.17678971673662042,-0.8669849207366279,0.11150658574635183,0.07729205472031606,-0.7499427106572994,-0.4560807884743613,-0.8715571744405904,-0.46121430956046977,-0.827425930810731,0.0729579751570115,-0.25991602704857847,-0.4730222022273842,1.0055810598179153,-0.2489914691740959,-0.7688792243523053,0.32922482058837255,1312.3836669921875,0.0276228094806315,0.082432033165813,1,2
2012-04-12,-0.08534664483679877,-0.44692425286632775,-0.027881282938290047,-0.4371090493391438,-0.04582864325972002,-0.03403238143145243,0.30085261252139256,-0.46595489739609525,-0.11573865016842005,0.16159105945761526,0.2340829246100579,-0.024608894182917996,-0.37837769268223337,0.22093486591747558,-0.8039515785853127,-0.008595193633469818,0.18938697269735918,0.1869178546238295,-0.5927269986249457,-0.7116587744019438,0.3427694494093152,0.8503386547500863,1.2257600594616802,1.2196694004976572,1.5078534199042697,-0.8134245413801321,0.1656146320850381,-0.16843948366679526,-0.7499427106572994,-0.45692634789551656,-0.37143319710146394,0.8467610329699322,0.25016809074283697,-1.0490864602957262,-0.22728241618758177,-0.5613210644146507,1.0279845828535628,0.36524154342304427,-0.7070296033362691,0.7886054823649533,1330.925048828125,0.014029149019886,0.0794321836479721,1,2
2012-04-13,-0.531962068956779,-0.4209703894660567,0.08668643677394529,-0.3230208383481094,0.08367273518970099,0.03392534742486409,0.4271433978384305,-0.4319399467298301,0.00760396558893762,0.3492526634877046,-0.6415719092615206,0.2184225074158581,-0.3821535752602131,0.5830211366434517,-0.5967377605078955,0.08075328212456645,0.4791269863482739,0.20585235059091914,-0.5614687673810091,-0.7116587744019438,0.4606197132588476,0.25352054016205866,1.2257600594616802,-0.12123605973250018,0.7465178892012945,-0.1176997671034333,0.2627151002172831,1.495521534078584,-0.7499427106572994,-0.4173168246739962,-0.47250856961189297,1.3424300839949146,0.39009605640295464,0.07869906606780737,0.05047523735438176,-0.8682896461002411,1.052519172976363,0.6523437802316822,-0.5915331236059954,0.8468629584086703,1338.7879638671875,0.0058904741723712,0.0625520326788913,1,1
2012-04-16,-0.4687573685052669,-0.36719087048533144,-0.21642839279544893,0.019243794624993787,-0.48784651948900737,0.018079258677888163,0.5526687410928945,-0.43599599454532645,-0.5362765194073151,0.4110521426232313,1.3078819508975388,0.4113539923296506,-0.5888692140036461,0.7299772559655543,-0.5767998754810049,-0.5051180266415146,1.0471325893658954,0.24171747613501482,-0.5260886671585221,-0.7116587744019438,0.573823550935101,-0.19152573844007698,1.2257600594616802,-0.7271582928750793,0.2956263183263871,0.00586472204472897,0.3592051054723616,0.7497769217459517,-0.684076347473524,-0.42206622866993226,-0.5615737352574179,1.1616994938189296,-0.4300528767171952,-0.1670060003729719,1.0959385065812879,-0.814360912349175,1.0676568016855976,0.7331042057799538,-0.5859735650675351,0.43285516336322244,1375.1588134765625,0.0268045250840732,0.0370114587829362,1,2
2012-04-17,-0.28831563288261347,-0.13881576842441873,-0.17174674635436213,0.13333200561602818,0.45714123584581273,0.07231790450597735,1.001761148251404,-0.3211843079336088,-0.3403311832681269,0.8191605497079258,0.49932653597063764,0.7786169463146276,-0.6807338121807849,1.5455108994146056,-0.2839642382795497,-0.37603137267179393,1.6506544732722492,0.30981162346917773,-0.4237192617918445,-0.7116587744019438,0.9796402192173785,-0.2843836465057324,1.2257600594616802,0.041638968540751775,1.4617307163557742,-0.5389941158643237,0.5427165538919216,0.3032913752967199,-0.684076347473524,-0.4251229179982822,-0.871206349976905,1.8076582001288442,-0.12945685178555538,1.4967757636752648,0.38930477315337936,-0.11385138335088327,1.0861798998383274,1.289090052098809,-0.4598945416177343,1.0120514201710058,1386.3221435546875,0.0080850754088512,0.0307246884492079,1,1
2012-04-18,-0.729260336725088,0.14669042550858805,-0.21806508021393606,0.24742021660706257,-0.8168769879932386,0.10097925463726412,1.2355639117522996,-0.3544652379513968,-0.878896622287428,0.9253590700807678,0.05792636072187653,1.0424447954050644,-0.6826673871308776,1.6853492339348202,-0.3020392007277734,-0.6843164777608346,1.9094619274823024,0.401057884036929,-0.3279653459274299,-0.7116587744019438,1.1825438859289108,-0.46158159596386644,1.2257600594616802,-0.8783998791890598,0.4168485255277333,-0.34269630579814275,0.7139738738992628,1.4506306688218429,-0.684076347473524,-0.43669994644937565,-0.8168095946211517,1.3725679222401357,-0.9434453445406041,0.7511114882480402,-0.8752484459102937,0.010562904158258096,1.0953978679326046,1.3662161757504294,-0.4764407577013739,1.0563174100060604,1420.8812255859375,0.0246229599627904,0.0462049711544264,1,2
2012-04-19,-0.35595899317397994,0.6731285976715942,-0.07223607139394515,0.361508427598097,0.5498570288442888,0.15500525182232902,1.6756763212316461,-0.2973173885696008,-0.5552690332022198,1.3006877931441005,-1.3600170925930741,1.4031459937121453,-0.7064312171096173,2.2386361162200834,-0.5233804289965902,-0.7637712878448293,1.8882886769488298,0.523957342003996,-0.15905967827357595,-0.7116587744019438,1.5719650408609265,-0.29211309339199365,1.2257600594616802,0.5269320744161687,1.3389508001295667,-0.882230536823286,0.9463899921098329,0.423686617847433,-0.684076347473524,-0.45077444145715734,-0.1102206795320635,1.8258867806520303,-0.43644812631920166,0.30467404039250645,-0.3700261276026528,-0.5380431280346222,1.110207351168338,1.8220071418430157,-0.5823275603294307,1.5649103795998793,1416.8360595703125,-0.0028510019491946,-0.0119360441796021,0,1
2012-04-20,-0.7035264848997238,0.9975879719230379,-0.19122316680160814,0.47559663858913137,-0.6217066727484281,0.1605354147622248,1.6756827369364453,-0.2973191775386491,-0.7036771697006775,1.213591021376541,0.07202094071711489,1.5089127453883224,-0.7365736637000351,1.8289545393887843,-0.920283347567363,-0.420161032666206,1.4886084715868748,0.6561383213100639,-0.0699807329600094,-0.7116587744019438,1.5673267826894588,-0.17644728170630117,1.2257600594616802,-0.4611994935832742,-0.18459109037776372,-0.5580207941157684,1.1040964419474886,1.3309505840979812,-0.684076347473524,-0.4513017477233022,0.01527333988316771,1.027251211631891,-0.6654285674854572,1.4518897343813133,-0.47213187805120727,-0.3403953058540546,1.0979620076114622,1.5867378534557441,-0.7536815510720452,1.279849135611666,1389.266845703125,-0.019650099723584,-0.0065300897240589,0,0
2012-04-23,-0.19441965847634532,0.8159382759574987,-0.05423290937247252,0.8178612715622345,0.21668265220422128,0.15170828910056758,1.2380066746035676,-0.15942548075336055,-0.7217098066943677,0.8501061398974057,-1.0530710250614375,1.2670337634773605,-0.7576802415543783,0.8487299907873225,-0.9739850312167787,0.2822644094116662,0.8616193163281802,0.7670933019304965,-0.07671490135717131,-0.7116587744019438,1.1871844778151819,0.5238076325416134,1.2257600594616802,-0.27402511209311403,-1.0957554858642293,-0.7066958928175628,1.1283624612407372,-0.17626368938337436,-0.6182099842897484,-0.4889495457307377,-0.5380937808365306,-0.3465749818657874,-0.6685890025555913,0.42505631311272746,-0.5621049877335169,-0.8836401118864519,1.0860282251395843,0.9760255237694588,-0.7983540894210628,0.6848797448948024,1418.06591796875,0.0205177547503451,0.0430129075709075,1,2
2012-04-24,0.7975154421410331,0.6416226953618198,0.09601507556105712,0.9319494825532689,0.5248505807932975,0.1552711275371726,1.0061370762241821,-0.3291839212390115,-0.20850499617058527,1.1626364745910387,0.0777776247257428,1.2456876175049265,-0.672506426537878,1.2095664951677014,-0.7962021186546137,0.1332103200979809,0.7276329478227495,0.8761750595748169,0.052354177296132544,-0.7116587744019438,1.0158303015288426,2.009308384229654,1.2257600594616802,0.6998193092545343,1.1086321604236513,-0.7247609676048767,1.2229906410561917,-1.097857743720447,-0.6182099842897484,-0.5586802710337186,-0.3387306680406319,0.38411005819141886,0.22834102217045094,1.3322225424460639,-0.8748940450879114,-0.5572006597384174,1.10682896631799,1.3794152838372782,-0.7665959812373716,0.9182507032215034,1451.8800048828125,0.0235653581140697,0.0241669191734467,1,2
2012-04-25,-0.25351965231189283,0.4100231224785454,0.145279526690286,1.0460376935443032,0.2764123215366704,0.20211848042146097,1.4739779664897907,-0.2897615790436462,0.15307966292769792,1.5241346975260643,-0.16859478929729377,1.398987950584915,-0.5472763530157915,1.5901654077062461,-0.23743693524622217,0.30877052957645645,1.1284493631194734,0.9987096300379921,0.26097152368335597,-0.7116587744019438,1.4423645229770092,-0.4801975379888257,1.2257600594616802,0.1388330177527528,1.2795246069427781,-0.21063298473884282,1.3872535650257658,1.1057401134862246,-0.6182099842897484,-0.527972717150907,-0.8866900350903695,1.1195883481516726,0.7757698150403294,-0.17482936321054907,-0.8199427608174276,-0.7068982516829403,1.133877030544413,1.8250141873661512,-0.5179836589783979,1.6629975666579535,1404.0223388671875,-0.0335180553712382,-0.0789937197270929,0,0
2012-04-26,-0.22038046880338222,0.07604906748713645,0.3238422838800264,1.1601259045353376,1.1569263605870581,0.1978112419121445,0.9161015663477201,0.02131974416744424,0.6307907765884478,0.9204699653554482,1.4997058914901265,1.029490824133269,-0.45022607481899096,0.19974302508082264,0.3179067872479689,0.8495194274764215,-0.3299560116691638,1.0888191197502664,0.2908572331195464,-0.7116587744019438,0.9276753916933179,0.23873442203363093,1.2257600594616802,0.14492664618773932,-1.8364895799759229,0.15160210660367693,1.3503754242526547,1.2729308268034665,-0.6182099842897484,-0.46453661066095314,-0.5574175715660104,-0.4702762615853738,1.4226293751872847,-1.0963241368915593,-0.10615076933743459,-0.7250875666225103,1.0985752542879796,0.8935724852075363,-0.23225123675648024,0.9247234806567994,1407.6141357421875,0.0025549525063485,-0.0926381255338948,1,1
2012-04-27,0.06168031481102729,-0.17910015053345424,0.33513606639861365,1.274214115526372,-0.3016361534276655,0.1478266075215525,1.1164616817657445,-0.0262833872852927,0.0007698912760834701,0.9364553871509225,0.7520163535862652,0.7405727508625272,-0.45111451777851563,0.10021152557724454,0.7212175269788097,0.859223682474702,-0.1948161524694998,1.1535747130840672,0.2748428956035822,-0.7116587744019438,1.101817190312144,-0.6468086199557231,1.2257600594616802,-0.632543879799389,0.11189228997769467,0.6301725451941126,1.3162273086418976,-1.8586501173545058,-0.6182099842897484,-0.46716972236608745,-0.7084143170846391,-0.27596299380100897,0.44449233481419237,1.1070363331054922,0.020622555469016403,-0.20742373684621113,1.1229917678583259,0.8461052393682935,-0.0625436356739294,1.2845632494178791,1450.3270263671875,0.0298928975713823,-0.1073779071079168,1,2
2012-04-30,1.1233403094065408,-0.3381084551756544,0.4330092547767647,1.6164787484994751,0.11697364523736214,0.19345077633100877,1.2004987406694918,0.02543273123326109,0.30675935583929814,1.4171093633602176,0.3043663586889823,0.8131061700787516,-0.3415182134801006,0.8522802106961902,1.456211398673243,0.9351114961557099,1.0488606653123123,1.2246954492210367,0.41163062858775873,-0.7116587744019438,1.2097666691088709,1.324659171651673,1.2257600594616802,0.03261397653258492,1.6360049834460424,-0.000981645661057486,1.40619103893982,0.12030554017613476,-0.5523436211059729,-0.5219956675677717,-0.726761488361157,0.8100655512675918,1.0143420717614176,1.2742090354518216,-0.5383856750355085,0.15730257822113522,1.1526950517224765,1.464429776923772,0.18522378934585712,1.4928667608706214,1452.753662109375,0.0016717663528841,-0.1655382766639652,1,1
2012-05-02,0.40575913013963216,-0.35633217266259526,0.5829299821429741,-1.5779911592494877,0.2568343983224966,0.22546231625587623,1.0873012102380961,0.0225035316615533,0.4645363869411959,1.4204003148177669,1.4546979494348293,0.8001984274531574,-0.23688386311063067,0.7206796410358022,1.8266042628507138,0.8491810455090156,0.5821872756976421,1.294683471279913,0.5430310165189869,-1.2251680328023642,1.1135686112039305,0.5069732592864125,0.7038422590420952,-0.12547787428709545,0.06334535513162333,0.30555824439488943,1.4671631977030724,1.62005796546044,-0.5523436211059729,-0.5147868688467283,-0.2046051025864394,0.6464021716753362,1.255397842623999,-1.8570345525685037,-0.33699022391624905,0.6391643214342084,1.1851243474846669,1.3937142687454025,0.34736548158147934,1.5519218202239826,1341.603515625,-0.0795952807864697,-0.1815019251811265,0,0
2012-05-03,-0.878385041381231,-0.06927080513400988,1.0096143122262846,-1.4639029482584534,1.6882501482498784,0.11273101316220067,-0.0428797548635313,1.121388997295736,4.4284646244831825,0.12169859242725185,0.4250755958459169,-0.1310574184060296,0.5252095847629201,-1.8174617973555154,2.981779847762644,2.673231926555112,-1.9830269817267268,1.2829494883756882,0.532211990374879,-1.2251680328023642,0.03315667331898593,0.06058863511182897,0.7038422590420952,2.809159097221549,-2.8368535616013313,0.463619090824253,1.1517429640686767,0.0718541817260108,-0.5523436211059729,-0.08566033317205213,0.16328649717009394,-2.5432538416049457,4.424514599400825,0.12170791780552048,-0.8905355732757622,0.0036694514679817894,1.0746220301725347,-0.5249905367546223,1.5110022622391321,0.14979663073627553,1279.799072265625,-0.0471624611780401,-0.1171380224675316,0,0
2012-05-04,-0.3653356215573683,0.9095833916660321,1.1269655193792383,-1.349814737267419,0.9652369310705863,-0.010369442810374304,-0.3447266910636788,1.3397415692646741,2.512093391815428,-0.5917553159506227,1.3347057352590117,-1.2135615375803792,0.9239726689880342,-2.8209479131542823,3.1805147693387372,2.8661529994698496,-2.2298221480142497,1.1762207654189867,0.590255952328245,-1.2251680328023642,-0.2511014582913884,-1.3733667437053472,0.7038422590420952,-0.7314331807888875,-2.5553261668390914,4.434677793320053,0.6983836138601117,-2.9031417923609326,-0.5523436211059729,0.1260347806945246,0.6493300872504975,-2.7707981479058965,2.742790369582834,1.6212987791083597,-0.5579064554683559,0.3123175288999304,1.006815818529622,-1.5707986187812037,1.9642248980150696,-0.41749164756831986,1264.299560546875,-0.0121848290676733,-0.0700846146745051,0,0
2012-05-07,-0.46902323417865477,1.878235843844311,1.256591482588959,-1.0075501042943158,0.5990832567331881,-0.10151158592990107,-0.5248234072223869,1.3547020758102568,2.4421994499794195,-0.7471888078764243,-0.17643940079022188,-1.9792371495950007,1.33294275130496,-2.8209479131542823,3.3667306977710014,2.7304510501583485,-2.5676523551590122,1.002300468370792,0.7067922448897666,-1.2251680328023642,-0.41998073002887654,0.07484237615424542,0.7038422590420952,-0.2643512096690674,-0.692736572283886,2.5148593191549327,0.2860291077004286,-2.607178605930906,-0.48647725792219737,0.3398910979346661,0.008320062224539073,-2.7707981479058965,2.2772885544744326,0.0732617788797971,-0.7104424851018671,0.4714654178053049,0.9402172079913522,-1.8072241251172576,2.5523871270476963,-0.5679705492402554,1229.0614013671875,-0.0282674719846661,-0.0580893785703392,0,0
2012-05-08,-0.5603902424234282,3.198106453722894,1.3597027899536709,-0.8934618933032813,1.6957512299101758,-0.08082650724392154,-0.6466370598667488,1.4082612759740525,0.5991365869302734,-1.131684195450468,-1.1004370016134921,-2.651771177890635,1.5046553527939581,-2.8209479131542823,3.3667306977710014,1.5762777162814816,-2.748138568864804,0.769362201725292,0.9081744178610472,-1.2251680328023642,-0.5251495876375257,-1.062954531205075,0.7038422590420952,-0.8477210543082624,-1.5572459783943002,2.444839649436662,-0.1508453077818881,-0.6883149728584932,-0.48647725792219737,0.42491142520546016,0.31964674822812844,-2.7707981479058965,0.27589443227825217,-2.9014137075144344,-0.7289766902724069,4.40003946858016,0.9054623408574216,-2.376101346175292,2.6228234184999004,-1.0492514626952754,1211.6207275390625,-0.014291882164277,-0.0029792646392659,0,0
2012-05-09,-0.8780251500428644,4.3052318875903755,1.4413733323034408,-0.7793736823122469,0.20407985349095645,-0.1520811988219995,-0.8504502959724796,1.4243956819752215,0.5958500184652735,-1.3087238314568495,1.108907908606115,-2.683343948372977,1.6092230699414638,-2.8209479131542823,3.2116166462755054,1.1769866873958963,-2.748138568864804,0.4980299945312234,1.2030039297273234,-1.2251680328023642,-0.7135130442673829,0.08066406670123037,0.7038422590420952,-0.24385211511782814,-0.8067925216706827,0.5984614147750381,-0.5466393491806497,-1.5706045034857135,-0.48647725792219737,0.5320245855700088,0.48017580530058623,-2.1907348051730393,0.19029127511207922,-2.6054824043405778,-0.20149736175911004,2.536812778338989,0.8707642578109892,-2.624264512073924,2.6544580474590864,-1.225248703978932,1193.305908203125,-0.0152313780728749,0.0063888348807239,0,0
