Date,roc_5,dist_sma_20,macd_hist,obv,volume_lag_3,vma_5,macd,bb_width,month_sin,open_close_diff,price_diff_pct,rolling_var_10,volume_ratio_20,momentum_5,volume_lag_1,rolling_vol_5,return_lag_1,dist_sma_10,dist_sma_5,volume_lag_10,dist_sma_50,Volume,return_lag_3,dist_sma_100,rolling_vol_20,rolling_vol_10,momentum_20,day_of_week,week,return_lag_20,vma_20,volume_change_ratio,dist_sma_200,rolling_var_5,return_lag_10,volume_lag_5,roc_10,open_lag_1,price_diff,return_lag_5,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2011-02-08,-0.39574259174227255,-1.5288547668841646,-0.4820912041711637,-0.43228404938343984,-0.534908833615203,0.16832806580364162,-0.868280776610711,0.8101380852524079,1.22576005946168,-0.287931774099008,-0.4363556974381302,-0.37944433679246325,-1.143907680617905,-0.22276036329336052,-0.5001014982611115,-1.1014175887092603,0.19881344262698128,-0.6779884818970231,-0.43422127242224096,1.1099672606052104,-1.5027308706373252,-0.7842745612554404,-0.4286203542595923,-1.617454962562171,-0.00013690927608434457,0.5411088525699753,-0.8397994287054507,-0.7039887640569764,-1.342739979311279,0.704551064721839,1.0064801878396583,-0.6490084016827089,-1.3915739158489882,-0.4373262326940584,-0.2921286820060328,3.771955648965767,-1.3554648131711973,-0.6945300738770112,-0.2172138966131409,-0.3963865613664388,76.97762298583984,-0.016393572874156,0.0037872384140077,0,0
2011-02-09,-0.9466410847121831,-1.7855583999887912,-0.48637717702567795,-0.4360640122253224,0.015935872819736432,-0.6355280245702576,-0.9079923586652445,0.8063090087888951,1.22576005946168,-0.978996451976159,-1.0081624443728345,-0.43171128073354503,-1.0166204514920678,-0.4823581979557803,-0.7844480803582916,-0.9331600299133408,-0.43138318101439865,-0.9711049304705888,-0.9989366233722096,2.3994259494610977,-1.7727570998376379,-0.6486312671003438,-0.36768065946500517,-1.791353807833762,-0.048118280295656124,0.5044190273103347,-1.0475572596430975,0.004566198977244899,-1.342739979311279,0.7803803568634059,0.8468395018534308,0.05073141176229237,-1.5208188558205817,-0.4196255674567661,0.393117830313661,2.568755139812422,-1.8079118272017545,-0.6919075572567199,-0.4782351984296142,0.1972362280618644,77.10485076904297,0.0016514248378462,0.064538545915533,1,1
2011-02-10,-0.7325708568911135,-1.5984529143148882,-0.44166498255568654,-0.4314240175338797,-0.49769341404686174,-0.6331870970402902,-0.9283999846213671,0.7875221105998245,1.22576005946168,0.07126398648413744,0.03723550846577738,-0.44230283837615486,-0.8855992432263489,-0.37987974125371976,-0.6492215899517263,-0.8548247581320811,-1.0096431453325485,-0.7356521253459151,-0.6662296906071353,0.1511387956923049,-1.735903655213991,-0.5270100309406275,0.2007727590646955,-1.750285600328054,-0.04017454817536804,0.2999384011072283,-0.9665671657044221,0.7131211620114661,-1.342739979311279,-0.6222585683316271,0.6895488516532621,-0.05328266715411807,-1.5084500579125508,-0.4155327351436162,-2.0447145297891107,-0.5351770468439189,-1.1318988404788164,-0.6945300738770112,0.00031037658533826073,-0.4283697729146077,77.8682861328125,0.0098525661256188,0.0969092814996108,1,1
2011-02-11,-0.32420737345208656,-1.2230143004216885,-0.324304482361966,-0.4245530669773991,-0.7819903072656976,-0.6900419990854236,-0.9160906947769168,0.731088811305713,1.22576005946168,0.2225658774615599,0.5186217896241797,-0.44709490822810044,-0.6299598431393298,-0.18859104624361608,-0.5279740706605668,-0.631671256387234,0.04325168474466062,-0.41081849976036766,-0.04681033113231143,0.4765540361634109,-1.5580473226788782,-0.21151984268483917,-0.4314521632152306,-1.6098427458522528,-0.0028559047278397284,-0.45969285147527705,-0.8362743196166349,1.4216761250456875,-1.342739979311279,-0.5989079193257035,0.7327407573484112,0.180856420065629,-1.4323455061532668,-0.4193173730640435,-2.775553807225487,0.016712799668214345,0.023956892218151553,-0.7065185007892182,0.21784508447941972,-0.36761162617734283,79.94644927978516,0.0263382665254914,0.0447356801264194,1,2
2011-02-14,0.27670900404367227,-0.43796201513833855,-0.07737523924793359,-0.41749993401909713,-0.6467874473616733,-0.6118390051226806,-0.8424138515831342,0.5737878694899055,1.22576005946168,1.1510579874238267,1.498317482835647,-0.44342064660501246,-0.60813490602785,0.09150174239803649,-0.21345331840903448,-0.004604991716254442,0.521774286988339,0.5593029007391117,1.255690888558468,2.5085573275883397,-1.0843343260939895,-0.18575655388642545,-1.0115732671433886,-1.2709635885092934,0.149183727630342,-0.6018189279300991,-0.6742991992815497,-1.4125437270911976,-1.2768736161275036,0.03645591201978355,0.73222011840992,-0.23909651354882958,-1.2240873508509753,-0.3797216928717942,1.7854544054580828,-0.49789101694561333,-0.0800054523859324,-0.7016481862783854,0.667382205720107,0.1991482884029187,78.546875,-0.0176614462007928,0.0246276683100377,0,0
2011-02-15,-0.02998680616803097,-0.8127643612494089,0.0013204877349955121,-0.423148910100557,-0.5255611157816201,-0.5120058000683058,-0.8163935060617432,0.5093156274237873,1.22576005946168,-1.3602492330159741,-1.0809070978429653,-0.4444227453675412,-0.7438498934408697,-0.051959248650696385,-0.18776919486101196,0.22814161537810246,1.4836867792067547,-0.08662597431712572,0.22291337416887325,3.778464245598602,-1.3669656646636787,-0.3843251245865132,0.044710322997367435,-1.4718685317975142,0.14280317564384423,-0.46390903176100906,-0.656690123349835,-0.7039887640569764,-1.2768736161275036,-1.1612681710237232,0.6192266397903199,-0.4476401791906983,-1.3664806432007257,-0.3773923187675442,-0.39784652559867134,-0.7827273182289248,-0.31800312954970816,-0.6949046782761038,-0.52174005306931,-0.43119314550678317,82.10946655273438,0.0443577346273694,0.0381398337525492,1,2
2011-02-16,1.6789049255988535,0.4450507569248149,0.3080951909298405,-0.41902669444275953,-0.21109532527177677,-0.49992455113384476,-0.6926050007730495,0.2817512717360382,1.22576005946168,2.5560205098266766,2.5877978864068183,-0.40742415484599903,-0.9260221464759442,0.7268465446895516,-0.38572760547081425,0.762944959121775,-1.0836213908338366,1.4779481825336849,1.9890101012698496,2.573739184465049,-0.5843482454936649,-0.6002316519325948,0.5247730584411195,-0.9118788467632261,0.39035990277365173,0.23587070306059008,-0.5193578276117315,0.004566198977244899,-1.2768736161275036,1.2625724141830272,0.5829663620694712,-0.5134480052897534,-1.0086345835402026,-0.2656677032467311,0.19712171390523364,-0.6472679324369573,0.5035657566274585,-0.6754234773981014,1.1749440605310264,-1.0095859857837233,84.9510726928711,0.0340221604219239,0.0143590008012814,1,2
2011-02-17,2.632765415206429,1.3967728189612243,0.6919599507906169,-0.41147457355535816,-0.1854156899623008,-0.39712884028515005,-0.5133017022188113,0.2817512717360382,1.22576005946168,1.8121279323152648,1.9604959056953628,-0.29834810875920087,-0.4959713142478918,1.1640759163857475,-0.6009706967768708,0.8223311423459926,2.5350920000890693,2.5192576656947017,2.819204034825327,-0.5341259343381783,0.02117327666241975,-0.11519227327648303,1.4897814825086995,-0.4663563560391193,0.5480178031936778,0.441532016359277,-0.1918774103104791,0.7131211620114661,-1.2768736161275036,-0.8055597232601199,0.5907929588316203,0.5055481378170178,-0.7246073376388648,-0.06099307728850584,-0.429902227312585,-0.5258115932049011,1.3670849344511695,-0.6934061463490762,0.9284217682538844,0.04355078462946744,81.43087005615234,-0.0423210352475725,-0.0155981230333651,0,0
2011-02-18,1.1104197855844211,0.2684136631413512,0.669507693052078,-0.4142459442858599,-0.38333950781804416,-0.5418407085336129,-0.46614164488901566,0.141936845335427,1.22576005946168,-2.283753545508453,-2.4775711223346715,-0.2894502273846997,-1.0911199070812918,0.47407175880645075,-0.11742174367012656,2.164105840579611,1.932028878637142,0.710758439173632,-0.07800148129016556,0.018463201072152696,-0.7416408362270596,-0.7912611236920682,-1.085789612896254,-1.0007903101285778,0.7723469026540294,1.006561483500159,-0.4383696340014056,1.4216761250456875,-1.2768736161275036,-0.4317364945733123,0.5459235516327414,-0.8487872550475373,-1.082921674138319,-0.17558702510666316,-0.36900637182394314,-0.2107491539540807,0.5775165146339281,-0.6600632679020894,-1.24683400710041,0.5221833445971792,81.93978881835938,0.0062302547091097,0.030266496061879,1,1
2011-02-21,0.5445794691401268,0.46326790758399455,0.6661946803859127,-0.4120919310253687,-0.5985449859138434,-0.7147756907360253,-0.41310759601064506,0.07607890676602069,1.22576005946168,-0.18794322528896598,0.3055144042720313,-0.2778153204008986,-1.1607609893831738,0.22129943079394748,-0.7914131745356069,2.0304123669975445,-2.522466340196929,0.7967693728704931,-0.0036797104850814512,-0.4967926600360655,-0.6304939747571476,-0.8785646098286787,2.544570669121826,-0.9130346034910799,0.7632181230071162,1.007825684631523,-0.30808122201310134,-1.4125437270911976,-1.2110072529437281,-0.7906900596269616,0.467156801669027,-0.46952990049380705,-1.0345618083458072,-0.20569191012805765,0.19903810794401022,-0.18502079562754364,0.6177020099945746,-0.6364610756420965,0.13081972315662463,1.484316870697521,81.60050201416016,-0.0041492807582813,0.0320885144924509,0,1
2011-02-22,0.9235569701288231,0.37335298452647797,0.6157942363023424,-0.4145408396735922,-0.11508053181857732,-0.827735495506777,-0.37922074143178675,0.014532303713656885,1.22576005946168,0.15627282610372292,-0.30087538941150865,-0.28099955667658577,-1.0994950178029903,0.3920894850189217,-0.8784483951415972,1.8583453775508414,0.31041859582993286,0.4780276408975984,-0.6410318927439081,-0.7819898718607649,-0.70320031744499,-0.8368620361249892,1.9395665786733807,-0.9544168976264772,0.7632767282949166,0.9975363629851511,-0.30808185545588457,-0.7039887640569764,-1.2110072529437281,-0.28933797466421024,0.3218406947017526,-0.13705118434837632,-1.0721918797401389,-0.34883376722397563,-0.4327319990978764,-0.3833201423970729,0.6668380469738788,-0.6604379294665106,-0.15920220641241198,-1.0835812304392105,83.29698181152344,0.0205769016761014,0.0462129161430367,1,2
2011-02-23,0.25997794107182476,0.9495513860792935,0.6756323085211628,-0.4116102059217241,-0.7889541843096307,-0.8697973777234334,-0.30517155160130627,-0.008498719092947492,1.22576005946168,1.37075408454579,1.1540994510230531,-0.29753424818075896,-0.9794137172216113,0.09149805559213989,-0.8368739648094717,1.327358394398599,-0.2952095902545765,0.9661269493427209,0.33541301892512826,-0.6463588481137966,-0.3341983629842332,-0.7687389746076895,-2.5292655093993184,-0.6787551267716547,0.8114727523010372,0.9280402472148359,-0.22004787776740978,0.004566198977244899,-1.2110072529437281,0.39652719774236056,0.08525331131878139,-0.08176709076082814,-0.9055860360182707,-0.3439425414413944,-1.0124357706674438,-0.598933938603879,1.4607089309876384,-0.667930703432306,0.5368754678227213,2.5359636896246984,83.63627624511719,0.0040650365872772,0.029104198218085,1,1
2011-02-24,-0.5537939075906685,1.0143858847294094,0.7075144969688465,-0.4073830916861976,-0.8759741957210653,-0.9871674363529114,-0.2375334671459676,0.10996815827497125,1.22576005946168,0.3802663192725902,0.17849868537071198,-0.3310331628255482,-0.7526605058284772,-0.31157183053670257,-0.7689602313505822,0.7620563174968464,1.1475209696607351,0.8129664045961933,0.7405185434400667,-0.5247486139148779,-0.2559308539074935,-0.5853974400352914,0.31273711536681364,-0.6129659714480757,0.6559315262601765,0.9220427153766599,0.0405276793236323,0.7131211620114661,-1.2110072529437281,-2.0435061069147835,0.030381105661282236,0.1453399413015851,-0.8759096161484098,-0.39809688724063264,0.04308794137367229,-0.11455218772610617,1.513564381418747,-0.6686799693958198,0.07282107632539855,1.9327619927993778,83.93317413330078,0.0035435838476716,0.0426865443478781,1,1
2011-02-25,0.702110059306956,0.9927320817064631,0.7156865082859846,-0.3999762966837987,-0.8344070304202118,-0.8235406904460115,-0.1768460055395511,0.1471818451911696,1.22576005946168,0.23759210837292577,0.14795036843026235,-0.36584914925511725,-0.1998109293359177,0.30328293351677515,-0.5861820673402692,-0.7583745423420039,0.18408181248134842,0.6646450135387527,0.5998054867038997,-0.20928696517071457,-0.18013633218681918,-0.1357435049419687,-0.2948402954187144,-0.5525327749144607,0.2778380372933202,0.9254448680107934,0.3820964975672664,1.4216761250456875,-1.2110072529437281,-2.795282432624217,-0.015209740940659742,0.43174077330262733,-0.8496439967341367,-0.3951513787309498,0.5228053252825509,-0.7897044081201563,1.3756732229542712,-0.6529451555007151,0.05832467545996771,-2.5227568060154155,84.61175537109375,0.0080522731396815,0.0135506299624756,1,1
2011-02-28,0.7532015323438581,1.129402285834855,0.7328921078603627,-0.39722746566693373,-0.7665051647221894,-0.8025441023940512,-0.1118808069267958,0.28024067094281513,1.22576005946168,0.9447586318809514,0.4126106817919568,-0.36852133614999855,-0.910264502535371,0.33061199669301666,-0.13790982565727053,-0.7536344274893007,0.1536559347714745,0.7561814449555023,0.6907710401076583,-0.18352600694138835,-0.030162317637024177,-0.7944485728971058,1.1525337175407542,-0.4360939714689861,0.15874379816211495,0.830292023890226,0.2342028103039469,-1.4125437270911976,-1.1451408897599527,1.790120814040666,-0.2618736613443549,-0.8449445159825796,-0.7843305222764364,-0.3872907292997399,1.4871195335407954,-0.876889526140371,0.9808885616842209,-0.6484495025543037,0.18883141335735357,0.3107790868911275,85.45999145507812,0.0099751208923045,-0.0131183098971736,1,1
2011-03-01,1.1524396400352666,1.298466167681949,0.7647132927213044,-0.3956427027264522,-0.5837589407545122,-0.8330477503566502,-0.03967508481497073,0.4243423150575115,1.4167952331025446,0.45666044627776975,0.5258454259576172,-0.40874676707907853,-1.0459253754313227,0.5218970048972238,-0.794590829369421,-0.9797777209826233,0.41673026272354874,0.81920047396776,0.7335853595593251,-0.38207661495913986,0.1559198781158447,-0.959065032736627,0.18599371491485026,-0.2946090866427999,0.15107113679263331,0.6756460022682047,0.34336083792842015,-0.7039887640569764,-1.1451408897599527,-0.39515126333993295,-0.6157388760007363,-0.6550719559911304,-0.7021879673146574,-0.41151434323716335,-1.086598726046456,-0.8352434937652882,1.5803538344686294,-0.6518212279727801,0.24684049488418192,-0.29498826398233846,85.75689697265625,0.0034681837511498,-0.0327896502257177,1,1
2011-03-03,0.669566502349064,1.2847334343162866,0.764747501654229,-0.3936968526123281,-0.13556503356288574,-0.867809820151066,0.022336422086112456,0.5561746437495272,1.4167952331025446,-0.17780449065693346,0.14353451524031582,-0.39858573779042705,-0.8179914257098503,0.2964549689962609,-0.9587014569231782,-1.3375639758058444,0.5289251485347978,0.7845862679084467,0.6015187161620783,-0.5979636112165332,0.21555695352198034,-0.9080019605465877,0.15546991099588475,-0.2383537615883778,0.1510777256337609,0.263818945451922,0.33984269671022005,0.7131211620114661,-1.1451408897599527,0.2003541304524259,-0.8757589727782334,-0.05298182886984952,-0.6772777335052251,-0.40620680661925074,2.5411499171107566,-0.7672127950943276,0.6992423562631419,-0.6379596075691243,0.05832728413386829,1.1480738150044185,87.2837142944336,0.0176473827170704,-0.0444969741790828,1,2
2011-03-04,1.0522349666780206,1.6401183269763504,0.82678904296786,-0.38785570744995596,-0.7921312838559387,-0.8108358275105245,0.10921487344491915,0.7309784476455669,1.4167952331025446,1.906909413390836,0.979831748923478,-0.36509314857217307,0.4137937425605083,0.487739977200468,-0.9077952909778072,-1.0895963274390894,0.14925646777889504,1.3595414619390438,1.1110470084175614,-0.11296810963647962,0.5383986673720138,-0.35714957151345816,0.4193909481831473,0.005094940359204896,0.15991428121510576,0.020233704661701303,0.5088674017801538,1.4216761250456875,-1.1451408897599527,-0.4272359058552234,-0.8623656224185774,1.586911844859238,-0.5285569798796599,-0.3711532093842478,1.9365810595512964,-0.5841198392793743,0.35636900059305837,-0.6267204466204311,0.47886377762199245,0.18441327313709607,85.07826232910156,-0.0255923305377309,-0.0616275216607008,0,0
2011-03-07,0.23769735915779647,0.8013858498082986,0.6685615168975937,-0.38939791887134584,-0.956213233473962,-1.017850907721682,0.11274363868095771,0.7199839777723949,1.4167952331025446,-1.3604744168758405,-1.533857296608473,-0.38351531979521847,-0.9143129649457187,0.08466394639513122,-0.3586355572437585,0.03213589513373726,0.9765885364288183,0.2103849870760895,-0.46203764082858967,-0.7889758022869934,0.05723544129072557,-0.9650824475045165,0.5319469351580743,-0.3313434335063985,0.28837182780089426,-0.49305443355503403,0.3609686469745683,-1.4125437270911976,-1.079274526576177,-0.3662850718521788,-0.9356943565636645,-0.9439458944216156,-0.7543852633860877,-0.39810439157483163,-2.529036202818921,-0.1350755555491555,0.7067154386168,-0.6413313329876008,-0.7972890598380209,0.1539804039909786,83.50904083251953,-0.0186166667199675,-0.0329390352461462,0,0
2011-03-08,-0.487352510926764,0.20854515152863956,0.42232037265850664,-0.39399907701142417,-0.9053159632581192,-0.9524652511456452,0.06829052211373549,0.6577935607365764,1.4167952331025446,-1.5726214566083283,-1.135652305294056,-0.3990607384794891,0.14603169803983565,-0.27740988709875136,-0.9647003814218115,0.24126572337619154,-1.5463749610794224,-0.5562425357274748,-1.334897091690998,-0.8762713908757553,-0.2779098001653597,-0.5325020942723775,0.15105628424335638,-0.5689908395675138,0.36250074084953005,-0.2842716617735286,0.20250976752933333,-0.7039887640569764,-1.079274526576177,0.20227225466637477,-0.9381939008392784,1.5699336161070034,-0.9154854342320097,-0.36068792376892816,0.3109219183935861,-0.79288753570672,0.18845120659163328,-0.6162305516352518,-0.5797465259222379,0.4171151827017371,82.70323181152344,-0.0096962194362395,-0.0158689697280058,0,1
2011-03-09,-1.0099021442227405,-0.127508039467619,0.1847904621362012,-0.39679797598919914,-0.3562521938609716,-0.9096072262448716,0.0075825538139531155,0.5461873587742793,1.4167952331025446,-0.8546093681180954,-0.6223654479686738,-0.41476467952221285,-0.477544841945284,-0.5438418309581797,-0.5334492580192132,0.10699258251431641,-1.139356878434024,-0.9616841267052786,-1.508489783580553,-0.8345725896224662,-0.44282333762296194,-0.7873682219764063,0.9810511353416717,-0.6885430007432608,0.37298099088461656,-0.24483765226379786,0.17786250883286878,0.004566198977244899,-1.079274526576177,-0.430068232439156,-0.9384250702157915,-0.6256937530772861,-1.0004627168114524,-0.2931014065858695,-0.2962184082863086,-0.9572808046847855,0.07449933635798991,-0.6274697125839449,-0.3187173980840628,0.5293358493104535,82.02462768554688,-0.0082391402022154,0.0061349727693063,0,1
2011-03-10,-1.3160511960181374,-0.430011949550867,-0.026611707024682966,-0.397947909886946,-0.9622111096750303,-0.9377024280778272,-0.061697834135035906,0.32572396540404414,1.4167952331025446,1.9693827681843952,-0.538088513154858,-0.40068636927438916,-1.035384968225132,-0.7009759561421255,-0.7875322349006203,0.010795148532210147,-0.6188639985282298,-1.2076130593313454,-1.4764373445579615,-0.766455690575438,-0.581983859685602,-1.0205562969526996,-1.5500325634420515,-0.7855610681309073,0.33559928680777495,-0.40066752578292586,0.22715829311136443,0.7131211620114661,-1.079274526576177,-1.0102953771003547,-0.9662166365882365,-0.8082184715032436,-1.0716551135034664,-0.2411284294738273,1.1501143806830294,-0.9062869650069856,-0.5074096472795369,-0.6447031155714059,-0.27522297813996927,0.14957992606312628,82.06703186035156,0.0005168352354526,-0.0067443095931586,1,1
2011-03-11,-1.7576087222324446,-0.49598678240646116,-0.16144973340847385,-0.3939347403064231,-0.5310353463645018,-1.0022284948434181,-0.11723086355534112,0.0724599926794512,1.4167952331025446,1.0029102266456746,-0.029051709558163184,-0.3865300974233001,-0.00014118612527047874,-0.9400837525665079,-1.020003771220371,-0.651050147299646,-0.5338459111334926,-1.120945043003665,-0.7719932760791709,-0.5831307412346954,-0.5653833456086909,-0.6156523816686928,-1.1417044861189238,-0.7721327143143625,0.3363064113616673,-0.41362874027637336,0.22011567624713174,1.4216761250456875,-1.079274526576177,0.046181291839705235,-0.9728403095758991,2.038082621842051,-1.0705794709390535,-0.37107127061522377,0.18426969566621895,-0.3561814345769581,-0.5779092043129527,-0.6870372999112156,-0.02869285984112563,0.9771021039176343,82.32151794433594,0.0030961558768235,0.0025806406034528,1,1
2011-03-14,-1.0138312129753524,-0.4850034341677147,-0.22644943543160606,-0.3920201766604814,-0.7850739228594703,-0.989084761010038,-0.1555732457625403,-0.16311550932071053,1.4167952331025446,0.04074156696694229,0.12175134678788235,-0.37629217009015176,-0.710606528472957,-0.543839373087582,-0.6163440418044277,-0.7935505185191984,-0.022949682841272398,-0.9376253970634687,-0.23723967753842967,-0.1335174822200133,-0.4996466522462137,-0.9124263303386545,-0.6195363909547775,-0.7276673809857696,0.3291012595662882,-0.41577507947072245,0.1778593416189525,-1.4125437270911976,-1.0134081633924015,0.526331778278943,-1.0252145452659283,-0.747006209518009,-1.047294161678933,-0.4283841106425008,0.1537678502159187,-0.9632900609004433,-0.5867814466885659,-0.6746742114345876,0.04382305724673578,-1.5464411349083707,82.19429779052734,-0.001546601201827,-0.0108780907782083,0,1
2011-03-15,-0.5610407018013157,-0.5618933105405498,-0.2697461832314945,-0.3929833096777705,-1.0175048353398153,-1.1175041197251623,-0.19042582319287435,-0.2581098391640674,1.4167952331025446,0.38625999553927615,-0.14941323961285022,-0.3680159839272548,-1.0433773021414843,-0.3115632279896105,-0.9122060655978775,-1.1172887513894922,0.12754927602556823,-0.8887177599379739,-0.14656008955219438,-0.7921629631526561,-0.5151203360699746,-1.0392464932435288,-0.5342446713880397,-0.7406035957712209,0.2403324663393114,-0.46655123456508185,-0.005246163079963743,-0.7039887640569764,-1.0134081633924015,1.4915165968958426,-1.089567691624348,-0.7229846602933605,-1.0622132490623455,-0.4423090144786864,0.41749902568605834,-0.531296210268232,-0.7761686846670091,-0.6600632679020894,-0.0866915066723517,-1.1393295252659232,83.21217346191406,0.0123077230610724,-0.0098526447532945,1,2
2011-03-16,0.03414286537412958,-0.30877195671989555,-0.21865151353080375,-0.3878998305013203,-0.6139156444864933,-1.036860277490721,-0.1909008635463839,-0.516958092869145,1.4167952331025446,0.9602159327776182,0.6635028283308223,-0.37641380325532653,0.6994317649515966,-0.017805907759837213,-1.027541168486178,-0.9176639554133352,-0.14334767854506714,-0.3339979534890725,0.46770906532530826,-0.9567645316467596,-0.2831059325578921,-0.46429475904475276,-0.02170411482523009,-0.5761286267322786,0.19450262981377145,-0.4360482997718343,0.1954665172223175,0.004566198977244899,-1.0134081633924015,-1.0845252889097796,-1.095543308282115,3.691060468320996,-0.9631326098396715,-0.4347225661773245,0.5299740411962349,-0.785816784492046,-0.7303131608067455,-0.665682848376436,0.3048443590632091,-0.618717043460069,81.4732894897461,-0.0211184225646803,-0.0148914946485211,0,0
2011-03-17,-0.3158165886626376,-0.8577104357560938,-0.29818882730280627,-0.39294792376913357,-0.9097259671059795,-0.8992583892196813,-0.23966010110025643,-0.49103106892214515,1.4167952331025446,-0.7559526840372284,-1.2787843283611953,-0.38204605445452405,0.6557830654398069,-0.1885947330495127,-0.46545150980565564,-0.4222920847932036,0.6650285054495547,-0.9250499706006539,-0.6249374843778112,-0.9057060786658006,-0.6384457746903216,-0.46929885040865277,0.12927922752117982,-0.8393185691703272,-0.035072823038617904,-0.3274029845354144,-0.2446970367922241,0.7131211620114661,-1.0134081633924015,2.546498589145231,-1.0857595417920585,-0.27004176427140425,-1.1392397453103196,-0.42758557800919633,0.14935739857501806,-1.0186886976010148,-1.2083132923975726,-0.6641843164494082,-0.6377582161229667,-0.5336794201116533,82.27909088134766,0.0098417854320639,-0.0052192048077132,1,1
2011-03-18,-0.06288717043980323,-0.5561687056404184,-0.28160961354678404,-0.3900424441454477,-1.0361343444978452,-0.9383589531550773,-0.25625645999753205,-0.5057190787287593,1.4167952331025446,0.04074156696694229,0.5179863951789831,-0.43872380384455306,-0.14881185866769628,-0.06562746704471371,-0.4704402246332406,-0.3161404686352185,-1.2853300637485088,-0.33795513581757475,-0.11241247966218777,-0.35490352020980365,-0.4390119124208045,-0.7722961407354435,-0.1424896135425425,-0.7049120369158709,-0.2436778903968781,-0.4633561820258822,-0.41372300874772433,1.4216761250456875,-1.0134081633924015,1.9413839095856344,-1.1348606892822546,-0.6559618715578953,-1.0604064037422942,-0.42808477032610415,0.9787551610542821,-0.6143337605525211,-1.3576243102004513,-0.657066204048034,0.23233105064924828,-0.02266579509414414,81.43087005615234,-0.0103625755048375,-0.0114047824454551,0,0
2011-03-21,-0.4271887166156353,-0.8293508958052371,-0.3175877621915748,-0.3910009202368277,-0.4630494805931868,-0.9721080743096326,-0.2925980811769031,-0.5057190787287593,1.4167952331025446,-0.44596353486372803,-0.6608663399915021,-0.4555312527566578,-1.0060204153772931,-0.24325040153139785,-0.7725064670435849,-0.2442122451362702,0.5211452519122609,-0.5587700605112889,-0.5630618722810573,-0.9627814020741747,-0.6053033319585372,-1.0392464932435288,0.6684883430606907,-0.8285905019862582,-0.6037310878762047,-0.6621874814303621,-0.1918774103104791,-1.4125437270911976,-0.947541800208626,-2.528265039358434,-1.1381281587255372,-0.8830644122416744,-1.1457291405204568,-0.4212719578874572,-1.5505077056261942,-0.9107053361346039,-1.0652132045671843,-0.6604379294665106,-0.3332190162972948,0.12786774630423997,81.38844299316406,-0.0005211551769132,-0.0052221191012068,0,1
2011-03-22,-0.39960412347241686,-0.8343366002204785,-0.32908329961094684,-0.39191782040866147,-0.4680373236549065,-0.9737400565430036,-0.3220078288856296,-0.48380438940656606,1.4167952331025446,-0.04581891521004961,-0.08962937912525663,-0.4585676137575477,-1.0165882602475906,-0.22959201461977147,-1.027541168486178,-0.24223248222358515,-0.6577447382664651,-0.48242974090941654,-0.48396026863502073,-0.5302401804298928,-0.5991501216284009,-1.0392464932435288,-1.2881474886332005,-0.8241717980913305,-0.613870164259941,-0.7898636104135288,-0.23765378648520818,-0.7039887640569764,-0.947541800208626,0.31425707700969757,-1.1381281587255372,-0.3037050495058545,-1.1501086837886254,-0.41668835936908927,-1.1424733747612354,-1.0339349964238402,-0.7119405452262985,-0.6615618569944456,-0.05769870494149006,-0.14309145655400488,81.9822006225586,0.0072688731658459,-0.0141695227960373,1,1
2011-03-23,-0.534878063259155,-0.6490974198323609,-0.28060805869288086,-0.3865359038894789,-0.7700507807190713,-0.9632054585463433,-0.3282919241905854,-0.49772056690821104,1.4167952331025446,0.41622477001399727,0.36653936270506554,-0.45975960199952903,0.9617423264973903,-0.2979085278838807,-1.027541168486178,-0.36187497717653383,-0.08351465249614515,-0.17868406120230562,0.08241955791934132,-0.7850832527265423,-0.45073283105199935,-0.4220913004659859,0.5241419988048636,-0.7231699340642469,-0.6047247746706581,-0.779313689050225,-0.1601862678642154,0.004566198977244899,-0.947541800208626,-0.29343139326596507,-1.1360970290167032,4.237958132647667,-1.0904088199171718,-0.43839981490381086,-0.6206809212368432,-0.4631813521472216,-0.3748799420012124,-0.6671814374687922,0.15982817693088966,0.6654704808510891,81.0491714477539,-0.0114461327238725,-0.009355368727421,0,0
2011-03-24,-0.27461089195727323,-0.9143462906302782,-0.3003616806257393,-0.3904406137136363,-1.0361343444978452,-1.0035659738380018,-0.3580473812894458,-0.43988124898520203,1.4167952331025446,-0.788235897936172,-0.7234176354862983,-0.4570549879027725,0.27449690505088137,-0.16810223694087764,-0.42337773371393084,-0.6788133430557235,0.37102021080231723,-0.5606534339397276,-0.4912312919088214,-1.018250233310603,-0.6290266576054119,-0.6309901969478582,-0.6585422690205098,-0.8658286908460284,-0.6885287771233184,-0.7455598834901251,-0.3785054903270782,0.7131211620114661,-0.947541800208626,1.1542071861784646,-1.125803948449966,-0.517334108859352,-1.1841493127197444,-0.4344071592326604,-0.5354505595387538,-0.468178658846554,-0.4390351943803933,-0.667930703432306,-0.3622170353759576,-1.285336253153218,81.3460464477539,0.0036562077943222,0.00573963020519,1,1
