Date,day_of_month,volume_change,rolling_vol_20,return_lag_5,high_low_range,atr,dist_sma_50,volume_lag_5,vma_20,dist_sma_5,price_diff_pct,rsi,roc_10,volume_momentum,month_cos,dist_sma_200,dist_sma_20,momentum_20,volume_lag_20,vma_10,macd_hist,momentum_5,High,return_lag_20,day_of_week_sin,rolling_var_20,trading_day_number,obv,open_lag_20,price_diff,volume_lag_3,volume_lag_10,return_lag_10,volume_ratio_5,rolling_var_10,roc_5,volume_ratio_10,rolling_vol_5,volume_change_ratio,atr_pct,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2011-05-30,1.6164787484994751,-1.2207347597778262,0.23156386719534686,-1.4181608254651314,-0.7614819121583631,0.13486240064621555,-1.5536770130596662,0.22076642796535975,0.8394971426926624,0.4375328500418913,0.036058330494640314,-1.6426755663075794,-1.9086607215799556,-0.01658157480431733,-1.2251680328023642,-1.3029067369301657,-1.4176631507067519,-1.873931050236929,-0.041020988490581466,1.6577592570425128,-1.2577023779981897,-0.1239320628599469,0.0844397221050793,-1.8710621133954917,-0.6905958996670153,1.8021576039560587,-0.390774507415912,-0.07475111474974905,0.9306462756450277,0.0547310614617863,1.071272021341949,-0.6129225875626745,-0.5838931170439496,-1.661269029026878,-0.08262817035189983,-0.15389442902943248,-1.5192474998687397,-0.38829713952141687,-1.183052343860467,-0.10493326602612799,190.9821319580078,0.0267476953535521,0.035068231739834,1,2
2011-05-31,1.7305669594905095,0.7001930765057954,0.22532740939750792,-0.571661211157983,-0.38828308631812164,0.10735817470608496,-1.295646627029472,0.28763749181011716,0.648561880682685,1.2537607058697882,1.2144268199643289,-1.5530486401833654,-0.5660441736150228,0.08925581570327637,-1.2251680328023642,-1.1853471536472606,-0.9023899038074429,-1.1400962587918326,2.5421859861135836,1.0001135112285837,-0.6212764456108455,0.6650918815650293,0.15635564567201798,-1.8987579491308166,0.8324777605674285,1.7986223445287113,-0.3898049878767691,-0.05101534200607092,0.7449847835667094,1.2835682237270185,1.5845601101891142,4.2982304547385395,-2.8749470752346924,-0.7822371635429828,-0.32051926932990205,0.6175717493079514,-0.8713240950235497,-0.16025276416584136,0.9240816342021956,-0.19112863385708972,193.57931518554688,0.0135074523720048,0.0095929440929274,1,2
2011-06-01,-1.6920793702405221,0.48731025879237294,0.23045619616758264,-0.9226460250829576,-0.8671004048075679,0.07985309225667561,-1.156574229089478,1.076213200164492,0.6657043263113487,1.2544636208934983,0.6003225458028257,-1.2768261203223605,-0.05021373155940157,-0.21915419980865253,-1.4131254664554256,-1.1224848124861952,-0.5922626392562922,-1.1419957877174187,0.1308160102947455,0.631256727579304,-0.011942605418557638,1.3388378929562645,0.20334447849146317,0.5558313626529612,1.2086458896046435,1.6986569442777615,-0.38883546833762617,-0.02166932844310266,0.618923432448616,0.6606716709281935,0.3810031191740878,3.105511033123157,-1.131577769338844,0.008794880272877403,-0.310962216654945,1.3043025023022017,-0.17549781578589982,-0.8618876623083261,0.3282715020999977,-0.24472172674486925,193.994857788086,0.0021443263805616,-0.0148354932985721,1,1
2011-06-02,-1.5779911592494877,-0.5338347964026608,0.2366194317023311,0.20795070118764383,-0.4154203409354597,0.0543132703459926,-1.1215951147476482,1.5909841028697629,0.6826603772720751,0.8139027147348088,0.0797268207840978,-1.2961432067220557,0.1778569394786235,-0.8940502099088029,-1.4131254664554256,-1.1091140714947132,-0.47439216736480855,-1.0624950566518425,-0.3336036450274371,0.47532219548267124,0.4493671412069737,1.2910316828063706,0.22168157331878707,-0.24377597432364612,0.1546462138481672,1.5895222390827337,-0.3878659487984833,0.0013076616450035624,0.6519394382875475,0.10451361772889253,-0.633095748511216,1.0565003491176392,-0.6581833019025849,-0.18891948498032693,-0.2310188330915764,1.2503679645557721,-0.6079249543471594,-0.8095721995499832,-0.6282358037859059,-0.27045978843215973,192.1913452148437,-0.0093401870424134,-0.0307348313009774,0,1
2011-06-03,-1.4639029482584534,-0.4019634710774604,0.17004750863622706,0.9470499401931607,-0.4219222868064314,0.07648572602960539,-1.1879492232369435,0.38395021257716816,0.6897098136324827,0.15869085950208212,-0.440453745903653,-1.2677848764376864,-0.12018718163543496,-1.2222657890913708,-1.4131254664554256,-1.146750203899894,-0.5244561343866257,-1.3616540453542942,-0.5527433979511865,0.3508805890537564,0.6918626896866922,0.6829609701358095,0.2305637607412255,0.818357950837501,-1.5358380131821974,1.380205728666326,-0.38689642925934037,-0.016847314818461148,0.6347880738253912,-0.46118239671179745,-0.06320501904439238,0.4756797176639361,0.5466168942903814,-0.5645592527540636,-0.24659989048547998,0.631247103987975,-0.964338960484541,-0.5851084725471528,-0.6131111043178719,-0.23118251608408252,192.5778350830078,0.0020089446761291,-0.0305592682427017,1,1
2011-06-06,-1.1216383152853502,-0.219529451048412,0.17550826216492008,0.04591560012423086,-0.551358794699066,-0.41845972322783787,-1.148844694089472,-0.6330782377093419,0.7054750097702779,-0.03846893081405517,0.07355996847560495,-0.4897851738390937,0.3382464955912155,-1.2403515935861262,-1.4131254664554256,-1.1341600384431834,-0.3940167541700123,-1.22663213387565,-0.8675980711285148,0.23350746403706976,0.8824869281057461,0.7008333398466228,0.18171249500176065,-0.47116806514209764,-0.6905958996670153,1.1838871803720794,-0.3859269097201975,-0.001374180677770152,0.7119687777277778,0.0971073052478364,0.33114336973623676,0.2308093717668058,-1.414563249197261,-0.9524441578088189,-0.19693355259493092,0.6478306116464495,-1.1495408191336831,-0.5924125729422534,-0.4820098923491447,-0.6436983592186263,192.82302856445312,0.0012724077066454,-0.0428532623178518,1,1
2011-06-07,-1.0075501042943158,-0.07737045232715337,0.17523989202498327,1.2108304329958177,-0.9652352804076414,-0.5718408352321016,-1.1159615233862223,-0.061541177673739046,0.7213664028335203,-0.06399858393559614,0.040024158869738174,-0.10304323080257817,0.5324663956944076,-1.5023240590588895,-1.4131254664554256,-1.1248533056715757,-0.2742595240368488,-1.2299074598898347,-0.9436626057896161,0.09735485105559012,1.0222019198762287,0.18524648046297276,0.20291471990921442,0.05643813111212744,0.8324777605674285,0.9469970079728145,-0.38495739018105457,0.013084807819292032,0.6599432920559352,0.06108710904269267,-0.11654046885799403,0.2987171350678544,-0.5702579521731796,-0.9054658920682714,-0.19337088510385234,0.14119083642950173,-1.170365660732919,-1.1018788113875229,-0.3086443253911624,-0.7723265474781819,190.72866821289065,-0.0109209850194947,-0.0394966427577796,0,0
2011-06-08,-0.8934618933032813,0.19862177117911245,0.10277301723142297,0.6074543391724144,-0.8337847224087237,-0.6536533167176038,-1.1890931156221816,0.333946425650362,0.6694892359774848,-0.38189917357261793,-0.5115879468531437,-0.04549038263956291,0.6642188176349132,-1.7351793121874377,-1.4131254664554256,-1.1692792659343627,-0.3343733497777696,-1.5464841358315276,0.1386775185051635,-0.12455383076775198,1.0140485893668574,-0.31917137827892683,0.18328834933514382,0.8192325678375205,1.2086458896046435,0.5677606190372652,-0.38398787064191164,-0.0035977570127105956,0.6839548533611013,-0.5353272087923489,-0.45548372723245856,1.0995181014201176,-0.9203329345633579,-0.16669882978610084,-0.3695918399481924,-0.3326565306451221,-0.7704309551782732,-1.2399850939357606,0.15406175090440483,-0.8213911039402431,188.12315368652344,-0.0137550116218436,-0.0502184099833935,0,0
2011-06-09,-0.7793736823122469,0.5498076778931401,0.10455862039150739,0.08962104986680224,-0.42513011030400755,-0.6396206969589423,-1.2823602869941526,-0.11503070576390764,0.7034561708685215,-0.6843214063147709,-0.6388349144871543,-0.48593543330031663,0.3990587660281358,-1.7351793121874377,-1.4131254664554256,-1.2254629866825888,-0.44179536038211265,-1.538781113599148,-0.5607741528399773,-0.3556375682231215,0.888127034479031,-0.6439845538162846,0.16373345946117177,-0.5861236904374688,0.1546462138481672,0.2350648573311591,-0.3830183511027688,-0.026623732841248634,0.7148270476865924,-0.665633963940945,-0.6439926046612409,1.6222694770574175,0.20733303084840346,0.9888956887882471,-0.5343904010877321,-0.634901121465183,0.2492255034937818,-1.1746908781094485,0.6318086150642673,-0.7862379383232676,186.40695190429688,-0.0091646239841377,-0.0260028680220101,0,1
2011-06-10,-0.6652854713212125,-0.5023027232392259,0.09087710719214001,-0.433744031746473,-0.5099799403887073,-0.7309759765670135,-1.3305526748739058,-0.4549531214021964,0.6806571960214741,-0.8063989615823307,-0.4325466579834109,-0.1231647874014868,-0.02244144739208014,-1.7351793121874377,-1.4131254664554256,-1.2607887787494747,-0.46007958094654555,-1.6641564291934703,-0.23054172646569365,-0.48029320038404005,0.7334162506253213,-0.6345972122075713,0.11445243513945857,0.1328745354796943,-1.5358380131821974,-0.16291996386432356,-0.38204883156362585,-0.04365059448082446,0.6939598886602454,-0.438924560568609,-0.7152777265367254,0.3965229881332778,0.9445163584859289,-0.06514982634689581,-0.5500276566348913,-0.6315898584028475,-0.36632286843676504,-1.176408239537744,-0.7200161541003945,-0.8482081613766141,184.49957275390625,-0.010285049399021,-0.0133755762428978,0,0
2011-06-13,-0.3230208383481094,0.2361556430912042,0.08851320837239395,0.0834515192842079,-0.9227584496660813,-0.7843013877157016,-1.3806310907324555,-0.6440065732754299,0.7008508250497825,-0.8752285650507478,-0.48298504963725186,-0.08344124465158673,-0.17962757544872276,-1.7351793121874377,-1.4131254664554256,-1.3002502802677027,-0.499733543470871,-1.620672272085833,-0.6184551132962218,-0.44142257140027036,0.5584392895297866,-0.881225742682682,0.067248723028889,-0.5881958109777344,-0.6905958996670153,-0.5202818200567656,-0.381079312024483,-0.06334135008634754,0.6876710841026091,-0.4876607418055588,-0.5589807380011333,-0.6362724139680322,0.04571796119046015,0.2582993041736679,-0.5114298961414471,-0.8620653749655164,-0.061062757925014664,-1.3142493341107908,0.15968901471223243,-0.8769611661165948,185.3556060791016,0.0046290272667176,-0.0180680868212943,1,1
2011-06-14,-0.208932627357075,-0.10297255154662854,-0.763176187721706,0.049886515966446505,-1.07612210424227,-0.8916541193665217,-1.303493147208984,-0.7154976273922629,0.3004075196109603,-0.3779803539487081,0.19305730386812364,0.43795010726435446,-0.47769213095018676,-1.2909095279825327,-1.4131254664554256,-1.2761513084635794,-0.36493831477627664,-0.7077716436231801,4.272553579892435,-0.4927019440753043,0.5042876687022226,-0.8155504439619925,0.07369532035803397,-2.8709933648598507,0.8324777605674285,-0.5633737189597282,-0.38010979248534005,-0.04496508365691705,0.6635164566374413,0.21680638490490547,-0.11309722133355762,-0.05587483750988965,1.2076130729566055,-0.10718487576645266,-0.45219320468444046,-0.7994197622595505,-0.16801132914472403,-1.1821853016188935,-0.31120610663525244,-0.9764104048076019,181.38710021972656,-0.0216427522451086,-0.0373437331809724,0,0
2011-06-15,-0.0948444163660406,0.4648349983308045,-0.78727460690881,-0.5057831710481134,-0.22372597661500687,-0.850537391468663,-1.4617241489486288,-0.5587491198255136,0.06166452051833288,-0.8367202402933785,-0.9910994467538848,-0.11440445131303745,-0.9380090602854374,-0.80210872120347,-1.4131254664554256,-1.3629782156516692,-0.6749719456876255,-0.6622414087731868,3.18977624403833,-0.546504015303569,0.30830650060138115,-1.0170518151168146,0.05829505490635122,-1.1392779766007843,1.2086458896046435,-0.5472420812318561,-0.3791402729461971,-0.06868792896673948,0.31606196762596894,-1.0130966017404932,-0.534779835454853,0.34574399447669885,0.605801065599975,0.5190755967239389,-0.3361421864260296,-0.9987886882409829,0.6527858360178188,-0.968837279210483,0.4434335115324679,-0.9069939180677062,183.29446411132807,0.0104605303395397,-0.0194315901303865,1,2
2011-06-16,0.019243794624993787,0.32651715080868626,-0.7811041084824168,-0.6349336634899867,-0.14691179249684386,-0.8228922697522751,-1.3309837978490127,-0.11157751120337774,-0.0022594310409616903,-0.21510922916856057,0.46014844175733066,-0.3329587355787444,-0.8305591179433232,-0.5699585666344584,-1.4131254664554256,-1.3145599835967994,-0.4680387702622693,-0.4181231125599679,1.0912832939600334,-0.5037373007680143,0.30009171401992074,-0.5318433906455113,0.043109668745793264,-0.6629468484312904,0.1546462138481672,-0.5379638352037963,-0.37817075340705425,-0.04124114011480155,0.2937654555315559,0.48481842794310226,-0.34753256262091015,-0.11019361163713468,0.08931011658284706,0.9251779549798638,-0.35566116292958055,-0.5454487770918742,1.084668476089916,-0.6734113732681197,0.16079588604037126,-0.8996788893471339,183.9302520751953,0.0034626677949744,-0.0201983139027327,1,1
2011-06-17,0.13333200561602818,-1.1303309442986733,-0.8159349062100679,-0.4257433815718715,-0.908295412688513,-0.8411350608677106,-1.2601066561826695,-0.5344783044282359,-0.09457407272325558,0.03144079397514446,0.13982304247665198,-0.2835329321621627,-0.6633824996054051,-0.5433570244960227,-1.4131254664554256,-1.295554319072928,-0.36951198914693123,-0.5075387119340017,0.49643622465000437,-0.5427249923296601,0.3515467897120279,-0.2789659289946608,0.03759428787665873,0.5493272192809493,-1.5358380131821974,-0.5476235744048749,-0.3772012338679113,-0.02716099468382162,0.2188718473912698,0.16066000131690625,-0.43992907559756345,-0.45538583103226965,-0.4326982850928033,-1.0290896922643862,-0.38552940575407313,-0.30466203445888473,-0.6982766675224912,-0.6491907603764314,-1.1977807055531278,-0.9209701343506925,181.19595336914065,-0.0149775599774176,0.0324532363557637,0,0
2011-06-20,0.47559663858913137,0.3321686806467657,-0.9573545355631112,-0.4768027096517968,0.8014911234448461,-0.7433251273394598,-1.3532640097591981,-0.3466901017401165,-0.1479173821095874,-0.42294407386755806,-0.6936157400078401,-1.2314996930183242,-0.8847258728820849,-0.5313291986954591,-1.4131254664554256,-1.3547581491292522,-0.5952313919858659,-0.3426648865603071,0.24565242027088677,-0.5197882367407453,0.28375921495001244,-0.3678733396553831,0.03831040645013123,-1.4240189318691199,-0.6905958996670153,-0.5253816456931709,-0.37623171432876845,-0.0450313829248342,0.22173033543874343,-0.6984644667456121,-0.06411369888118992,-0.6473701710879006,0.08315657881035797,-0.39178939442213545,-0.4159460230896315,-0.394497566686223,-0.20096571647310704,-0.5738123499611743,0.3975281182467778,-0.8113890346965067,178.56138610839844,-0.0146466190929603,0.0647334886723208,0,0
2011-06-21,0.5896848495801658,0.10627278256453422,-0.9454187708671987,0.20285228868151114,0.01599582289679718,-0.6601088271470608,-1.4389395500578854,-0.43935353466457167,-0.20022516556293543,-0.7077131232695503,-0.6787933131891265,-1.8523754735622797,-1.0887741982099426,-0.43001326711003596,-1.4131254664554256,-1.411447519163622,-0.810964190504276,-0.36032762264071316,0.3152001115812423,-0.4762387490429396,0.1487012272103704,-0.7431701356022373,0.02126280596496676,-0.5744760615669633,0.8324777605674285,-0.4852321109298257,-0.3752621947896255,-0.06404198237427207,0.13025740938764885,-0.6730402764220011,0.19764532057015163,-0.7199695481873718,0.04967858352619935,-0.23048291490392858,-0.4601955100665732,-0.759128526390228,-0.10448884083070561,-0.5907847025851186,-0.03576654711190043,-0.7124316619739103,177.896484375,-0.0037306091945228,0.0858510431019745,0,1
2011-06-22,0.7037730605712001,-0.17246255814029804,-1.0236766821415404,-0.9943888587602496,-0.660649077815746,-0.7006641132130857,-1.42869234023295,-0.062452482553049485,-0.32450050421273047,-0.7029992510176543,-0.1871193496000101,-1.9611973575786,-0.9970108906953451,-0.49462020215018143,-1.4131254664554256,-1.422498907163937,-0.8586178521606939,-0.20265230717936766,1.135339896807265,-0.4743410100446156,0.06777212148808556,-0.3879785251525387,-0.04363336309955439,-0.9267227031656673,1.2086458896046435,-0.4572555862530542,-0.3742926752504826,-0.0809228909771466,0.08452094636210178,-0.1709202972703916,-0.7419069136825907,-0.5607909747113055,-0.5045506827518544,-0.374393754359155,-0.49843573748318376,-0.4205221431019415,-0.39317228025693746,-0.8210809021779947,-0.40671002031568565,-0.7419192618581437,179.62936401367188,0.0096938065671934,0.1058719117902871,1,1
2011-06-23,0.8178612715622345,-0.4987754365975972,-1.0055184210973835,0.4686019089945499,-0.8548734410055151,-0.7598835929593981,-1.2987368246086433,0.20006272023852578,-0.5204404755330345,-0.1568305101923284,0.4249424083738999,-1.5489676267402512,-0.6931319118913744,-0.8545183302274993,-1.4131254664554256,-1.377775515063112,-0.688640708356458,-0.1568513974656074,1.670715375803865,-0.5901397538252625,0.1338677262788336,-0.406738443239839,-0.036040670019275,0.20793863838296436,0.1546462138481672,-0.44113492796103587,-0.3733231557113397,-0.06999971723254435,0.036926367965800753,0.4403377644867738,-0.47548766478253024,-0.10668688233799675,-0.6333663880858638,-0.9906654271611433,-0.5500662515321236,-0.43514067656193683,-1.0975708883628073,-0.8433028717526898,-0.9149287766721881,-0.8112533362880939,189.997299194336,0.0561142180534711,0.1066710947023793,1,2
2011-06-24,0.9319494825532689,1.7943573927389957,-0.48556662565979564,0.14969968241626744,1.2178936940951066,-0.5150067338254473,-0.7378905050136063,-0.7422037423464836,-0.5106511997447605,1.8683855464230243,2.6058622713446784,-0.2804447374877461,0.19134452265613805,-0.12051769212423767,-1.4131254664554256,-1.13194333820094,0.24919990640344042,0.18511345955865596,0.4153679119428103,-0.44815366962814795,0.6808440333750378,0.6396269538386481,0.14761685684060377,0.9496950176304771,-1.5358380131821974,-0.43411321926393903,-0.3723536361721968,-0.03813306183004242,0.06408233154978413,2.6416424268906877,-0.3953412918557039,-0.5361438898234674,-0.42471837440190285,2.0745531284310923,-0.44752053304962613,0.5952284560181502,1.561447750550588,0.8523313969349374,3.8745700269327554,-0.6990815172900715,193.31336975097656,0.0173026923391395,0.0570440450659044,1,2
2011-06-27,1.274214115526372,-0.4648819999920678,-0.4444891277023106,-0.6906468745182529,-0.13513063112529639,-0.41340760325063497,-0.5344238511171429,-0.475014847388159,-0.45293953044824453,2.0382660930593177,0.7755215114344045,-0.02732165916866747,0.5828450596663993,0.11882774122044316,-1.4131254664554256,-1.0507127435790107,0.5200770478233091,0.3475880485659696,-0.642368822716911,-0.38485439980590813,1.1785184440244723,1.2901408532898413,0.1930298353266662,0.0453210039262945,-0.6905958996670153,-0.40837380397084766,-0.37138411663305393,-0.011826530355936431,0.11868039103775428,0.8439351162643195,-0.5450389930765538,-0.3454444140609936,-0.47564534522593105,0.8014829147992325,-0.19213773845287274,1.2542961084098054,0.7130243735500208,0.629815345239221,-0.5384676053927364,-0.6466306904892629,194.5683441162109,0.0064709353366933,0.0462484351584429,1,1
2011-06-28,1.3883023265174064,-0.5310729850768444,-0.5479308415429915,-0.6755654429743907,-1.0231439349928533,-0.4345976427922036,-0.4402048477216202,-0.39463694336790767,-0.4732922936123988,1.5855767096512403,0.27725108938160586,0.23611878672218567,0.6093704032198769,0.19875760015073768,-1.4131254664554256,-1.0171204381119296,0.6185040257147766,0.1489094953104177,-0.047955024903516344,-0.369606557291965,1.522866987795999,1.708330352200627,0.22082205615428996,1.2144238293130487,0.8324777605674285,-0.3829467049152531,-0.370414597093911,0.008143377024408396,0.13311589743512206,0.3185070360693935,-0.9638130203988141,-0.4395444045188219,0.2022478345735476,-0.19284998003130116,0.08179078514435942,1.6971098591037599,-0.11932051974573174,0.2619953470218514,-0.6785395193425349,-0.6759017644870069,197.7638702392578,0.0162902594937896,0.0549322701597642,1,2
2011-06-29,1.5023905375084408,0.14447472355045185,-0.5346131677254333,-0.17810784934591578,-0.765515496783618,-0.45817306067343516,-0.251063147163306,-0.5447670992486648,-0.5153814323017663,1.3887955835299504,0.7287197110662438,0.678805339823505,1.1666503077298405,0.48259211378074485,-1.4131254664554256,-0.9376831628558081,0.8922378727222486,0.1803117835730671,0.3633626388457987,-0.390317025609743,1.837819996130562,2.1233896435285047,0.27411430630726785,0.608878534365702,1.2086458896046435,-0.3391184311486797,-0.3694450775547681,0.029701650500960363,0.21429831013304437,0.813205143259952,0.5083213341286668,-0.05680027031267817,-0.9918897946888449,-0.09052126671096901,0.4345388304528101,2.125651148741268,0.11168482673667572,-0.01112173794462021,-0.0025742693412592016,-0.7243738056082099,199.8499298095703,0.0104929894792856,0.0266632197074969,1,2
2011-06-30,1.6164787484994751,0.9131221375866255,-0.520229680898632,0.43366125152741697,-0.6929484698671924,-0.44750780714184174,-0.11462778792459519,-0.9647509031946588,-0.4657309581070474,0.9568870366495958,0.4616394797271691,0.9618240607174506,1.167136279590045,1.252929550036125,-1.4131254664554256,-0.8828685326372793,1.055331426144114,0.26798401259676774,-0.10358556185127396,-0.3451849843827251,2.0632521887079824,2.1613622770264325,0.34087290829180866,0.08918357940134772,0.1546462138481672,-0.27046306925622465,-0.3684755580156252,0.06186545220451712,0.21315487129632338,0.5303726955196127,0.11749570235819384,0.20978469527845414,0.4673085721334634,0.6949181815502454,0.8196441485582684,2.1429361620932244,1.383068201224733,-0.02129293478684645,0.867468220517698,-0.7344856052115273,201.15060424804688,0.0064871684169963,0.0320027629492872,1,1
2011-07-01,-1.6920793702405221,-0.8888795645416445,-0.5381467813554612,2.549103286488626,-0.6883729922794687,-0.4121442520653564,-0.013436385944505436,0.5116362311446226,-0.44695182007454676,0.7567385383642539,0.27799379455984885,1.2278906406591323,1.2124877915975818,0.7878477331454303,-1.2251680328023644,-0.8467928829206965,1.1307475336701502,0.4308982480544006,-0.45711394727018595,-0.27295163114065196,2.180386962491019,1.186483077651156,0.33585876670502224,-0.43606305525138306,-1.5358380131821974,-0.17238430007880423,-0.3675060384764823,0.08349512666841857,0.2513162428561701,0.33015719672106203,-0.32791075739506315,-0.7470896869848046,0.14923301181180063,-0.3635143436934276,1.1591849299962556,1.0953645899930662,-0.035535733594692885,-1.365383941061135,-0.8613172968980157,-0.7180259511642962,202.4637756347656,0.0065070824316779,0.0237420434628324,1,1
2011-07-04,-1.349814737267419,-0.8926538104432589,-0.5352615471013072,0.7804086474644654,-1.1008457531017783,-0.4061101442007504,0.09266743448102613,0.11968156155799115,-0.4708499495564842,0.6454564701000406,0.2789049284212228,1.2470216626482442,1.5386221109861522,0.2114549975053968,-1.2251680328023644,-0.8109014564535086,1.202404831737596,0.4795324348924072,-0.6537345834030384,-0.33819645891991423,2.2191299782804865,0.9711385767350206,0.3637941675282579,0.0829918687012264,-0.6905958996670153,-0.05947292391688037,-0.3665365189373394,0.09454639743170891,0.20600854213331107,0.3333430002515091,-0.21626321301882753,-0.4757585731622283,-0.6889351779474947,-1.5478874529609636,1.3028951734071017,0.8742846386860955,-1.276300433641492,-1.41330686860867,-1.2021412328336492,-0.7248828888097182,205.5554351806641,0.0151547703380145,-0.0004107511009759,1,2
2011-07-05,-1.2357265262763846,0.6354543299379068,-0.5098774762987356,0.2867905742547162,-0.20415522944282788,-0.3811313358672603,0.2895544583192009,-0.3270116120025067,-0.44955373493386935,0.8163878545218938,0.6762857201975618,1.8332671542573005,2.002762352584268,0.1046158633566539,-1.2251680328023644,-0.7331834865358683,1.4215890531084385,0.6289209352939076,-0.7280871879123986,-0.34404417643040397,2.282512221490378,1.168612348510367,0.4059122573519417,0.049306195632595896,0.8324777605674285,0.1035344498004871,-0.3655669993981965,0.11294581781856311,0.22087281083336732,0.7867267981661834,0.5292079892344846,-0.3941345736769927,-0.673892840864316,-0.39989781982089984,1.1952526570046742,1.0519302282020428,-0.3488938444176346,-1.41330686860867,1.2323705592111132,-0.7323630018672548,203.1078186035156,-0.0119787909584775,-0.0300221431678022,0,0
2011-07-06,-1.1216383152853502,-0.5647538989725853,-0.504647192374637,0.734270689396996,-0.80305060060205,-0.4459639491679667,0.20092839137668528,-0.21504153427780326,-0.47665687955947195,0.11495056023452291,-0.5591253109067839,1.4683707474096617,1.872914038917836,-0.2520473508981928,-1.2251680328023644,-0.7853148108248866,1.138589948337977,0.6103813087524868,-0.5650645561367286,-0.3939239886814528,2.101077763143216,0.561881981539616,0.40426492231845834,-0.5083611829079495,1.2086458896046435,0.21708440068555104,-0.3645974798590536,0.10127813930738853,0.22173033543874343,-0.6253815891752122,-0.2112443795630868,-0.5465921914228073,-0.17772476914092233,-1.242915311323457,0.5780560466717977,0.4792472059240133,-1.1576364017866225,-0.8987321615315724,-0.9422270931904624,-0.7616729138035897,206.34912109375,0.0158325327210759,-0.0052305934047702,1,2
2011-07-07,-1.0075501042943158,0.3743967463014544,-0.5332918973865204,0.4700811166628718,-0.458557364761553,-0.37621968341167633,0.3995570070243357,0.5325832247276296,-0.5148813855620796,0.496467988593574,0.7075758939765325,1.5552178652915172,1.9694519149372267,-0.8658803134177141,-1.2251680328023644,-0.7038362693910026,1.3432170551866778,0.9172345107420502,-0.09999414733620249,-0.3457960289519597,2.0295136388838526,0.686089537148711,0.41880567060564394,-0.637975985083388,0.1546462138481672,0.3740582054261164,-0.3636279603199107,0.11723144681935756,0.19443152378341688,0.824874753261616,-0.9548089768016899,-0.9730869876600665,0.43245848870471865,0.03488023522906538,-0.09045410385586228,0.5861808017934815,-0.6545366339122296,-0.8162390586677074,0.6045219067438252,-0.735401706202639,205.9834747314453,-0.0017735510694586,-0.0063635545565747,0,1
2011-07-08,-0.8934618933032813,0.09773842152423111,-0.5595185882563438,0.2875303380640056,-0.4617560825432955,-0.5015342711346985,0.4068445152394773,-0.2100082021497547,-0.51506222831387,0.2328798272334952,-0.09840164863937856,1.8410232208422332,1.0822364871667938,-1.061298814224596,-1.2251680328023644,-0.7072383902380364,1.2153026036038597,0.9881144876407059,-0.5398222602908127,-0.48810226825592606,1.8620304341940304,0.506932729557438,0.45834499034042164,-0.42803364188989257,-1.5358380131821974,0.49397952433694586,-0.36265844078076775,0.10023804645723504,0.15855681180835282,-0.09463216681951289,-0.4383015651041564,0.5261885179932724,2.5424168223857544,0.46305682111702173,-0.2650791445512716,0.42098677809555407,-0.3612808096970809,-0.7635804718497078,-0.03283082494638514,-0.8288277964307385,202.3806304931641,-0.0176457121321303,-0.0014334680681784,0,0
2011-07-11,-0.5511972603301781,-0.24876509826441007,-0.5120748372923434,0.28843784711861065,-0.6220406774619597,-0.5331090574192641,0.23881663778077725,-0.9557208482387773,-0.5459878983970298,-0.47014304825977177,-0.8129398945161562,1.719881699362179,0.5709409859559897,-0.8904608355138968,-1.2251680328023644,-0.786202238093811,0.8073640631526208,0.8991329290245375,-0.3445175170823091,-0.6061508222596792,1.4918587442247593,-0.021619554631101674,0.39359200127151234,-0.47927653367575934,-0.6905958996670153,0.5208578189586817,-0.3616889212416249,0.0862694578550189,0.11446408300221564,-0.9198797570471859,-0.911481175012104,0.12815739067606577,0.7783070374469153,-0.3055737563784319,-0.42638651180042203,-0.0542550527618256,-0.6434288964678206,-0.44259960919458163,-0.5458899500324563,-0.8237591649416958,199.47593688964844,-0.0144566217288116,0.0169594428080404,0,0
2011-07-12,-0.4371090493391438,0.19113821687054136,-0.4543135333008446,0.6825248859139886,-0.7879560418171703,-0.5067272868881542,0.1002716787729441,-0.437721322532521,-0.5582664288136041,-0.8058819434684537,-0.6702813529450156,1.462011148585855,0.2732157379558778,-0.9700063716504982,-1.2251680328023644,-0.8486429162994226,0.48257959121834293,0.7017621037350388,-0.4408899606813664,-0.6431359706848836,1.0424109641836758,-0.6663258362398035,0.3294121693758777,0.20282189654252122,0.8324777605674285,0.5098253473541746,-0.36071940170248196,0.07016508404456456,0.10310144580366508,-0.7419026450418209,-0.610240827973192,-0.325460849475779,0.28596853324224464,0.24177689534969812,-0.5504701007955574,-0.6214556288556559,-0.284845784595909,-0.6011147024631658,0.15219277675438636,-0.7782898683773706,202.0482177734375,0.0128127588045543,0.0458068267563557,1,2
