Date,volume_lag_1,roc_5,volume_ratio_20,momentum_20,dist_sma_20,dist_sma_50,return_lag_20,day_of_week_sin,rolling_var_5,rolling_var_10,macd_signal,log_return,return_lag_10,day_of_month,roc_10,atr,rsi,rolling_var_20,return_lag_1,week,vma_20,Volume,roc_20,return_lag_5,rolling_vol_5,dist_sma_100,volume_lag_10,volume_ratio_5,macd,vma_5,volume_momentum,volume_lag_3,volume_lag_20,dist_sma_10,price_diff,volume_ratio_10,obv,rolling_vol_20,dist_sma_5,bb_pct,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2012-12-27,-0.7977756977054683,-0.2508295269150283,0.11988641077421583,-0.3977337840051429,-0.7307098072409842,-0.32744332847734037,1.4333727092740678,0.1544413437587313,-0.48268553191137886,-0.3851796773531724,0.20849197129486968,-0.4606937841158188,0.4830631909905303,1.2746827201729125,-1.267132931787525,-0.12599595856474322,-1.546450234910994,-0.29832592223031146,0.6733630855956239,1.6867936875174483,-0.627545137821302,-0.29302329459419585,-0.46076188026708303,-0.6403873057759326,-0.775853856420011,0.1434604575967131,-0.7346456329332638,-0.6814718919776319,-0.1660165393959896,0.17971531532973362,1.5062904184883248,2.692955603063883,-0.45073740303872467,-0.39432011221340674,-0.5286568770141497,-0.318740078977503,0.030669092224270424,-0.8523991746124433,0.015136088096271169,-1.097857591456225,119.55341339111328,0.0034612248183646,-0.0169602968913145,1,1
2012-12-28,-0.29626975661232857,0.13409976541306282,-0.9366712465686827,-0.5478538946752814,-0.6075057700711191,-0.273377209198572,0.7230431464913618,-1.5359190140443773,-0.4826862471866905,-0.4241294855985129,0.12406522694384484,0.17392299429257632,-2.1377342853560264,1.388780910022062,-0.5182095751065664,-0.16071383925415156,-1.4203791403828856,-0.28685592480055,-0.4606910248098762,1.6867936875174483,-0.7321748705644097,-0.9627877509680277,-0.5911632234857209,-0.646725916771275,-0.9519994697944054,0.17311103017558316,0.6394428463307207,-1.6181394953714694,-0.197640689309338,-0.021332484424063235,1.3066483845232284,-0.6936353905189855,0.2969350246183698,-0.1905341126323901,0.21604417556122438,-1.2127373827481283,0.03605890668926617,-0.9129998897879386,0.12009362599024395,-0.8860674585443403,118.47935485839844,-0.009024520699881,-0.0244851705970159,0,1
2012-12-31,-0.9661301113284833,-0.11237911690432846,-1.2642640177182265,-0.7170732175881837,-0.7836548772173113,-0.43663406892913786,0.06913707595507133,-0.6907388351428232,-0.47731909451239973,-0.47850909585971196,0.041246872541442575,-0.5654840945350501,0.10851026814104513,1.731075479569511,-0.7396741083592648,-0.19157444933134604,-1.6369413448447458,-0.2654136169608626,0.1721990437123669,-1.6720637994349938,-0.7836806790609101,-1.154009408886328,-0.7412957998715947,-0.042370753751627,-0.7883150361415856,0.03942749467509253,-0.7665009537434286,-1.2769655542662324,-0.2684926758120841,-1.0315950158421012,-1.0278721088774576,-0.7955784880432156,-0.5450276681250842,-0.40883025664425865,-0.648771810564183,-1.4885924809265076,0.03242345664792225,-0.8980610871102105,-0.37618814061480105,-1.1242386668564168,118.66520690917967,0.0015674159883402,-0.0273942412186306,1,1
2013-01-01,-1.1260481728881937,-0.06888641080704488,-1.1365030456299423,-0.5642331452061978,-0.7067223179884475,-0.4096880164770423,-0.5010349057227648,0.8322232227741718,-0.48096586458649,-0.5030783750599149,-0.03485939978812791,0.06177144741392796,-0.6141739292006327,-1.6918702159049768,-0.5177787305364274,-0.2455811282612979,-1.7678416377771304,-0.24554106310811438,-0.5651962143953538,-1.6720637994349938,-0.7987685787066052,-1.0941924089010284,-0.60849722175117,-0.03207748562719245,-0.7843407448767422,0.04633702170375646,-0.8907910126178825,-0.8738386236008553,-0.3141827009547204,-1.1368153343324106,-1.2664145392876358,-0.2944189179125084,-0.9175744535873066,-0.2759638345396791,0.0839013328450711,-1.3956086740370794,0.03665151038615444,-0.9076143429942246,-0.29637237765877805,-0.9817652071722389,117.90101623535156,-0.0064607138063126,-0.0054099199891248,0,1
2013-01-02,-1.0975535840683155,-0.575389880987072,0.07235138773227938,-0.6106267397271707,-0.8265151865680535,-0.5217084282109806,-0.23193172570901563,1.2083637883152494,-0.48025215006012345,-0.5295039338854133,-0.11018983136704685,-0.4136551958345759,-0.021496051335040792,-1.577772026055827,-0.646997067418798,-0.19800343744998966,-2.1014681984553554,-0.21517351607268656,0.060352646636451915,-1.6720637994349938,-0.7470009488264479,-0.39604590450931204,-0.6517986234408875,0.6743294271753827,-1.0952849039564192,-0.05134650703379208,-0.8092063660487705,1.2745703463200722,-0.38117811953468683,-1.0324651997535874,-1.0791771367272396,-0.9638166257151437,-1.0219133793777175,-0.41681483081348103,-0.4685750083577475,-0.23216283073186217,0.0262510788716101,-0.9002784668278189,-0.4592889005844268,-1.1124733122919135,117.13671112060548,-0.0065037031918257,-0.020889436062742,0,1
2013-01-03,-0.3993071175304558,-0.5548989645289284,-0.6034560168262131,-0.8617342501746776,-0.9272639580191776,-0.6293924585004708,0.5212984328312528,0.1544413437587313,-0.41287182463844446,-0.5118829221369843,-0.18833519973206714,-0.41620103151145077,-0.6402548215692032,-1.4636738362066775,-0.5733609337451904,-0.45389208016695265,-1.8238261629973886,-0.18436943843589074,-0.4137804224221352,-1.6720637994349938,-0.7709423054338145,-0.788868477866841,-0.8716466982469642,-0.4610530894765557,-1.1076428375383531,-0.1468714658873708,0.2525578091446024,0.33964093095776804,-0.46410732121501913,-1.1623347117864573,-1.3626378444713825,-1.154933574777732,-0.5028807020991289,-0.5732492904230729,-0.46864155894332177,-0.7862344866146178,0.019323628037443606,-0.939876583134528,-0.6331125935784842,-1.2070732705640015,116.66167449951172,-0.0040636488873366,-0.009033509330229,0,1
2013-01-04,-0.7921859360847153,-0.7594353647656499,-0.06459291749442468,-1.1128357117822063,-0.947617708135828,-0.6888621086942334,0.6546553264278968,-1.5359190140443773,-0.4246602464755994,-0.4738269332302413,-0.2684933186529945,-0.27170077341896354,-0.6465971501111766,-1.349575646357528,-0.4495344522006565,-0.5040414884846929,-2.0499271393070955,-0.17824793046224158,-0.4163193312105612,-1.6720637994349938,-0.7690969704999314,-0.4864624171733492,-1.0853408142963217,0.17257833266595968,-1.2708411476919712,-0.21049808733974193,-0.1952905586192986,0.9911590505577546,-0.5459271584330633,-1.0375777498240086,-1.0621854758103295,-1.095149329291524,-0.5097413374090357,-0.6627582778718757,-0.3004238621402682,-0.1763444210148733,0.00972257726872911,-1.0172249054106328,-0.5866851285015863,-1.2225664753838028,115.27775573730467,-0.0119335913214958,-0.0323886540942461,0,0
2013-01-07,-0.48973657622887945,-0.8380962960263946,0.5108155494366154,-1.303891347029674,-1.1469423946553075,-0.8724310727206817,-0.0010287267933027514,-0.6907388351428232,-0.2745831881492099,-0.3785923963387021,-0.35844187430332386,-0.7377595454786005,-0.04188753743341497,-1.0072810768100793,-0.678893691219803,-0.4448907632470068,-2.0759291487626976,-0.15932826716432588,-0.2722122395654308,-1.6062038487104362,-0.6985761441241186,-0.11118314605761181,-1.2534906523324008,-0.565680694161416,-1.177643022237426,-0.3739694130151988,2.696622553512516,1.217279769581257,-0.665685566659004,-0.7625566849330645,-0.5103572802385405,-0.39738511486837047,-0.9614567403267991,-0.9980294491022307,-0.8289641760649137,1.4063254196151327,-0.0031963522236833756,-0.9965804991984887,-0.9459726441665679,-1.451139018419101,118.02497100830078,0.0235517372178462,-0.0041294472010473,1,2
2013-01-08,-0.11440357180486388,-0.23793413427559051,0.6444498301979584,-0.9654385872439099,-0.4907984918977483,-0.45418156582792024,0.05811226253871266,0.8322232227741718,-0.34200189397073005,-0.3808246104717486,-0.4233903397462749,1.3636851326164832,-0.03158823238633819,-0.8931828869609296,-0.21681254762226315,-0.41274398876916485,-0.9535238512174274,-0.21315565854047466,-0.7370029261967852,-1.6062038487104362,-0.6047077244755139,0.041009025219664354,-0.9536440116017877,0.06060092116035037,-0.1875597133465738,-0.07995387718141644,-0.6926948607374573,0.8284476742857292,-0.6331725981870412,-0.46522989568158185,0.011454486505695593,-0.7899925870569113,-1.0902260448879262,-0.11019985067005274,1.5734054822270493,1.4808872350489537,0.011068122322398073,-0.7505050996681354,0.43266041278476214,-0.6368145286275584,115.46367645263672,-0.02194022987993,-0.0056165379466832,0,0
2013-01-09,0.03781039068095001,-0.6618903628227821,0.07739563845943524,-1.3775823482488432,-0.9365467139891194,-0.8225025679274514,0.23486837217162065,1.2083637883152494,-0.3271019850940461,-0.36922460003581625,-0.4927423632501506,-1.330353674089493,0.6752329826412413,-0.77908469711178,-0.8782646594587834,-0.40374267184921886,-1.1887579990532091,-0.26082502128303586,1.35872399367897,-1.6062038487104362,-0.5834947821891193,-0.2911100033455113,-1.3117177254550507,-0.41408753703249523,0.12349550209052017,-0.3727241438620752,-0.7947200289246301,0.0666528592264109,-0.7138395949375074,-0.4377455623884241,0.03515554887367024,-0.4877521174001267,-0.5469174079081606,-0.7805171187230242,-1.51364103715805,0.5695084228916864,-0.00026005719375671294,-0.661156219915108,-0.5645061588375062,-1.3220651606863665,116.08332061767578,0.0053522235406872,0.0159718159730427,1,1
2013-01-10,-0.294356191414411,-0.33776687579630715,0.3742399053962722,-1.4403541851607353,-0.6953820464627769,-0.7171068258910744,0.48707297572926317,0.1544413437587313,-0.34463300764971766,-0.3778224224839518,-0.5545496630818906,0.2859081263142148,-0.46081542713030677,-0.6649865072626304,-0.63479611035121,-0.4178880350768988,-0.7795891370578486,-0.38638393174481583,-1.3279846830974398,-1.6062038487104362,-0.5279907126416881,-0.06883748335327154,-1.3564361367717244,-0.4166294198432917,0.16846447350908392,-0.31101757922392614,-0.2931569935357589,0.2072438621258747,-0.7431770481022648,-0.24915832374905653,0.3455594230631191,-0.1126783411194341,-0.7373090115455114,-0.4871737507138459,0.33616354581696267,0.9854473953669499,0.013033254216713516,-0.6845789393083352,-0.16462651767106037,-1.1908107075719114,112.94369506835938,-0.0274187936513537,0.0151866808247957,0,0
2013-01-11,-0.07205184595575792,-0.9726121085807783,0.6964131794942697,-1.2711348622478311,-1.2792970099232357,-1.1672681635916786,-2.149304390136569,-1.5359190140443773,0.00015435383743999507,-0.27457877815363146,-0.6370192775359258,-1.6547947643924532,0.1731876149712841,-0.5508883174134809,-1.2257409554811582,-0.3934564131183539,-1.2831452189053263,-0.3359634738721447,0.2838794787244987,-1.6062038487104362,-0.5731147394324879,0.09824517050760195,-1.2468651903115437,-0.27235352429459003,0.5497279069353245,-0.6619223184156121,-0.9630936089739852,0.2781460803960162,-0.8963358045952684,-0.09601437548509262,0.7672409058820129,0.0394304930072482,0.647129970257219,-1.2844643441440409,-1.8499566397101563,1.012191570030328,-0.0017372503803023695,-0.8320639030065395,-1.3293092152519088,-2.041921042166726,114.80270385742188,0.016325615571703,0.0501130968910172,1,2
2013-01-14,0.0950547311655748,-0.20256950798306114,-0.04318787313873729,-1.063697960189457,-0.7984458846516032,-0.8828420133618109,0.11029344315133315,-0.6907388351428232,0.018550555959859636,-0.28698802598044576,-0.7094339732735878,0.935753491523753,-0.5655043951011602,-0.2085937478660321,-0.741966124248118,-0.3741682261726743,-0.8362964794650313,-0.3540391013292393,-1.6515430113033984,-1.5403438979858786,-0.5374196867388892,-0.33821871470206183,-1.0578295313441208,-0.7376886565972244,0.7534278844342394,-0.4606861674525035,-1.1528190912598921,-0.41872577621260076,-0.9261988316021424,-0.15547849757125443,0.565272828478386,-0.2925066743408468,-0.7694042867573716,-0.571755852174931,1.0568886407628026,0.0024765703422416677,0.009174436664403,-0.7133740141145831,-0.3803016410370313,-1.2852158089884995,117.36393737792967,0.0220646464722103,0.0479501801219089,1,2
2013-01-15,-0.34147164789946916,-0.2436363525456726,1.208191141524509,-0.5669571394780368,-0.20243140884612942,-0.5028215058416009,-0.6166869045237943,0.8322232227741718,-0.10629586352756075,-0.3356051569005385,-0.7462824508589373,1.2756194710629671,0.061144529574471,-0.09449555801688252,-0.34173601304636775,-0.2430094107548674,-0.605353029983061,-0.3821415931808448,0.9319566990397409,-1.5403438979858786,-0.41593769897930244,0.5662123877540831,-0.6155878573652724,1.3604931520758532,0.7112783558109077,-0.18422460198873916,-1.094532043711281,0.9547381509183519,-0.8284181013437171,-0.01791962494051496,0.6199856401893553,-0.07035586598670261,-0.8946305768784553,0.29467983610570947,1.465251907257537,1.1818278736801078,0.028082282684178707,-0.5485171346473982,0.9303939194585297,-0.27427761099931025,117.32264709472656,-0.0003518759602039,0.017619251185041,0,1
2013-01-16,0.5630889529835412,0.35857192413059724,-0.41177607716254,-0.5751422281135068,-0.17061049090491368,-0.5146728081493894,-0.020485726616515376,1.2083637883152494,0.027576195230597927,-0.3534730414250635,-0.7578910508509838,-0.05188921227271138,-0.41382232975070915,0.01960263183226707,-0.22085901126905128,-0.2905864902713097,-0.47977965121466865,-0.41428285127496417,1.270897947360362,-1.5403438979858786,-0.39015764241952383,-0.49980596128407534,-0.6229424444254049,-1.329362676636114,0.37118447531746057,-0.20068667794940395,-0.3962060848145332,-0.7907969397485795,-0.7455391785315233,-0.07258031971993902,0.4617538764872538,0.09663529701646402,-0.8124313832083526,0.3002049284789227,-0.048188269402597975,-0.5096238788627901,0.018599203422315837,-0.5489670772723075,0.7267872540580677,-0.22318787710147509,117.85969543457033,0.0045670883924402,0.030344751544025,1,1
2013-01-17,-0.5030820308974872,0.3364419681579567,0.20230393373661923,-0.34041699261690544,-0.0319849439510277,-0.43718443324366907,-0.642922840319159,0.1544413437587313,0.18687680012631633,-0.3329678623570519,-0.7465763647520937,0.23941234490867377,-0.4163657033562376,0.13370082168141664,9.190585199075072e-05,-0.22500738820984023,-0.45599516379372085,-0.4290180943489127,-0.05299875714737363,-1.5403438979858786,-0.4200662294048117,-0.10608889969393386,-0.4123236012000489,0.2843895877034446,0.36915793081876913,-0.15200054292851206,-0.7891296309335437,-0.09722094372289605,-0.6499925523858536,-0.08233704102307798,0.49613313802158093,-0.3395895899830735,0.25733067054723274,0.44965363074203635,0.28813176985521344,0.013548531873652245,0.0315631716177003,-0.5633933084427868,0.8123080672401443,0.05902846935804285,118.74787139892578,0.0075076224148676,0.0417049698315831,1,1
2013-01-18,-0.10930859603583003,1.337884197178811,2.1862970327400837,-0.05929009747935542,0.16000473590869602,-0.30335596967547207,-0.649302872185739,-1.5359190140443773,-0.19167072661649825,-0.2709103561039258,-0.7117075181819075,0.4135510615711565,-0.27200519110368293,0.24779901153056624,0.23366083866469828,-0.18000202619983316,-0.1125670910136654,-0.4280445760833643,0.23751020630540245,-1.5403438979858786,-0.2889676075124944,1.376849200327525,-0.15430045993665542,-1.653300014009565,-0.7272113410914774,-0.06621320893755953,-0.4866458385181297,1.7409766250221566,-0.5302571609026792,0.2525491029543847,0.915571542191592,0.5643462655076422,-0.19389117406147555,0.6671715342803846,0.4923222765139782,1.7752701474614276,0.05763793262611202,-0.5745748388672844,0.6730974669097047,0.4533620120996736,120.4416275024414,0.0141626988025946,0.0418995760361277,1,2
2013-01-21,1.373841834311919,1.274845939714477,1.6769357097917295,0.16724904124177714,0.5083852717877174,-0.05391243884894461,-0.04099843425276641,-0.6907388351428232,-0.2663670189328246,-0.13975669604775112,-0.6466085259091455,0.807665345783008,-0.7376132388849057,0.590093581078015,0.7704479500876491,-0.09899200780489888,0.13002540826688705,-0.4076488512323484,0.41117511412158103,-1.474483947261321,-0.4430547332370913,0.8482967397058804,0.05568427745898456,0.9332259515372737,-0.7628287453259509,0.10685747733495839,-0.11127010404488347,0.5294488121893863,-0.35771161056527356,0.563315826685347,1.8719900502458622,-0.5010883548738841,2.719805654665494,1.0406910382372596,0.9607895951936479,0.8740280826277438,0.07903971247507693,-0.5195213903183455,0.9345948178581669,1.0954259014952885,119.45012664794922,-0.0082662824646577,0.0310676306487235,0,1
2013-01-22,0.8452136943908999,0.4050633363173972,0.24936034497266876,0.036233183514390976,0.2828689023319278,-0.20066892964604174,-0.03063790279036873,0.8322232227741718,-0.29188244013860287,-0.08718827601056807,-0.5741439569833958,-0.5205811509883491,1.3617991372925984,0.7041917709271646,0.11782853110078803,-0.13242494668339305,0.09008095160815431,-0.40076784383539454,0.8042170645187972,-1.474483947261321,-0.38984401417472986,-0.05439754067326291,-0.06575578242337923,1.2725642282424434,-0.7954231718915253,-0.014279493521558247,0.04096118734628635,-0.5237164441315837,-0.26316764213629773,0.40076850085341265,1.4155249943707942,-0.10758688425519496,-0.6950422396301327,0.6767622324883402,-0.6007622181309503,-0.27541865436378093,0.06561873619666188,-0.4972601367007234,0.26520512325331574,0.6436459713297199,120.93733978271484,0.01237362439878,0.0538583044241507,1,2
2013-01-23,-0.057609835733118335,0.7667755603816788,0.03784405283984541,0.04442633726983864,0.5962168107256167,0.016272173036804286,0.680385161689295,1.2083637883152494,-0.29065473760946897,0.0135857754947596,-0.48582752807576507,0.7017161820196213,-1.3296342711890166,0.8182899607763141,0.8225237078872104,-0.10670716032419893,0.43237749556572874,-0.3863247858308802,-0.5204154459300206,-1.474483947261321,-0.3373243072160619,-0.16468256241724819,-0.05951349605676995,-0.0528832599851966,-0.7472994207350454,0.1367258403487867,-0.2912432104866688,-0.7455033722272089,-0.12243364446002082,0.4885424951360206,1.474702407690273,1.3745391908458906,-0.7978359258409068,0.9722624968785074,0.8406790983493195,-0.43118526644377736,0.07806467240398787,-0.4944005956740338,0.6223245345827846,1.191111049102759,122.87896728515624,0.0159273066799984,0.0383663305205745,1,2
2013-01-24,-0.16791064832815225,1.0935924912392614,1.3617273236726957,0.4156224760174772,0.9762912289659099,0.29375212783259275,-0.46241673013209994,0.1544413437587313,-0.13379190115655548,0.23367172502908004,-0.37308838003044253,0.9121655994239917,0.28506444645048135,0.9323881506254638,1.0446212810640179,-0.07713149205792207,0.7457320030827423,-0.31976182337777603,0.6985561746787041,-1.474483947261321,-0.242549971499956,0.84343574256847,0.28376087592552396,0.23796599933014548,-0.647588930058731,0.3353107241575822,-0.06891355663383329,0.32658995414797054,0.07275422426418618,0.7372376647450357,1.7457759557488681,0.8462761541521517,-0.292494800795164,1.3654541023890545,1.1049337268416666,0.7076720580353364,0.09942347572794989,-0.45047557509110464,1.0535736748670397,1.6241181725153884,123.82906341552734,0.0077022286194123,0.0337164336598618,1,1
2013-01-25,0.8403520012452689,1.0992234366481979,1.2398159748518676,0.48658242598483425,1.1339727925498317,0.41487874986523837,0.1753552782631389,-1.5359190140443773,-0.012977197119543139,0.1349951044895616,-0.2414395823011124,0.42507566031937843,-1.6537615953210956,1.0464863404746134,1.799314158313585,-0.1581415104528561,1.1102819071550263,-0.23254805161297723,0.908432986532874,-1.474483947261321,-0.08656144139049887,0.9077035945755078,0.3474255642714456,0.4118343344309778,-0.6479931830391955,0.42465717226300015,0.0982120448530175,0.5454744756877618,0.26502709600444474,0.6143611844508268,1.2027089923189704,-0.05592383030787276,-0.9674778020691893,1.3087682369007234,0.5283305800153455,0.6579106493640537,0.12135047707190369,-0.441228598234596,1.0137099991622218,1.6158225701102626,124.24219512939452,0.0033307534151906,0.0316862484385809,1,1
2013-01-28,0.9046290552641684,0.7874613139886021,-0.7184008425352976,0.6830981474559358,1.157940856531145,0.44533455127346466,-0.5677280439994195,-0.6907388351428232,0.12903594838623084,0.07311943892958077,-0.10069030122027872,0.16619646484704437,0.9342813478248247,1.388780910022062,1.5169821290309233,-0.2700121389249824,0.8730734166835974,-0.13305808355466556,0.4226683559324046,-1.408623996536763,-0.03727167812983628,-0.5701768018465273,0.5344458058752453,0.8053366855949908,-0.6921069526441428,0.4549210767280534,-0.33836403086392774,-1.1491676552509833,0.42934665099172914,0.24284105500821618,0.46491884406065453,-0.1661484623525181,-1.160189384987599,1.132676424618374,0.2160707957954458,-1.0529491396949455,0.13021140122784575,-0.475104133676382,0.8477253912514111,1.4463174099547111,126.05990600585938,0.0145243913107694,0.0213824720369779,1,2
2013-01-29,-0.573462947311074,1.4473613217848522,0.11938474618090467,0.8987302195497571,1.4662111337806434,0.6758986623681253,0.06264612885045434,0.8322232227741718,0.034738478738212376,0.24977332873549998,0.05545539287648775,0.8290848120158797,1.2738186438211707,1.5028790998712116,1.3548334764129608,-0.25329566948573357,1.6697999670382366,0.02142084662183139,0.164493537150618,-1.408623996536763,0.0663730395370129,0.14863324803098218,0.7330720456236501,-0.5208474704807594,-1.1437271926573715,0.637686607369262,0.5662995503553501,-0.13319566223803292,0.6313069819525502,0.296017954464292,0.3995592964841533,0.8414178187919344,-1.0999063141362695,1.416681558483974,1.0328727527819321,-0.15749290226104734,0.1454273914757099,-0.43648218193745436,1.0632178489197759,1.5651685418198635,125.66741943359376,-0.0031183495047962,-0.0088876915870448,0,1
2013-01-30,0.14545002336429547,0.9971591746366955,-0.36190454314353276,0.94784680020257,1.2931725024591152,0.5889451091028161,-0.4151442722632045,1.2083637883152494,-0.2609031526007363,0.2324417556247228,0.20894354395429432,-0.21572005016192236,-0.05240620917109276,1.6169772897203611,1.295648039895513,-0.16457049857150322,1.5151131156885815,0.14359061345561583,0.825578251164115,-1.408623996536763,0.07982710392708132,-0.2347153824103496,0.7847283454632256,0.6995520268934476,-0.8511303013787828,0.5768605698762452,-0.49999281250938765,-0.6777094502833673,0.7638172760760422,0.27767527722225305,0.34934530867000135,0.9056504791093071,-0.3963201229331532,1.0300597087673722,-0.25241870641272385,-0.6436489830645373,0.13360062190320726,-0.4511055337072872,0.451314384750732,1.2525780900786039,127.09264373779295,0.0112774098192855,0.002134504631676,1,2
2013-01-31,-0.23795349577386274,0.8633868045220064,-0.02384992572233359,1.237168865375556,1.4857876241697021,0.7648096380952675,-0.4177027654955405,0.1544413437587313,-0.25088039520329436,0.23304150712796703,0.3653846393697441,0.6367982458203,0.23861363099940716,1.731075479569511,1.4394910388930324,-0.23143637632848982,2.294668085942534,0.29416084212149535,-0.21638383259054694,-1.408623996536763,0.15260194344869066,0.0837899631286011,1.062457118967506,0.9096746838667273,-0.9592243830983658,0.7133765156060897,-0.10617454823475844,0.016899697681126383,0.9198830262224945,0.07871231454396331,-0.07584807753981837,-0.5714206618817639,-0.7922034174402852,1.1744234679981456,0.8046308644966076,-0.2840112064171375,0.1482433266756636,-0.463478379415979,0.7086981165324188,1.3063181323507478,127.81556701660156,0.0056720433981314,-0.011770383197716,1,1
2013-02-01,0.08059745405830993,0.8051754257704806,-0.586148217015328,1.3954659995611922,1.5135038338351914,0.8414215493274371,-0.27248407139103425,-1.5359190140443773,-0.23599205951472682,0.21283472216467658,0.521162765118169,0.3048478900148697,0.412583938542446,-1.6918702159049768,1.4000474636758369,-0.22372122380919027,2.294668085942534,0.43857343231383616,0.6338148717579815,-1.408623996536763,0.16125656313133757,-0.38268304824152755,1.2166271518668959,0.4233410391745426,-0.96038802057201,0.7713785422897812,1.377144732414345,-0.3757885063609433,1.0619178231613546,-0.2592598777647701,-0.633779817178101,0.14699578311533495,-0.48744112599910083,1.109604059615198,0.3962232309448401,-0.6901988898128407,0.15876190043762517,-0.48273677715713653,0.670754895076816,1.2304281497470617,126.92740631103516,-0.0069730229864123,-0.0250359211160724,0,1
2013-02-04,-0.3859423479396327,0.5115509798342117,-0.3388684838280909,1.4609749365648845,1.193747635765678,0.6871219276279543,-0.7408600255096173,-0.6907388351428232,-0.42571500316621824,0.14745041885740745,0.6585023866184827,-0.44399419632786913,0.8063170758110074,-1.349575646357528,0.9510538742579607,-0.37288267306689177,2.0443361672279106,0.4822794700463413,0.30276770978634543,-1.3427640458122054,0.15567860750207382,-0.1780695877917704,1.2957595897622487,0.16486380004191387,-0.7142768412883126,0.6551217052682791,0.8484564104518393,-0.12824276397021242,1.1208977080387796,-0.15656094214586938,-0.4613361581211444,-0.23614293388382088,-0.10923782434129448,0.6414155573458667,-0.5406670393574415,-0.3086955870219272,0.14643432015902308,-0.5227834023325726,0.03623796899136133,0.9463919679566424,124.94448852539062,-0.0157457723132532,-0.0267165217352263,0,0
2013-02-05,-0.18129959048629868,-0.33375646398506675,-0.8368350058599631,0.8359402361179172,0.6975600900628209,0.37523785934826803,1.3710327552666592,0.8322232227741718,-0.3249315810057289,-0.14804928598362357,0.7565946285354858,-0.963517282177644,-0.5206448770793974,-1.2354774565083784,0.7944241266190286,-0.3253055935504494,1.3853625223399213,0.5051783116314605,-0.4440368744328322,-1.3427640458122054,0.10105266039336559,-0.6140222212268537,0.6795059972043669,0.8267228942683676,-0.5609406584489612,0.41872898922176205,-0.05446990225040708,-0.7136033796451292,1.0662665598487242,-0.3563121890733876,-0.7299322495851592,0.0821880049972619,0.04414016931235619,-0.11966589375585307,-1.1772988143717138,-0.8640269679460725,0.1379610374085365,-0.524413113789046,-0.7446491979675386,0.5340870449253499,125.93594360351562,0.0079038467139247,-0.0079666308810684,1,1
2013-02-06,-0.6173146445746128,-0.02891500055079493,-0.21107103189626183,1.305396755951102,0.7925001872860808,0.49860782199783327,-1.3364004530968936,1.2083637883152494,-0.34071154350510074,-0.3420521868228646,0.8322722953980414,0.43701550388743265,0.7004703752201833,-1.1213792666592288,0.7013791796174667,-0.33945034548326447,1.4326331298596902,0.47099029397288433,-0.9621464053957178,-1.3427640458122054,0.11769706111385032,-0.0915234858138755,1.1452936453841434,-0.21645972114162826,-0.47803637003631794,0.5065123806821428,-0.1647832721188404,0.2760811778973727,1.0532985908848809,-0.31880801969675393,-0.685377854708042,-0.3840295758124754,-0.2905666019230704,0.02698196101792989,0.5523819616418556,-0.12526204066469268,0.15105377977434295,-0.716795454349991,-0.3283396422298099,0.6266503976674377,125.60548400878906,-0.0026274780101065,-0.0148715783189009,0,1
2013-02-07,-0.09474109664789938,-0.412930471476996,-1.041427537449059,1.1798510658473231,0.6197718138960339,0.43772705000187134,0.2878971854263384,0.1544413437587313,-0.33515616405253923,-0.4239227081043991,0.884625741714238,-0.18665059152634575,0.9107162675168016,-1.0072810768100793,0.3195501557456135,-0.3857418718939193,1.2393762624988518,0.42167094425917323,0.434575712735801,-1.3427640458122054,0.057172567258087274,-0.7945994472051492,1.0193868140674651,0.6347348874227637,-0.6667468924102267,0.4517496551198029,0.8435941638233411,-0.8789752400639036,1.0153208260630473,-0.5488717733506008,-1.0075629549768912,-0.17952815728066926,-0.06656222065539262,-0.15266014485205753,-0.21634828903151201,-0.9981842130310283,0.14417699696982064,-0.7026402331228727,-0.3436610833483951,0.5005958836419676,124.65531158447266,-0.007593494520225,-0.0109130684275428,0,1
2013-02-08,-0.79791772599577,-0.7743451603553511,-0.30897356531239506,1.469163049620345,0.29568912542156783,0.29356322438057414,-1.662454621231889,-1.5359190140443773,-0.41459127949276525,-0.451808091543939,0.9083457083859632,-0.48073858214339277,0.42409739187990386,-0.8931828869609296,0.010071649898696229,-0.34845105110834657,0.741692470807425,0.19842411377844496,-0.18739346817894753,-1.3427640458122054,0.030926480400918915,-0.2164771894394347,1.3340606203488465,0.3032999440271254,-0.7732302526633111,0.33225282315243454,0.9078785355085536,0.34884576138862616,0.9310848347542501,-0.505339891812159,-0.9085002098422367,-0.6152420724560717,0.10182227644741274,-0.4596074478568836,-0.5767285833272517,0.11143979977926409,0.13218898184747188,-1.0052807603856557,-0.48726769431906647,0.27373875869714076,123.58124542236328,-0.0086536236055662,-0.0038183880746832,0,1
