Date,bb_pct,volume_momentum,dist_sma_50,high_low_range,return_lag_20,momentum_5,dist_sma_20,rolling_var_20,volume_change,volume_lag_5,volume_lag_20,volume_lag_10,vma_20,log_return,day_of_week_sin,rolling_vol_20,roc_10,rolling_var_5,rolling_vol_10,rolling_var_10,atr,day_of_month,volume_lag_1,dist_sma_10,return_lag_10,roc_20,volume_change_ratio,rsi,day_of_week,month_cos,bb_upper,week,volume_ratio_10,volume_lag_3,momentum_20,obv,momentum_10,macd,dist_sma_5,bb_width,target_next_close,target_next_return,target_return_5d,target_direction,target_signal
2014-01-29,0.023510502992374876,3.246340508732833,-0.24278511747347184,-0.7669119700187831,-0.016892421524928463,0.10589826314323267,-0.05049798267274828,-0.639711469627467,-0.30181902175343034,-0.9373148218407018,-0.9931426635188174,-0.7427687984088287,-0.861690368423513,0.2401521656862531,1.2086458896046435,-1.1793136434893055,0.05094884964224871,-0.5526076694343636,-1.2603452305265683,-0.5811871408958834,-1.2001394115350563,1.5023905375084408,0.3449500451558129,0.02139108440129424,0.32766623262888916,-0.5102869381529799,-0.44166832457392946,-0.03220036315669394,0.004566198977244899,1.2047838681054388,-0.568374964163249,-1.4086063424950546,1.378758020688908,0.20964585518703666,-0.38408480285208774,0.2353851538965191,0.07059338807790608,-0.2665384500381648,0.14930596391280632,-1.1911535968428912,371.815185546875,-0.006159685491014,-0.0470903870139156,0,1
2014-01-30,-0.5895109625028624,3.246340508732833,-0.3059169711800035,-0.7279529486390273,-1.4568753937917742,-0.032859032334737553,-0.1459313467767614,-0.639711469627467,-1.1992824310065697,-0.8301498340754478,-0.8618914438981126,-0.5783043870554575,-0.8620505212424809,-0.35196414249214647,0.1546462138481672,-1.2621373690357744,-0.18404301472652504,-0.5526076694343636,-1.2603452305265683,-0.5811871408958834,-1.2101739016028474,1.6164787484994751,0.0962391205753877,-0.14118887507277067,0.47815713248876957,-0.31412256139967437,-1.1767760576070911,-0.10656340672037325,0.7131211620114661,1.2047838681054388,-0.5727664478061042,-1.4086063424950546,-1.1413974923391237,-0.29415930482033925,-0.21228048083013362,0.22993340009557556,-0.10963515718286182,-0.262638648756453,-0.13742256436702271,-1.1911535968428912,368.3116760253906,-0.0094673923406652,-0.0275036190721846,0,1
2014-01-31,-1.598887629838796,2.3938177949699937,-0.4034836547414823,-0.45865444760991947,-0.27354594897004986,-0.2112600853930463,-0.29765927402131503,-0.639711469627467,0.8033587055017494,0.21176691116108387,-0.8840889522899857,-0.6312182826261855,-0.8193869520256584,-0.5298954157908728,-1.5358380131821974,-1.2621373690357744,-0.418053799250578,-0.5334764126224318,-1.2603452305265683,-0.5811871408958834,-1.1997212733278644,1.7305669594905095,-0.8696691539373927,-0.35381661462779185,0.3099646328318816,-0.35962539757402284,2.4549409827082807,-0.6133412450865908,1.4216761250456875,1.2047838681054388,-0.5746337712234972,-1.4086063424950546,0.4671637945863909,0.34843485378847167,-0.2490962586749602,0.21236608241519506,-0.2916637402401153,-0.2811705445655293,-0.47830946789735007,-1.1911535968428912,360.57952880859375,-0.0212169860804367,-0.0056884432462697,0,0
2014-02-03,-2.1522931054171686,1.8079305325870574,-0.6187575162129842,-0.33051398155591977,-0.005605678810238255,-0.5505153395046797,-0.6425444667762481,-0.6365780599014389,-0.5723791554532993,-0.2928693582799216,-0.9502640395734202,-0.8267259738591853,-0.802904503086734,-1.1619405969050165,-0.6905958996670153,-1.246913732169452,-0.581952144981295,-0.39783597947693516,-1.081257174131231,-0.5453710043630287,-1.1802796383205438,-1.4639029482584534,-0.2351902693073258,-0.8721841558136804,-0.5642905123868723,-0.5638369323629377,-0.8535422482751408,-0.7836862749655674,-1.4125437270911976,0.691274609705019,-0.5700059489532002,-1.342739979311279,-0.7628946619797659,0.09944347506399324,-0.4179503000869119,0.20367666332682013,-0.4149691986476203,-0.3458249909024096,-1.1740816034677541,-1.152741148343914,357.6217346191406,-0.0082367187648365,0.0223274125882524,0,1
2014-02-04,-2.1522931054171686,0.4321346295752542,-0.6968803747280341,-0.599612963840562,-0.4196322690565536,-0.6876440638959873,-0.7488234014210345,-0.6199849813013361,-0.19357558992931337,0.3507848650316947,-0.8500714912009456,-0.8336987303019876,-0.8035497332544667,-0.4636938670093088,0.8324777605674285,-1.2435506082741261,-0.7460839438697234,-0.27555085855472294,-1.1024793930770476,-0.4970465090098819,-1.1540088719873176,-1.349814737267419,-0.7001161491563699,-0.9825637445181344,0.1403403949084447,-0.5711868134733161,-0.6729332583873244,-1.2223191766348227,-0.7039887640569764,0.691274609705019,-0.5639400814124718,-1.342739979311279,-1.1750437807617522,-0.8675539875446434,-0.42121224865750545,0.19808468227719112,-0.5425461601364774,-0.41340806628361076,-1.1859499591277698,-1.0060976614681216,356.9037780761719,-0.0020096043369629,0.0354588363207318,0,1
2014-02-05,-1.967854116837561,-0.32533563003230276,-0.7127733719917172,-0.6409928087601151,-0.24961040799123774,-0.8020294270134177,-0.7449936636230969,-0.6032736272641712,0.40810046503585823,0.10138273409549355,-0.6393709574952462,-0.9388533323803209,-0.7969741048122463,-0.1287190794929186,1.2086458896046435,-1.2450884096072374,-0.6761758417440673,-0.31102315422412424,-1.104135475020944,-0.4531728534090358,-1.152615261719971,-1.2357265262763846,-0.8623256056530493,-0.9287620935683356,-0.38514458640365823,-0.5494006906152507,1.0790757810055296,-1.7045771618521783,0.004566198977244899,0.691274609705019,-0.5596948582397608,-1.342739979311279,-0.436183893883807,-0.23235964486701005,-0.4017937499603364,0.18640869268526525,-0.48561829103614623,-0.467282293878805,-0.8412390994262768,-0.8896327021595352,361.728271484375,0.0134270824507169,0.0351987720685438,1,2
2014-02-06,-1.1654404697153977,-0.044736600021930716,-0.5729841412529216,-0.07497736494405106,-0.03670657381502343,-0.4796745692082456,-0.47373747096791735,-0.5980649916775862,-0.07255475466400117,-0.8672099497956289,-0.6566337536616468,-0.8314494141846549,-0.7935719454946197,0.7016656735982236,0.1546462138481672,-1.1578139752614995,-0.5091605507653962,-0.4438771375813824,-0.9269570192805453,-0.45005279905334905,-1.0949871618316815,-1.1216383152853502,-0.5437127047258393,-0.46157322354034674,0.09123419454363449,-0.4179445492800865,-0.3704965681219556,-1.3694044930779847,0.7131211620114661,0.691274609705019,-0.5598743265843464,-1.342739979311279,-0.6326626299855835,-0.697809789542383,-0.2942993382897624,0.1968339960328904,-0.3584918172211172,-0.47210770794216933,0.05245259644683648,-0.8565358583576892,366.2225036621094,0.0123477834852497,-0.0205124784827838,1,2
2014-02-07,-0.5305930870490012,-0.7668015683883552,-0.4402470768467875,-0.979786995854091,-0.24234339419293757,-0.1176731911915447,-0.23346847355409264,-0.5975030211342445,-0.35331005054630676,-0.23096774962804878,-0.771585713222091,0.21279034364753974,-0.8017142507823122,0.6436070100211212,-1.5358380131821974,-1.0976436110814556,-0.3430570789255988,-0.48135000852173304,-0.8058129495227695,-0.46221452343969505,-1.099168268268663,-1.0075501042943158,-0.6092097811477558,-0.050953099772912666,0.04339827117245197,-0.25820327468023824,-0.8845332817380319,-0.6557340914479808,1.4216761250456875,0.691274609705019,-0.5607256182349868,-1.342739979311279,-1.2235701237652112,-0.8602021584477386,-0.1633472903903754,0.20172434799018457,-0.23136343050726116,-0.4406956870951283,0.698141457336804,-0.8526486799736641,368.7208862304688,0.0067988697540853,-0.0382433584698812,1,1
2014-02-10,-0.16882752050946198,-0.9026821681352349,-0.3625616663903227,-0.7158893388679668,0.2698959897919074,0.34539076102752414,-0.09497702648483675,-0.5992635404878873,0.1635073125229344,-0.6971857308339533,-0.9931426635188174,-0.29297104103467797,-0.7859876313894347,0.34511463131622405,-0.6905958996670153,-1.0907461669694014,-0.23147228747182286,-0.4083036431164965,-0.7691871509970779,-0.4729320537844079,-1.0956839669653555,-0.6652854713212125,-0.8990691570352641,0.17823233914688197,-0.053956284883622474,-0.24338104964309398,0.3426734728579535,-0.524104289920591,-1.4125437270911976,0.691274609705019,-0.5623787500081291,-1.2768736161275036,-0.8086297293965606,-0.5412299797422623,-0.15185387403010062,0.20896626983719163,-0.14563591311257215,-0.3948242980360059,0.8086692623146412,-0.8628158238984651,370.5300903320313,0.0048947049676429,-0.0392135886754846,1,1
2014-02-11,0.0589857068673364,-0.7882753578175583,-0.3049039986110625,-0.6565948349836954,-0.7911786312201684,0.561159163565391,-0.009182804596799723,-0.5991615447304223,0.10557836716712546,-0.8598459926480372,-0.9931426635188174,0.3521182459466994,-0.7649586055307641,0.24268401082214333,0.8324777605674285,-1.1508581761050791,-0.16047980479420074,-0.38870783454078084,-0.7524438513698969,-0.4798049487133787,-1.102582833931616,-0.5511972603301781,-0.7759200031368646,0.3381999985888818,-0.009422764567018476,-0.05406111250216663,0.005228512711952216,-0.179420437350274,-0.7039887640569764,0.691274609705019,-0.5619079451568045,-1.2768736161275036,-0.32458524963060525,-0.6068009126967653,0.0022434818240323275,0.21767577838579666,-0.09118429154417575,-0.34283421142193693,0.7023161084814862,-0.8624002418304926,369.6900634765625,-0.0022696685891511,-0.0383741075273731,0,1
2014-02-12,-0.046559870210158005,-0.840365602702677,-0.3215552519810146,-0.8002976772755888,0.33436450377619764,0.5556339011848533,-0.048976407804378785,-0.5993520819327458,0.18735805548947942,-0.5403476168968943,-0.7408928467743814,0.10216005878604578,-0.7526618557149013,-0.14270869998670785,1.2086458896046435,-1.163503432824749,-0.2678141788331532,-0.48841423293546193,-0.7689606083743734,-0.4993457391108889,-1.0801447714685344,-0.4371090493391438,-0.6990640860046715,0.30662706114925437,0.24056000897505211,-0.14061644711633106,0.13760385061105215,-0.3098235176385434,0.004566198977244899,0.691274609705019,-0.5621856120358905,-1.2768736161275036,0.4609155633216588,-0.8969871429968711,-0.06765994398109351,0.20625074276377767,-0.17421270869355,-0.304660225309036,0.2588803144261496,-0.8634632513783146,354.3839111328125,-0.0422841681006105,-0.0363862209459258,0,0
2014-02-13,-1.7497852181269502,-1.054000150852386,-0.7410317717264978,1.0119872829806602,0.4860699128846306,-0.3555384993047661,-0.7736854135964736,-0.5832318998497646,-0.36406503156030273,-0.6060267198847283,-0.5754743853733215,-0.8685921575389616,-0.7706515333265407,-2.2952062374380766,0.1546462138481672,-0.7084295637264157,-0.8009742567165953,-0.3129364639527189,-0.11214731366392741,-0.48456438562205145,-0.9662824575942424,-0.3230208383481094,-0.5568548908019039,-0.7896143793996445,-0.35058756592663676,-0.6361261567730049,-0.8456078546112498,-1.1431519475452014,0.7131211620114661,0.691274609705019,-0.5601143296870069,-1.2768736161275036,-0.7337149360077453,-0.7736991222971612,-0.47355992008077363,0.2005247772182917,-0.5819212695975398,-0.37613025668320516,-1.532193717585218,-0.7693500803947599,352.4813537597656,-0.0053830965018478,-0.0151460925588075,0,1
2014-02-14,-1.689711457903025,-1.02412884215607,-0.7764301405967616,-0.47613704495225434,0.31652004645964793,-0.6450760612007506,-0.8116542455737927,-0.5694311359792877,-0.07281313258625932,-0.8966916600763889,-0.6286952318775507,-0.2309314192284456,-0.7894967651967927,-0.31018913825116184,-1.5358380131821974,-0.7277828852196458,-0.7416554469136428,-0.114771824264931,-0.12025980746019624,-0.45989387997291287,-0.959244394982212,-0.208932627357075,-0.8553089835350045,-0.8188114547686762,-0.5282277343477719,-0.7434258648355843,-0.5063395513177487,-1.2007312930346774,1.4216761250456875,0.691274609705019,-0.5602333902406545,-1.2768736161275036,-0.8403929519328445,-0.69675654005168,-0.5645887549180844,0.1960534407083666,-0.5317459333575637,-0.44153113223563967,-1.4331263761615158,-0.6954666686415385,354.5418395996094,0.005828639548482,0.0183250898062916,1,1
2014-02-17,-1.3019810423535212,-1.300310862936034,-0.6980923265826477,-0.9682121338202587,-0.5647906148099201,-0.6648965586753273,-0.6623807932998893,-0.5596187512667937,-0.1598772646043219,-0.773200255518809,-0.8253370537143052,-0.6981888599186298,-0.8044585330987063,0.2929230969019562,-0.6905958996670153,-0.7218964667631088,-0.34268109334337776,-0.11035384277262177,-0.21115349274100026,-0.4432975281512711,-0.9564571744475197,0.13333200561602818,-0.9210125396408992,-0.6031036956035458,-1.1592388564588567,-0.5944089725385352,-0.9413117823134418,-1.0552544395497476,-1.4125437270911976,0.691274609705019,-0.5607492753523952,-1.2110072529437281,-1.4247458948970364,-0.5543869853545139,-0.43783167853063687,0.19794156834204737,-0.2248356632591133,-0.47447892662036384,-0.800075680961923,-0.6459365797146096,356.5806884765625,0.0057341861157543,0.0142947735987336,1,1
2014-02-18,-0.996948239081501,-1.5182727327227632,-0.615718720733286,-0.4571226902368156,0.14552688718662438,-0.654502158821946,-0.5157775999422615,-0.5581310293282319,0.20768070944614217,-0.6961307438350682,-0.8323502587779491,-0.8612117820304155,-0.8085805952888705,0.2878421691424579,0.8324777605674285,-0.7126332067790441,-0.13231806915822358,-0.28984384379235084,-0.2138613194587612,-0.4403608516080103,-0.9394543574080548,0.24742021660706257,-0.9868363947436259,-0.4286824311721875,-0.4621344947655809,-0.5684784415255116,1.7030902774116357,-1.0391565634334587,-0.7039887640569764,0.691274609705019,-0.5636770982235983,-1.2110072529437281,-0.6077623662373498,-0.8531776241692065,-0.4177951264200922,0.20285534235694624,-0.06823620076252017,-0.4817721977841582,-0.16592287752937657,-0.6368138680621668,356.480224609375,-0.0002817820077038,0.0176219119185451,0,1
2014-02-19,-0.9207362489471355,-1.8088525891473974,-0.5995409821219975,-0.7704804958417384,-0.38419892443729964,-0.6210273566894721,-0.48401211135384975,-0.5554404342950164,-0.07948174372263664,-0.5535263271528269,-0.938114857586286,-0.5410010664934336,-0.8105006584946228,-0.03577443806816178,1.2086458896046435,-0.7169860260904527,-0.10609705956780997,-0.5423510893470466,-0.21506862217033457,-0.43906883643771866,-0.9447501315509598,0.361508427598097,-0.8978425693887746,-0.43346082912419515,-0.1277077435370689,-0.5067605274351482,-0.5753868374873359,-0.9587458388871135,0.004566198977244899,0.691274609705019,-0.5657747455427713,-1.2110072529437281,-0.8492975069341309,-0.9189552696405764,-0.36513248546885374,0.199297958942512,-0.04888340332676579,-0.4834321654371491,0.17254063770736783,-0.6224278044406775,349.05682373046875,-0.0210440397134923,0.0332546935154459,0,0
2014-02-20,-1.4598788217399643,-1.8088525891473974,-0.7891852349925728,-0.13855539945310175,0.09602438422438228,-0.2642307758352352,-0.8072116811561102,-0.5411414180109148,0.16412557397976643,-0.8528098702454262,-0.8300878944872678,-0.6068266047739244,-0.8113212527166818,-1.1526373035112714,0.1546462138481672,-0.640197472389085,-0.6207531060220003,-0.5032161295891697,-0.16542309395862323,-0.3948346644204903,-0.9288622578523605,0.47559663858913137,-0.9688752678144875,-0.9381517957669263,0.7013184566284373,-0.7236815202176219,0.5644354103808845,-1.097704398397928,0.7131211620114661,0.691274609705019,-0.5661949546069928,-1.2110072529437281,0.003392145000304237,-0.9920422204910956,-0.5423764699046842,0.19337957110213533,-0.4327438545508554,-0.5304630989439129,-0.6784565948523071,-0.5553395753583938,359.0001525878906,0.0280880858632514,0.0441763166875549,1,2
2014-02-21,-0.4704866274558939,-1.4514538048721715,-0.48918380583884974,-0.0196428004553568,0.04780240979362443,0.27194897346545055,-0.26290112317581166,-0.5479414469480302,0.3480183703278979,-0.9186960267564059,0.22020944736909417,-0.8981395989682389,-0.8625056461423174,1.4903241380883037,-1.5358380131821974,-0.4367114938160427,-0.38794914546764037,-0.4803517542163867,0.07893376498775373,-0.4101479269409071,-0.9052397920429995,0.5896848495801658,-0.8452320375294259,-0.06612509223269891,0.6433547800642436,-0.47060708407071644,0.8183965742925778,-0.19696024190129754,1.4216761250456875,0.691274609705019,-0.5707434612060297,-1.2110072529437281,1.3436855528101315,-0.8957591722121496,-0.336706650647906,0.20446512770285974,-0.2619640730475165,-0.4943936472978803,0.47688890489696845,-0.5835230789472873,359.6463317871094,0.0017983233409239,0.0092162924596972,1,1
2014-02-24,-0.35614247729864723,-0.9595681990946469,-0.45785178328004367,-0.864715835970709,-0.05033782837896949,0.20793328352457222,-0.19756054032159265,-0.5562858240637603,-0.19516123063079055,-0.9919035465473589,-0.28848583449613435,-0.7743728633061779,-0.8914217045793739,0.07612054238206965,-0.6905958996670153,-0.43432826175981626,-0.46230631223641705,-0.459735439736904,0.05809721993521114,-0.4441870252929722,-0.9219636665210412,0.9319494825532689,-0.574633037401574,0.061452557479398984,0.3453507505166017,-0.44737409857474725,-0.5821262101631148,-0.016863551874312457,-1.4125437270911976,0.691274609705019,-0.5756363998063111,-1.1451408897599527,0.39688979791424556,-0.9668719693093236,-0.3175984992843764,0.21242904973037885,-0.3200138573100586,-0.45685820324938464,0.42554409255768993,-0.620086007550363,362.9200134277344,0.0090613244355658,0.0261252301743133,1,1
2014-02-25,0.029817875829381824,-0.5425758814999943,-0.35537824098176407,-0.7863336507943492,-0.005444908441886933,0.263825456450469,-0.004763808115653876,-0.5663592251323797,-0.09220070453855922,-0.8954616635519878,0.36034558405002093,-0.6971315207662757,-0.9677284286044211,0.4668187183331675,0.8324777605674285,-0.41197395038402257,-0.40037532739256626,-0.40746655637889717,0.08265911217279837,-0.4902825891244199,-0.9303256037600622,1.0460376935443032,-0.7381096400540957,0.39379396258262006,0.24308771187976116,-0.36226618192411286,-0.47671465705779215,0.17253446543758322,-0.7039887640569764,0.691274609705019,-0.5805441312512633,-1.1451408897599527,0.012300472038499233,-0.8430893150871106,-0.24831906971390985,0.2188424925638553,-0.27411576284791656,-0.4007322478259821,0.6898683949878577,-0.6673151159047424,368.5341796875,0.0153509995891969,0.0457040540058561,1,2
2014-02-26,0.7065934160185766,0.8635381112757007,-0.1893766075316731,0.5278475796777791,0.24655530529575925,0.5224864708484289,0.2993327711467897,-0.5765585804818812,0.9563153595509348,-0.9666917728984417,0.10893740160820936,-0.5542091594328283,-0.9781385447425729,0.8051588311635886,1.2086458896046435,-0.36488572838255157,-0.13559673184319818,-0.27730926207094503,0.16709484167362074,-0.4995150404329921,-0.8885156419300154,1.1601259045353376,-0.8193065467327828,0.8657076010984263,-0.1416744762793916,-0.2604870930421148,2.492179324837889,0.20640707780406276,0.004566198977244899,0.691274609705019,-0.584926005407272,-1.1451408897599527,3.563421414720643,-0.5721851791430878,-0.16598986492064166,0.23970558476476264,-0.07183531990607774,-0.31476300668604484,1.1069078648890487,-0.7185844045862875,364.8225402832031,-0.0101224165413833,0.0674710390274875,0,0
2014-02-28,0.3540175440796076,0.8053661235895616,-0.28442295335600104,-0.4928966362334285,-0.3493630178548004,0.6904917427377611,0.12607039037282736,-0.5858683342508556,-1.0268105540077783,-0.8427049188390489,-0.8674461010884671,-0.8541599721930447,-0.9795151968732284,-0.5651310927637406,-1.5358380131821974,-0.35342106234692583,0.3598801642708585,-0.473306149753584,-0.4657236932162382,-0.48725825348640817,-0.8687256043558579,1.3883023265174064,-0.06259414727910054,0.4726168785325899,-2.290650415078999,-0.29901216219957183,-1.1598656454411596,-0.1879026886263148,1.4216761250456875,0.691274609705019,-0.5894886658333586,-1.1451408897599527,-0.5852699445254693,-0.7358461230775494,-0.1965914326444448,0.2346549160985529,0.2915475493718074,-0.26981696948361406,0.2006263215490193,-0.7682541720559323,362.3240966796875,-0.0068719383646063,0.0836388345189628,0,1
2014-03-03,0.09646664037320969,0.7747398375698773,-0.346783735706897,-0.3369329806236776,-0.5284367987246802,0.12734042512649382,0.012576088298348127,-0.5908792200541226,0.1763047094938282,-0.571353881987959,-0.22608632386255167,-0.9201930256342779,-1.0137347089661128,-0.39027831798273405,-0.6905958996670153,-0.3609159852574491,0.33658991442540864,-0.4978582392510219,-0.45415024522324454,-0.49731644299480415,-0.8451725985519106,-1.4639029482584534,-0.8906735455992222,0.186037207816096,-0.30888090777945837,-0.27379680651859634,0.37105836349303606,-0.4307303768916484,-1.4125437270911976,-0.010192082348462538,-0.5924687897132511,-1.079274526576177,0.007389706829338922,-0.8171345899038285,-0.1748446686315039,0.22705739203027686,0.2728719181209159,-0.24927285599423898,-0.2120758389147163,-0.7961935209247542,369.1659851074219,0.0187072610555401,0.0861029521563973,1,2
2014-03-04,0.8528501530081825,1.0949050147132686,-0.1450793312225775,-0.35521009011222426,-1.164540380542345,0.4077764985661421,0.3435182315083616,-0.5845025931727481,0.3868611846407081,-0.7352848115542047,-0.6960543022301885,-0.9935637657509903,-0.9977126208772,0.9857020000036172,0.8324777605674285,-0.3837942388912538,0.5392047194629117,-0.5030292171425573,-0.3585176888867409,-0.4800125117094408,-0.8254520209831664,-1.349814737267419,-0.7572975021152122,0.6237072577697371,0.2932446041847956,0.12243584310299396,0.6789810527066262,-0.18079648736081694,-0.7039887640569764,-0.010192082348462538,-0.5884981794265949,-1.079274526576177,1.0240296043347843,-0.05956889810425817,0.14049595551217967,0.2404148178116705,0.4227255429030493,-0.1845573965005533,0.42903497782157834,-0.7609319879093556,379.8918151855469,0.0286401482671085,0.0907367770898673,1,2
2014-03-05,1.6661771050007816,1.4955779469050756,0.16768749059943178,0.4950360692633989,-0.46181016575581857,0.7450827163730418,0.8369391690927245,-0.5551573533963283,0.09608913037942989,-0.8167073770697938,-0.860022912380713,-0.896906860096686,-0.9665189241139709,1.5200211973875604,1.2086458896046435,-0.2674001085361533,0.9060875193277238,-0.30681875320286595,-0.14946723534155795,-0.38099594580107005,-0.7355605754850716,-1.2357265262763846,-0.45565772282930517,1.299469917250608,0.288171989089092,0.5027482168241989,-0.12045697790689666,0.2732992193569821,0.004566198977244899,-0.010192082348462538,-0.5747311670980099,-1.079274526576177,0.9879891847279157,-0.8885820644092634,0.4365706133716106,0.25509502659183547,0.6949836507450312,-0.05955749106494585,1.3665132238402673,-0.615199265081171,394.2575988769531,0.0371179846108285,0.0472998657756962,1,2
2014-03-06,1.9350710359745804,0.9082623184192979,0.5782235339869326,0.5956262188377223,-0.12468448467368362,1.1412067335363316,1.4721875909032558,-0.46913003891380917,-0.038785683003153264,-0.057891956122869105,-0.5379546700638365,-0.9682957810199369,-0.9587315356950713,1.9760689319730442,0.1546462138481672,-0.07683835455483856,1.5234763155572706,0.39996480110266824,0.1055509076903059,-0.11528136993536016,-0.7467097332587853,-1.1216383152853502,-0.38638501790035884,2.1345142138915305,-0.034915164411216004,0.9219052706281685,-0.301331965190225,1.4371468188026575,0.7131211620114661,-0.010192082348462538,-0.5459184476923288,-1.079274526576177,0.5728699329519482,-0.7550556219663993,0.7629397931885844,0.2690398578639987,1.1483693662966103,0.1360047142016209,2.5154149949539377,-0.283059064772441,396.6482543945313,0.0060453789500918,-0.0027898550593012,1,1
2014-03-07,1.749614751810378,1.4255197500755572,0.6434593530229911,-0.1424000852261755,0.7110322196241713,1.4174145999392782,1.4976547746992772,-0.3770904715808947,-0.07236558511377644,-0.8882727159299121,-0.6041620590889282,-0.8440324912232423,-0.9509342392473787,0.3045821463447756,-1.5358380131821974,-0.08938535275516678,1.9853052663237654,0.7063665272964961,-0.2455690285284509,-0.0011293289070864582,-0.7135406512291824,-1.0075501042943158,-0.42489593705376805,1.9190125620979799,-1.149950783740119,0.8415679944943548,-0.3491067114089662,1.5930399401001112,1.4216761250456875,-0.010192082348462538,-0.5211269309560251,-1.079274526576177,0.21344532568149355,-0.4530757043200453,0.7102784728642988,0.2817368895783195,1.4559510638834434,0.30317905945392665,1.9775634137567113,-0.009080894564658349,394.90374755859375,-0.0044078207271717,-0.0105715016761288,0,1
2014-03-10,1.3708819684184363,1.4795282143138153,0.5902620030126625,-0.5004645004293429,0.6526007578229109,1.451540001717055,1.3301761118300968,-0.30263467961005514,-0.14802725334837466,-0.7545259996693848,-0.897164945787745,-0.5720764618146057,-0.9323849593916396,-0.25772618784676943,-0.6905958996670153,-0.08812054563403848,1.4327929646301485,0.24394649920656286,-0.2624595683922957,0.0831405187567726,-0.6753539107132707,-0.6652854713212125,-0.4902418408499148,1.4818887868623658,1.4886866345853502,0.6613976356528963,-0.47006798315364995,1.452407515084052,-1.4125437270911976,-0.010192082348462538,-0.5030855057931275,-1.0134081633924015,-0.17935110245607125,-0.3837248853428324,0.57528992868717,0.27144223812917667,1.089643372298621,0.4180837619780906,0.9319099492381345,0.17792585798534785,404.2296447753906,0.0233410859890099,-0.0122184298948949,1,2
2014-03-11,1.5181446283637134,1.1621632271330367,0.8481356309179947,0.14989649980538766,0.35219174132703146,1.5639735658985614,1.7048226206760568,-0.18219698672363197,-0.01780478053026138,-0.4520479165053952,-0.7726802453143975,-0.7363728847045188,-0.9233321626450356,1.234969062694681,0.8324777605674285,-0.026962573142206125,1.7970647508936892,-0.12500285575092512,-0.2304803965092652,0.21707344871246753,-0.6210011808421635,-0.5511972603301781,-0.6160518787710095,1.840988844421675,0.07679674999343984,0.8392544374373725,-0.2894935788897262,1.5641997529651468,-0.7039887640569764,-0.010192082348462538,-0.4785463797863463,-1.0134081633924015,-0.2778190930832632,-0.42227923060181416,0.7230179007534585,0.281321676108237,1.3616738451801547,0.5660170472749808,1.192883134767282,0.44151231633116855,398.2923889160156,-0.0147967630470626,-0.0270018935101069,0,0
2014-03-12,1.086461308083695,0.7005099922135178,0.6722620465474679,0.025825355291986093,0.24910340756387314,0.8097531499060135,1.3295057969864157,-0.10673337707137479,-0.11351995905250344,-0.38258269195146877,-0.69499082950486,-0.8179769864571717,-0.9257549576206779,-0.8165779299230477,1.2086458896046435,0.03190857654805378,1.3941075683385502,-0.4697492065485036,-0.006306966210729838,0.1945467198062319,-0.5573805016772949,-0.4371090493391438,-0.6377961559670942,1.0962039622550248,0.4668557232761323,0.6278699598581535,-0.47087060806829156,1.2557624937683491,0.004566198977244899,-0.010192082348462538,-0.46322050806721704,-1.0134081633924015,-0.609171462835452,-0.487698820463611,0.5554065693030165,0.2733180445401696,1.0729944573552495,0.6343365713690877,0.03526974234833816,0.5863523982021227,393.1592102050781,-0.0129717362241687,-0.0161357732665501,0,0
2014-03-13,0.7788587840421546,0.23846848381743246,0.5227538091628614,0.24442231155869928,-0.1387639333749341,-0.07282739907993249,1.0086933186858302,-0.06144271941128499,-0.11802619305379161,-0.42120063894103166,-0.5512393825076882,-0.05746974340574387,-0.9441726942974021,-0.7184043730868113,0.1546462138481672,0.06980015232279221,0.9280583650976574,-0.45798981280908674,0.11534857173215778,0.1324438528442625,-0.5182880247415858,-0.3230208383481094,-0.7360300946654582,0.5095109638554083,0.804642293970291,0.5147190961310926,-0.5352663796278644,1.3715614766012385,0.7131211620114661,-0.010192082348462538,-0.45301263202563,-1.0134081633924015,-0.783912633898622,-0.613650725681279,0.46251499015039427,0.2672589835401912,0.7361626238002339,0.6449706160763135,-0.5506097543678616,0.6657356701839642,392.4771728515625,-0.0017362676667357,0.0022434574969316,0,1
2014-03-14,0.6676214303797244,-0.2644253731901395,0.49530925210816046,-0.573410072874978,-2.3050827889556835,-0.21190654109157148,0.8740664398837993,-0.055023037782788164,0.0019995796180620876,-0.4867281491708484,-0.8529301953376054,-0.8897018843073388,-0.9434172675167535,-0.11401549662314632,-1.5358380131821974,-0.2997730055423488,1.0646791318415723,-0.42936307616885133,0.047310881877792275,-0.028188113851960597,-0.5529901883192463,-0.208932627357075,-0.8378651373760609,0.24441749175583113,-0.5634057639085694,0.9498973371013568,-0.26319414269786195,1.1560801687862052,1.4216761250456875,-0.010192082348462538,-0.4447675494782456,-1.0134081633924015,-0.8150299173149016,-0.6354195223980054,0.7789391887079127,0.26131292575400694,0.8311131828907291,0.6405605995174803,-0.5335000565920789,0.6663090132637584,390.1080017089844,-0.0060547489459379,0.0195988514517753,0,1
